date,close
2020-07-01,39.89666748046875
2020-07-02,39.73666763305664
2020-07-06,39.630001068115234
2020-07-07,42.31666564941406
2020-07-08,41.47999954223633
2020-07-09,42.58333206176758
2020-07-10,43.560001373291016
2020-07-13,43.17333221435547
2020-07-14,44.003334045410156
2020-07-15,44.0
2020-07-16,44.06666564941406
2020-07-17,43.913333892822266
2020-07-20,43.823333740234375
2020-07-21,44.11000061035156
2020-07-22,44.220001220703125
2020-07-23,43.880001068115234
2020-07-24,43.746665954589844
2020-07-27,43.73666763305664
2020-07-28,43.91999816894531
2020-07-29,43.563331604003906
2020-07-30,43.37333297729492
2020-07-31,43.133331298828125
2020-08-03,43.099998474121094
2020-08-04,43.880001068115234
2020-08-05,43.27000045776367
2020-08-06,43.116668701171875
2020-08-07,43.323333740234375
2020-08-10,43.959999084472656
2020-08-11,43.400001525878906
2020-08-12,43.96333312988281
2020-08-13,43.95000076293945
2020-08-14,44.20000076293945
2020-08-17,45.20000076293945
2020-08-18,44.9033317565918
2020-08-19,44.13666534423828
2020-08-20,43.52333450317383
2020-08-21,43.87666702270508
2020-08-24,43.776668548583984
2020-08-25,43.543331146240234
2020-08-26,43.56666564941406
2020-08-27,45.543331146240234
2020-08-28,46.766666412353516
2020-08-31,46.28333282470703
2020-09-01,49.1966667175293
2020-09-02,49.22666549682617
2020-09-03,48.18000030517578
2020-09-04,47.61000061035156
2020-09-08,46.150001525878906
2020-09-09,46.630001068115234
2020-09-10,45.60333251953125
2020-09-11,45.56666564941406
2020-09-14,45.77333450317383
2020-09-15,45.78666687011719
2020-09-16,45.41999816894531
2020-09-17,45.563331604003906
2020-09-18,45.0966682434082
2020-09-21,45.689998626708984
2020-09-22,46.10333251953125
2020-09-23,45.33000183105469
2020-09-24,45.56666564941406
2020-09-25,45.75666809082031
2020-09-28,45.75
2020-09-29,45.71333312988281
2020-09-30,46.63666534423828
2020-10-01,47.69333267211914
2020-10-02,46.83333206176758
2020-10-05,47.266666412353516
2020-10-06,46.87666702270508
2020-10-07,46.96333312988281
2020-10-08,47.119998931884766
2020-10-09,47.59333419799805
2020-10-12,48.08333206176758
2020-10-13,48.74333190917969
2020-10-14,47.97999954223633
2020-10-15,48.176666259765625
2020-10-16,48.23666763305664
2020-10-19,47.650001525878906
2020-10-20,47.96666717529297
2020-10-21,48.133331298828125
2020-10-22,47.849998474121094
2020-10-23,47.95000076293945
2020-10-26,47.38666534423828
2020-10-27,47.62333297729492
2020-10-28,46.68000030517578
2020-10-29,46.63999938964844
2020-10-30,46.25
2020-11-02,46.79999923706055
2020-11-03,47.59333419799805
2020-11-04,47.31999969482422
2020-11-05,47.823333740234375
2020-11-06,48.59000015258789
2020-11-09,47.8466682434082
2020-11-10,48.52000045776367
2020-11-11,49.32666778564453
2020-11-12,49.40999984741211
2020-11-13,50.18000030517578
2020-11-16,50.813331604003906
2020-11-17,49.790000915527344
2020-11-18,49.6966667175293
2020-11-19,50.706668853759766
2020-11-20,50.08000183105469
2020-11-23,50.310001373291016
2020-11-24,50.45333480834961
2020-11-25,50.61000061035156
2020-11-27,50.53333282470703
2020-11-30,50.93000030517578
2020-12-01,50.880001068115234
2020-12-02,50.17333221435547
2020-12-03,49.766666412353516
2020-12-04,49.63666534423828
2020-12-07,49.369998931884766
2020-12-08,49.81666564941406
2020-12-09,49.42333221435547
2020-12-10,49.01333236694336
2020-12-11,49.0
2020-12-14,48.54999923706055
2020-12-15,48.526668548583984
2020-12-16,48.47666549682617
2020-12-17,48.70000076293945
2020-12-18,48.650001525878906
2020-12-21,48.65666580200195
2020-12-22,48.06666564941406
2020-12-23,47.7400016784668
2020-12-24,47.83333206176758
2020-12-28,48.40666580200195
2020-12-29,48.099998474121094
2020-12-30,48.060001373291016
2020-12-31,48.04999923706055
2021-01-04,48.84333419799805
2021-01-05,48.58333206176758
2021-01-06,48.88666534423828
2021-01-07,48.883331298828125
2021-01-08,48.87666702270508
2021-01-11,49.0966682434082
2021-01-12,49.65666580200195
2021-01-13,49.150001525878906
2021-01-14,48.9900016784668
2021-01-15,48.21333312988281
2021-01-19,47.79666519165039
2021-01-20,48.503334045410156
2021-01-21,48.28333282470703
2021-01-22,48.776668548583984
2021-01-25,48.733333587646484
2021-01-26,49.16999816894531
2021-01-27,47.9466667175293
2021-01-28,47.91666793823242
2021-01-29,46.83000183105469
2021-02-01,46.42333221435547
2021-02-02,46.92333221435547
2021-02-03,47.06666564941406
2021-02-04,47.5099983215332
2021-02-05,48.119998931884766
2021-02-08,48.34333419799805
2021-02-09,48.61000061035156
2021-02-10,48.043331146240234
2021-02-11,48.00666809082031
