date,close
2020-07-01,43.709999084472656
2020-07-02,44.08000183105469
2020-07-06,44.38999938964844
2020-07-07,43.2400016784668
2020-07-08,43.13999938964844
2020-07-09,41.36000061035156
2020-07-10,42.650001525878906
2020-07-13,42.65999984741211
2020-07-14,44.06999969482422
2020-07-15,44.630001068115234
2020-07-16,44.279998779296875
2020-07-17,43.52000045776367
2020-07-20,42.5
2020-07-21,44.650001525878906
2020-07-22,43.61000061035156
2020-07-23,43.70000076293945
2020-07-24,43.43000030517578
2020-07-27,44.06999969482422
2020-07-28,43.54999923706055
2020-07-29,44.029998779296875
2020-07-30,41.869998931884766
2020-07-31,42.08000183105469
2020-08-03,42.25
2020-08-04,43.470001220703125
2020-08-05,43.849998474121094
2020-08-06,43.63999938964844
2020-08-07,43.439998626708984
2020-08-10,44.5099983215332
2020-08-11,44.970001220703125
2020-08-12,44.09000015258789
2020-08-13,43.0099983215332
2020-08-14,43.20000076293945
2020-08-17,42.63999938964844
2020-08-18,42.43000030517578
2020-08-19,41.959999084472656
2020-08-20,41.31999969482422
2020-08-21,41.0099983215332
2020-08-24,42.220001220703125
2020-08-25,40.880001068115234
2020-08-26,40.0099983215332
2020-08-27,39.7400016784668
2020-08-28,40.689998626708984
2020-08-31,39.939998626708984
2020-09-01,39.43000030517578
2020-09-02,39.189998626708984
2020-09-03,39.11000061035156
2020-09-04,39.08000183105469
2020-09-08,38.18000030517578
2020-09-09,37.95000076293945
2020-09-10,37.0
2020-09-11,36.900001525878906
2020-09-14,36.65999984741211
2020-09-15,36.27000045776367
2020-09-16,37.810001373291016
2020-09-17,37.79999923706055
2020-09-18,37.189998626708984
2020-09-21,36.43000030517578
2020-09-22,35.529998779296875
2020-09-23,34.38999938964844
2020-09-24,34.31999969482422
2020-09-25,34.63999938964844
2020-09-28,35.310001373291016
2020-09-29,34.279998779296875
2020-09-30,34.33000183105469
2020-10-01,33.130001068115234
2020-10-02,32.97999954223633
2020-10-05,33.7400016784668
2020-10-06,33.38999938964844
2020-10-07,33.5
2020-10-08,35.2599983215332
2020-10-09,34.7400016784668
2020-10-12,34.630001068115234
2020-10-13,34.220001220703125
2020-10-14,34.150001525878906
2020-10-15,34.45000076293945
2020-10-16,34.099998474121094
2020-10-19,33.41999816894531
2020-10-20,33.70000076293945
2020-10-21,33.15999984741211
2020-10-22,34.86000061035156
2020-10-23,34.15999984741211
2020-10-26,33.349998474121094
2020-10-27,32.81999969482422
2020-10-28,31.56999969482422
2020-10-29,32.970001220703125
2020-10-30,32.619998931884766
2020-11-02,33.9900016784668
2020-11-03,33.40999984741211
2020-11-04,33.22999954223633
2020-11-05,33.16999816894531
2020-11-06,32.779998779296875
2020-11-09,36.93000030517578
2020-11-10,36.86000061035156
2020-11-11,36.47999954223633
2020-11-12,35.22999954223633
2020-11-13,36.08000183105469
2020-11-16,38.15999984741211
2020-11-17,38.66999816894531
2020-11-18,37.209999084472656
2020-11-19,37.400001525878906
