date,open,high,low,close
2023-03-13,1890.800049,1913.099976,1875.099976,1911.699951
2023-03-14,1912.199951,1912.199951,1901.099976,1906.199951
2023-03-15,1903.900024,1926.599976,1898.500000,1926.599976
2023-03-16,1909.900024,1931.699951,1909.900024,1919.000000
2023-03-17,1946.000000,1985.099976,1946.000000,1969.800049
2023-03-20,1988.300049,2003.900024,1968.900024,1979.199951
2023-03-21,1973.800049,1973.800049,1938.000000,1938.000000
2023-03-22,1946.800049,1974.000000,1946.800049,1946.800049
2023-03-23,1990.500000,1994.599976,1990.500000,1993.800049
2023-03-24,1991.699951,1995.400024,1982.099976,1982.099976
2023-03-27,1957.199951,1957.199951,1952.400024,1952.400024
2023-03-28,1972.400024,1972.400024,1972.400024,1972.400024
2023-03-29,1966.099976,1966.099976,1966.099976,1966.099976
2023-03-30,1965.900024,1984.400024,1954.900024,1980.300049
2023-03-31,1981.300049,1986.800049,1968.000000,1969.000000
2023-04-03,1968.099976,1991.699951,1950.000000,1983.900024
2023-04-04,1984.599976,2027.099976,1979.000000,2022.199951
2023-04-05,2022.099976,2033.800049,2013.599976,2020.900024
2023-04-06,2022.199951,2023.300049,2005.000000,2011.900024
2023-04-10,2000.000000,2006.599976,1984.000000,1989.099976
2023-04-11,1991.400024,2006.500000,1991.400024,2004.800049
2023-04-12,2005.199951,2025.699951,2005.199951,2010.900024
2023-04-13,2015.599976,2048.600098,2015.599976,2041.300049
2023-04-14,2041.000000,2047.800049,1995.000000,2002.199951
2023-04-17,2002.699951,2007.599976,1983.199951,1994.199951
2023-04-18,1996.900024,2007.400024,1996.900024,2007.400024
2023-04-19,2005.699951,2006.400024,1969.800049,1995.199951
2023-04-20,1998.000000,2007.599976,1998.000000,2007.599976
2023-04-21,1996.199951,1996.199951,1974.099976,1979.500000
2023-04-24,1981.300049,1989.800049,1977.400024,1989.099976
2023-04-25,1995.699951,1999.099976,1982.300049,1994.000000
2023-04-26,1997.800049,1998.800049,1985.599976,1985.699951
2023-04-27,1990.599976,2002.300049,1979.900024,1989.900024
2023-04-28,1986.900024,1990.099976,1977.699951,1990.099976
2023-05-01,1980.099976,2005.000000,1976.900024,1983.400024
2023-05-02,1994.699951,2018.000000,1994.699951,2014.300049
2023-05-03,2017.099976,2035.099976,2015.199951,2028.599976
2023-05-04,2045.000000,2072.000000,2040.000000,2048.000000
2023-05-05,2046.400024,2046.400024,2004.300049,2017.400024
2023-05-08,2022.500000,2026.300049,2022.500000,2026.300049
2023-05-09,2026.599976,2037.300049,2025.900024,2036.199951
2023-05-10,2032.300049,2044.300049,2029.500000,2030.500000
2023-05-11,2034.099976,2038.300049,2014.000000,2014.699951
2023-05-12,2014.500000,2014.500000,2014.500000,2014.500000
2023-05-15,2013.800049,2018.000000,2013.800049,2018.000000
2023-05-16,1988.400024,1988.400024,1988.400024,1988.400024
2023-05-17,1983.599976,1983.599976,1980.699951,1980.699951
2023-05-18,1956.500000,1956.800049,1956.500000,1956.500000
2023-05-19,1960.000000,1978.699951,1960.000000,1978.699951
2023-05-22,1980.500000,1980.500000,1974.800049,1974.800049
2023-05-23,1972.400024,1972.400024,1972.400024,1972.400024
2023-05-24,1975.400024,1975.400024,1962.800049,1962.800049
2023-05-25,1943.099976,1943.099976,1943.099976,1943.099976
2023-05-26,1948.199951,1948.400024,1944.099976,1944.099976
2023-05-30,1942.699951,1962.599976,1931.000000,1958.000000
2023-05-31,1958.199951,1973.000000,1953.000000,1963.900024
2023-06-01,1963.199951,1983.000000,1954.300049,1978.000000
2023-06-02,1977.099976,1982.500000,1947.400024,1952.400024
2023-06-05,1947.500000,1961.900024,1937.800049,1958.000000
2023-06-06,1960.800049,1965.500000,1958.800049,1965.500000
2023-06-07,1959.000000,1968.400024,1940.699951,1942.699951
2023-06-08,1943.199951,1969.000000,1943.099976,1963.599976
2023-06-09,1965.099976,1969.800049,1960.300049,1962.199951
2023-06-12,1959.699951,1963.500000,1951.400024,1955.300049
2023-06-13,1960.599976,1967.500000,1940.300049,1944.599976
2023-06-14,1946.199951,1958.199951,1940.300049,1955.300049
2023-06-15,1941.699951,1958.800049,1926.000000,1957.800049
2023-06-16,1961.400024,1962.900024,1953.500000,1958.400024
2023-06-20,1958.599976,1958.599976,1931.300049,1935.500000
2023-06-21,1935.599976,1936.800049,1920.000000,1933.300049
2023-06-22,1920.000000,1921.000000,1912.099976,1912.699951
2023-06-23,1918.699951,1932.500000,1918.699951,1919.099976
2023-06-26,1922.900024,1928.500000,1922.500000,1923.699951
2023-06-27,1927.000000,1929.400024,1914.000000,1914.000000
2023-06-28,1912.300049,1912.300049,1912.300049,1912.300049
2023-06-29,1909.900024,1909.900024,1892.500000,1909.199951
2023-06-30,1908.599976,1921.099976,1900.599976,1921.099976
2023-07-03,1917.900024,1929.500000,1917.900024,1921.699951
2023-07-05,1923.500000,1933.900024,1914.699951,1919.599976
2023-07-06,1909.300049,1910.199951,1903.199951,1908.699951
2023-07-07,1913.400024,1934.099976,1913.400024,1926.199951
2023-07-10,1923.599976,1926.099976,1912.300049,1925.000000
2023-07-11,1925.000000,1937.000000,1924.199951,1931.300049
2023-07-12,1932.300049,1958.000000,1932.199951,1956.199951
2023-07-13,1961.099976,1961.099976,1953.000000,1959.199951
2023-07-14,1958.400024,1960.599976,1952.699951,1960.099976
2023-07-17,1954.000000,1956.500000,1946.599976,1952.400024
2023-07-18,1968.800049,1978.400024,1963.400024,1977.199951
2023-07-19,1977.000000,1977.500000,1973.000000,1977.500000
2023-07-20,1973.699951,1973.699951,1965.599976,1968.300049
2023-07-21,1961.800049,1964.300049,1961.800049,1964.300049
2023-07-24,1965.300049,1965.500000,1960.300049,1960.300049
2023-07-25,1953.000000,1962.500000,1953.000000,1962.099976
2023-07-26,1966.199951,1972.000000,1966.199951,1968.900024
2023-07-27,1945.400024,1945.400024,1945.400024,1945.400024
2023-07-28,1945.500000,1962.199951,1944.199951,1960.400024
2023-07-31,1959.199951,1971.599976,1950.000000,1970.500000
2023-08-01,1964.900024,1965.400024,1940.699951,1940.699951
2023-08-02,1948.400024,1953.599976,1933.199951,1937.400024
2023-08-03,1934.199951,1936.500000,1928.000000,1932.000000
2023-08-04,1934.900024,1945.000000,1920.000000,1939.599976
2023-08-07,1941.000000,1941.000000,1929.800049,1933.500000
2023-08-08,1931.699951,1933.199951,1923.000000,1924.099976
2023-08-09,1925.400024,1928.800049,1913.699951,1915.400024
2023-08-10,1921.099976,1927.800049,1911.400024,1914.400024
2023-08-11,1913.000000,1916.599976,1911.800049,1912.900024
2023-08-14,1909.300049,1912.599976,1903.300049,1910.599976
2023-08-15,1906.000000,1907.699951,1895.000000,1902.500000
2023-08-16,1904.500000,1904.500000,1890.300049,1896.099976
2023-08-17,1893.699951,1902.400024,1884.000000,1884.099976
2023-08-18,1891.800049,1891.800049,1886.099976,1886.099976
2023-08-21,1893.599976,1893.599976,1893.300049,1893.300049
2023-08-22,1894.599976,1896.800049,1892.800049,1896.400024
2023-08-23,1909.599976,1918.500000,1909.599976,1918.500000
2023-08-24,1920.000000,1920.800049,1918.199951,1918.199951
2023-08-25,1919.800049,1919.800049,1911.099976,1911.099976
2023-08-28,1915.500000,1921.500000,1915.500000,1917.900024
2023-08-29,1917.900024,1936.500000,1916.900024,1936.500000
2023-08-30,1936.000000,1946.400024,1934.599976,1944.300049
2023-08-31,1944.400024,1944.400024,1938.199951,1938.199951
2023-09-01,1950.000000,1950.000000,1936.599976,1939.800049
2023-09-05,1934.400024,1934.400024,1924.699951,1926.199951
2023-09-06,1924.099976,1925.300049,1916.300049,1918.099976
2023-09-07,1917.599976,1921.500000,1917.500000,1917.500000
2023-09-08,1924.000000,1924.699951,1918.400024,1918.400024
2023-09-11,1923.000000,1928.300049,1921.800049,1923.300049
2023-09-12,1920.800049,1920.800049,1911.300049,1911.300049
2023-09-13,1910.300049,1914.599976,1908.900024,1909.099976
2023-09-14,1903.000000,1910.000000,1903.000000,1910.000000
2023-09-15,1923.500000,1927.300049,1923.500000,1923.699951
2023-09-18,1928.199951,1931.500000,1926.400024,1931.500000
2023-09-19,1934.000000,1934.000000,1932.000000,1932.000000
2023-09-20,1945.599976,1945.599976,1929.199951,1945.599976
2023-09-21,1924.000000,1924.000000,1919.199951,1919.199951
2023-09-22,1925.400024,1925.400024,1925.400024,1925.400024
2023-09-25,1916.599976,1916.599976,1916.599976,1916.599976
2023-09-26,1905.000000,1905.099976,1900.400024,1900.400024
2023-09-27,1871.599976,1871.599976,1871.599976,1871.599976
2023-09-28,1875.500000,1878.199951,1856.699951,1860.400024
2023-09-29,1864.300049,1872.300049,1846.000000,1848.099976
2023-10-02,1844.099976,1845.900024,1826.699951,1830.000000
2023-10-03,1825.000000,1830.900024,1816.800049,1824.599976
2023-10-04,1821.800049,1828.199951,1816.400024,1818.500000
2023-10-05,1826.300049,1826.300049,1815.599976,1816.599976
2023-10-06,1819.000000,1831.800049,1809.400024,1830.199951
2023-10-09,1842.500000,1861.500000,1842.500000,1849.500000
2023-10-10,1857.000000,1861.400024,1852.800049,1861.000000
2023-10-11,1869.500000,1874.599976,1869.099976,1872.800049
2023-10-12,1874.699951,1881.199951,1867.000000,1869.300049
2023-10-13,1877.500000,1930.099976,1877.500000,1927.400024
2023-10-16,1910.400024,1921.099976,1910.300049,1921.099976
2023-10-17,1914.300049,1925.800049,1914.300049,1922.699951
2023-10-18,1935.000000,1957.900024,1935.000000,1955.300049
2023-10-19,1950.099976,1977.699951,1945.699951,1968.400024
2023-10-20,1981.099976,1988.599976,1980.400024,1982.500000
2023-10-23,1976.199951,1978.900024,1972.900024,1976.300049
2023-10-24,1970.300049,1975.000000,1970.300049,1975.000000
2023-10-25,1971.199951,1985.300049,1971.199951,1984.099976
2023-10-26,1988.199951,1988.199951,1980.400024,1987.199951
2023-10-27,1988.599976,1988.599976,1988.599976,1988.599976
2023-10-30,2004.099976,2004.099976,1992.500000,1996.199951
2023-10-31,1996.500000,2001.000000,1983.699951,1985.199951
2023-11-01,1990.500000,1990.500000,1977.800049,1978.800049
2023-11-02,1989.099976,1990.300049,1979.500000,1985.599976
2023-11-03,1989.000000,1991.500000,1989.000000,1991.500000
2023-11-06,1981.599976,1981.599976,1977.400024,1981.599976
2023-11-07,1966.500000,1966.800049,1960.699951,1966.800049
2023-11-08,1967.800049,1967.800049,1947.699951,1951.500000
2023-11-09,1951.699951,1964.199951,1945.300049,1964.199951
2023-11-10,1959.599976,1959.599976,1932.599976,1932.599976
2023-11-13,1939.900024,1947.199951,1934.000000,1945.500000
2023-11-14,1965.800049,1965.800049,1961.800049,1961.800049
2023-11-15,1962.800049,1962.800049,1960.000000,1960.099976
2023-11-16,1965.300049,1983.900024,1964.599976,1983.900024
2023-11-17,1982.500000,1984.000000,1979.800049,1981.599976
2023-11-20,1978.699951,1979.400024,1969.699951,1977.699951
2023-11-21,1990.699951,2005.500000,1988.500000,1999.300049
2023-11-22,1999.099976,1999.400024,1991.000000,1991.400024
2023-11-24,1991.900024,2002.199951,1991.500000,2002.199951
2023-11-27,2011.699951,2011.800049,2011.699951,2011.800049
2023-11-28,2040.599976,2042.699951,2039.699951,2039.699951
2023-11-29,2041.699951,2052.100098,2036.000000,2047.099976
2023-11-30,2046.099976,2047.099976,2033.099976,2038.099976
2023-12-01,2038.300049,2073.199951,2036.000000,2071.000000
2023-12-04,2075.300049,2130.199951,2021.000000,2024.099976
2023-12-05,2035.099976,2037.000000,2010.199951,2018.500000
2023-12-06,2019.900024,2035.800049,2019.000000,2030.500000
2023-12-07,2029.199951,2034.900024,2024.000000,2029.900024
2023-12-08,2031.699951,2033.099976,1995.000000,1998.300049
2023-12-11,2004.099976,2004.199951,1977.199951,1978.000000
2023-12-12,1984.199951,1994.199951,1977.800049,1977.800049
2023-12-13,1978.500000,2024.800049,1975.000000,1982.300049
2023-12-14,2024.699951,2040.099976,2024.300049,2030.199951
2023-12-15,2032.599976,2043.400024,2018.300049,2021.099976
2023-12-18,2024.300049,2032.800049,2024.000000,2026.300049
2023-12-19,2025.199951,2042.699951,2025.199951,2038.400024
2023-12-20,2037.099976,2037.099976,2030.300049,2034.500000
2023-12-21,2035.800049,2044.500000,2033.000000,2039.099976
2023-12-22,2055.699951,2068.699951,2052.199951,2057.100098
2023-12-26,2060.000000,2060.800049,2054.199951,2058.199951
2023-12-27,2067.300049,2081.899902,2064.800049,2081.899902
2023-12-28,2081.600098,2087.300049,2066.500000,2073.899902
2023-12-29,2068.000000,2068.899902,2062.100098,2062.399902
2024-01-02,2063.500000,2073.699951,2057.100098,2064.399902
2024-01-03,2034.199951,2044.000000,2034.199951,2034.199951
2024-01-04,2041.599976,2044.500000,2038.000000,2042.300049
2024-01-05,2044.500000,2048.100098,2042.400024,2042.400024
2024-01-08,2019.099976,2033.699951,2019.099976,2026.599976
2024-01-09,2035.800049,2035.800049,2026.400024,2026.400024
2024-01-10,2029.000000,2035.599976,2021.699951,2021.699951
2024-01-11,2025.099976,2025.099976,2014.300049,2014.300049
2024-01-12,2031.099976,2057.000000,2031.099976,2046.699951
2024-01-16,2051.699951,2054.800049,2026.000000,2026.000000
2024-01-17,2026.500000,2026.500000,2002.599976,2002.599976
2024-01-18,2012.800049,2018.599976,2009.500000,2018.599976
2024-01-19,2023.199951,2036.000000,2019.500000,2026.500000
2024-01-22,2021.300049,2021.300049,2019.800049,2019.800049
2024-01-23,2030.300049,2030.300049,2022.500000,2023.699951
2024-01-24,2023.199951,2033.199951,2013.900024,2013.900024
2024-01-25,2012.099976,2022.400024,2012.099976,2016.900024
2024-01-26,2021.699951,2022.400024,2016.800049,2016.800049
2024-01-29,2025.199951,2025.199951,2025.199951,2025.199951
2024-01-30,2032.500000,2048.500000,2028.099976,2031.500000
2024-01-31,2035.400024,2055.000000,2030.000000,2048.399902
2024-02-01,2040.199951,2064.500000,2029.000000,2053.000000
2024-02-02,2054.800049,2055.899902,2027.699951,2036.099976
2024-02-05,2038.900024,2040.800049,2013.800049,2025.699951
2024-02-06,2025.900024,2037.300049,2025.900024,2034.500000
2024-02-07,2032.800049,2039.500000,2032.699951,2035.199951
2024-02-08,2028.000000,2036.699951,2020.300049,2032.199951
2024-02-09,2032.000000,2032.000000,2020.000000,2023.300049
2024-02-12,2025.500000,2025.500000,2011.599976,2018.199951
2024-02-13,2025.099976,2025.800049,1990.000000,1992.900024
2024-02-14,1990.300049,1993.500000,1984.800049,1990.300049
2024-02-15,1993.599976,2007.199951,1993.599976,2002.099976
2024-02-16,2005.000000,2011.500000,1996.500000,2011.500000
2024-02-20,2015.599976,2029.000000,2015.599976,2027.500000
2024-02-21,2028.199951,2028.199951,2022.300049,2022.300049
2024-02-22,2033.199951,2033.199951,2019.699951,2019.699951
2024-02-23,2026.000000,2038.599976,2014.900024,2038.599976
2024-02-26,2034.099976,2035.400024,2024.800049,2028.500000
2024-02-27,2035.900024,2035.900024,2034.000000,2034.000000
2024-02-28,2029.500000,2037.000000,2024.800049,2033.000000
2024-02-29,2034.300049,2049.800049,2034.300049,2045.699951
2024-03-01,2043.099976,2086.899902,2041.800049,2086.899902
2024-03-04,2083.600098,2119.800049,2080.699951,2117.699951
2024-03-05,2114.899902,2133.500000,2111.399902,2133.500000
2024-03-06,2125.500000,2150.300049,2125.500000,2150.300049
2024-03-07,2147.000000,2163.000000,2147.000000,2158.000000
2024-03-08,2167.300049,2194.899902,2166.300049,2178.600098
2024-03-11,2181.000000,2184.000000,2177.199951,2182.500000
2024-03-12,2182.500000,2182.699951,2160.399902,2160.399902
2024-03-13,2162.500000,2175.399902,2162.500000,2175.399902
2024-03-14,2163.000000,2163.000000,2162.300049,2163.000000
2024-03-15,2161.699951,2161.699951,2157.300049,2157.300049
2024-03-18,2146.199951,2160.699951,2146.199951,2160.699951
2024-03-19,2156.100098,2156.300049,2156.100098,2156.300049
2024-03-20,2157.300049,2185.899902,2150.899902,2157.899902
2024-03-21,2207.000000,2211.600098,2182.399902,2182.399902
2024-03-22,2179.199951,2179.600098,2157.500000,2158.100098
2024-03-25,2166.199951,2179.399902,2166.199951,2174.800049
2024-03-26,2182.699951,2182.699951,2175.600098,2175.600098
2024-03-27,2179.399902,2196.199951,2172.100098,2190.600098
2024-03-28,2193.600098,2234.100098,2187.100098,2217.399902
2024-04-01,2235.699951,2264.199951,2230.000000,2236.500000
2024-04-02,2252.000000,2279.199951,2247.600098,2261.000000
2024-04-03,2281.699951,2298.800049,2267.899902,2294.399902
2024-04-04,2301.699951,2302.899902,2280.000000,2288.800049
2024-04-05,2289.199951,2328.399902,2267.399902,2325.699951
2024-04-08,2325.600098,2341.800049,2319.000000,2331.699951
2024-04-09,2337.800049,2364.699951,2337.800049,2343.500000
2024-04-10,2346.600098,2358.100098,2327.699951,2329.600098
2024-04-11,2341.500000,2376.300049,2330.600098,2354.800049
2024-04-12,2377.300049,2429.000000,2334.300049,2356.199951
2024-04-15,2362.100098,2384.699951,2326.000000,2365.800049
2024-04-16,2384.000000,2390.800049,2371.399902,2390.800049
2024-04-17,2384.199951,2391.399902,2369.300049,2371.699951
2024-04-18,2368.399902,2384.399902,2368.399902,2382.300049
2024-04-19,2379.300049,2399.800049,2377.300049,2398.399902
2024-04-22,2383.300049,2383.300049,2326.899902,2332.199951
2024-04-23,2327.699951,2330.800049,2294.199951,2327.699951
2024-04-24,2321.300049,2328.699951,2314.600098,2324.500000
2024-04-25,2315.000000,2329.800049,2305.000000,2329.800049
2024-04-26,2347.899902,2347.899902,2332.800049,2334.800049
2024-04-29,2334.800049,2345.500000,2327.899902,2345.399902
2024-04-30,2322.500000,2322.500000,2291.399902,2291.399902
2024-05-01,2287.699951,2327.300049,2283.800049,2299.899902
2024-05-02,2321.699951,2324.699951,2292.300049,2299.199951
2024-05-03,2300.000000,2301.000000,2277.600098,2299.000000
2024-05-06,2322.800049,2325.500000,2314.199951,2321.600098
2024-05-07,2324.300049,2324.300049,2315.199951,2315.199951
2024-05-08,2313.600098,2313.600098,2313.600098,2313.600098
2024-05-09,2310.699951,2339.500000,2310.699951,2332.100098
2024-05-10,2367.300049,2367.300049,2367.300049,2367.300049
2024-05-13,2358.300049,2358.300049,2336.100098,2336.100098
2024-05-14,2336.000000,2358.000000,2336.000000,2353.399902
2024-05-15,2361.600098,2388.699951,2356.000000,2388.699951
2024-05-16,2389.500000,2392.199951,2380.000000,2380.000000
2024-05-17,2380.699951,2415.800049,2380.699951,2412.199951
2024-05-20,2415.800049,2435.800049,2409.699951,2433.899902
2024-05-21,2429.500000,2429.500000,2421.000000,2421.699951
2024-05-22,2417.500000,2417.600098,2375.800049,2389.199951
2024-05-23,2371.199951,2371.199951,2335.000000,2335.000000
2024-05-24,2342.600098,2345.399902,2332.500000,2332.500000
2024-05-28,2336.899902,2359.699951,2336.899902,2355.199951
2024-05-29,2340.300049,2340.300049,2340.300049,2340.300049
2024-05-30,2336.899902,2349.500000,2320.800049,2342.899902
2024-05-31,2344.100098,2354.000000,2319.000000,2322.899902
2024-06-03,2322.600098,2347.500000,2312.000000,2346.600098
2024-06-04,2347.500000,2347.699951,2313.899902,2325.500000
2024-06-05,2326.399902,2354.300049,2326.199951,2354.100098
2024-06-06,2355.000000,2375.800049,2355.000000,2370.300049
2024-06-07,2379.899902,2385.100098,2285.399902,2305.199951
2024-06-10,2290.600098,2309.300049,2290.500000,2307.699951
2024-06-11,2300.000000,2314.100098,2300.000000,2307.500000
2024-06-12,2314.899902,2338.699951,2310.300049,2336.000000
2024-06-13,2309.399902,2317.699951,2296.199951,2300.199951
2024-06-14,2307.000000,2331.399902,2305.800049,2331.399902
2024-06-17,2320.199951,2320.199951,2309.600098,2312.399902
2024-06-18,2311.800049,2330.399902,2311.800049,2330.399902
2024-06-20,2328.899902,2354.000000,2328.300049,2353.800049
2024-06-21,2331.199951,2331.199951,2316.399902,2316.399902
2024-06-24,2323.300049,2332.899902,2322.699951,2330.000000
2024-06-25,2324.399902,2333.000000,2316.600098,2316.600098
2024-06-26,2307.899902,2314.399902,2298.000000,2299.199951
2024-06-27,2296.800049,2329.000000,2295.000000,2324.500000
2024-06-28,2325.399902,2338.300049,2319.000000,2327.699951
2024-07-01,2323.800049,2329.699951,2321.699951,2327.600098
2024-07-02,2330.699951,2334.600098,2323.000000,2323.000000
2024-07-03,2330.899902,2361.600098,2330.899902,2359.800049
2024-07-05,2354.899902,2388.500000,2354.899902,2388.500000
2024-07-08,2381.699951,2383.800049,2352.800049,2355.199951
2024-07-09,2363.100098,2363.699951,2360.100098,2360.100098
2024-07-10,2366.300049,2377.000000,2365.800049,2372.199951
2024-07-11,2378.699951,2416.699951,2378.699951,2415.000000
2024-07-12,2399.800049,2414.000000,2391.300049,2414.000000
2024-07-15,2430.000000,2436.000000,2422.899902,2422.899902
2024-07-16,2427.399902,2462.399902,2427.399902,2462.399902
2024-07-17,2472.899902,2473.100098,2454.800049,2454.800049
2024-07-18,2466.000000,2466.000000,2451.800049,2451.800049
2024-07-19,2418.800049,2419.199951,2395.500000,2395.500000
2024-07-22,2402.100098,2402.100098,2392.000000,2392.000000
2024-07-23,2395.800049,2404.600098,2388.699951,2404.600098
2024-07-24,2421.000000,2421.000000,2411.600098,2413.300049
2024-07-25,2365.500000,2365.500000,2351.899902,2351.899902
2024-07-26,2368.699951,2386.899902,2368.699951,2380.000000
2024-07-29,2377.300049,2377.300049,2377.300049,2377.300049
2024-07-30,2380.899902,2409.300049,2373.800049,2405.000000
2024-07-31,2407.100098,2447.600098,2402.800049,2426.500000
2024-08-01,2446.699951,2455.100098,2430.399902,2435.000000
2024-08-02,2444.000000,2477.000000,2416.000000,2425.699951
2024-08-05,2442.000000,2449.800049,2367.399902,2401.699951
2024-08-06,2414.500000,2421.800049,2380.000000,2389.100098
2024-08-07,2392.199951,2401.000000,2384.500000,2390.500000
2024-08-08,2384.300049,2422.800049,2384.300049,2422.199951
2024-08-09,2422.300049,2432.100098,2418.500000,2432.100098
2024-08-12,2432.699951,2469.800049,2432.000000,2462.399902
2024-08-13,2461.000000,2470.000000,2456.500000,2466.699951
2024-08-14,2468.000000,2472.100098,2439.399902,2439.399902
2024-08-15,2451.800049,2467.699951,2431.199951,2453.100098
2024-08-16,2453.500000,2508.000000,2451.399902,2498.600098
2024-08-19,2508.500000,2508.500000,2487.199951,2501.800049
2024-08-20,2503.500000,2527.300049,2500.699951,2511.300049
2024-08-21,2511.000000,2515.399902,2503.899902,2508.399902
2024-08-22,2504.100098,2504.100098,2471.100098,2478.899902
2024-08-23,2486.500000,2508.399902,2486.500000,2508.399902
2024-08-26,2509.899902,2523.100098,2509.100098,2517.699951
2024-08-27,2515.199951,2523.100098,2506.899902,2516.000000
2024-08-28,2501.000000,2501.000000,2501.000000,2501.000000
2024-08-29,2504.100098,2525.699951,2503.899902,2525.699951
2024-08-30,2519.500000,2525.399902,2493.800049,2493.800049
2024-09-03,2501.600098,2501.800049,2476.300049,2489.899902
2024-09-04,2490.899902,2493.399902,2483.500000,2493.399902
2024-09-05,2493.699951,2513.300049,2493.399902,2511.399902
2024-09-06,2510.300049,2517.899902,2483.699951,2493.500000
2024-09-09,2491.300049,2504.699951,2491.300049,2501.800049
2024-09-10,2512.300049,2512.300049,2512.300049,2512.300049
2024-09-11,2525.800049,2525.800049,2502.300049,2512.100098
2024-09-12,2529.100098,2557.000000,2523.399902,2551.199951
2024-09-13,2568.800049,2581.800049,2565.000000,2581.300049
2024-09-16,2580.399902,2580.399902,2580.399902,2580.399902
2024-09-17,2581.199951,2581.800049,2564.300049,2564.300049
2024-09-18,2570.699951,2570.699951,2549.199951,2570.699951
2024-09-19,2566.000000,2588.000000,2566.000000,2588.000000
2024-09-20,2590.399902,2621.800049,2590.399902,2619.899902
2024-09-23,2626.500000,2626.500000,2626.500000,2626.500000
2024-09-24,2636.800049,2662.300049,2625.500000,2651.199951
2024-09-25,2656.300049,2664.199951,2649.300049,2659.199951
2024-09-26,2662.300049,2669.899902,2660.800049,2669.899902
2024-09-27,2670.000000,2672.100098,2641.699951,2644.300049
2024-09-30,2660.899902,2662.100098,2623.199951,2636.100098
2024-10-01,2631.399902,2670.899902,2631.399902,2667.300049
2024-10-02,2650.600098,2657.199951,2640.000000,2647.100098
2024-10-03,2642.800049,2657.100098,2640.000000,2657.100098
2024-10-04,2656.000000,2667.000000,2639.000000,2645.800049
2024-10-07,2648.699951,2657.399902,2639.000000,2644.800049
2024-10-08,2639.000000,2639.000000,2609.300049,2615.000000
2024-10-09,2603.000000,2607.699951,2603.000000,2606.000000
2024-10-10,2602.500000,2628.300049,2602.500000,2620.600098
2024-10-11,2638.300049,2658.100098,2638.199951,2657.600098
2024-10-14,2655.000000,2655.300049,2647.800049,2647.800049
2024-10-15,2661.399902,2661.399902,2661.399902,2661.399902
2024-10-16,2674.000000,2674.000000,2674.000000,2674.000000
