date,close
2024-01-26,299.429993
2024-01-29,303.250000
2024-01-30,304.760010
2024-01-31,300.309998
2024-02-01,307.690002
2024-02-02,315.089996
2024-02-05,321.399994
2024-02-06,322.720001
2024-02-07,323.589996
2024-02-08,322.000000
2024-02-09,317.160004
2024-02-12,321.630005
2024-02-13,312.839996
2024-02-14,316.709991
2024-02-15,323.070007
2024-02-16,321.910004
2024-02-20,313.739990
2024-02-21,317.140015
2024-02-22,322.089996
2024-02-23,323.880005
2024-02-26,325.380005
2024-02-27,327.630005
2024-02-28,329.559998
2024-02-29,333.959991
2024-03-01,336.700012
2024-03-04,338.649994
2024-03-05,333.529999
2024-03-06,335.630005
2024-03-07,340.220001
2024-03-08,339.190002
2024-03-11,334.970001
2024-03-12,337.239990
2024-03-13,341.519989
2024-03-14,341.920013
2024-03-15,346.970001
2024-03-18,351.899994
2024-03-19,353.899994
2024-03-20,356.450012
2024-03-21,364.559998
2024-03-22,358.109985
2024-03-25,355.950012
2024-03-26,356.390015
2024-03-27,364.649994
2024-03-28,366.429993
2024-04-01,363.739990
2024-04-02,364.829987
2024-04-03,375.790009
2024-04-04,369.790009
2024-04-05,379.299988
2024-04-08,373.470001
2024-04-09,371.899994
2024-04-10,372.070007
2024-04-11,371.980011
2024-04-12,365.630005
2024-04-15,363.910004
2024-04-16,359.880005
2024-04-17,358.320007
2024-04-18,357.929993
2024-04-19,354.660004
2024-04-22,357.609985
2024-04-23,363.250000
2024-04-24,363.519989
2024-04-25,338.000000
2024-04-26,343.380005
2024-04-29,349.799988
2024-04-30,334.570007
2024-05-01,331.070007
2024-05-02,335.440002
2024-05-03,336.750000
2024-05-06,342.100006
2024-05-07,345.000000
2024-05-08,344.500000
2024-05-09,351.779999
2024-05-10,354.790009
2024-05-13,356.679993
2024-05-14,358.179993
2024-05-15,360.040009
2024-05-16,350.720001
2024-05-17,356.269989
2024-05-20,362.750000
2024-05-21,359.070007
2024-05-22,355.940002
2024-05-23,350.700012
2024-05-24,348.899994
2024-05-28,346.470001
2024-05-29,338.109985
2024-05-30,339.250000
2024-05-31,338.519989
2024-06-03,331.359985
2024-06-04,327.570007
2024-06-05,329.450012
2024-06-06,328.290009
2024-06-07,328.940002
2024-06-10,329.609985
2024-06-11,327.309998
2024-06-12,328.730011
2024-06-13,326.359985
2024-06-14,321.470001
2024-06-17,322.399994
2024-06-18,325.140015
2024-06-20,329.130005
2024-06-21,327.839996
2024-06-24,330.000000
2024-06-25,327.399994
2024-06-26,326.730011
2024-06-27,327.459991
2024-06-28,333.100006
2024-07-01,329.079987
2024-07-02,327.760010
2024-07-03,330.609985
2024-07-05,328.350006
2024-07-08,329.059998
2024-07-09,326.059998
2024-07-10,328.480011
2024-07-11,331.130005
2024-07-12,335.589996
2024-07-15,345.769989
2024-07-16,360.579987
2024-07-17,357.799988
2024-07-18,356.029999
2024-07-19,347.630005
2024-07-22,347.869995
2024-07-23,344.170013
2024-07-24,336.040009
2024-07-25,344.299988
2024-07-26,350.480011
2024-07-29,344.529999
2024-07-30,341.720001
2024-07-31,346.200012
2024-08-01,331.519989
2024-08-02,320.869995
2024-08-05,316.799988
2024-08-06,326.440002
2024-08-07,325.799988
2024-08-08,336.160004
2024-08-09,338.260010
2024-08-12,336.029999
2024-08-13,338.799988
2024-08-14,337.589996
2024-08-15,345.640015
2024-08-16,343.480011
2024-08-19,344.649994
2024-08-20,343.299988
2024-08-21,342.970001
2024-08-22,342.359985
2024-08-23,348.410004
2024-08-26,351.160004
2024-08-27,351.119995
2024-08-28,348.200012
2024-08-29,351.640015
2024-08-30,356.100006
2024-09-03,340.239990
2024-09-04,336.750000
2024-09-05,333.559998
2024-09-06,329.359985
2024-09-09,334.040009
2024-09-10,334.160004
2024-09-11,335.000000
2024-09-12,339.579987
2024-09-13,345.309998
2024-09-16,347.959991
2024-09-17,353.690002
2024-09-18,355.119995
2024-09-19,373.309998
2024-09-20,368.820007
2024-09-23,371.170013
2024-09-24,385.929993
2024-09-25,378.250000
2024-09-26,390.959991
2024-09-27,391.079987
2024-09-30,391.119995
2024-10-01,392.390015
2024-10-02,394.049988
2024-10-03,391.089996
2024-10-04,397.089996
2024-10-07,398.250000
2024-10-08,387.959991
2024-10-09,396.190002
2024-10-10,396.640015
2024-10-11,402.019989
2024-10-14,393.950012
2024-10-15,387.989990
2024-10-16,393.619995
2024-10-17,394.489990
2024-10-18,393.859985
2024-10-21,390.480011
2024-10-22,388.459991
2024-10-23,385.730011
2024-10-24,387.059998
2024-10-25,385.970001
2024-10-28,390.609985
2024-10-29,387.510010
2024-10-30,379.239990
2024-10-31,376.200012
2024-11-01,379.630005
2024-11-04,376.519989
2024-11-05,383.369995
2024-11-06,416.880005
2024-11-07,408.209991
2024-11-08,393.369995
2024-11-11,396.540009
2024-11-12,393.010010
2024-11-13,387.070007
2024-11-14,387.359985
2024-11-15,384.070007
2024-11-18,384.459991
2024-11-19,382.329987
2024-11-20,381.500000
2024-11-21,389.589996
2024-11-22,397.489990
2024-11-25,405.649994
2024-11-26,407.829987
2024-11-27,403.700012
2024-11-29,406.109985
2024-12-02,402.510010
2024-12-03,399.260010
2024-12-04,399.510010
2024-12-05,394.980011
2024-12-06,395.029999
2024-12-09,399.260010
2024-12-10,388.390015
2024-12-11,388.869995
2024-12-12,380.779999
2024-12-13,380.510010
2024-12-16,378.920013
2024-12-17,375.799988
2024-12-18,363.890015
2024-12-19,360.369995
2024-12-20,366.040009
2024-12-23,365.390015
2024-12-24,367.570007
2024-12-26,367.119995
2024-12-27,364.859985
2024-12-30,363.010010
2024-12-31,362.760010
2025-01-02,359.769989
2025-01-03,363.790009
2025-01-06,364.200012
2025-01-07,363.000000
2025-01-08,361.070007
2025-01-10,351.000000
2025-01-13,362.500000
2025-01-14,371.570007
2025-01-15,374.890015
2025-01-16,380.549988
2025-01-17,386.019989
2025-01-21,398.359985
2025-01-22,397.609985
2025-01-23,406.399994
2025-01-24,407.630005
2025-01-27,394.980011
2025-01-28,390.290009
2025-01-29,393.230011
2025-01-30,374.980011
2025-01-31,371.440002
2025-02-03,361.549988
2025-02-04,361.950012
2025-02-05,358.850006
2025-02-06,365.450012
2025-02-07,363.880005
2025-02-10,363.220001
2025-02-11,362.230011
2025-02-12,352.040009
2025-02-13,353.700012
2025-02-14,353.320007
2025-02-18,354.000000
2025-02-19,353.000000
2025-02-20,349.149994
2025-02-21,340.040009
2025-02-24,338.920013
2025-02-25,342.359985
2025-02-26,342.579987
2025-02-27,340.000000
2025-02-28,343.950012
2025-03-03,332.040009
2025-03-04,326.750000
2025-03-05,338.489990
2025-03-06,341.010010
2025-03-07,350.299988
2025-03-10,345.209991
2025-03-11,339.769989
2025-03-12,338.130005
2025-03-13,333.309998
2025-03-14,339.640015
2025-03-17,342.640015
2025-03-18,336.709991
2025-03-19,338.619995
2025-03-20,336.250000
2025-03-21,335.779999
2025-03-24,341.670013
2025-03-25,342.619995
2025-03-26,341.109985
2025-03-27,339.299988
2025-03-28,329.690002
2025-03-31,329.799988
2025-04-01,330.570007
2025-04-02,334.660004
2025-04-03,305.760010
2025-04-04,288.079987
2025-04-07,280.059998
2025-04-08,273.940002
2025-04-09,301.010010
2025-04-10,289.160004
2025-04-11,293.450012
2025-04-14,298.119995
2025-04-15,293.429993
2025-04-16,290.140015
2025-04-17,294.250000
2025-04-21,284.739990
2025-04-22,291.170013
2025-04-23,295.769989
2025-04-24,306.859985
2025-04-25,306.450012
2025-04-28,307.059998
2025-04-29,307.399994
2025-04-30,309.269989
2025-05-01,313.959991
2025-05-02,323.679993
2025-05-05,323.109985
2025-05-06,320.890015
2025-05-07,320.290009
2025-05-08,324.250000
2025-05-09,325.619995
2025-05-12,342.549988
2025-05-13,352.540009
2025-05-14,349.660004
2025-05-15,349.809998
2025-05-16,353.579987
2025-05-19,352.570007
2025-05-20,349.489990
2025-05-21,342.510010
2025-05-22,345.190002
2025-05-23,343.390015
2025-05-27,351.510010
2025-05-28,349.489990
2025-05-29,351.790009
2025-05-30,348.029999
2025-06-02,344.670013
2025-06-03,349.399994
2025-06-04,349.329987
2025-06-05,348.959991
2025-06-06,353.350006
2025-06-09,358.070007
2025-06-10,358.570007
2025-06-11,363.140015
2025-06-12,360.959991
2025-06-13,357.049988
2025-06-16,362.440002
2025-06-17,357.679993
2025-06-18,359.799988
2025-06-20,360.519989
2025-06-23,366.230011
2025-06-24,373.019989
2025-06-25,371.579987
2025-06-26,381.880005
2025-06-27,384.709991
2025-06-30,388.209991
2025-07-01,390.920013
2025-07-02,398.429993
2025-07-03,397.859985
2025-07-07,391.510010
2025-07-08,394.290009
2025-07-09,402.179993
2025-07-10,408.329987
2025-07-11,405.920013
2025-07-14,405.769989
2025-07-15,404.640015
2025-07-16,412.880005
2025-07-17,418.070007
2025-07-18,413.709991
2025-07-21,410.070007
2025-07-22,417.190002
2025-07-23,427.589996
2025-07-24,429.519989
2025-07-25,433.750000
2025-07-28,432.940002
2025-07-29,430.049988
2025-07-30,434.119995
2025-07-31,438.019989
2025-08-01,428.690002
2025-08-04,433.700012
2025-08-05,434.230011
2025-08-06,427.720001
2025-08-07,417.119995
2025-08-08,416.519989
2025-08-11,408.540009
2025-08-12,412.709991
2025-08-13,413.700012
2025-08-14,417.500000
2025-08-15,407.790009
2025-08-18,412.640015
2025-08-19,416.089996
2025-08-20,420.589996
2025-08-21,417.890015
2025-08-22,435.670013
2025-08-25,432.299988
2025-08-26,431.260010
2025-08-27,432.670013
2025-08-28,434.910004
2025-08-29,419.040009
2025-09-02,416.049988
2025-09-03,415.119995
2025-09-04,420.220001
2025-09-05,423.079987
2025-09-08,422.779999
2025-09-09,418.089996
2025-09-10,422.910004
2025-09-11,431.380005
2025-09-12,431.519989
2025-09-15,435.940002
2025-09-16,440.670013
2025-09-17,450.660004
2025-09-18,466.959991
2025-09-19,466.540009
2025-09-22,472.100006
2025-09-23,471.260010
2025-09-24,469.790009
2025-09-25,463.720001
2025-09-26,465.760010
2025-09-29,471.609985
2025-09-30,477.149994
2025-10-01,480.820007
2025-10-02,490.570007
2025-10-03,497.850006
2025-10-06,495.380005
2025-10-07,486.709991
2025-10-08,502.119995
2025-10-09,500.359985
2025-10-10,491.299988
2025-10-13,504.760010
2025-10-14,527.469971
2025-10-15,534.049988
2025-10-16,540.960022
2025-10-17,527.080017
2025-10-20,531.179993
2025-10-21,524.650024
2025-10-22,513.909973
2025-10-23,520.500000
2025-10-24,522.729980
2025-10-27,527.070007
2025-10-28,524.469971
2025-10-29,585.489990
2025-10-30,583.150024
2025-10-31,577.260010
2025-11-03,570.590027
2025-11-04,547.580017
2025-11-05,569.150024
2025-11-06,569.780029
2025-11-07,563.099976
2025-11-10,570.849976
2025-11-11,567.929993
2025-11-12,573.020020
2025-11-13,553.549988
2025-11-14,554.030029
2025-11-17,552.049988
2025-11-18,546.880005
2025-11-19,553.109985
2025-11-20,546.130005
2025-11-21,550.429993
2025-11-24,559.599976
2025-11-25,566.609985
2025-11-26,573.729980
2025-11-28,575.760010
2025-12-01,568.059998
2025-12-02,582.469971
2025-12-03,591.489990
2025-12-04,599.150024
2025-12-05,603.169983
2025-12-08,596.500000
2025-12-09,594.359985
2025-12-10,615.349976
2025-12-11,625.609985
2025-12-12,597.890015
2025-12-15,589.760010
2025-12-16,588.929993
2025-12-17,561.890015
2025-12-18,565.830017
2025-12-19,576.219971
2025-12-22,582.409973
2025-12-23,582.419983
2025-12-24,583.760010
2025-12-26,583.000000
2025-12-29,578.609985
2025-12-30,577.390015
2025-12-31,572.869995
2026-01-02,598.409973
2026-01-05,616.099976
2026-01-06,623.090027
2026-01-07,596.520020
2026-01-08,608.130005
2026-01-09,617.619995
2026-01-12,629.770020
2026-01-13,636.530029
2026-01-14,638.750000
2026-01-15,647.179993
2026-01-16,646.890015
2026-01-20,629.000000
2026-01-21,645.380005
2026-01-22,648.409973
2026-01-23,626.619995
2026-01-26,635.919983
2026-01-27,638.909973
2026-01-28,643.280029
2026-01-29,665.239990
2026-01-30,657.359985
2026-02-02,690.909973
2026-02-03,702.890015
2026-02-04,691.820007
2026-02-05,678.309998
2026-02-06,726.200012
2026-02-09,742.119995
2026-02-10,742.369995
2026-02-11,775.000000
2026-02-12,758.289978
2026-02-13,774.200012
2026-02-17,764.760010
2026-02-18,751.969971
2026-02-19,760.530029
2026-02-20,759.739990
2026-02-23,756.469971
2026-02-24,768.229980
2026-02-25,766.609985
2026-02-26,752.929993
2026-02-27,742.830017
2026-03-02,752.320007
2026-03-03,722.179993
2026-03-04,731.969971
2026-03-05,706.080017
2026-03-06,680.900024
2026-03-09,704.820007
2026-03-10,716.679993
2026-03-11,707.590027
2026-03-12,700.690002
2026-03-13,693.989990
2026-03-16,699.780029
2026-03-17,702.000000
2026-03-18,693.619995
2026-03-19,688.650024
2026-03-20,680.880005
2026-03-23,701.700012
2026-03-24,716.630005
2026-03-25,719.039978
2026-03-26,703.190002
2026-03-27,695.400024
2026-03-30,667.429993
2026-03-31,708.460022
2026-04-01,730.320007
2026-04-02,717.219971
2026-04-06,721.239990
2026-04-07,724.440002
2026-04-08,771.580017
2026-04-09,787.070007
2026-04-10,790.659973
2026-04-13,791.729980
2026-04-14,794.250000
2026-04-15,770.169983
2026-04-16,772.659973
2026-04-17,794.650024
2026-04-20,798.400024
2026-04-21,800.450012
2026-04-22,808.869995
2026-04-23,835.239990
2026-04-24,830.789978
2026-04-27,828.789978
2026-04-28,817.869995
2026-04-29,810.049988
2026-04-30,890.109985
2026-05-01,889.669983
2026-05-04,874.780029
2026-05-05,904.590027
2026-05-06,926.929993
2026-05-07,895.690002
2026-05-08,897.450012
2026-05-11,926.789978
2026-05-12,912.140015
2026-05-13,902.299988
2026-05-14,920.219971
2026-05-15,888.309998
2026-05-18,863.950012
2026-05-19,860.150024
2026-05-20,872.559998
2026-05-21,865.950012
2026-05-22,879.890015
2026-05-26,908.549988
2026-05-27,909.929993
2026-05-28,887.669983
2026-05-29,875.869995
2026-06-01,865.359985
2026-06-02,909.809998
2026-06-03,926.179993
2026-06-04,940.479980
2026-06-05,904.280029
2026-06-08,915.640015
2026-06-09,914.700012
2026-06-10,856.159973
2026-06-11,897.630005
2026-06-12,910.570007
2026-06-15,933.929993
2026-06-16,945.460022
2026-06-17,955.919983
2026-06-18,985.820007
