date,close
2020-07-01,113.32695770263672
2020-07-02,114.43594360351562
2020-07-06,114.9043960571289
2020-07-07,112.4091796875
2020-07-08,112.53346252441406
2020-07-09,110.62141418457031
2020-07-10,113.14531707763672
2020-07-13,113.95793151855469
2020-07-14,115.2963638305664
2020-07-15,117.5908203125
2020-07-16,118.55640411376953
2020-07-17,119.6080322265625
2020-07-20,120.8126220703125
2020-07-21,120.51625061035156
2020-07-22,123.011474609375
2020-07-23,121.73040008544922
2020-07-24,120.25812530517578
2020-07-27,120.65965270996094
2020-07-28,118.99617767333984
2020-07-29,119.80879211425781
2020-07-30,117.4952163696289
2020-07-31,117.53346252441406
2020-08-03,118.84320831298828
2020-08-04,120.30592346191406
2020-08-05,119.93307495117188
2020-08-06,120.57361602783203
2020-08-07,119.46463012695312
2020-08-10,121.52007293701172
2020-08-11,121.17591094970703
2020-08-12,121.12810516357422
2020-08-13,119.53154754638672
2020-08-14,119.76099395751953
2020-08-17,118.96749877929688
2020-08-18,119.42638397216797
2020-08-19,118.39388275146484
2020-08-20,117.73422241210938
2020-08-21,117.74378967285156
2020-08-24,120.15296173095703
2020-08-25,119.15869903564453
2020-08-26,118.70936584472656
2020-08-27,119.16825866699219
2020-08-28,119.56979370117188
2020-08-31,117.88719177246094
2020-09-01,117.97322845458984
2020-09-02,122.54302215576172
2020-09-03,118.97705841064453
2020-09-04,116.9216079711914
2020-09-08,115.8795394897461
2020-09-09,116.88336181640625
2020-09-10,115.25812530517578
2020-09-11,116.11854553222656
2020-09-14,116.72084045410156
2020-09-15,117.05545043945312
2020-09-16,118.75717163085938
2020-09-17,119.42638397216797
2020-09-18,117.36137390136719
2020-09-21,114.96176147460938
2020-09-22,115.2103271484375
2020-09-23,113.60420989990234
2020-09-24,112.8967514038086
2020-09-25,113.71892547607422
2020-09-28,116.37667083740234
2020-09-29,115.62141418457031
2020-09-30,116.3193130493164
2020-10-01,115.76481628417969
2020-10-02,115.26768493652344
2020-10-05,116.64435577392578
2020-10-06,116.60611724853516
2020-10-07,118.61376953125
2020-10-08,125.70745849609375
2020-10-09,122.17017364501953
2020-10-12,121.61567687988281
2020-10-13,119.59847259521484
2020-10-14,120.40152740478516
2020-10-15,119.397705078125
2020-10-16,120.3919677734375
2020-10-19,120.0
2020-10-20,112.20841217041016
2020-10-21,110.0
2020-10-22,110.6692123413086
2020-10-23,110.8986587524414
2020-10-26,107.28489685058594
2020-10-27,105.6978988647461
2020-10-28,101.95984649658203
2020-10-29,104.1204605102539
2020-10-30,106.74951934814453
2020-11-02,107.94454956054688
2020-11-03,109.13957977294922
2020-11-04,106.97896575927734
2020-11-05,109.7227554321289
2020-11-06,109.02485656738281
2020-11-09,110.44933319091797
2020-11-10,112.72466278076172
2020-11-11,112.04589080810547
2020-11-12,109.46463012695312
2020-11-13,111.7112808227539
2020-11-16,113.15487670898438
2020-11-17,112.5239028930664
2020-11-18,111.63479614257812
2020-11-19,112.02677154541016
2020-11-20,111.79732513427734
2020-11-23,114.80879211425781
2020-11-24,118.94837188720703
2020-11-25,118.73805236816406
2020-11-27,118.88145446777344
2020-11-30,118.08795166015625
2020-12-01,117.74378967285156
2020-12-02,119.13957977294922
2020-12-03,118.17399597167969
2020-12-04,121.60611724853516
2020-12-07,119.216064453125
2020-12-08,120.181640625
2020-12-09,121.21414947509766
2020-12-10,119.46463012695312
2020-12-11,118.80496978759766
2020-12-14,118.0975112915039
2020-12-15,120.3919677734375
2020-12-16,120.02867889404297
2020-12-17,120.02867889404297
2020-12-18,120.31549072265625
2020-12-21,117.96366882324219
2020-12-22,118.17399597167969
2020-12-23,118.45124053955078
2020-12-24,119.20649719238281
2020-12-28,119.3307876586914
2020-12-29,118.35564422607422
2020-12-30,118.87189483642578
2020-12-31,120.34416961669922
2021-01-04,118.48948669433594
2021-01-05,120.59273529052734
2021-01-06,123.60420989990234
2021-01-07,123.31739807128906
2021-01-08,122.87763214111328
2021-01-11,122.92543029785156
2021-01-12,123.52772521972656
2021-01-13,121.33843231201172
2021-01-14,123.29827880859375
2021-01-15,122.74378967285156
2021-01-19,123.34607696533203
2021-01-20,124.35946655273438
2021-01-21,125.86042022705078
2021-01-22,113.39388275146484
2021-01-25,113.36520385742188
2021-01-26,117.1032485961914
2021-01-27,117.0841293334961
2021-01-28,114.79923248291016
2021-01-29,113.87189483642578
2021-02-01,115.23900604248047
2021-02-02,114.1873779296875
2021-02-03,113.88145446777344
2021-02-04,115.6978988647461
2021-02-05,116.43403625488281
2021-02-08,118.17399597167969
2021-02-09,116.73040008544922
2021-02-10,116.86424255371094
2021-02-11,115.59273529052734
2021-02-12,115.4875717163086
2021-02-16,114.7896728515625
2021-02-17,114.69407653808594
2021-02-18,115.42064666748047
2021-02-19,113.75717163085938
2021-02-22,115.54492950439453
2021-02-23,115.40152740478516
2021-02-24,117.79158782958984
2021-02-25,117.0841293334961
2021-02-26,113.6998062133789
2021-03-01,115.43020629882812
2021-03-02,115.03823852539062
2021-03-03,116.97896575927734
2021-03-04,114.82791900634766
2021-03-05,117.42829895019531
2021-03-08,119.32122039794922
2021-03-09,118.71892547607422
2021-03-10,122.24665069580078
2021-03-11,121.54875946044922
2021-03-12,121.99808502197266
2021-03-15,122.92543029785156
2021-03-16,122.60037994384766
2021-03-17,123.35564422607422
2021-03-18,124.34034729003906
2021-03-19,123.23136138916016
2021-03-22,124.80879211425781
2021-03-23,124.7227554321289
2021-03-24,124.87571716308594
2021-03-25,127.21797180175781
2021-03-26,130.38241577148438
2021-03-29,129.88528442382812
2021-03-30,128.79541015625
2021-03-31,127.39962005615234
2021-04-01,127.37093353271484
2021-04-05,129.9521942138672
2021-04-06,128.31739807128906
2021-04-07,128.9961700439453
2021-04-08,129.17782592773438
2021-04-09,129.76100158691406
2021-04-12,128.67112731933594
2021-04-13,125.41108703613281
2021-04-14,126.79732513427734
2021-04-15,126.74951934814453
2021-04-16,127.71510314941406
2021-04-19,127.26577758789062
2021-04-20,132.08413696289062
2021-04-21,137.23709106445312
2021-04-22,135.06692504882812
2021-04-23,136.16635131835938
2021-04-26,135.3441619873047
2021-04-27,135.7648162841797
2021-04-28,136.71128845214844
2021-04-29,137.89674377441406
2021-04-30,135.64053344726562
2021-05-03,138.3843231201172
2021-05-04,139.34034729003906
2021-05-05,138.83364868164062
2021-05-06,141.89292907714844
2021-05-07,139.06309509277344
2021-05-10,139.7418670654297
2021-05-11,137.87762451171875
2021-05-12,135.08604431152344
2021-05-13,137.829833984375
2021-05-14,138.31739807128906
2021-05-17,138.72848510742188
2021-05-18,137.58126831054688
2021-05-19,136.89292907714844
2021-05-20,137.55258178710938
2021-05-21,138.374755859375
2021-05-24,138.3556365966797
2021-05-25,137.46653747558594
2021-05-26,137.07456970214844
2021-05-27,137.49522399902344
2021-05-28,137.41873168945312
2021-06-01,137.8489532470703
2021-06-02,139.31166076660156
2021-06-03,139.14913940429688
2021-06-04,140.93690490722656
2021-06-07,141.51051330566406
2021-06-08,142.51434326171875
2021-06-09,144.04397583007812
2021-06-10,143.91969299316406
2021-06-11,144.6271514892578
2021-06-14,143.43212890625
2021-06-15,142.7915802001953
2021-06-16,141.32887268066406
2021-06-17,139.1969451904297
2021-06-18,136.8260040283203
2021-06-21,140.2007598876953
2021-06-22,139.92352294921875
2021-06-23,138.25047302246094
2021-06-24,139.04397583007812
