date,close
2020-07-01,83.35800170898438
2020-07-02,82.84200286865234
2020-07-06,83.28800201416016
2020-07-07,82.3479995727539
2020-07-08,85.04000091552734
2020-07-09,85.27400207519531
2020-07-10,84.58200073242188
2020-07-13,80.3740005493164
2020-07-14,82.64600372314453
2020-07-15,84.71199798583984
2020-07-16,82.7760009765625
2020-07-17,84.36199951171875
2020-07-20,89.85399627685547
2020-07-21,87.44400024414062
2020-07-22,88.31999969482422
2020-07-23,86.16999816894531
2020-07-24,85.03800201416016
2020-07-27,86.76200103759766
2020-07-28,87.00800323486328
2020-07-29,89.14199829101562
2020-07-30,86.27999877929688
2020-07-31,87.83999633789062
2020-08-03,87.99199676513672
2020-08-04,87.62999725341797
2020-08-05,87.14800262451172
2020-08-06,86.06600189208984
2020-08-07,86.24199676513672
2020-08-10,87.73600006103516
2020-08-11,84.27200317382812
2020-08-12,85.4260025024414
2020-08-13,87.68399810791016
2020-08-14,87.14600372314453
2020-08-17,88.4739990234375
2020-08-18,87.51599884033203
2020-08-19,87.4260025024414
2020-08-20,90.66799926757812
2020-08-21,89.88400268554688
2020-08-24,89.62000274658203
2020-08-25,91.58599853515625
2020-08-26,97.54000091552734
2020-08-27,96.11000061035156
2020-08-28,97.5739974975586
2020-08-31,96.40399932861328
2020-09-01,99.43800354003906
2020-09-02,99.93800354003906
2020-09-03,93.76799774169922
2020-09-04,90.06999969482422
2020-09-08,88.62799835205078
2020-09-09,91.63999938964844
2020-09-10,90.59600067138672
2020-09-11,89.18000030517578
2020-09-14,91.61199951171875
2020-09-15,94.79199981689453
2020-09-16,91.2020034790039
2020-09-17,90.76000213623047
2020-09-18,90.61799621582031
2020-09-21,92.3759994506836
2020-09-22,94.11399841308594
2020-09-23,92.09400177001953
2020-09-24,92.02400207519531
2020-09-25,95.99400329589844
2020-09-28,96.84200286865234
2020-09-29,97.59600067138672
2020-09-30,97.0
2020-10-01,98.50399780273438
2020-10-02,98.62999725341797
2020-10-05,100.35800170898438
2020-10-06,98.30799865722656
2020-10-07,100.0
2020-10-08,99.30000305175781
2020-10-09,101.72200012207031
2020-10-12,101.81800079345703
2020-10-13,103.66000366210938
2020-10-14,103.37799835205078
2020-10-15,104.13600158691406
2020-10-16,104.9739990234375
2020-10-19,104.38999938964844
2020-10-20,103.63800048828125
2020-10-21,102.05599975585938
2020-10-22,101.19200134277344
2020-10-23,102.802001953125
2020-10-26,100.3219985961914
2020-10-27,99.96199798583984
2020-10-28,96.80999755859375
2020-10-29,102.11799621582031
2020-10-30,99.51399993896484
2020-11-02,95.19999694824219
2020-11-03,96.01000213623047
2020-11-04,102.71600341796875
2020-11-05,106.21600341796875
2020-11-06,107.03600311279297
2020-11-09,100.39199829101562
2020-11-10,96.25599670410156
2020-11-11,100.6719970703125
2020-11-12,101.95600128173828
2020-11-13,101.60199737548828
2020-11-16,100.45600128173828
2020-11-17,102.62000274658203
2020-11-18,101.42400360107422
2020-11-19,102.86599731445312
2020-11-20,103.61199951171875
2020-11-23,104.4219970703125
2020-11-24,102.93800354003906
