date,close
2020-07-01,31.45689582824707
2020-07-02,31.100339889526367
2020-07-06,31.95608901977539
2020-07-07,31.750072479248047
2020-07-08,31.488588333129883
2020-07-09,31.132036209106445
2020-07-10,32.098716735839844
2020-07-13,32.122493743896484
2020-07-14,32.62959289550781
2020-07-15,33.247642517089844
2020-07-16,33.3902702331543
2020-07-17,33.42197036743164
2020-07-20,33.239723205566406
2020-07-21,33.73099136352539
2020-07-22,33.73099136352539
2020-07-23,33.6676025390625
2020-07-24,34.34904098510742
2020-07-27,34.51543426513672
2020-07-28,34.23810958862305
2020-07-29,34.78482437133789
2020-07-30,34.602596282958984
2020-07-31,33.913230895996094
2020-08-03,33.97661590576172
2020-08-04,34.23810958862305
2020-08-05,33.50912094116211
2020-08-06,33.96868896484375
2020-08-07,33.92116165161133
2020-08-10,34.08755111694336
2020-08-11,34.06378936767578
2020-08-12,34.34111404418945
2020-08-13,34.3807373046875
2020-08-14,34.681827545166016
2020-08-17,34.491668701171875
2020-08-18,34.49958038330078
2020-08-19,34.32526397705078
2020-08-20,34.28565216064453
2020-08-21,34.12717056274414
2020-08-24,34.70560073852539
2020-08-25,34.396575927734375
2020-08-26,35.022544860839844
2020-08-27,35.29194641113281
2020-08-28,35.30778884887695
2020-08-31,35.505889892578125
2020-09-01,35.69605255126953
2020-09-02,35.79113006591797
2020-09-03,35.21270751953125
2020-09-04,35.20478057861328
2020-09-08,34.71352005004883
2020-09-09,35.33949279785156
2020-09-10,34.87992477416992
2020-09-11,35.394954681396484
2020-09-14,35.870365142822266
2020-09-15,36.81330108642578
2020-09-16,37.09062576293945
2020-09-17,36.11600112915039
2020-09-18,35.86245346069336
2020-09-21,35.40288543701172
2020-09-22,36.59934997558594
2020-09-23,35.941688537597656
2020-09-24,36.211097717285156
2020-09-25,36.567657470703125
2020-09-28,37.05099105834961
2020-09-29,36.607269287109375
2020-09-30,36.65481948852539
2020-10-01,36.79744338989258
2020-10-02,35.77528762817383
2020-10-05,36.298248291015625
2020-10-06,35.446136474609375
2020-10-07,35.804500579833984
2020-10-08,36.07527542114258
2020-10-09,35.71690368652344
2020-10-12,36.6247673034668
2020-10-13,36.545127868652344
2020-10-14,36.05934143066406
2020-10-15,35.923954010009766
2020-10-16,36.28232955932617
2020-10-19,35.302791595458984
2020-10-20,35.2550163269043
2020-10-21,35.454105377197266
2020-10-22,35.923954010009766
2020-10-23,35.884151458740234
2020-10-26,34.85683822631836
2020-10-27,34.594032287597656
2020-10-28,33.43134307861328
2020-10-29,34.291419982910156
2020-10-30,33.63839340209961
2020-11-02,32.96945571899414
2020-11-03,33.94101333618164
2020-11-04,34.80108642578125
2020-11-05,35.318729400634766
2020-11-06,35.46206283569336
2020-11-09,37.572425842285156
2020-11-10,38.04228973388672
2020-11-11,37.962650299072266
2020-11-12,38.20951843261719
2020-11-13,39.02180862426758
2020-11-16,39.45185089111328
2020-11-17,39.64299011230469
2020-11-18,39.133304595947266
2020-11-19,39.404075622558594
2020-11-20,39.15719985961914
2020-11-23,39.666866302490234
2020-11-24,41.68166732788086
2020-11-25,41.25163650512695
2020-11-27,41.211814880371094
2020-11-30,40.00931167602539
2020-12-01,40.63045883178711
2020-12-02,40.65436553955078
2020-12-03,41.08440017700195
2020-12-04,41.164039611816406
2020-12-07,41.35516357421875
2020-12-08,40.94105911254883
2020-12-09,40.821598052978516
2020-12-10,40.2004280090332
2020-12-11,40.55879211425781
2020-12-14,40.60658264160156
2020-12-15,41.02068328857422
2020-12-16,40.95698547363281
2020-12-17,40.90122985839844
2020-12-18,40.534908294677734
2020-12-21,40.11283493041992
2020-12-22,39.834110260009766
2020-12-23,39.85003662109375
2020-12-24,40.12080383300781
2020-12-28,40.702144622802734
2020-12-29,41.052547454833984
2020-12-30,40.78177261352539
2020-12-31,41.72944641113281
2021-01-04,40.224334716796875
2021-01-05,39.98431396484375
2021-01-06,40.448333740234375
2021-01-07,40.5283203125
2021-01-08,41.23232650756836
2021-01-11,41.216331481933594
2021-01-12,40.008323669433594
2021-01-13,40.12832260131836
2021-01-14,39.66432189941406
2021-01-15,38.952308654785156
2021-01-19,39.0803108215332
2021-01-20,39.10432052612305
2021-01-21,39.30431365966797
2021-01-22,38.94430923461914
2021-01-25,39.17632293701172
2021-01-26,40.07231903076172
2021-01-27,38.73630905151367
2021-01-28,41.280338287353516
2021-01-29,39.65632247924805
2021-02-01,40.120330810546875
2021-02-02,40.944332122802734
2021-02-03,40.37632751464844
2021-02-04,41.16032791137695
2021-02-05,40.88833236694336
2021-02-08,41.48033142089844
2021-02-09,42.17634201049805
2021-02-10,42.20033645629883
2021-02-11,42.5843391418457
2021-02-12,42.5843391418457
2021-02-16,42.272335052490234
2021-02-17,42.3923454284668
2021-02-18,42.048336029052734
2021-02-19,41.68034362792969
2021-02-22,42.000335693359375
2021-02-23,42.67234420776367
2021-02-24,42.720340728759766
2021-02-25,41.79233932495117
2021-02-26,42.17634201049805
2021-03-01,43.56034851074219
2021-03-02,43.40034484863281
2021-03-03,42.984352111816406
2021-03-04,43.144344329833984
2021-03-05,44.072357177734375
2021-03-08,44.38435745239258
2021-03-09,44.45635986328125
2021-03-10,45.76837158203125
2021-03-11,45.512367248535156
2021-03-12,45.672359466552734
2021-03-15,46.024375915527344
2021-03-16,46.432376861572266
2021-03-17,46.000362396240234
2021-03-18,44.69635772705078
2021-03-19,44.36834716796875
2021-03-22,45.09636306762695
2021-03-23,44.912349700927734
2021-03-24,44.736358642578125
2021-03-25,45.04037094116211
2021-03-26,44.144351959228516
2021-03-29,44.152347564697266
2021-03-30,43.98435974121094
2021-03-31,43.288352966308594
2021-04-01,43.80035400390625
2021-04-05,43.84035873413086
2021-04-06,44.07341384887695
2021-04-07,43.880531311035156
2021-04-08,43.66354751586914
2021-04-09,43.0527458190918
2021-04-12,42.851844787597656
2021-04-13,43.3018913269043
2021-04-14,42.83576965332031
2021-04-15,43.51084899902344
2021-04-16,44.2904052734375
2021-04-19,43.51084899902344
2021-04-20,43.526920318603516
2021-04-21,43.92876434326172
2021-04-22,43.71980285644531
2021-04-23,43.71176528930664
2021-04-26,43.655513763427734
2021-04-27,43.63943099975586
2021-04-28,43.47869110107422
2021-04-29,45.3271369934082
2021-04-30,45.1262321472168
2021-05-03,45.463768005371094
2021-05-04,45.51198959350586
2021-05-05,45.33518981933594
2021-05-06,45.79328155517578
2021-05-07,46.7014274597168
2021-05-10,46.2192268371582
2021-05-11,46.211185455322266
2021-05-12,45.50395202636719
2021-05-13,46.12277603149414
2021-05-14,47.15951919555664
2021-05-17,44.571693420410156
2021-05-18,44.16181945800781
2021-05-19,43.591217041015625
2021-05-20,44.23415756225586
2021-05-21,44.266292572021484
2021-05-24,44.73242950439453
2021-05-25,44.76457595825195
2021-05-26,45.68880844116211
2021-05-27,46.08259963989258
2021-05-28,46.08259963989258
2021-06-01,45.7691764831543
2021-06-02,45.56021499633789
2021-06-03,45.3191032409668
2021-06-04,45.80936050415039
2021-06-07,45.74505615234375
2021-06-08,45.35125732421875
2021-06-09,45.214637756347656
2021-06-10,45.48788070678711
2021-06-11,45.712913513183594
2021-06-14,46.03438186645508
2021-06-15,46.066524505615234
2021-06-16,45.90578842163086
2021-06-17,46.22726058959961
2021-06-18,45.57628631591797
2021-06-21,46.03438186645508
2021-06-22,46.31565856933594
2021-06-23,44.587764739990234
2021-06-24,45.05390167236328
2021-06-25,45.343223571777344
2021-06-28,45.08605194091797
2021-06-29,45.43967056274414
2021-06-30,45.82542419433594
2021-07-01,46.412109375
2021-07-02,46.9505729675293
2021-07-06,46.538936614990234
2021-07-07,46.950565338134766
2021-07-08,46.998992919921875
2021-07-09,46.837562561035156
2021-07-12,47.0232048034668
2021-07-13,46.66807556152344
2021-07-14,46.627716064453125
2021-07-15,46.77300262451172
2021-07-16,46.45014953613281
2021-07-19,45.70758819580078
2021-07-20,46.070804595947266
2021-07-21,46.660003662109375
2021-07-22,46.64385986328125
2021-07-23,47.10392379760742
2021-07-26,47.37834548950195
2021-07-27,47.265357971191406
2021-07-28,46.79721450805664
2021-07-29,46.902137756347656
2021-07-30,47.4832649230957
2021-08-02,47.19270324707031
2021-08-03,46.998992919921875
2021-08-04,46.78915023803711
2021-08-05,47.087772369384766
2021-08-06,47.370269775390625
2021-08-09,47.03935623168945
2021-08-10,47.17656707763672
2021-08-11,47.69312286376953
2021-08-12,47.64469909667969
2021-08-13,47.87876510620117
2021-08-16,47.82225799560547
2021-08-17,47.99983596801758
2021-08-18,47.64469909667969
2021-08-19,47.58820724487305
2021-08-20,47.95140838623047
2021-08-23,48.26618957519531
2021-08-24,48.04825210571289
2021-08-25,48.00790023803711
2021-08-26,47.620479583740234
2021-08-27,47.94334030151367
2021-08-30,48.193546295166016
2021-08-31,48.97645950317383
2021-09-01,49.34773635864258
2021-09-02,49.840084075927734
2021-09-03,49.81587219238281
2021-09-07,48.66974639892578
2021-09-08,48.540611267089844
2021-09-09,48.072471618652344
2021-09-10,47.86262130737305
2021-09-13,48.403404235839844
2021-09-14,44.86817169189453
2021-09-15,46.0062370300293
2021-09-16,46.23222732543945
2021-09-17,46.095008850097656
2021-09-20,45.59459686279297
2021-09-21,45.24753189086914
2021-09-22,45.21524429321289
2021-09-23,45.3363151550293
2021-09-24,45.392822265625
2021-09-27,45.43317794799805
2021-09-28,44.19019317626953
2021-09-29,45.142608642578125
2021-09-30,45.142608642578125
2021-10-01,46.17573165893555
2021-10-04,45.82865905761719
2021-10-05,46.03943634033203
2021-10-06,46.12861633300781
2021-10-07,46.533966064453125
2021-10-08,44.34508514404297
2021-10-11,42.334556579589844
2021-10-12,42.423736572265625
2021-10-13,42.7155876159668
2021-10-14,43.76949691772461
2021-10-15,43.7938232421875
2021-10-18,43.145259857177734
2021-10-19,43.97216796875
2021-10-20,44.35319137573242
2021-10-21,43.80192184448242
2021-10-22,43.95594787597656
2021-10-25,43.84245300292969
2021-10-26,43.58303451538086
2021-10-27,42.512916564941406
2021-10-28,42.07514190673828
2021-10-29,41.69411087036133
2021-11-01,42.36698532104492
2021-11-02,42.675052642822266
2021-11-03,42.92637252807617
2021-11-04,42.748016357421875
2021-11-05,43.69651794433594
2021-11-08,43.36414337158203
2021-11-09,43.57492446899414
2021-11-10,43.91542053222656
2021-11-11,43.5019645690918
2021-11-12,43.37224578857422
2021-11-15,43.27496337890625
2021-11-16,43.06419372558594
2021-11-17,43.55870819091797
2021-11-18,42.788551330566406
2021-11-19,42.083248138427734
2021-11-22,41.75896453857422
2021-11-23,42.188636779785156
2021-11-24,42.05891799926758
2021-11-26,41.42658233642578
2021-11-29,41.77518081665039
2021-11-30,40.51859664916992
2021-12-01,39.78897476196289
2021-12-02,41.7508659362793
2021-12-03,41.97785568237305
2021-12-06,42.43994903564453
2021-12-07,40.1943244934082
2021-12-08,39.67547607421875
2021-12-09,38.75939178466797
2021-12-10,39.27824020385742
2021-12-13,38.67831802368164
2021-12-14,39.5295524597168
2021-12-15,39.059349060058594
2021-12-16,39.59440231323242
2021-12-17,39.52144241333008
2021-12-20,39.23768997192383
2021-12-21,39.61061477661133
2021-12-22,39.748435974121094
2021-12-23,40.55913543701172
2021-12-27,40.91584396362305
2021-12-28,40.94826889038086
2021-12-29,41.013126373291016
2021-12-30,41.013126373291016
2021-12-31,40.80234146118164
2022-01-03,41.134727478027344
2022-01-04,40.890316009521484
2022-01-05,40.914756774902344
2022-01-06,41.151023864746094
2022-01-07,40.7762565612793
2022-01-10,41.15917205810547
2022-01-11,41.664302825927734
2022-01-12,41.509490966796875
2022-01-13,41.77835464477539
2022-01-14,42.10424041748047
2022-01-18,40.882171630859375
2022-01-19,41.00437545776367
2022-01-20,40.914756774902344
2022-01-21,40.51554870605469
2022-01-24,40.79254913330078
2022-01-25,40.46666717529297
2022-01-26,39.48086929321289
2022-01-27,39.11425018310547
2022-01-28,40.50740432739258
2022-01-31,40.72737121582031
2022-02-01,40.68663787841797
2022-02-02,40.72737121582031
2022-02-03,40.442222595214844
2022-02-04,40.189659118652344
2022-02-07,39.80674743652344
2022-02-08,40.09190368652344
2022-02-09,40.54814147949219
2022-02-10,39.85563659667969
2022-02-11,38.796504974365234
2022-02-14,38.617271423339844
2022-02-15,39.14684295654297
2022-02-16,39.179420471191406
2022-02-17,38.10400390625
2022-02-18,37.99808883666992
2022-02-22,38.24251174926758
2022-02-23,36.767879486083984
2022-02-24,37.484825134277344
2022-02-25,38.34842300415039
2022-02-28,38.095863342285156
2022-03-01,37.79441833496094
2022-03-02,37.78627395629883
2022-03-03,38.38915252685547
2022-03-04,38.46248245239258
2022-03-07,37.72109603881836
2022-03-08,37.58259201049805
2022-03-09,37.57444381713867
2022-03-10,36.979705810546875
2022-03-11,36.67826461791992
2022-03-14,36.63752746582031
2022-03-15,37.1019172668457
2022-03-16,37.664066314697266
2022-03-17,37.86773681640625
2022-03-18,38.21806335449219
2022-03-21,38.02253341674805
2022-03-22,38.47062683105469
2022-03-23,37.90032958984375
2022-03-24,38.128440856933594
2022-03-25,38.397300720214844
2022-03-28,38.723182678222656
2022-03-29,38.92686462402344
2022-03-30,38.853546142578125
2022-03-31,38.144737243652344
2022-04-01,38.861690521240234
2022-04-04,39.195716857910156
2022-04-05,39.220298767089844
2022-04-06,39.105594635009766
2022-04-07,38.63039779663086
2022-04-08,38.85160827636719
2022-04-11,39.00727462768555
2022-04-12,38.71232604980469
2022-04-13,39.253074645996094
2022-04-14,38.982696533203125
2022-04-18,38.392799377441406
2022-04-19,39.416927337646484
2022-04-20,38.83522415161133
2022-04-21,38.45834732055664
2022-04-22,37.18021774291992
2022-04-25,37.450592041015625
2022-04-26,36.51658248901367
2022-04-27,36.41826248168945
2022-04-28,34.1651611328125
2022-04-29,32.57571029663086
2022-05-02,33.14102554321289
2022-05-03,33.07548141479492
2022-05-04,34.0996208190918
2022-05-05,33.08367919921875
2022-05-06,32.772335052490234
2022-05-09,32.57571029663086
2022-05-10,33.018131256103516
2022-05-11,32.64125061035156
2022-05-12,33.91117477416992
2022-05-13,33.98492431640625
2022-05-16,34.304447174072266
2022-05-17,35.09917068481445
2022-05-18,34.51747131347656
2022-05-19,34.42734909057617
2022-05-20,34.419151306152344
2022-05-23,35.1319465637207
2022-05-24,35.28761672973633
2022-05-25,35.80378341674805
2022-05-26,36.15608596801758
2022-05-27,36.180660247802734
2022-05-31,36.27898406982422
2022-06-01,35.99222183227539
2022-06-02,35.885711669921875
2022-06-03,35.17290496826172
2022-06-06,34.64036178588867
2022-06-07,34.9271240234375
2022-06-08,35.09917068481445
2022-06-09,34.55842590332031
2022-06-10,34.107818603515625
2022-06-13,32.93620300292969
2022-06-14,32.64125061035156
2022-06-15,32.87885284423828
2022-06-16,31.05998992919922
2022-06-17,31.715436935424805
2022-06-21,31.52699089050293
2022-06-22,31.871103286743164
2022-06-23,32.04315948486328
2022-06-24,32.420040130615234
2022-06-27,32.633060455322266
2022-06-28,32.05954360961914
2022-06-29,32.2234001159668
2022-06-30,32.1496696472168
2022-07-01,33.009944915771484
2022-07-05,32.85322189331055
2022-07-06,32.85322189331055
2022-07-07,32.94395446777344
2022-07-08,32.96044921875
2022-07-11,32.3088264465332
2022-07-12,32.787235260009766
2022-07-13,32.89445877075195
2022-07-14,32.64701461791992
2022-07-15,33.73579406738281
2022-07-18,33.43886184692383
2022-07-19,34.073978424072266
2022-07-20,34.4946403503418
2022-07-21,34.865821838378906
2022-07-22,35.13801574707031
2022-07-25,35.03079605102539
2022-07-26,35.23698806762695
2022-07-27,35.77314376831055
2022-07-28,32.50678634643555
2022-07-29,30.947851181030273
2022-08-01,30.939598083496094
2022-08-02,31.07982063293457
2022-08-03,31.739686965942383
2022-08-04,32.11086654663086
2022-08-05,31.566471099853516
2022-08-08,31.83043098449707
2022-08-09,31.47574234008789
2022-08-10,32.13561248779297
2022-08-11,32.498538970947266
2022-08-12,32.993438720703125
2022-08-15,33.463592529296875
2022-08-16,33.290382385253906
2022-08-17,32.38306427001953
2022-08-18,31.846923828125
2022-08-19,31.904653549194336
2022-08-22,31.030330657958984
2022-08-23,30.716894149780273
2022-08-24,30.609661102294922
2022-08-25,31.013837814331055
2022-08-26,30.353973388671875
2022-08-29,29.933300018310547
2022-08-30,29.463146209716797
2022-08-31,29.850812911987305
2022-09-01,30.43645668029785
2022-09-02,29.496137619018555
2022-09-06,28.654802322387695
2022-09-07,28.85276985168457
2022-09-08,28.349611282348633
2022-09-09,29.22394561767578
2022-09-12,29.438396453857422
2022-09-13,27.599018096923828
2022-09-14,28.43210220336914
2022-09-15,28.04442596435547
2022-09-16,28.47334098815918
2022-09-19,28.423852920532227
2022-09-20,27.912452697753906
2022-09-21,26.97214126586914
2022-09-22,26.782426834106445
2022-09-23,26.262779235839844
2022-09-26,25.479183197021484
2022-09-27,24.959535598754883
2022-09-28,25.701892852783203
2022-09-29,25.099763870239258
2022-09-30,24.192441940307617
2022-10-03,25.264728546142578
2022-10-04,25.788997650146484
2022-10-05,25.580955505371094
2022-10-06,25.006755828857422
2022-10-07,24.357662200927734
2022-10-10,24.24115562438965
2022-10-11,23.866682052612305
2022-10-12,23.875
2022-10-13,25.156543731689453
2022-10-14,25.006755828857422
2022-10-17,25.64752769470215
2022-10-18,25.589277267456055
2022-10-19,25.28969383239746
2022-10-20,25.347946166992188
2022-10-21,25.36458969116211
2022-10-24,25.8638916015625
2022-10-25,26.263334274291992
2022-10-26,26.213407516479492
2022-10-27,26.604524612426758
2022-10-28,26.58788299560547
2022-10-31,26.41312599182129
2022-11-01,26.263334274291992
2022-11-02,25.72242546081543
2022-11-03,25.2813720703125
2022-11-04,25.797317504882812
2022-11-07,26.296621322631836
2022-11-08,26.546274185180664
2022-11-09,26.12186622619629
2022-11-10,27.270263671875
2022-11-11,28.310476303100586
2022-11-14,28.402015686035156
2022-11-15,28.526840209960938
2022-11-16,28.277189254760742
2022-11-17,28.51019859313965
2022-11-18,28.709915161132812
2022-11-21,28.58509063720703
2022-11-22,29.20921516418457
2022-11-23,29.567052841186523
2022-11-25,29.666915893554688
2022-11-28,29.616987228393555
2022-11-29,29.52544593811035
2022-11-30,30.490764617919922
2022-12-01,30.19118309020996
2022-12-02,29.84166717529297
2022-12-05,29.250825881958008
2022-12-06,28.93460464477539
2022-12-07,28.80978012084961
2022-12-08,29.101037979125977
2022-12-09,29.392305374145508
2022-12-12,30.390905380249023
2022-12-13,30.54901695251465
2022-12-14,29.417264938354492
2022-12-15,28.801462173461914
2022-12-16,28.70159912109375
2022-12-19,28.277189254760742
2022-12-20,28.635026931762695
2022-12-21,29.192581176757812
2022-12-22,28.976211547851562
2022-12-23,29.24250602722168
2022-12-27,29.126007080078125
2022-12-28,28.80978012084961
2022-12-29,29.16761016845703
2022-12-30,29.101037979125977
2023-01-03,29.830657958984375
2023-01-04,30.68608283996582
2023-01-05,31.01315689086914
2023-01-06,31.776321411132812
2023-01-09,31.49118423461914
2023-01-10,31.7679386138916
2023-01-11,31.826637268066406
2023-01-12,32.44724655151367
2023-01-13,32.64851379394531
2023-01-17,32.656898498535156
2023-01-18,32.103397369384766
2023-01-19,31.985977172851562
2023-01-20,33.01751708984375
2023-01-23,33.763916015625
2023-01-24,33.336204528808594
2023-01-25,33.62972640991211
2023-01-26,33.889713287353516
2023-01-27,33.21040344238281
2023-01-30,32.90850067138672
2023-01-31,33.00075149536133
2023-02-01,33.52070999145508
2023-02-02,34.47676467895508
2023-02-03,33.52070999145508
2023-02-06,33.13493347167969
2023-02-07,33.26911163330078
2023-02-08,32.505943298339844
2023-02-09,31.784706115722656
2023-02-10,32.17048645019531
2023-02-13,32.7827033996582
2023-02-14,32.75754165649414
2023-02-15,33.059452056884766
2023-02-16,33.3110466003418
2023-02-17,32.807861328125
2023-02-21,31.734386444091797
2023-02-22,31.876962661743164
2023-02-23,31.608598709106445
2023-02-24,31.029922485351562
2023-02-27,31.32344627380371
2023-02-28,31.172494888305664
2023-03-01,30.71963119506836
2023-03-02,30.987993240356445
2023-03-03,31.22280502319336
2023-03-06,31.09702491760254
2023-03-07,30.350622177124023
2023-03-08,30.1074161529541
2023-03-09,29.74679946899414
2023-03-10,29.61261749267578
2023-03-13,29.78034019470215
2023-03-14,29.587451934814453
2023-03-15,30.099027633666992
2023-03-16,30.392555236816406
2023-03-17,30.21643829345703
2023-03-20,30.551897048950195
2023-03-21,31.02153968811035
2023-03-22,30.359010696411133
2023-03-23,30.16612434387207
2023-03-24,30.12418556213379
2023-03-27,30.5267391204834
2023-03-28,30.568666458129883
2023-03-29,30.987993240356445
2023-03-30,31.155719757080078
2023-03-31,31.793092727661133
2023-04-03,31.876962661743164
2023-04-04,31.919214248657227
2023-04-05,32.04597854614258
2023-04-06,31.851604461669922
2023-04-10,32.30795669555664
2023-04-11,32.43471908569336
2023-04-12,31.809354782104492
2023-04-13,32.15584182739258
2023-04-14,32.07978439331055
2023-04-17,32.18964767456055
2023-04-18,32.341766357421875
2023-04-19,32.32486343383789
2023-04-20,31.885406494140625
2023-04-21,31.893861770629883
2023-04-24,31.445960998535156
2023-04-25,31.183982849121094
2023-04-26,30.86284065246582
2023-04-27,34.03194808959961
2023-04-28,34.961551666259766
2023-05-01,35.18973159790039
2023-05-02,34.81788635253906
2023-05-03,34.555904388427734
2023-05-04,33.98969650268555
2023-05-05,34.16716384887695
2023-05-08,34.3023796081543
2023-05-09,33.482635498046875
2023-05-10,33.685462951660156
2023-05-11,34.11646270751953
2023-05-12,33.981239318847656
2023-05-15,33.97279357910156
2023-05-16,33.584049224853516
2023-05-17,34.04885482788086
2023-05-18,34.91084289550781
2023-05-19,34.800987243652344
2023-05-22,34.851688385009766
2023-05-23,34.124908447265625
2023-05-24,33.786869049072266
2023-05-25,33.03473663330078
2023-05-26,33.36433029174805
2023-05-30,33.09389877319336
2023-05-31,33.25446701049805
2023-06-01,32.99248504638672
2023-06-02,33.1192512512207
2023-06-05,33.62630844116211
2023-06-06,33.34743118286133
2023-06-07,34.09955978393555
2023-06-08,34.20096969604492
2023-06-09,33.998146057128906
2023-06-12,34.38689041137695
2023-06-13,34.378448486328125
2023-06-14,34.51364517211914
2023-06-15,35.04606246948242
2023-06-16,34.81788635253906
2023-06-20,34.344635009765625
2023-06-21,34.327728271484375
2023-06-22,34.29393005371094
2023-06-23,33.87984085083008
2023-06-26,34.27703094482422
2023-06-27,35.054508209228516
2023-06-28,35.21508026123047
2023-06-29,35.04606246948242
2023-06-30,35.11366653442383
2023-07-03,35.539188385009766
2023-07-05,35.30089569091797
2023-07-06,35.07112121582031
2023-07-07,35.25834655761719
2023-07-10,35.615779876708984
2023-07-11,35.75194549560547
2023-07-12,36.03278732299805
2023-07-13,36.22001266479492
2023-07-14,35.75194549560547
2023-07-17,35.820030212402344
2023-07-18,36.11789321899414
2023-07-19,36.34766387939453
2023-07-20,36.77318572998047
2023-07-21,36.500858306884766
2023-07-24,36.84126663208008
2023-07-25,36.84977340698242
2023-07-26,36.51787567138672
2023-07-27,38.59439468383789
2023-07-28,38.49227523803711
2023-07-31,38.51780700683594
2023-08-01,38.56035614013672
2023-08-02,38.37313461303711
2023-08-03,38.44121551513672
2023-08-04,38.16037368774414
2023-08-07,38.679500579833984
2023-08-08,38.63695526123047
2023-08-09,38.53483200073242
2023-08-10,39.0880012512207
2023-08-11,39.173099517822266
2023-08-14,39.6241569519043
2023-08-15,40.024139404296875
2023-08-16,39.43693161010742
2023-08-17,39.35182189941406
2023-08-18,38.943328857421875
2023-08-21,39.02842712402344
2023-08-22,38.78163146972656
2023-08-23,38.688018798828125
2023-08-24,38.50078201293945
2023-08-25,38.6965217590332
2023-08-28,39.130558013916016
2023-08-29,39.811378479003906
2023-08-30,40.100730895996094
2023-08-31,39.79435729980469
2023-09-01,38.91779708862305
2023-09-05,37.92208480834961
2023-09-06,38.236961364746094
2023-09-07,38.16037368774414
2023-09-08,38.32207489013672
2023-09-11,38.51780700683594
2023-09-12,38.45823669433594
2023-09-13,38.45823669433594
2023-09-14,39.12204360961914
2023-09-15,38.58588409423828
2023-09-18,38.8411979675293
2023-09-19,38.91779708862305
2023-09-20,38.7220573425293
2023-09-21,38.89225769042969
2023-09-22,38.551849365234375
2023-09-25,38.18589782714844
2023-09-26,37.649749755859375
2023-09-27,37.95612716674805
2023-09-28,38.177398681640625
2023-09-29,37.734859466552734
2023-10-02,37.86250686645508
2023-10-03,37.22004699707031
2023-10-04,37.237178802490234
2023-10-05,36.85170364379883
2023-10-06,37.237178802490234
2023-10-09,37.768280029296875
2023-10-10,38.09379196166992
2023-10-11,37.89677429199219
2023-10-12,37.605525970458984
