date,close
2020-07-01,45.521644592285156
2020-07-02,44.91349792480469
2020-07-06,44.889183044433594
2020-07-07,43.462074279785156
2020-07-08,44.167510986328125
2020-07-09,43.27557373046875
2020-07-10,43.56747817993164
2020-07-13,43.39720153808594
2020-07-14,44.21616744995117
2020-07-15,45.41623306274414
2020-07-16,44.9216194152832
2020-07-17,45.383811950683594
2020-07-20,45.521644592285156
2020-07-21,46.72172164916992
2020-07-22,47.02985763549805
2020-07-23,45.9514045715332
2020-07-24,45.16488265991211
2020-07-27,44.799983978271484
2020-07-28,43.908050537109375
2020-07-29,44.710784912109375
2020-07-30,44.32968521118164
2020-07-31,43.49696731567383
2020-08-03,43.317386627197266
2020-08-04,42.582618713378906
2020-08-05,43.21940612792969
2020-08-06,43.26839065551758
2020-08-07,42.87651824951172
2020-08-10,42.72140884399414
2020-08-11,42.868343353271484
2020-08-12,43.15409469604492
2020-08-13,43.415340423583984
2020-08-14,43.05613708496094
2020-08-17,43.578617095947266
2020-08-18,43.72555923461914
2020-08-19,44.07661437988281
2020-08-20,42.852027893066406
2020-08-21,43.24388885498047
2020-08-24,43.5133056640625
2020-08-25,43.29288101196289
2020-08-26,44.15007781982422
2020-08-27,43.70923614501953
2020-08-28,43.227577209472656
2020-08-31,43.227577209472656
2020-09-01,43.85617446899414
2020-09-02,44.46030807495117
2020-09-03,43.9704704284668
2020-09-04,43.26022720336914
2020-09-08,41.74991226196289
2020-09-09,42.133609771728516
2020-09-10,41.98666000366211
2020-09-11,42.019317626953125
2020-09-14,42.99897003173828
2020-09-15,43.431663513183594
2020-09-16,43.70107650756836
2020-09-17,42.615272521972656
2020-09-18,43.023475646972656
2020-09-21,42.23158264160156
2020-09-22,41.880531311035156
2020-09-23,41.46417999267578
2020-09-24,40.77842330932617
2020-09-25,41.75807571411133
2020-09-28,42.990814208984375
2020-09-29,43.03163528442383
2020-09-30,42.615272521972656
2020-10-01,43.68474197387695
2020-10-02,43.82352828979492
2020-10-05,44.3215217590332
2020-10-06,44.117427825927734
2020-10-07,44.46030807495117
2020-10-08,44.97464370727539
2020-10-09,44.672569274902344
2020-10-12,44.87666320800781
2020-10-13,45.1950569152832
2020-10-14,44.982791900634766
2020-10-15,45.227718353271484
2020-10-16,45.537933349609375
2020-10-19,44.82767868041992
2020-10-20,44.631744384765625
2020-10-21,44.443973541259766
2020-10-22,44.71338653564453
2020-10-23,44.60725402832031
2020-10-26,43.13776397705078
2020-10-27,42.34587097167969
2020-10-28,41.05598449707031
2020-10-29,41.6274528503418
2020-10-30,41.162109375
2020-11-02,41.9050178527832
2020-11-03,42.4356689453125
2020-11-04,44.8603401184082
2020-11-05,46.90129089355469
2020-11-06,45.89586639404297
2020-11-09,46.18429946899414
2020-11-10,47.06612777709961
2020-11-11,45.61564636230469
2020-11-12,45.27775955200195
2020-11-13,46.283203125
2020-11-16,47.04963302612305
2020-11-17,47.544124603271484
2020-11-18,47.64301300048828
2020-11-19,48.327049255371094
2020-11-20,48.33528518676758
2020-11-23,48.71440124511719
2020-11-24,49.30777359008789
2020-11-25,49.84343719482422
2020-11-27,49.88465881347656
2020-11-30,49.07700729370117
2020-12-01,49.79399490356445
2020-12-02,50.766483306884766
2020-12-03,50.601654052734375
2020-12-04,51.12910079956055
2020-12-07,51.07964324951172
2020-12-08,51.466983795166016
2020-12-09,51.417537689208984
2020-12-10,51.796627044677734
2020-12-11,52.61252975463867
2020-12-14,52.01091766357422
2020-12-15,53.683902740478516
2020-12-16,53.510826110839844
2020-12-17,53.848716735839844
2020-12-18,53.23886489868164
2020-12-21,53.11524200439453
2020-12-22,53.43665313720703
2020-12-23,53.6097297668457
2020-12-24,53.56027603149414
2020-12-28,53.29655075073242
2020-12-29,53.18941879272461
2020-12-30,53.32127380371094
2020-12-31,53.41193389892578
2021-01-04,51.92025375366211
2021-01-05,51.763675689697266
2021-01-06,50.815921783447266
2021-01-07,52.109806060791016
2021-01-08,51.83784866333008
2021-01-11,51.664772033691406
2021-01-12,51.574127197265625
2021-01-13,52.719669342041016
2021-01-14,52.33232116699219
2021-01-15,52.20869827270508
2021-01-19,53.0822868347168
2021-01-20,53.74982833862305
2021-01-21,54.13717269897461
2021-01-22,53.59324264526367
2021-01-25,53.55204772949219
2021-01-26,53.486114501953125
2021-01-27,53.700382232666016
2021-01-28,55.257991790771484
2021-01-29,55.37337112426758
2021-02-01,57.13703155517578
2021-02-02,58.50505828857422
2021-02-03,57.647953033447266
2021-02-04,58.50505828857422
2021-02-05,59.1817741394043
2021-02-08,58.939483642578125
2021-02-09,59.223548889160156
2021-02-10,59.198463439941406
2021-02-11,59.03137969970703
2021-02-12,58.65542984008789
2021-02-16,58.764034271240234
2021-02-17,58.37975311279297
2021-02-18,58.21265411376953
2021-02-19,58.454933166503906
2021-02-22,58.07898712158203
2021-02-23,57.89520263671875
2021-02-24,58.36305236816406
2021-02-25,57.15166473388672
2021-02-26,57.83673095703125
2021-03-01,59.089874267578125
2021-03-02,58.44657897949219
2021-03-03,58.13747787475586
2021-03-04,56.040550231933594
2021-03-05,55.15498733520508
2021-03-08,56.41648483276367
2021-03-09,57.936981201171875
2021-03-10,59.114925384521484
2021-03-11,61.83009719848633
2021-03-12,62.52348327636719
2021-03-15,62.59867858886719
2021-03-16,62.54853820800781
2021-03-17,63.56775665283203
2021-03-18,61.011348724365234
2021-03-19,60.54349136352539
2021-03-22,61.44578170776367
2021-03-23,61.145023345947266
2021-03-24,60.27617263793945
2021-03-25,60.977928161621094
2021-03-26,62.0806999206543
2021-03-29,62.05562973022461
2021-03-30,62.03055953979492
2021-03-31,62.26448440551758
2021-04-01,62.81589126586914
2021-04-05,62.657142639160156
2021-04-06,62.33968734741211
2021-04-07,62.84931182861328
2021-04-08,64.11914825439453
2021-04-09,64.24445343017578
2021-04-12,64.63711547851562
2021-04-13,65.48925018310547
2021-04-14,65.1634292602539
2021-04-15,66.54188537597656
2021-04-16,66.2327651977539
2021-04-19,66.24949645996094
2021-04-20,66.41656494140625
2021-04-21,67.09326171875
2021-04-22,69.30714416503906
2021-04-23,72.86609649658203
2021-04-26,72.7574691772461
2021-04-27,74.01060485839844
2021-04-28,74.3781967163086
2021-04-29,74.77085876464844
2021-04-30,74.61065673828125
2021-05-03,74.60222625732422
2021-05-04,74.47575378417969
2021-05-05,74.25653839111328
2021-05-06,74.47575378417969
2021-05-07,75.91753387451172
2021-05-10,74.71183776855469
2021-05-11,74.05419158935547
2021-05-12,71.0778579711914
2021-05-13,72.01374816894531
2021-05-14,73.75909423828125
2021-05-17,74.01200866699219
2021-05-18,74.27339172363281
2021-05-19,73.8265151977539
2021-05-20,75.16712951660156
2021-05-21,76.50774383544922
2021-05-24,76.9124526977539
2021-05-25,76.73541259765625
2021-05-26,77.67131042480469
2021-05-27,77.69660186767578
2021-05-28,78.1350326538086
2021-06-01,77.92424011230469
2021-06-02,77.76404571533203
2021-06-03,77.8399429321289
2021-06-04,78.58192443847656
2021-06-07,79.59368896484375
2021-06-08,79.770751953125
2021-06-09,79.425048828125
2021-06-10,78.96977233886719
2021-06-11,80.4452896118164
2021-06-14,80.6139144897461
2021-06-15,82.05570220947266
2021-06-16,83.03376770019531
2021-06-17,81.8955078125
2021-06-18,81.26314544677734
2021-06-21,82.89041900634766
2021-06-22,82.9747543334961
2021-06-23,83.96122741699219
2021-06-24,83.99496459960938
2021-06-25,83.09278106689453
2021-06-28,83.6829833984375
2021-06-29,83.43003845214844
2021-06-30,81.9039306640625
2021-07-01,81.87863159179688
2021-07-02,82.33393859863281
2021-07-06,82.2412109375
2021-07-07,83.37100982666016
2021-07-08,82.84827423095703
2021-07-09,84.08769226074219
2021-07-12,85.94265747070312
2021-07-13,84.1720199584961
2021-07-14,83.1771011352539
