date,close
2020-07-01,163.3000030517578
2020-07-02,163.8699951171875
2020-07-06,166.88999938964844
2020-07-07,166.75
2020-07-08,169.1300048828125
2020-07-09,166.4499969482422
2020-07-10,163.36000061035156
2020-07-13,162.0800018310547
2020-07-14,163.8800048828125
2020-07-15,165.4499969482422
2020-07-16,165.0
2020-07-17,165.9600067138672
2020-07-20,167.0399932861328
2020-07-21,165.3000030517578
2020-07-22,164.83999633789062
2020-07-23,161.52000427246094
2020-07-24,159.5399932861328
2020-07-27,160.5
2020-07-28,162.64999389648438
2020-07-29,161.75
2020-07-30,153.0
2020-07-31,150.2899932861328
2020-08-03,152.83999633789062
2020-08-04,154.85000610351562
2020-08-05,154.33999633789062
2020-08-06,152.8800048828125
2020-08-07,152.92999267578125
2020-08-10,153.0
2020-08-11,150.6300048828125
2020-08-12,152.5500030517578
2020-08-13,150.4600067138672
2020-08-14,150.08999633789062
2020-08-17,151.52999877929688
2020-08-18,153.11000061035156
2020-08-19,152.2899932861328
2020-08-20,151.33999633789062
2020-08-21,149.25999450683594
2020-08-24,149.52000427246094
2020-08-25,149.67999267578125
2020-08-26,149.25999450683594
2020-08-27,148.97000122070312
2020-08-28,147.33999633789062
2020-08-31,148.38999938964844
2020-09-01,147.3000030517578
2020-09-02,149.5500030517578
2020-09-03,149.02000427246094
2020-09-04,150.91000366210938
2020-09-08,149.30999755859375
2020-09-09,151.97000122070312
2020-09-10,146.22000122070312
2020-09-11,148.08999633789062
2020-09-14,149.0
2020-09-15,150.0800018310547
2020-09-16,150.9600067138672
2020-09-17,152.47000122070312
2020-09-18,154.1699981689453
2020-09-21,151.17999267578125
2020-09-22,149.86000061035156
2020-09-23,149.80999755859375
2020-09-24,148.80999755859375
2020-09-25,150.25999450683594
2020-09-28,148.10000610351562
2020-09-29,146.25999450683594
2020-09-30,148.02000427246094
2020-10-01,144.2899932861328
2020-10-02,145.2100067138672
2020-10-05,146.6300048828125
2020-10-06,144.1300048828125
2020-10-07,148.9600067138672
2020-10-08,153.5
2020-10-09,156.8800048828125
2020-10-12,154.49000549316406
2020-10-13,150.0800018310547
2020-10-14,148.4600067138672
2020-10-15,146.77999877929688
2020-10-16,146.1199951171875
2020-10-19,142.8000030517578
2020-10-20,143.58999633789062
2020-10-21,141.30999755859375
2020-10-22,141.64999389648438
2020-10-23,142.3800048828125
2020-10-26,141.6999969482422
2020-10-27,131.89999389648438
2020-10-28,131.30999755859375
2020-10-29,132.5500030517578
2020-10-30,130.4600067138672
2020-11-02,131.6300048828125
2020-11-03,130.97999572753906
2020-11-04,148.58999633789062
2020-11-05,145.52000427246094
2020-11-06,142.74000549316406
2020-11-09,142.3300018310547
2020-11-10,146.55999755859375
2020-11-11,144.75999450683594
2020-11-12,141.02999877929688
2020-11-13,142.3800048828125
2020-11-16,140.58999633789062
2020-11-17,141.1999969482422
2020-11-18,140.1699981689453
2020-11-19,143.41000366210938
2020-11-20,145.49000549316406
2020-11-23,143.3800048828125
2020-11-24,144.89999389648438
2020-11-25,144.75
2020-11-27,147.44000244140625
2020-11-30,145.64999389648438
2020-12-01,145.55999755859375
2020-12-02,145.16000366210938
2020-12-03,144.11000061035156
2020-12-04,148.4499969482422
2020-12-07,147.4199981689453
2020-12-08,149.3000030517578
2020-12-09,158.0
2020-12-10,161.0
2020-12-11,160.0399932861328
2020-12-14,157.91000366210938
2020-12-15,167.42999267578125
2020-12-16,172.0500030517578
2020-12-17,172.6300048828125
2020-12-18,171.39999389648438
2020-12-21,168.77999877929688
2020-12-22,166.72000122070312
2020-12-23,165.47999572753906
2020-12-24,166.66000366210938
2020-12-28,166.5
