date,open,high,low,close
2025-01-16,80.400002,80.589996,77.870003,78.680000
2025-01-17,78.750000,79.440002,77.760002,77.879997
2025-01-21,78.190002,78.470001,75.489998,75.889999
2025-01-22,75.879997,76.449997,75.279999,75.440002
2025-01-23,75.389999,76.000000,74.139999,74.620003
2025-01-24,74.300003,75.209999,74.010002,74.660004
2025-01-27,74.540001,75.150002,72.379997,73.169998
2025-01-28,73.150002,74.309998,72.930000,73.769997
2025-01-29,73.949997,74.080002,72.330002,72.620003
2025-01-30,73.000000,73.839996,72.019997,72.730003
2025-01-31,73.199997,73.839996,71.940002,72.529999
2025-02-03,74.139999,75.180000,72.050003,73.160004
2025-02-04,72.349998,73.349998,70.669998,72.699997
2025-02-05,72.760002,72.970001,70.959999,71.029999
2025-02-06,71.180000,71.849998,70.430000,70.610001
2025-02-07,70.559998,71.410004,70.470001,71.000000
2025-02-10,71.000000,72.540001,70.839996,72.320000
2025-02-11,72.489998,73.680000,72.309998,73.320000
2025-02-12,73.199997,73.220001,71.169998,71.370003
2025-02-13,71.239998,71.599998,70.220001,71.290001
2025-02-14,71.519997,72.019997,70.519997,70.739998
2025-02-18,70.699997,72.070000,70.120003,71.849998
2025-02-19,71.779999,73.040001,71.709999,72.250000
2025-02-20,72.180000,73.250000,71.849998,72.570000
2025-02-21,72.580002,72.769997,70.169998,70.400002
2025-02-24,69.800003,70.940002,69.800003,70.699997
2025-02-25,70.919998,71.260002,68.680000,68.930000
2025-02-26,69.110001,69.279999,68.360001,68.620003
2025-02-27,68.820000,70.540001,68.610001,70.349998
2025-02-28,70.169998,70.290001,69.139999,69.760002
2025-03-03,69.949997,70.599998,67.889999,68.370003
2025-03-04,68.459999,68.559998,66.769997,68.260002
2025-03-05,68.080002,68.099998,65.220001,66.309998
2025-03-06,66.389999,67.089996,65.589996,66.360001
2025-03-07,66.339996,68.220001,66.120003,67.040001
2025-03-10,67.110001,67.599998,65.800003,66.029999
2025-03-11,65.949997,67.169998,65.290001,66.250000
2025-03-12,66.620003,67.879997,66.150002,67.680000
2025-03-13,67.690002,67.940002,66.370003,66.550003
2025-03-14,66.779999,67.480003,66.589996,67.180000
2025-03-17,67.349998,68.370003,67.250000,67.580002
2025-03-18,67.400002,68.720001,66.559998,66.900002
2025-03-19,66.720001,67.629997,66.209999,67.160004
2025-03-20,67.290001,68.470001,66.879997,68.260002
2025-03-21,68.349998,68.650002,67.650002,68.279999
2025-03-24,68.349998,69.330002,67.949997,69.110001
2025-03-25,69.160004,69.680000,68.519997,69.000000
2025-03-26,69.160004,70.220001,69.059998,69.650002
2025-03-27,69.959999,69.970001,69.120003,69.919998
2025-03-28,69.910004,70.089996,68.870003,69.360001
2025-03-31,69.430000,71.830002,68.809998,71.480003
2025-04-01,71.389999,72.099998,71.029999,71.199997
2025-04-02,71.199997,72.279999,70.589996,71.709999
2025-04-03,70.379997,70.410004,65.980003,66.949997
2025-04-04,66.639999,66.900002,60.450001,61.990002
2025-04-07,61.119999,63.900002,58.950001,60.700001
2025-04-08,61.029999,61.750000,57.880001,59.580002
2025-04-09,58.320000,62.930000,55.119999,62.349998
2025-04-10,62.709999,63.340000,58.759998,60.070000
2025-04-11,60.200001,61.869999,59.430000,61.500000
2025-04-14,61.700001,62.680000,60.590000,61.529999
2025-04-15,61.580002,62.060001,60.880001,61.330002
2025-04-16,61.540001,62.980000,60.439999,62.470001
2025-04-17,62.630001,64.860001,62.610001,64.680000
2025-04-21,64.300003,64.419998,62.450001,63.080002
2025-04-22,63.430000,65.089996,63.430000,64.309998
2025-04-23,64.000000,64.870003,61.529999,62.270000
2025-04-24,62.340000,63.310001,61.990002,62.790001
2025-04-25,62.860001,63.410000,61.799999,63.020000
2025-04-28,63.490002,63.919998,61.480000,62.049999
2025-04-29,61.869999,62.070000,60.119999,60.419998
2025-04-30,60.160000,60.430000,57.910000,58.209999
2025-05-01,58.160000,59.500000,56.389999,59.240002
2025-05-02,58.990002,59.869999,57.740002,58.290001
2025-05-05,56.759998,57.700001,55.299999,57.130001
2025-05-06,57.250000,59.840000,57.029999,59.090000
2025-05-07,58.980000,60.259998,57.810001,58.070000
2025-05-08,57.930000,60.290001,57.740002,59.910000
2025-05-09,60.250000,61.450001,59.889999,61.020000
2025-05-12,61.389999,63.610001,61.020000,61.950001
2025-05-13,62.000000,63.900002,61.650002,63.669998
2025-05-14,63.619999,63.680000,62.750000,63.150002
2025-05-15,62.880001,62.910000,60.470001,61.619999
2025-05-16,61.700001,62.709999,61.250000,62.490002
2025-05-19,62.750000,63.400002,61.570000,62.689999
2025-05-20,62.680000,63.169998,62.189999,62.560001
2025-05-21,62.270000,64.190002,61.279999,61.570000
2025-05-22,61.330002,61.750000,60.250000,61.200001
2025-05-23,60.810001,61.880001,60.020000,61.529999
2025-05-27,61.700001,62.139999,60.259998,60.889999
2025-05-28,61.040001,62.540001,60.849998,61.840000
2025-05-29,61.830002,63.070000,60.549999,60.939999
2025-05-30,60.939999,61.720001,59.740002,60.790001
2025-06-02,61.110001,63.880001,61.060001,62.520000
2025-06-03,63.020000,63.889999,62.400002,63.410000
2025-06-04,63.360001,63.959999,62.169998,62.849998
2025-06-05,62.759998,63.980000,62.500000,63.369999
2025-06-06,63.330002,64.800003,62.820000,64.580002
2025-06-09,64.800003,65.430000,64.199997,65.290001
2025-06-10,65.459999,66.279999,64.570000,64.980003
2025-06-11,64.760002,68.370003,64.599998,68.150002
2025-06-12,69.029999,69.290001,66.720001,68.040001
2025-06-13,68.900002,77.620003,68.489998,72.980003
2025-06-16,76.540001,77.489998,69.379997,71.769997
2025-06-17,71.110001,75.540001,71.000000,74.839996
2025-06-18,75.610001,76.070000,72.940002,75.139999
2025-06-20,74.599998,77.580002,74.300003,74.930000
2025-06-23,78.000000,78.400002,66.599998,68.510002
2025-06-24,67.739998,67.830002,64.000000,64.370003
2025-06-25,65.120003,66.029999,64.510002,64.919998
2025-06-26,64.980003,66.419998,64.660004,65.239998
2025-06-27,65.300003,66.089996,64.800003,65.519997
2025-06-30,65.150002,65.820000,64.500000,65.110001
2025-07-01,64.959999,65.980003,64.669998,65.449997
2025-07-02,65.559998,67.580002,65.230003,67.449997
2025-07-03,67.500000,67.580002,66.529999,67.000000
2025-07-04,67.129997,67.180000,66.040001,66.500000
2025-07-07,65.699997,68.320000,65.400002,67.930000
2025-07-08,67.959999,68.910004,67.330002,68.330002
2025-07-09,68.180000,68.940002,67.699997,68.379997
2025-07-10,68.290001,68.650002,66.449997,66.570000
2025-07-11,66.849998,68.769997,66.500000,68.449997
2025-07-14,68.680000,69.650002,66.800003,66.980003
2025-07-15,66.860001,67.129997,66.220001,66.519997
2025-07-16,66.730003,67.010002,65.419998,66.379997
2025-07-17,66.599998,67.690002,66.290001,67.540001
2025-07-18,67.599998,68.959999,67.199997,67.339996
2025-07-21,67.320000,67.760002,66.459999,67.199997
2025-07-22,67.120003,67.129997,65.989998,66.209999
2025-07-23,65.489998,65.779999,64.709999,65.250000
2025-07-24,65.419998,66.389999,65.330002,66.029999
2025-07-25,66.150002,66.739998,65.000000,65.160004
2025-07-28,65.150002,67.139999,65.050003,66.709999
2025-07-29,67.040001,69.760002,66.529999,69.209999
2025-07-30,69.339996,70.510002,68.449997,70.000000
2025-07-31,70.300003,70.410004,68.559998,69.260002
2025-08-01,69.349998,69.580002,67.050003,67.330002
2025-08-04,66.849998,67.739998,65.459999,66.290001
2025-08-05,66.209999,66.389999,65.029999,65.160004
2025-08-06,65.150002,66.750000,63.639999,64.349998
2025-08-07,64.360001,65.110001,63.700001,63.880001
2025-08-08,63.849998,64.580002,62.770000,63.880001
2025-08-11,63.480000,64.440002,63.020000,63.959999
2025-08-12,64.000000,64.339996,63.060001,63.169998
2025-08-13,63.070000,63.380001,61.939999,62.650002
2025-08-14,62.790001,64.099998,62.580002,63.959999
2025-08-15,63.910000,64.150002,62.680000,62.799999
2025-08-18,63.000000,63.790001,62.180000,63.419998
2025-08-19,63.270000,63.389999,62.250000,62.349998
2025-08-20,62.599998,63.549999,62.389999,63.209999
2025-08-21,62.849998,63.669998,62.520000,63.520000
2025-08-22,63.500000,63.930000,63.310001,63.660000
2025-08-25,63.880001,65.099998,63.529999,64.800003
2025-08-26,64.750000,64.760002,63.130001,63.250000
2025-08-27,63.310001,64.230003,62.950001,64.150002
2025-08-28,63.869999,64.699997,63.349998,64.599998
2025-08-29,64.260002,64.550003,63.880001,64.010002
2025-09-02,63.950001,66.029999,63.660000,65.589996
2025-09-03,65.620003,65.720001,63.720001,63.970001
2025-09-04,63.820000,63.840000,62.720001,63.480000
2025-09-05,63.330002,63.490002,61.450001,61.869999
2025-09-08,62.000000,63.340000,61.849998,62.259998
2025-09-09,62.430000,63.669998,62.369999,62.630001
2025-09-10,62.740002,64.080002,62.720001,63.669998
2025-09-11,63.799999,63.799999,62.209999,62.369999
2025-09-12,62.270000,63.980000,61.689999,62.689999
2025-09-15,62.970001,63.669998,62.520000,63.299999
2025-09-16,63.310001,64.760002,62.889999,64.519997
2025-09-17,64.589996,64.669998,63.689999,64.050003
2025-09-18,63.990002,64.550003,63.330002,63.570000
2025-09-19,63.590000,63.650002,62.599998,62.680000
2025-09-22,62.740002,63.180000,61.980000,62.639999
2025-09-23,62.330002,63.889999,61.849998,63.410000
2025-09-24,63.639999,65.050003,63.250000,64.989998
2025-09-25,64.800003,65.339996,64.059998,64.980003
2025-09-26,65.199997,66.419998,64.660004,65.720001
2025-09-29,65.070000,65.400002,62.980000,63.450001
2025-09-30,63.139999,63.259998,62.029999,62.369999
2025-10-01,62.459999,62.889999,61.400002,61.779999
2025-10-02,61.779999,62.540001,60.400002,60.480000
2025-10-03,60.700001,61.380001,60.549999,60.880001
2025-10-06,61.139999,62.119999,61.040001,61.689999
2025-10-07,61.730000,62.110001,60.720001,61.730000
2025-10-08,62.049999,62.919998,62.049999,62.549999
2025-10-09,62.310001,62.869999,61.250000,61.509998
2025-10-10,61.490002,61.669998,58.220001,58.900002
2025-10-13,59.000000,60.169998,59.000000,59.490002
2025-10-14,59.580002,59.820000,57.680000,58.700001
2025-10-15,58.599998,59.419998,58.200001,58.270000
2025-10-16,58.770000,59.110001,57.259998,57.459999
2025-10-17,57.500000,57.720001,56.599998,57.540001
2025-10-20,57.730000,57.810001,56.349998,57.520000
2025-10-21,57.369999,58.279999,56.990002,57.820000
2025-10-22,57.590000,59.830002,57.340000,58.500000
2025-10-23,59.939999,62.200001,59.639999,61.790001
2025-10-24,61.790001,62.590000,61.209999,61.500000
2025-10-27,61.820000,62.169998,60.669998,61.310001
2025-10-28,61.500000,61.500000,59.759998,60.150002
2025-10-29,60.180000,61.020000,59.700001,60.480000
2025-10-30,60.389999,60.790001,59.639999,60.570000
2025-10-31,60.299999,61.380001,59.990002,60.980000
2025-11-03,61.400002,61.500000,60.509998,61.049999
2025-11-04,61.029999,61.029999,59.939999,60.560001
2025-11-05,60.430000,61.090000,59.520000,59.599998
2025-11-06,59.680000,60.509998,58.830002,59.430000
2025-11-07,59.650002,60.459999,59.320000,59.750000
2025-11-10,59.869999,60.480000,59.410000,60.130001
2025-11-11,60.070000,61.279999,59.660000,61.040001
2025-11-12,61.049999,61.060001,58.299999,58.490002
2025-11-13,58.470001,59.209999,58.119999,58.689999
2025-11-14,58.709999,60.650002,58.709999,60.090000
2025-11-17,59.799999,60.439999,59.320000,59.910000
2025-11-18,59.740002,60.930000,59.310001,60.740002
2025-11-19,60.619999,60.790001,58.770000,59.439999
2025-11-20,59.630001,60.330002,58.860001,59.139999
2025-11-21,58.799999,58.799999,57.380001,58.060001
2025-11-24,58.049999,59.060001,57.419998,58.840000
2025-11-25,58.889999,58.959999,57.099998,57.950001
2025-11-26,58.049999,58.720001,57.660000,58.650002
2025-11-28,58.580002,59.639999,58.270000,58.549999
2025-12-01,58.959999,59.970001,58.830002,59.320000
2025-12-02,59.520000,59.669998,58.279999,58.639999
2025-12-03,58.650002,59.639999,58.369999,58.950001
2025-12-04,59.090000,60.020000,58.810001,59.669998
2025-12-05,59.700001,60.500000,59.419998,60.080002
2025-12-08,60.150002,60.299999,58.680000,58.880001
2025-12-09,58.869999,59.169998,58.119999,58.250000
2025-12-10,58.369999,59.049999,57.660000,58.459999
2025-12-11,58.910000,58.939999,57.009998,57.599998
2025-12-12,57.889999,58.189999,57.150002,57.439999
2025-12-15,57.500000,57.799999,56.400002,56.820000
2025-12-16,56.680000,56.700001,54.980000,55.270000
2025-12-17,55.230000,56.980000,55.200001,55.939999
2025-12-18,56.900002,57.029999,55.880001,56.150002
2025-12-19,56.029999,56.900002,55.820000,56.660000
2025-12-22,56.630001,58.130001,56.599998,58.009998
2025-12-23,57.950001,58.560001,57.740002,58.380001
2025-12-24,58.470001,58.750000,58.130001,58.349998
2025-12-26,58.349998,58.880001,56.650002,56.740002
2025-12-29,57.040001,58.299999,56.910000,58.080002
2025-12-30,57.810001,58.470001,57.599998,57.950001
2025-12-31,57.950001,58.549999,57.200001,57.419998
2026-01-02,57.410000,57.930000,56.599998,57.320000
2026-01-05,57.470001,58.509998,56.310001,58.320000
2026-01-06,58.340000,58.869999,56.840000,57.130001
2026-01-07,57.000000,57.169998,55.759998,55.990002
2026-01-08,56.419998,58.740002,55.970001,57.759998
2026-01-09,58.400002,59.770000,57.610001,59.119999
2026-01-12,59.000000,59.910000,58.450001,59.500000
2026-01-13,59.950001,61.500000,59.470001,61.150002
2026-01-14,61.119999,62.360001,59.189999,62.020000
2026-01-15,61.060001,61.139999,58.880001,59.189999
2026-01-16,59.259998,60.180000,58.939999,59.439999
2026-01-20,59.009998,60.680000,58.700001,60.340000
2026-01-21,59.570000,60.889999,59.220001,60.619999
2026-01-22,60.680000,60.820000,58.959999,59.360001
2026-01-23,59.660000,61.360001,59.520000,61.070000
2026-01-26,61.220001,61.709999,60.320000,60.630001
2026-01-27,60.779999,62.630001,60.139999,62.389999
2026-01-28,62.580002,63.570000,62.070000,63.209999
2026-01-29,63.500000,66.480003,63.279999,65.419998
2026-01-30,65.519997,66.110001,63.639999,65.209999
2026-02-02,64.720001,64.739998,61.389999,62.139999
2026-02-03,62.279999,64.209999,61.119999,63.209999
2026-02-04,63.799999,65.529999,62.860001,65.139999
2026-02-05,64.489998,64.669998,62.650002,63.290001
2026-02-06,63.099998,64.580002,62.200001,63.549999
2026-02-09,62.990002,64.879997,62.619999,64.360001
2026-02-10,64.440002,64.709999,63.650002,63.959999
2026-02-11,64.199997,65.830002,64.150002,64.629997
2026-02-12,64.870003,65.099998,62.389999,62.840000
2026-02-13,62.990002,63.259998,62.139999,62.889999
2026-02-17,63.299999,64.139999,61.869999,62.330002
2026-02-18,62.299999,65.559998,62.119999,65.190002
2026-02-19,65.099998,66.900002,64.879997,66.430000
2026-02-20,66.669998,67.050003,65.940002,66.389999
2026-02-23,65.889999,67.279999,65.379997,66.309998
2026-02-24,66.309998,67.150002,65.550003,65.629997
2026-02-25,66.070000,66.599998,65.120003,65.419998
2026-02-26,65.650002,66.709999,63.599998,65.209999
2026-02-27,65.349998,67.830002,64.849998,67.019997
2026-03-02,75.000000,75.330002,69.199997,71.230003
2026-03-03,71.230003,77.980003,70.410004,74.559998
2026-03-04,74.739998,77.230003,73.279999,74.660004
2026-03-05,76.150002,82.160004,74.970001,81.010002
2026-03-06,79.080002,92.610001,78.239998,90.900002
2026-03-09,98.000000,119.480003,81.190002,94.769997
2026-03-10,85.750000,91.480003,76.730003,83.449997
2026-03-11,86.889999,88.989998,81.790001,87.250000
2026-03-12,89.320000,97.190002,88.610001,95.730003
2026-03-13,96.739998,99.320000,92.040001,98.709999
2026-03-16,100.930000,102.440002,92.930000,93.500000
2026-03-17,94.410004,98.419998,93.830002,96.209999
2026-03-18,96.000000,100.550003,91.959999,96.320000
2026-03-19,99.129997,101.480003,92.800003,96.139999
2026-03-20,95.000000,99.669998,93.419998,98.320000
2026-03-23,100.510002,101.669998,84.370003,88.129997
2026-03-24,88.779999,93.360001,86.339996,92.349998
2026-03-25,88.489998,91.730003,86.459999,90.320000
2026-03-26,91.379997,95.440002,89.510002,94.480003
2026-03-27,93.309998,101.239998,92.080002,99.639999
2026-03-30,102.599998,105.360001,99.430000,102.879997
2026-03-31,105.070000,106.860001,99.620003,101.379997
2026-04-01,101.720001,103.309998,96.500000,100.120003
2026-04-02,98.919998,113.970001,97.500000,111.540001
2026-04-06,112.959999,115.480003,108.889999,112.410004
2026-04-07,112.620003,117.629997,109.199997,112.949997
2026-04-08,108.739998,109.190002,91.050003,94.410004
2026-04-09,96.779999,102.699997,95.250000,97.870003
2026-04-10,98.230003,100.419998,95.510002,96.570000
2026-04-13,102.000000,105.629997,97.029999,99.080002
2026-04-14,97.989998,98.000000,91.059998,91.279999
2026-04-15,92.019997,93.300003,86.959999,91.290001
2026-04-16,91.470001,95.440002,90.519997,94.690002
2026-04-17,93.180000,94.040001,80.559998,83.849998
2026-04-20,89.000000,91.199997,87.019997,89.610001
2026-04-21,87.889999,94.449997,87.760002,92.129997
2026-04-22,90.000000,93.730003,87.639999,92.959999
2026-04-23,92.900002,98.389999,92.300003,95.849998
2026-04-24,96.620003,97.849998,92.680000,94.400002
2026-04-27,95.599998,97.669998,94.589996,96.370003
2026-04-28,96.669998,101.849998,96.239998,99.930000
2026-04-29,99.709999,108.599998,98.419998,106.879997
2026-04-30,109.070000,110.930000,103.339996,105.070000
2026-05-01,105.139999,106.650002,99.300003,101.940002
2026-05-04,99.730003,107.459999,99.110001,106.419998
2026-05-05,104.930000,105.480003,101.080002,102.269997
2026-05-06,102.699997,102.699997,88.660004,95.080002
2026-05-07,96.300003,97.989998,89.849998,94.809998
2026-05-08,98.250000,98.639999,93.820000,95.419998
2026-05-11,98.190002,100.370003,96.129997,98.070000
2026-05-12,98.389999,102.720001,98.000000,102.180000
2026-05-13,102.160004,103.669998,100.559998,101.019997
2026-05-14,101.019997,102.349998,99.389999,101.169998
2026-05-15,102.059998,106.000000,101.480003,105.419998
2026-05-18,106.000000,109.470001,102.650002,108.660004
2026-05-19,107.110001,109.239998,106.760002,107.769997
2026-05-20,104.120003,104.449997,96.940002,98.260002
2026-05-21,98.949997,102.660004,95.760002,96.349998
2026-05-22,98.000000,99.430000,94.730003,96.599998
2026-05-26,93.879997,94.699997,89.410004,93.889999
2026-05-27,93.389999,93.690002,87.769997,88.680000
2026-05-28,89.110001,92.519997,87.110001,88.900002
2026-05-29,88.550003,89.019997,86.349998,87.360001
2026-06-01,88.500000,94.779999,88.449997,92.160004
2026-06-02,92.449997,94.000000,90.120003,93.760002
2026-06-03,93.449997,97.000000,93.449997,96.019997
2026-06-04,95.750000,95.910004,91.910004,93.040001
2026-06-05,92.820000,93.629997,89.680000,90.540001
2026-06-08,93.000000,95.470001,90.389999,91.300003
2026-06-09,91.279999,91.550003,85.949997,88.199997
2026-06-10,89.400002,91.870003,87.389999,90.029999
2026-06-11,92.250000,93.639999,85.739998,87.709999
2026-06-12,86.639999,87.230003,83.199997,84.879997
2026-06-15,81.400002,82.419998,79.699997,80.750000
2026-06-16,81.099998,81.580002,75.519997,76.050003
2026-06-17,76.589996,80.029999,74.589996,76.790001
2026-06-18,75.529999,76.989998,73.580002,76.599998
