date,open,high,low,close
2023-05-23,99.320000,99.599998,98.389999,98.559998
2023-05-24,98.269997,98.300003,97.150002,97.290001
2023-05-25,97.360001,97.849998,96.739998,97.610001
2023-05-26,97.900002,98.720001,97.779999,98.339996
2023-05-30,98.480003,98.720001,97.699997,98.190002
2023-05-31,97.809998,97.949997,96.529999,96.849998
2023-06-01,97.080002,98.309998,96.750000,98.089996
2023-06-02,99.120003,101.239998,99.059998,100.940002
2023-06-05,101.150002,101.150002,100.110001,100.239998
2023-06-06,100.000000,101.029999,99.910004,100.870003
2023-06-07,100.930000,102.559998,100.580002,102.489998
2023-06-08,102.309998,102.910004,101.830002,102.669998
2023-06-09,102.690002,102.760002,101.730003,102.400002
2023-06-12,102.500000,103.309998,102.120003,103.129997
2023-06-13,103.320000,104.419998,103.190002,104.330002
2023-06-14,104.620003,104.870003,103.599998,104.050003
2023-06-15,104.010002,105.830002,103.949997,105.620003
2023-06-16,105.949997,106.599998,105.290001,105.449997
2023-06-20,104.360001,104.660004,103.839996,104.250000
2023-06-21,103.709999,105.129997,103.489998,104.830002
2023-06-22,104.430000,104.550003,103.889999,104.070000
2023-06-23,103.169998,103.680000,102.910004,103.279999
2023-06-26,103.239998,104.339996,103.110001,104.139999
2023-06-27,104.360001,105.510002,104.180000,105.389999
2023-06-28,105.419998,105.599998,105.029999,105.389999
2023-06-29,105.269997,106.440002,105.190002,106.410004
2023-06-30,107.059998,107.620003,106.599998,107.320000
2023-07-03,106.910004,107.550003,106.470001,107.339996
2023-07-05,106.680000,107.120003,106.410004,106.760002
2023-07-06,105.919998,106.290001,105.339996,105.959999
2023-07-07,105.650002,107.220001,105.620003,106.199997
2023-07-10,106.230003,107.709999,106.220001,107.709999
2023-07-11,107.959999,109.139999,107.930000,108.980003
2023-07-12,109.860001,109.879997,108.669998,108.790001
2023-07-13,108.889999,109.180000,108.480003,108.930000
2023-07-14,108.849998,108.889999,108.059998,108.610001
2023-07-17,108.419998,109.379997,108.169998,109.019997
2023-07-18,109.070000,110.000000,109.019997,109.629997
2023-07-19,109.370003,109.900002,108.930000,109.580002
2023-07-20,109.760002,110.349998,109.370003,110.070000
2023-07-21,109.949997,110.190002,109.529999,109.550003
2023-07-24,109.510002,110.160004,109.440002,109.800003
2023-07-25,108.809998,109.750000,108.589996,109.660004
2023-07-26,110.040001,110.540001,109.870003,110.430000
2023-07-27,110.470001,110.470001,109.199997,109.480003
2023-07-28,110.349998,110.370003,109.739998,110.160004
2023-07-31,110.300003,110.589996,110.000000,110.419998
2023-08-01,110.239998,111.120003,110.059998,110.750000
2023-08-02,110.120003,110.599998,109.400002,109.589996
2023-08-03,109.190002,109.449997,108.730003,108.900002
2023-08-04,109.320000,109.400002,108.070000,108.239998
2023-08-07,108.650002,109.720001,108.599998,109.570000
2023-08-08,108.900002,109.279999,108.160004,109.070000
2023-08-09,109.080002,109.500000,108.599998,109.010002
2023-08-10,109.160004,109.949997,108.470001,108.709999
2023-08-11,108.480003,109.169998,108.419998,108.889999
2023-08-14,108.809998,108.989998,108.500000,108.930000
2023-08-15,108.220001,108.339996,107.419998,107.540001
2023-08-16,107.339996,108.199997,106.849998,106.940002
2023-08-17,107.320000,107.500000,106.010002,106.040001
2023-08-18,105.419998,106.580002,105.349998,106.239998
2023-08-21,106.220001,106.449997,105.360001,106.110001
2023-08-22,106.440002,106.699997,105.610001,105.860001
2023-08-23,105.860001,107.070000,105.860001,106.949997
2023-08-24,106.540001,107.300003,105.610001,105.650002
2023-08-25,106.199997,106.910004,105.309998,106.540001
2023-08-28,107.059998,107.769997,107.019997,107.410004
2023-08-29,107.330002,108.290001,107.010002,108.230003
2023-08-30,108.360001,109.080002,108.279999,108.720001
2023-08-31,108.900002,109.150002,108.209999,108.230003
2023-09-01,108.980003,109.139999,108.349998,108.800003
2023-09-05,108.610001,108.639999,106.930000,106.970001
2023-09-06,106.660004,107.309998,105.910004,106.510002
2023-09-07,106.110001,106.620003,105.500000,106.160004
2023-09-08,106.199997,106.330002,105.410004,105.629997
2023-09-11,105.889999,106.099998,105.080002,105.660004
2023-09-12,105.120003,105.870003,105.010002,105.279999
2023-09-13,105.139999,105.480003,104.099998,104.580002
2023-09-14,105.220001,105.629997,104.989998,105.610001
2023-09-15,105.209999,105.650002,104.699997,105.000000
2023-09-18,104.570000,105.290001,104.349998,104.690002
2023-09-19,104.430000,104.599998,103.500000,104.250000
2023-09-20,104.849998,105.330002,103.779999,103.839996
2023-09-21,103.459999,103.500000,102.099998,102.139999
2023-09-22,101.949997,102.440002,101.739998,101.790001
2023-09-25,101.349998,102.339996,101.320000,102.300003
2023-09-26,101.639999,101.959999,100.620003,100.739998
2023-09-27,101.349998,101.809998,100.690002,101.489998
2023-09-28,101.419998,102.629997,101.290001,101.919998
2023-09-29,102.540001,102.629997,101.040001,101.379997
2023-10-02,101.089996,101.370003,99.930000,100.389999
2023-10-03,100.040001,100.779999,99.279999,99.690002
2023-10-04,99.660004,100.190002,98.910004,100.010002
2023-10-05,99.870003,100.129997,99.010002,99.419998
2023-10-06,99.040001,101.360001,98.690002,100.779999
2023-10-09,101.169998,102.480003,100.980003,102.360001
2023-10-10,102.769997,103.589996,102.360001,102.980003
2023-10-11,103.250000,103.650002,102.790001,103.599998
2023-10-12,103.919998,103.919998,101.879997,102.660004
2023-10-13,102.769997,103.150002,101.300003,101.750000
2023-10-16,102.669998,103.400002,102.279999,102.830002
2023-10-17,102.370003,103.820000,102.330002,103.150002
2023-10-18,102.470001,102.519997,100.489998,100.660004
2023-10-19,100.860001,101.449997,99.519997,99.730003
2023-10-20,99.839996,100.040001,98.660004,98.699997
2023-10-23,98.550003,99.620003,98.190002,98.239998
2023-10-24,99.489998,99.660004,98.529999,98.980003
2023-10-25,98.830002,98.919998,97.669998,97.709999
2023-10-26,97.769997,98.459999,97.239998,97.300003
2023-10-27,97.349998,97.510002,96.120003,96.440002
2023-10-30,97.080002,97.970001,96.709999,97.639999
2023-10-31,97.419998,98.470001,97.269997,98.360001
2023-11-01,98.459999,98.879997,97.790001,98.680000
2023-11-02,99.769997,100.809998,99.550003,100.709999
2023-11-03,101.629997,102.150002,101.550003,101.599998
2023-11-06,101.680000,101.730003,100.849998,101.330002
2023-11-07,100.639999,101.239998,100.400002,101.080002
2023-11-08,101.300003,101.629997,100.900002,101.309998
2023-11-09,101.949997,102.120003,100.900002,101.089996
2023-11-10,101.650002,102.660004,101.290001,102.550003
2023-11-13,102.309998,102.870003,102.129997,102.639999
2023-11-14,103.889999,105.120003,103.889999,104.699997
2023-11-15,104.989998,105.720001,104.839996,104.919998
2023-11-16,105.029999,105.519997,104.519997,104.940002
2023-11-17,105.470001,105.650002,105.139999,105.610001
2023-11-20,105.500000,106.209999,105.059998,105.930000
2023-11-21,105.760002,106.050003,105.410004,105.849998
2023-11-22,105.820000,106.410004,105.610001,106.080002
2023-11-24,106.120003,106.540001,106.070000,106.339996
2023-11-27,106.000000,106.089996,105.580002,105.739998
2023-11-28,105.889999,106.379997,105.339996,105.489998
2023-11-29,106.080002,106.419998,105.680000,105.889999
2023-11-30,106.089996,107.110001,105.760002,107.050003
2023-12-01,107.150002,108.809998,107.070000,108.739998
2023-12-04,107.889999,108.970001,107.889999,108.919998
2023-12-05,108.459999,108.629997,107.900002,108.040001
2023-12-06,108.529999,109.169998,108.349998,108.519997
2023-12-07,108.760002,108.940002,108.309998,108.620003
2023-12-08,108.660004,109.489998,108.620003,108.959999
2023-12-11,109.239998,110.129997,109.180000,110.000000
2023-12-12,110.160004,110.730003,109.800003,110.500000
2023-12-13,110.500000,111.940002,109.919998,111.730003
2023-12-14,112.500000,113.440002,112.349998,113.169998
2023-12-15,112.900002,113.379997,112.470001,113.019997
2023-12-18,112.680000,112.760002,112.279999,112.400002
2023-12-19,112.720001,113.389999,112.650002,113.269997
2023-12-20,112.459999,113.389999,111.370003,111.440002
2023-12-21,112.230003,112.639999,111.720001,112.589996
2023-12-22,112.820000,113.529999,112.680000,113.129997
2023-12-26,113.220001,114.199997,113.050003,113.930000
2023-12-27,113.910004,114.370003,113.720001,114.099998
2023-12-28,113.970001,114.370003,113.820000,114.129997
2023-12-29,113.980003,114.400002,113.510002,113.989998
2024-01-02,113.230003,113.940002,112.489998,112.839996
2024-01-03,112.220001,112.419998,111.089996,111.160004
2024-01-04,111.360001,112.239998,111.230003,111.300003
2024-01-05,111.220001,111.940002,111.029999,111.430000
2024-01-08,111.129997,112.160004,110.639999,112.160004
2024-01-09,111.400002,111.940002,110.989998,111.809998
2024-01-10,111.830002,112.519997,111.730003,112.379997
2024-01-11,112.410004,112.570000,111.199997,112.120003
2024-01-12,112.500000,112.750000,111.669998,112.110001
2024-01-16,111.550003,111.639999,110.610001,110.980003
2024-01-17,110.190002,110.940002,109.949997,110.230003
2024-01-18,110.639999,111.900002,110.500000,111.720001
2024-01-19,111.980003,112.739998,111.099998,112.449997
2024-01-22,112.839996,113.610001,112.839996,113.320000
2024-01-23,113.349998,113.720001,112.739998,113.230003
2024-01-24,113.690002,113.709999,112.470001,112.529999
2024-01-25,113.089996,113.629997,112.800003,113.610001
2024-01-26,113.730003,114.110001,113.110001,113.430000
2024-01-29,113.320000,114.180000,113.169998,114.169998
2024-01-30,113.360001,114.370003,113.360001,114.209999
2024-01-31,114.129997,114.339996,112.870003,112.889999
2024-02-01,113.599998,114.839996,112.980003,114.809998
2024-02-02,114.570000,116.080002,114.129997,115.580002
2024-02-05,115.120003,115.360001,114.300003,114.949997
2024-02-06,115.089996,116.040001,114.820000,115.980003
2024-02-07,116.370003,117.099998,116.320000,116.750000
2024-02-08,117.029999,117.099998,116.290001,116.769997
2024-02-09,116.930000,116.959999,116.300003,116.949997
2024-02-12,116.879997,117.440002,116.769997,117.120003
2024-02-13,116.110001,116.139999,115.089996,115.919998
2024-02-14,116.809998,117.910004,116.680000,117.860001
2024-02-15,118.000000,118.809998,117.830002,118.739998
2024-02-16,118.470001,118.860001,117.900002,118.029999
2024-02-20,117.620003,118.040001,117.379997,117.660004
2024-02-21,117.680000,118.180000,117.349998,118.129997
2024-02-22,118.820000,119.809998,118.739998,119.589996
2024-02-23,119.860001,120.480003,119.760002,120.220001
2024-02-26,120.209999,120.480003,119.910004,120.040001
2024-02-27,120.300003,120.339996,119.720001,120.220001
2024-02-28,120.099998,120.940002,120.000000,120.629997
2024-02-29,121.000000,121.269997,120.410004,121.000000
2024-03-01,120.959999,121.589996,120.610001,121.519997
2024-03-04,121.519997,122.309998,121.519997,121.959999
2024-03-05,121.690002,122.019997,120.449997,120.959999
2024-03-06,121.440002,122.269997,121.309998,121.589996
2024-03-07,122.370003,122.730003,122.070000,122.570000
2024-03-08,122.860001,123.500000,121.959999,122.300003
2024-03-11,121.919998,122.180000,120.820000,121.669998
2024-03-12,121.660004,122.330002,121.099998,122.209999
2024-03-13,122.019997,122.820000,122.019997,122.540001
2024-03-14,122.730003,122.860001,121.220001,122.019997
2024-03-15,121.529999,122.529999,121.470001,122.040001
2024-03-18,122.099998,122.379997,121.739998,121.879997
2024-03-19,121.930000,122.940002,121.860001,122.930000
2024-03-20,122.769997,124.589996,122.639999,124.410004
2024-03-21,124.989998,125.940002,124.790001,125.639999
2024-03-22,126.000000,126.099998,125.180000,125.209999
2024-03-25,125.180000,125.269997,124.320000,124.400002
2024-03-26,124.400002,124.730003,123.900002,123.949997
2024-03-27,124.750000,125.949997,124.680000,125.940002
2024-03-28,126.099998,126.290001,125.720001,125.959999
2024-04-01,126.089996,126.160004,124.910004,124.989998
2024-04-02,124.489998,124.900002,124.150002,124.410004
2024-04-03,124.320000,125.400002,124.320000,125.050003
2024-04-04,125.870003,126.389999,123.580002,123.949997
2024-04-05,124.349998,126.000000,124.290001,125.669998
2024-04-08,125.849998,126.059998,125.360001,125.449997
2024-04-09,125.620003,125.959999,123.730003,125.160004
2024-04-10,123.610001,124.470001,123.180000,124.089996
2024-04-11,124.150002,124.739998,123.199997,124.230003
2024-04-12,123.449997,123.889999,122.379997,122.900002
2024-04-15,124.580002,124.760002,121.650002,122.019997
2024-04-16,121.980003,122.320000,121.120003,121.739998
2024-04-17,122.419998,122.449997,120.360001,121.110001
2024-04-18,121.690002,122.190002,120.510002,120.690002
2024-04-19,120.949997,121.620003,120.169998,120.470001
2024-04-22,121.199997,122.190002,120.629997,121.379997
2024-04-23,122.239998,123.239998,122.059998,123.070000
2024-04-24,122.959999,123.180000,121.070000,122.089996
2024-04-25,121.410004,122.750000,120.599998,122.459999
2024-04-26,122.150002,123.029999,122.129997,122.660004
2024-04-29,122.910004,123.589996,122.870003,123.480003
2024-04-30,123.300003,123.480003,121.470001,121.519997
2024-05-01,121.330002,122.849998,120.919998,121.220001
2024-05-02,121.800003,122.160004,120.559998,121.919998
2024-05-03,123.070000,123.209999,122.199997,122.769997
2024-05-06,123.580002,124.110001,123.470001,124.010002
2024-05-07,124.239998,124.709999,124.029999,124.349998
2024-05-08,123.610001,124.519997,123.589996,124.349998
2024-05-09,124.589996,125.589996,124.449997,125.589996
2024-05-10,126.139999,126.220001,125.440002,125.680000
2024-05-13,125.959999,126.099998,125.080002,125.150002
2024-05-14,125.389999,125.610001,124.849998,125.120003
2024-05-15,125.779999,126.029999,125.559998,125.940002
2024-05-16,125.720001,125.959999,125.139999,125.190002
2024-05-17,125.290001,125.480003,124.709999,125.330002
2024-05-20,125.360001,126.029999,125.239998,125.570000
2024-05-21,125.339996,125.360001,124.839996,125.160004
2024-05-22,124.970001,125.629997,124.629997,125.309998
2024-05-23,125.610001,125.680000,123.599998,123.830002
2024-05-24,124.300003,124.730003,123.790001,124.459999
2024-05-28,124.410004,124.410004,122.529999,122.940002
2024-05-29,121.900002,121.989998,121.099998,121.199997
2024-05-30,121.360001,122.120003,121.330002,122.029999
2024-05-31,122.320000,123.559998,121.330002,123.510002
2024-06-03,123.910004,123.959999,120.870003,122.000000
2024-06-04,121.750000,122.230003,121.010002,121.699997
2024-06-05,122.160004,122.949997,121.440002,122.930000
2024-06-06,122.790001,123.089996,121.720001,122.199997
2024-06-07,121.889999,123.139999,121.580002,122.330002
2024-06-10,122.150002,122.879997,122.089996,122.709999
2024-06-11,122.050003,122.169998,121.199997,122.010002
2024-06-12,123.139999,123.889999,122.629997,123.169998
2024-06-13,123.000000,123.070000,121.339996,122.379997
2024-06-14,121.330002,121.330002,119.660004,121.150002
2024-06-17,120.730003,122.690002,120.540001,122.489998
2024-06-18,122.459999,123.160004,122.230003,123.150002
2024-06-20,123.010002,123.559998,122.739998,123.230003
2024-06-21,123.209999,123.279999,121.919998,122.970001
2024-06-24,122.879997,124.209999,122.610001,123.070000
2024-06-25,122.970001,122.970001,121.449997,122.019997
2024-06-26,121.860001,121.879997,121.209999,121.690002
2024-06-27,121.809998,122.050003,121.379997,121.820000
2024-06-28,122.160004,122.959999,121.279999,121.870003
2024-07-01,122.440002,122.690002,120.290001,120.559998
2024-07-02,120.379997,121.260002,120.290001,121.220001
2024-07-03,121.360001,122.099998,121.150002,121.660004
2024-07-05,121.629997,121.629997,120.250000,121.220001
2024-07-08,121.559998,122.209999,121.000000,121.370003
2024-07-09,121.430000,121.620003,120.809998,120.839996
2024-07-10,121.010002,121.959999,120.760002,121.919998
2024-07-11,122.239998,123.910004,122.059998,123.470001
2024-07-12,124.180000,124.910004,123.870003,124.180000
2024-07-15,124.550003,125.660004,124.279999,125.070000
2024-07-16,125.440002,128.309998,125.430000,128.190002
2024-07-17,127.629997,127.900002,126.519997,126.550003
2024-07-18,126.540001,127.809998,125.379997,125.559998
2024-07-19,125.839996,126.099998,124.589996,124.870003
2024-07-22,125.459999,126.230003,124.480003,126.139999
2024-07-23,125.510002,126.589996,125.440002,125.900002
2024-07-24,125.279999,125.529999,123.070000,123.190002
2024-07-25,123.349998,126.099998,123.029999,124.180000
2024-07-26,125.599998,127.190002,125.389999,126.300003
2024-07-29,126.699997,126.699997,125.680000,126.080002
2024-07-30,126.620003,127.339996,125.940002,126.449997
2024-07-31,127.919998,129.070007,127.290001,127.860001
2024-08-01,127.540001,128.559998,124.730003,125.489998
2024-08-02,124.129997,124.349998,121.570000,122.730003
2024-08-05,120.379997,121.839996,119.169998,120.599998
2024-08-06,121.309998,123.779999,120.779999,122.050003
2024-08-07,123.199997,124.230003,121.389999,121.459999
2024-08-08,122.360001,124.349998,122.339996,124.260002
2024-08-09,124.099998,124.529999,123.000000,124.279999
2024-08-12,124.290001,124.480003,123.250000,123.650002
2024-08-13,124.230003,125.050003,123.339996,124.949997
2024-08-14,124.910004,125.680000,124.839996,125.459999
2024-08-15,126.650002,127.510002,126.300003,127.150002
2024-08-16,126.989998,127.330002,126.410004,126.970001
2024-08-19,127.080002,127.779999,126.940002,127.739998
2024-08-20,127.680000,127.849998,127.010002,127.389999
2024-08-21,127.690002,128.380005,127.540001,128.160004
2024-08-22,128.380005,128.669998,127.599998,128.000000
2024-08-23,128.440002,129.580002,128.190002,129.279999
2024-08-26,129.559998,130.000000,128.869995,129.139999
2024-08-27,128.949997,129.289993,128.509995,129.220001
2024-08-28,129.279999,129.949997,128.509995,129.160004
2024-08-29,129.759995,131.199997,129.100006,130.070007
2024-08-30,130.529999,131.589996,129.589996,131.460007
2024-09-03,130.809998,131.020004,128.059998,128.550003
2024-09-04,128.470001,129.460007,128.190002,128.679993
2024-09-05,128.410004,128.559998,126.470001,127.180000
2024-09-06,127.339996,128.270004,125.639999,125.889999
2024-09-09,126.959999,128.330002,126.919998,127.820000
2024-09-10,128.320007,128.320007,126.970001,128.039993
2024-09-11,127.730003,128.429993,125.110001,128.270004
2024-09-12,128.300003,129.270004,127.589996,129.259995
2024-09-13,129.820007,131.059998,129.559998,130.570007
2024-09-16,131.139999,132.029999,130.449997,131.240005
2024-09-17,131.500000,132.429993,131.220001,131.960007
2024-09-18,132.169998,133.669998,131.649994,131.850006
2024-09-19,134.009995,134.369995,132.970001,134.119995
2024-09-20,133.080002,133.460007,132.440002,133.179993
2024-09-23,133.259995,133.850006,132.759995,133.639999
2024-09-24,134.009995,134.639999,133.699997,134.600006
2024-09-25,135.009995,135.149994,133.869995,133.970001
2024-09-26,135.059998,135.470001,134.470001,134.639999
2024-09-27,135.050003,135.699997,134.619995,134.830002
2024-09-30,134.830002,135.570007,134.039993,135.440002
2024-10-01,135.369995,136.160004,134.289993,135.509995
2024-10-02,135.259995,135.779999,134.690002,135.259995
2024-10-03,134.869995,135.259995,134.070007,134.570007
2024-10-04,135.630005,135.919998,134.270004,135.509995
2024-10-07,134.839996,135.740005,134.509995,135.179993
2024-10-08,135.699997,135.899994,134.960007,135.479996
2024-10-09,135.490005,136.779999,135.300003,136.690002
2024-10-10,136.149994,136.369995,135.529999,135.990005
2024-10-11,136.490005,138.470001,136.490005,138.419998
2024-10-14,138.389999,139.320007,137.850006,139.250000
2024-10-15,139.399994,139.770004,138.059998,138.179993
2024-10-16,138.399994,139.550003,138.339996,139.250000
2024-10-17,139.270004,139.470001,138.600006,138.850006
2024-10-18,139.210007,139.330002,138.429993,139.270004
2024-10-21,139.250000,139.449997,138.220001,138.779999
2024-10-22,138.169998,138.279999,136.389999,137.100006
2024-10-23,136.960007,137.539993,136.000000,136.699997
2024-10-24,136.490005,136.490005,135.369995,135.759995
2024-10-25,136.380005,136.750000,135.119995,135.399994
2024-10-28,136.080002,136.399994,135.759995,135.800003
2024-10-29,135.389999,136.149994,134.589996,135.619995
2024-10-30,135.020004,136.119995,134.789993,135.389999
2024-10-31,134.320007,134.669998,133.410004,133.830002
2024-11-01,134.509995,135.240005,133.979996,134.009995
2024-11-04,134.149994,134.880005,133.490005,133.860001
2024-11-05,134.330002,136.130005,133.990005,136.100006
2024-11-06,140.669998,141.679993,139.169998,141.429993
2024-11-07,141.830002,141.889999,140.389999,140.580002
2024-11-08,140.990005,142.529999,140.720001,142.089996
2024-11-11,142.889999,143.720001,142.860001,143.190002
2024-11-12,143.529999,143.669998,141.380005,141.960007
2024-11-13,142.110001,143.059998,142.070007,142.259995
2024-11-14,142.119995,142.309998,139.710007,139.860001
2024-11-15,139.369995,140.210007,138.750000,139.110001
2024-11-18,139.089996,139.490005,138.580002,138.919998
2024-11-19,138.059998,139.160004,137.820007,138.800003
2024-11-20,139.130005,139.279999,137.929993,138.949997
2024-11-21,139.619995,141.179993,139.080002,140.690002
2024-11-22,141.059998,142.690002,140.929993,142.649994
2024-11-25,143.380005,143.929993,142.919998,143.539993
2024-11-26,143.369995,143.970001,142.830002,143.710007
2024-11-27,144.149994,144.509995,143.139999,143.179993
2024-11-29,143.399994,144.259995,143.399994,143.990005
2024-12-02,143.899994,144.110001,142.740005,142.929993
2024-12-03,142.979996,143.220001,141.559998,142.029999
2024-12-04,142.050003,142.660004,141.660004,142.649994
2024-12-05,142.649994,142.770004,140.889999,140.919998
2024-12-06,141.339996,141.660004,140.330002,140.559998
2024-12-09,140.589996,140.750000,139.259995,139.339996
2024-12-10,139.169998,139.520004,138.190002,139.000000
2024-12-11,139.720001,139.929993,138.619995,138.679993
2024-12-12,138.750000,138.949997,137.720001,137.789993
2024-12-13,137.949997,138.100006,137.289993,137.429993
2024-12-16,137.580002,138.059998,137.110001,137.550003
2024-12-17,136.960007,137.270004,135.970001,136.289993
2024-12-18,136.479996,136.789993,132.350006,132.440002
2024-12-19,133.080002,134.050003,132.220001,132.270004
2024-12-20,132.139999,134.809998,131.809998,133.820007
2024-12-23,132.990005,133.320007,132.009995,133.119995
2024-12-24,132.979996,134.220001,132.729996,134.160004
2024-12-26,133.850006,134.589996,133.509995,134.259995
2024-12-27,133.490005,134.259995,132.490005,133.259995
2024-12-30,131.809998,132.539993,130.639999,131.919998
2024-12-31,132.330002,132.529999,131.360001,131.759995
2025-01-02,132.729996,132.949997,130.710007,131.300003
2025-01-03,131.759995,133.000000,131.330002,132.720001
2025-01-06,133.399994,133.820007,132.190002,132.429993
2025-01-07,132.729996,133.160004,131.850006,132.300003
2025-01-08,132.050003,132.949997,131.250000,132.820007
2025-01-10,132.130005,132.250000,131.050003,131.330002
2025-01-13,130.589996,132.949997,130.449997,132.869995
2025-01-14,133.809998,134.639999,133.210007,134.440002
2025-01-15,136.429993,136.639999,135.039993,135.289993
2025-01-16,135.660004,137.130005,135.509995,136.929993
2025-01-17,137.809998,138.259995,137.210007,137.750000
2025-01-21,138.960007,140.580002,138.960007,140.580002
2025-01-22,141.020004,141.169998,140.190002,140.250000
2025-01-23,141.139999,141.899994,140.559998,141.669998
2025-01-24,141.600006,141.649994,140.789993,141.070007
