date,open,high,low,close
2025-01-27,145.100006,147.580002,144.970001,147.550003
2025-01-28,147.539993,147.740005,146.479996,146.520004
2025-01-29,146.089996,146.580002,145.300003,145.660004
2025-01-30,146.250000,147.750000,146.240005,147.339996
2025-01-31,147.580002,148.589996,146.820007,146.869995
2025-02-03,145.979996,148.160004,145.940002,147.440002
2025-02-04,145.820007,147.199997,145.589996,147.039993
2025-02-05,147.399994,148.720001,147.100006,148.449997
2025-02-06,148.149994,148.460007,146.899994,147.119995
2025-02-07,147.330002,147.919998,146.320007,146.429993
2025-02-10,146.600006,146.649994,145.460007,146.300003
2025-02-11,145.880005,146.320007,145.440002,146.029999
2025-02-12,145.679993,146.610001,145.369995,145.820007
2025-02-13,146.110001,146.710007,145.160004,146.389999
2025-02-14,146.500000,146.699997,144.800003,144.800003
2025-02-18,143.919998,144.889999,143.839996,144.520004
2025-02-19,144.529999,146.440002,144.500000,146.399994
2025-02-20,146.190002,147.300003,146.100006,147.220001
2025-02-21,145.479996,147.139999,145.339996,146.429993
2025-02-24,146.589996,148.220001,146.270004,147.619995
2025-02-25,147.899994,149.089996,147.410004,148.889999
2025-02-26,148.309998,148.949997,147.350006,147.820007
2025-02-27,147.550003,148.910004,147.160004,147.220001
2025-02-28,147.460007,149.160004,146.490005,148.929993
2025-03-03,149.020004,150.320007,148.960007,149.580002
2025-03-04,149.789993,150.070007,147.970001,148.190002
2025-03-05,147.520004,149.910004,147.240005,149.679993
2025-03-06,149.000000,149.479996,147.929993,149.270004
2025-03-07,148.660004,150.279999,148.449997,149.279999
2025-03-10,148.119995,149.910004,147.339996,147.669998
2025-03-11,147.679993,147.889999,145.289993,146.059998
2025-03-12,145.729996,145.990005,144.119995,144.600006
2025-03-13,144.660004,145.070007,143.490005,143.830002
2025-03-14,143.929993,145.149994,143.410004,144.929993
2025-03-17,144.720001,147.110001,144.720001,146.770004
2025-03-18,146.820007,147.059998,146.039993,146.839996
2025-03-19,146.949997,147.309998,145.899994,146.919998
2025-03-20,146.940002,147.639999,146.509995,147.009995
2025-03-21,146.580002,146.860001,145.729996,146.600006
2025-03-24,146.419998,147.389999,146.110001,147.149994
2025-03-25,147.500000,147.589996,144.350006,145.270004
2025-03-26,145.380005,145.970001,144.389999,144.740005
2025-03-27,144.520004,145.419998,144.460007,144.970001
2025-03-28,144.850006,145.240005,144.449997,144.520004
2025-03-31,143.789993,146.619995,143.479996,146.009995
2025-04-01,145.479996,145.479996,142.899994,143.339996
2025-04-02,142.770004,144.399994,142.190002,144.300003
2025-04-03,143.759995,145.190002,143.050003,143.130005
2025-04-04,141.139999,141.710007,135.229996,135.279999
2025-04-07,131.710007,137.369995,129.660004,134.470001
2025-04-08,139.429993,139.440002,131.279999,132.979996
2025-04-09,130.130005,139.240005,129.679993,138.759995
2025-04-10,137.699997,137.740005,131.330002,134.889999
2025-04-11,135.149994,137.759995,133.649994,136.869995
2025-04-14,138.210007,139.039993,136.960007,138.539993
2025-04-15,139.000000,139.039993,137.289993,137.690002
2025-04-16,138.119995,138.619995,135.639999,136.289993
2025-04-17,135.339996,136.570007,135.100006,135.490005
2025-04-21,135.190002,135.360001,131.559998,132.570007
2025-04-22,133.639999,135.279999,133.139999,135.059998
2025-04-23,136.539993,137.929993,135.130005,135.729996
2025-04-24,135.949997,137.539993,135.119995,137.389999
2025-04-25,137.589996,138.199997,135.880005,138.050003
2025-04-28,138.240005,139.039993,137.399994,138.600006
2025-04-29,138.419998,139.970001,137.729996,139.279999
2025-04-30,139.550003,140.789993,138.259995,140.470001
2025-05-01,138.809998,139.110001,136.470001,136.639999
2025-05-02,138.789993,139.009995,137.550003,138.529999
2025-05-05,138.250000,138.679993,137.580002,138.139999
2025-05-06,137.130005,137.190002,133.970001,134.330002
2025-05-07,134.750000,135.750000,134.399994,135.360001
2025-05-08,134.410004,135.330002,133.690002,134.139999
2025-05-09,134.309998,134.770004,132.619995,132.679993
2025-05-12,132.880005,136.130005,132.639999,135.960007
2025-05-13,133.940002,133.940002,131.830002,131.869995
2025-05-14,132.279999,132.550003,128.679993,128.770004
2025-05-15,128.470001,130.539993,127.349998,130.460007
2025-05-16,130.699997,133.139999,130.309998,133.089996
2025-05-19,133.020004,134.440002,132.649994,134.369995
2025-05-20,134.399994,135.089996,134.190002,134.699997
2025-05-21,133.559998,134.139999,131.520004,131.580002
2025-05-22,130.630005,131.240005,129.979996,130.550003
2025-05-23,129.929993,130.600006,129.550003,130.339996
2025-05-27,131.429993,132.389999,131.160004,132.160004
2025-05-28,132.110001,132.580002,131.130005,131.479996
2025-05-29,131.679993,132.759995,131.289993,132.360001
2025-05-30,132.070007,133.339996,130.880005,132.639999
2025-06-02,132.300003,132.779999,131.110001,132.720001
2025-06-03,132.369995,133.520004,131.729996,133.029999
2025-06-04,133.429993,134.330002,133.289993,133.289993
2025-06-05,133.619995,133.910004,132.570007,133.110001
2025-06-06,133.809998,134.839996,133.789993,134.380005
2025-06-09,134.350006,134.809998,133.389999,134.149994
2025-06-10,134.270004,136.089996,134.250000,135.679993
2025-06-11,135.710007,136.570007,135.339996,135.750000
2025-06-12,135.759995,136.839996,135.490005,136.809998
2025-06-13,136.059998,137.330002,135.679993,136.130005
2025-06-16,136.419998,136.830002,135.080002,135.710007
2025-06-17,135.100006,135.410004,133.289993,133.470001
2025-06-18,133.479996,134.119995,132.490005,133.240005
2025-06-20,133.699997,133.800003,132.410004,132.600006
2025-06-23,132.059998,132.740005,130.979996,132.160004
2025-06-24,132.509995,134.080002,132.000000,133.779999
2025-06-25,133.520004,134.289993,132.770004,133.899994
2025-06-26,134.179993,135.160004,133.750000,134.220001
2025-06-27,134.320007,135.130005,133.699997,133.929993
2025-06-30,133.899994,134.949997,133.800003,134.789993
2025-07-01,134.580002,137.759995,134.460007,136.710007
2025-07-02,136.029999,136.289993,135.240005,135.360001
2025-07-03,135.550003,135.899994,135.169998,135.500000
2025-07-07,135.449997,135.449997,133.649994,134.360001
2025-07-08,134.259995,136.220001,134.009995,134.970001
2025-07-09,135.250000,135.919998,134.419998,135.490005
2025-07-10,135.509995,137.630005,135.000000,136.320007
2025-07-11,135.880005,135.880005,134.350006,135.190002
2025-07-14,134.649994,135.309998,134.399994,135.029999
2025-07-15,135.229996,135.470001,132.470001,132.600006
2025-07-16,133.139999,134.419998,133.000000,134.250000
2025-07-17,133.289993,133.679993,132.279999,132.720001
2025-07-18,133.070007,133.240005,131.660004,131.839996
2025-07-21,131.910004,132.320007,131.029999,131.089996
2025-07-22,131.309998,133.809998,131.309998,133.529999
2025-07-23,135.259995,136.320007,134.800003,136.270004
2025-07-24,136.130005,136.929993,135.539993,135.759995
2025-07-25,136.250000,136.699997,135.740005,136.479996
2025-07-28,136.139999,136.389999,134.929993,135.289993
2025-07-29,133.899994,135.100006,132.940002,134.429993
2025-07-30,134.880005,135.190002,133.639999,134.190002
2025-07-31,133.020004,133.789993,129.979996,130.429993
2025-08-01,130.699997,131.399994,129.860001,131.130005
2025-08-04,131.389999,133.070007,131.360001,133.009995
2025-08-05,132.449997,132.949997,132.039993,132.500000
2025-08-06,131.940002,132.050003,130.350006,130.509995
2025-08-07,129.770004,130.240005,127.959999,129.009995
2025-08-08,129.229996,130.440002,129.229996,130.160004
2025-08-11,130.289993,131.320007,130.139999,130.289993
2025-08-12,130.339996,131.229996,130.130005,131.190002
2025-08-13,131.820007,133.369995,131.649994,133.289993
2025-08-14,133.059998,134.100006,132.410004,133.960007
2025-08-15,135.479996,136.600006,135.179993,136.210007
2025-08-18,136.529999,137.190002,135.820007,135.889999
2025-08-19,135.869995,137.220001,135.779999,136.759995
2025-08-20,137.009995,138.210007,137.009995,137.500000
2025-08-21,137.210007,138.460007,136.940002,137.039993
2025-08-22,137.800003,139.020004,137.800003,138.169998
2025-08-25,138.139999,138.259995,136.100006,136.199997
2025-08-26,136.589996,137.169998,136.339996,137.050003
2025-08-27,136.990005,137.710007,136.729996,136.970001
2025-08-28,136.830002,136.850006,135.759995,136.429993
2025-08-29,136.539993,137.470001,136.369995,137.429993
2025-09-02,136.889999,137.740005,136.460007,137.559998
2025-09-03,137.110001,137.759995,136.240005,136.910004
2025-09-04,136.800003,137.470001,136.080002,137.429993
2025-09-05,137.279999,138.380005,137.050003,137.899994
2025-09-08,137.460007,137.869995,136.369995,137.850006
2025-09-09,138.059998,138.970001,137.720001,138.589996
2025-09-10,138.509995,138.509995,136.809998,137.330002
2025-09-11,138.039993,140.000000,137.889999,139.720001
2025-09-12,139.229996,139.809998,138.100006,138.110001
2025-09-15,138.259995,138.539993,136.660004,136.929993
2025-09-16,136.660004,137.389999,136.539993,136.929993
2025-09-17,137.130005,138.289993,136.839996,137.199997
2025-09-18,137.199997,137.940002,136.889999,137.470001
2025-09-19,137.820007,137.899994,137.179993,137.289993
2025-09-22,136.190002,137.259995,135.889999,136.630005
2025-09-23,136.259995,137.350006,136.149994,136.940002
2025-09-24,136.820007,137.059998,136.160004,136.389999
2025-09-25,136.130005,136.179993,133.729996,134.130005
2025-09-26,135.149994,135.619995,134.639999,135.500000
2025-09-29,135.679993,135.970001,134.740005,135.899994
2025-09-30,135.759995,139.500000,135.669998,139.169998
2025-10-01,139.800003,143.729996,139.600006,143.470001
2025-10-02,142.149994,143.570007,142.149994,143.190002
2025-10-03,143.570007,146.139999,143.559998,144.820007
2025-10-06,144.899994,145.059998,143.970001,144.119995
2025-10-07,144.119995,144.660004,143.279999,144.229996
2025-10-08,144.600006,144.970001,144.020004,144.509995
2025-10-09,144.779999,145.250000,143.960007,144.190002
2025-10-10,144.610001,144.740005,141.940002,142.110001
2025-10-13,141.729996,142.940002,141.630005,141.949997
2025-10-14,141.600006,142.860001,141.050003,142.339996
2025-10-15,142.020004,143.250000,141.360001,142.559998
2025-10-16,142.850006,143.639999,141.960007,142.320007
2025-10-17,141.580002,143.419998,141.389999,143.270004
2025-10-20,143.720001,144.990005,143.559998,144.789993
2025-10-21,145.050003,145.630005,144.339996,145.130005
2025-10-22,146.210007,146.729996,145.539993,145.960007
2025-10-23,145.520004,146.509995,145.369995,146.039993
2025-10-24,146.289993,146.759995,145.880005,146.029999
2025-10-27,146.089996,146.449997,145.220001,146.369995
2025-10-28,146.410004,146.539993,145.190002,145.449997
2025-10-29,145.220001,145.449997,143.570007,143.979996
2025-10-30,143.960007,145.449997,143.770004,144.300003
2025-10-31,143.020004,144.490005,142.699997,144.250000
2025-11-03,144.070007,144.559998,142.830002,144.449997
2025-11-04,143.770004,145.490005,143.490005,145.100006
2025-11-05,144.630005,146.259995,144.380005,145.660004
2025-11-06,145.139999,146.110001,144.940002,145.940002
2025-11-07,145.839996,146.149994,144.720001,146.139999
2025-11-10,145.789993,147.429993,145.720001,147.279999
2025-11-11,147.600006,150.820007,147.600006,150.679993
2025-11-12,150.990005,153.160004,150.720001,152.820007
2025-11-13,152.039993,154.520004,151.860001,152.740005
2025-11-14,152.220001,152.919998,151.190002,151.830002
2025-11-17,151.339996,153.320007,151.139999,151.699997
2025-11-18,151.750000,153.130005,151.149994,152.589996
2025-11-19,152.479996,152.929993,151.570007,152.330002
2025-11-20,152.490005,153.339996,151.119995,151.419998
2025-11-21,151.789993,155.710007,151.710007,154.610001
2025-11-24,155.139999,156.160004,154.479996,155.259995
2025-11-25,155.770004,158.889999,155.770004,158.770004
2025-11-26,158.419998,158.949997,158.160004,158.419998
2025-11-28,158.199997,158.250000,157.160004,157.649994
2025-12-01,157.039993,157.860001,155.179993,155.289993
2025-12-02,155.250000,155.470001,154.139999,154.360001
2025-12-03,154.669998,155.779999,154.660004,155.080002
2025-12-04,155.000000,155.029999,153.369995,153.899994
2025-12-05,154.449997,154.630005,152.960007,153.259995
2025-12-08,153.350006,153.419998,151.199997,151.429993
2025-12-09,152.000000,152.679993,149.850006,149.960007
2025-12-10,150.380005,152.179993,149.869995,152.139999
2025-12-11,152.759995,154.300003,152.259995,153.580002
2025-12-12,153.750000,154.559998,153.410004,154.059998
2025-12-15,154.470001,156.309998,154.440002,156.100006
2025-12-16,156.039993,156.119995,153.089996,154.070007
2025-12-17,154.229996,154.779999,153.669998,153.789993
2025-12-18,153.750000,155.179993,153.679993,153.910004
2025-12-19,153.919998,155.770004,153.919998,154.940002
2025-12-22,154.149994,155.369995,153.800003,155.300003
2025-12-23,154.690002,155.660004,154.639999,154.990005
2025-12-24,155.169998,155.940002,155.149994,155.800003
2025-12-26,155.690002,156.119995,155.350006,156.050003
2025-12-29,156.070007,156.490005,155.679993,155.809998
2025-12-30,155.660004,155.979996,155.199997,155.679993
2025-12-31,155.600006,155.839996,154.770004,154.800003
2026-01-02,154.869995,155.570007,153.580002,155.509995
2026-01-05,154.589996,155.389999,152.970001,155.039993
2026-01-06,155.139999,158.330002,155.139999,158.089996
2026-01-07,158.539993,160.589996,158.539993,159.660004
2026-01-08,159.149994,160.500000,157.610001,158.119995
2026-01-09,158.330002,158.929993,157.259995,157.309998
2026-01-12,157.330002,157.500000,156.009995,157.380005
2026-01-13,157.649994,157.669998,155.740005,156.740005
2026-01-14,156.610001,157.990005,156.479996,157.860001
2026-01-15,157.309998,157.449997,155.369995,156.960007
2026-01-16,156.639999,156.970001,155.710007,155.740005
2026-01-20,154.000000,155.919998,153.229996,155.399994
2026-01-21,155.199997,158.509995,155.149994,158.259995
2026-01-22,157.649994,159.229996,157.500000,158.289993
2026-01-23,157.800003,158.380005,156.660004,157.479996
2026-01-26,157.369995,158.330002,156.899994,158.100006
2026-01-27,155.800003,157.089996,155.139999,155.449997
2026-01-28,154.300003,155.149994,153.470001,154.309998
2026-01-29,154.250000,154.669998,153.500000,153.820007
2026-01-30,154.119995,154.929993,153.289993,154.740005
2026-02-02,154.580002,156.009995,154.399994,155.690002
2026-02-03,154.779999,157.119995,153.850006,154.100006
2026-02-04,154.809998,156.779999,154.229996,156.029999
2026-02-05,155.460007,156.970001,154.679993,154.839996
2026-02-06,156.039993,157.800003,155.910004,157.710007
2026-02-09,157.570007,158.149994,156.029999,156.320007
2026-02-10,156.660004,157.160004,155.240005,155.330002
2026-02-11,155.179993,156.380005,154.380005,156.250000
2026-02-12,156.210007,157.419998,155.479996,156.000000
2026-02-13,156.520004,158.800003,156.520004,157.669998
2026-02-17,158.029999,158.910004,157.130005,157.369995
2026-02-18,157.199997,157.800003,156.479996,157.669998
2026-02-19,157.199997,157.720001,156.190002,157.259995
2026-02-20,157.000000,157.250000,155.869995,156.820007
2026-02-23,157.130005,158.679993,157.130005,158.539993
2026-02-24,158.009995,158.500000,157.309998,157.869995
2026-02-25,157.869995,159.229996,157.619995,157.830002
2026-02-26,158.070007,158.169998,156.089996,157.419998
2026-02-27,156.740005,160.240005,156.710007,160.199997
2026-03-02,159.190002,159.839996,157.990005,158.529999
2026-03-03,156.660004,157.389999,155.000000,156.740005
2026-03-04,156.740005,157.580002,155.669998,157.050003
2026-03-05,155.130005,155.699997,152.720001,153.910004
2026-03-06,152.779999,152.990005,150.949997,152.699997
2026-03-09,151.779999,154.550003,151.130005,154.259995
2026-03-10,154.410004,154.539993,153.009995,153.149994
2026-03-11,152.839996,153.160004,151.940002,152.850006
2026-03-12,151.949997,152.490005,150.029999,150.160004
2026-03-13,151.039993,152.300003,149.669998,149.789993
2026-03-16,150.750000,151.729996,150.380005,151.009995
2026-03-17,151.220001,151.850006,149.539993,149.639999
2026-03-18,148.720001,149.050003,147.009995,147.139999
2026-03-19,147.139999,148.089996,146.300003,146.610001
2026-03-20,146.479996,147.020004,144.660004,145.330002
2026-03-23,146.559998,146.770004,144.600006,144.770004
2026-03-24,143.949997,145.300003,143.380005,144.789993
2026-03-25,145.690002,146.690002,145.350006,146.240005
2026-03-26,145.750000,146.910004,145.630005,145.740005
2026-03-27,145.720001,145.800003,143.070007,143.259995
2026-03-30,144.300003,144.630005,143.429993,143.820007
2026-03-31,144.809998,146.750000,144.600006,146.610001
2026-04-01,147.220001,148.759995,146.949997,147.729996
2026-04-02,146.929993,148.360001,146.270004,146.809998
2026-04-06,146.279999,147.139999,145.759995,146.279999
2026-04-07,146.910004,146.910004,144.880005,146.570007
2026-04-08,148.199997,149.699997,147.500000,149.669998
2026-04-09,148.830002,150.220001,148.300003,149.330002
2026-04-10,149.779999,149.839996,147.110001,147.309998
2026-04-13,146.880005,148.050003,146.240005,147.970001
2026-04-14,147.380005,149.600006,147.240005,148.830002
2026-04-15,148.860001,149.210007,146.889999,147.770004
2026-04-16,147.190002,148.199997,146.289993,146.610001
2026-04-17,147.369995,149.119995,147.360001,148.800003
2026-04-20,148.449997,148.740005,147.149994,147.419998
2026-04-21,148.289993,148.559998,145.880005,145.919998
2026-04-22,146.509995,147.580002,146.009995,146.380005
2026-04-23,146.199997,146.770004,145.160004,146.240005
2026-04-24,145.240005,145.529999,143.679993,144.179993
2026-04-27,143.679993,145.210007,143.419998,143.460007
2026-04-28,144.570007,144.860001,143.279999,143.839996
2026-04-29,142.259995,143.250000,141.970001,142.839996
2026-04-30,143.679993,146.289993,143.660004,145.990005
2026-05-01,146.289993,146.610001,145.149994,145.160004
2026-05-04,144.559998,145.210007,144.320007,144.729996
2026-05-05,145.279999,145.660004,144.419998,145.300003
2026-05-06,145.360001,146.149994,144.899994,145.399994
2026-05-07,145.179993,145.839996,144.270004,144.720001
2026-05-08,144.589996,145.070007,143.179993,143.490005
2026-05-11,143.750000,145.020004,142.669998,143.039993
2026-05-12,143.809998,146.639999,143.190002,145.850006
2026-05-13,145.320007,146.979996,145.130005,146.710007
2026-05-14,146.850006,147.399994,145.940002,146.630005
2026-05-15,146.759995,147.160004,144.889999,145.100006
2026-05-18,144.500000,145.789993,144.119995,145.720001
2026-05-19,145.619995,148.070007,144.850006,147.320007
2026-05-20,147.539993,148.020004,146.289993,147.130005
2026-05-21,146.899994,148.300003,145.839996,148.149994
2026-05-22,149.089996,150.320007,149.000000,149.889999
2026-05-26,149.949997,150.300003,148.440002,148.509995
2026-05-27,148.690002,150.199997,148.279999,148.789993
2026-05-28,149.149994,151.350006,149.110001,150.880005
2026-05-29,150.850006,151.039993,149.100006,149.470001
2026-06-01,148.520004,148.880005,147.259995,147.839996
2026-06-02,146.750000,147.270004,145.309998,146.399994
2026-06-03,146.160004,148.050003,146.070007,147.550003
2026-06-04,150.380005,152.539993,150.289993,152.080002
2026-06-05,153.380005,154.699997,152.919998,153.009995
2026-06-08,153.240005,154.470001,152.410004,152.649994
2026-06-09,153.479996,154.979996,153.179993,154.570007
2026-06-10,154.960007,155.130005,152.820007,152.850006
2026-06-11,153.460007,155.160004,152.860001,154.089996
2026-06-12,154.970001,155.160004,153.369995,153.809998
2026-06-15,153.710007,153.880005,151.770004,152.889999
2026-06-16,153.600006,153.720001,151.720001,152.940002
2026-06-17,152.050003,152.570007,149.970001,150.710007
2026-06-18,151.270004,151.270004,148.789993,149.399994
