date,close
2020-07-01,82.19060516357422
2020-07-02,82.7197494506836
2020-07-06,83.38343048095703
2020-07-07,82.926025390625
2020-07-08,83.03366088867188
2020-07-09,84.01126861572266
2020-07-10,83.44623565673828
2020-07-13,83.49105834960938
2020-07-14,85.3728256225586
2020-07-15,87.09254455566406
2020-07-16,86.79541778564453
2020-07-17,89.36146545410156
2020-07-20,89.2083969116211
2020-07-21,88.40706634521484
2020-07-22,90.20781707763672
2020-07-23,90.77503967285156
2020-07-24,89.09135437011719
2020-07-27,90.02772521972656
2020-07-28,89.91069793701172
2020-07-29,92.3056640625
2020-07-30,91.41429138183594
2020-07-31,90.61298370361328
2020-08-03,90.64897155761719
2020-08-04,89.97370910644531
2020-08-05,91.96353912353516
2020-08-06,91.61237335205078
2020-08-07,91.14419555664062
2020-08-10,90.07276153564453
2020-08-11,89.19038391113281
2020-08-12,90.62198638916016
2020-08-13,91.02713775634766
2020-08-14,90.02772521972656
2020-08-17,90.67601013183594
2020-08-18,90.90108489990234
2020-08-19,90.46891784667969
2020-08-20,91.50433349609375
2020-08-21,92.19762420654297
2020-08-24,91.28825378417969
2020-08-25,92.2606430053711
2020-08-26,92.90890502929688
2020-08-27,100.20187377929688
2020-08-28,99.7516860961914
2020-08-31,98.56322479248047
2020-09-01,95.93415069580078
2020-09-02,98.53620910644531
2020-09-03,95.0157699584961
2020-09-04,93.78227233886719
2020-09-08,92.59375762939453
2020-09-09,95.26786041259766
2020-09-10,93.63819885253906
2020-09-11,94.2684555053711
2020-09-14,95.15985107421875
2020-09-15,95.9611587524414
2020-09-16,95.16883087158203
2020-09-17,96.03316497802734
2020-09-18,96.21326446533203
2020-09-21,95.3939208984375
2020-09-22,94.3584976196289
2020-09-23,92.49473571777344
2020-09-24,90.86507415771484
2020-09-25,93.14299774169922
2020-09-28,94.03437805175781
2020-09-29,94.70964813232422
2020-09-30,97.98696899414062
2020-10-01,97.81591796875
2020-10-02,95.88912963867188
2020-10-05,97.7438735961914
2020-10-06,95.66402435302734
2020-10-07,97.00557708740234
2020-10-08,97.72586822509766
2020-10-09,98.72528839111328
2020-10-12,99.98580169677734
2020-10-13,97.57279968261719
2020-10-14,97.33792877197266
2020-10-15,96.94947052001953
2020-10-16,99.07241821289062
2020-10-19,97.59990692138672
2020-10-20,97.88899230957031
2020-10-21,95.69381713867188
2020-10-22,98.90076446533203
2020-10-23,97.37407684326172
2020-10-26,98.46715545654297
2020-10-27,98.08773040771484
2020-10-28,96.1364517211914
2020-10-29,94.85366821289062
2020-10-30,94.95304870605469
2020-11-02,97.09403991699219
2020-11-03,98.97303009033203
2020-11-04,100.75265502929688
2020-11-05,102.55939483642578
2020-11-06,103.3634033203125
2020-11-09,98.81945037841797
2020-11-10,100.10224151611328
2020-11-11,101.76445770263672
2020-11-12,101.132080078125
2020-11-13,101.71927642822266
2020-11-16,102.68586730957031
2020-11-17,102.13482666015625
2020-11-18,99.1627426147461
2020-11-19,100.27388763427734
2020-11-20,100.17451477050781
2020-11-23,98.71102905273438
2020-11-24,97.21145629882812
2020-11-25,96.1274185180664
2020-11-27,97.22049713134766
2020-11-30,97.76253509521484
2020-12-01,98.00643157958984
2020-12-02,97.69926452636719
2020-12-03,97.13919067382812
2020-12-04,97.47343444824219
2020-12-07,96.8230209350586
2020-12-08,96.479736328125
2020-12-09,96.04611206054688
2020-12-10,96.2267837524414
2020-12-11,96.67847442626953
2020-12-14,96.470703125
2020-12-15,97.06693267822266
2020-12-16,96.9675521850586
2020-12-17,98.26839447021484
2020-12-18,98.44004821777344
2020-12-21,97.64508056640625
2020-12-22,97.81672668457031
2020-12-23,97.06693267822266
2020-12-24,97.87995910644531
2020-12-28,97.37407684326172
2020-12-29,97.86190032958984
2020-12-30,97.96126556396484
2020-12-31,98.9097900390625
2021-01-04,98.56652069091797
2021-01-05,99.78606414794922
2021-01-06,99.57830810546875
2021-01-07,100.54488372802734
2021-01-08,100.82492065429688
2021-01-11,100.12933349609375
2021-01-12,98.3226089477539
2021-01-13,101.31273651123047
2021-01-14,99.80712127685547
2021-01-15,100.949951171875
2021-01-19,102.10186004638672
2021-01-20,102.39208984375
2021-01-21,102.44652557373047
2021-01-22,102.34674835205078
2021-01-25,104.05192565917969
2021-01-26,104.06100463867188
2021-01-27,103.66189575195312
2021-01-28,109.19463348388672
2021-01-29,112.0970687866211
2021-02-01,111.14472961425781
2021-02-02,109.05860137939453
2021-02-03,109.04045867919922
2021-02-04,108.6051025390625
2021-02-05,112.49617004394531
2021-02-08,112.92244720458984
2021-02-09,113.51199340820312
2021-02-10,113.63899230957031
2021-02-11,115.04483795166016
2021-02-12,116.30558013916016
2021-02-16,116.11511993408203
2021-02-17,115.40764617919922
2021-02-18,113.74784088134766
2021-02-19,111.59823608398438
2021-02-22,111.1537857055664
2021-02-23,109.5665283203125
2021-02-24,110.99958801269531
2021-02-25,110.27399444580078
2021-02-26,108.64136505126953
2021-03-01,110.84542083740234
2021-03-02,111.13565826416016
2021-03-03,108.09716796875
2021-03-04,105.22195434570312
2021-03-05,106.34664916992188
2021-03-08,104.87728118896484
2021-03-09,105.84779357910156
2021-03-10,105.10404205322266
2021-03-11,106.5915298461914
2021-03-12,105.85684967041016
2021-03-15,107.11758422851562
2021-03-16,107.22644805908203
2021-03-17,106.68223571777344
2021-03-18,107.12667846679688
2021-03-19,109.06765747070312
2021-03-22,110.17422485351562
2021-03-23,109.28533935546875
2021-03-24,107.04502868652344
2021-03-25,107.97926330566406
2021-03-26,110.71842956542969
2021-03-29,110.86355590820312
2021-03-30,108.61418914794922
2021-03-31,108.69578552246094
2021-04-01,107.87947845458984
2021-04-05,108.71391296386719
2021-04-06,108.81369018554688
2021-04-07,108.94068908691406
2021-04-08,108.64136505126953
2021-04-09,109.65721893310547
2021-04-12,109.7842025756836
2021-04-13,111.57101440429688
2021-04-14,110.6060562133789
2021-04-15,112.8272705078125
2021-04-16,113.20051574707031
2021-04-19,113.3643798828125
2021-04-20,109.24053192138672
2021-04-21,111.60743713378906
2021-04-22,112.4267349243164
2021-04-23,112.2537612915039
2021-04-26,111.5892105102539
2021-04-27,110.78812408447266
2021-04-28,110.560546875
2021-04-29,110.15998840332031
2021-04-30,109.3133773803711
2021-05-03,108.81269836425781
2021-05-04,107.00113677978516
2021-05-05,107.88414001464844
2021-05-06,108.13905334472656
2021-05-07,108.2846908569336
2021-05-10,108.27559661865234
2021-05-11,107.77489471435547
