date,close
2020-07-01,301.1700134277344
2020-07-02,302.4200134277344
2020-07-06,305.57000732421875
2020-07-07,299.9100036621094
2020-07-08,300.1499938964844
2020-07-09,294.5899963378906
2020-07-10,295.67999267578125
2020-07-13,290.17999267578125
2020-07-14,298.95001220703125
2020-07-15,305.7200012207031
2020-07-16,299.3500061035156
2020-07-17,304.05999755859375
2020-07-20,311.9599914550781
2020-07-21,307.6000061035156
2020-07-22,313.3699951171875
2020-07-23,309.8999938964844
2020-07-24,306.9200134277344
2020-07-27,308.8599853515625
2020-07-28,306.3299865722656
2020-07-29,309.29998779296875
2020-07-30,309.0
2020-07-31,308.5299987792969
2020-08-03,312.5899963378906
2020-08-04,314.3900146484375
2020-08-05,328.0
2020-08-06,330.1400146484375
2020-08-07,328.0199890136719
2020-08-10,322.8800048828125
2020-08-11,328.5400085449219
2020-08-12,327.6300048828125
2020-08-13,326.19000244140625
2020-08-14,326.79998779296875
2020-08-17,330.2300109863281
2020-08-18,331.0
2020-08-19,332.3999938964844
2020-08-20,337.32000732421875
2020-08-21,337.1000061035156
2020-08-24,343.6400146484375
2020-08-25,347.6600036621094
2020-08-26,351.0199890136719
2020-08-27,356.0
2020-08-28,366.1199951171875
2020-08-31,358.19000244140625
2020-09-01,356.8999938964844
2020-09-02,360.70001220703125
2020-09-03,343.8399963378906
2020-09-04,335.010009765625
2020-09-08,329.8800048828125
2020-09-09,339.6400146484375
2020-09-10,332.8800048828125
2020-09-11,330.1499938964844
2020-09-14,338.6000061035156
2020-09-15,339.1400146484375
2020-09-16,341.8500061035156
2020-09-17,339.42999267578125
2020-09-18,335.260009765625
2020-09-21,327.8500061035156
2020-09-22,335.30999755859375
2020-09-23,324.5299987792969
2020-09-24,328.2099914550781
2020-09-25,331.7799987792969
2020-09-28,338.3900146484375
2020-09-29,336.2300109863281
2020-09-30,338.1700134277344
2020-10-01,343.3699951171875
2020-10-02,338.8299865722656
2020-10-05,343.25
2020-10-06,337.42999267578125
2020-10-07,343.8999938964844
2020-10-08,345.1499938964844
2020-10-09,352.3900146484375
2020-10-12,352.0400085449219
2020-10-13,345.8399963378906
2020-10-14,342.70001220703125
2020-10-15,338.57000732421875
2020-10-16,339.3999938964844
2020-10-19,331.6700134277344
2020-10-20,331.7200012207031
2020-10-21,333.4200134277344
2020-10-22,333.6000061035156
2020-10-23,329.6099853515625
2020-10-26,318.05999755859375
2020-10-27,317.1099853515625
2020-10-28,291.3800048828125
2020-10-29,293.17999267578125
2020-10-30,288.6400146484375
2020-11-02,289.9700012207031
2020-11-03,295.3900146484375
2020-11-04,307.20001220703125
2020-11-05,316.5299987792969
2020-11-06,313.6400146484375
2020-11-09,344.55999755859375
2020-11-10,334.7799987792969
2020-11-11,332.3900146484375
2020-11-12,328.2900085449219
2020-11-13,335.0299987792969
2020-11-16,335.45001220703125
2020-11-17,336.5
2020-11-18,335.94000244140625
2020-11-19,333.8800048828125
2020-11-20,323.0
2020-11-23,332.0400085449219
2020-11-24,342.3900146484375
2020-11-25,341.32000732421875
2020-11-27,339.07000732421875
2020-11-30,336.510009765625
2020-12-01,338.8800048828125
2020-12-02,340.2200012207031
2020-12-03,335.1400146484375
2020-12-04,344.3500061035156
2020-12-07,340.9599914550781
2020-12-08,340.7900085449219
2020-12-09,336.8500061035156
2020-12-10,331.5199890136719
2020-12-11,327.4200134277344
2020-12-14,331.1499938964844
2020-12-15,333.6499938964844
2020-12-16,332.1000061035156
2020-12-17,336.8999938964844
2020-12-18,340.3299865722656
2020-12-21,334.3699951171875
2020-12-22,332.239990234375
2020-12-23,329.2300109863281
2020-12-24,336.0
2020-12-28,344.4700012207031
2020-12-29,346.6600036621094
2020-12-30,355.54998779296875
2020-12-31,356.94000244140625
2021-01-04,351.489990234375
2021-01-05,347.4200134277344
2021-01-06,347.54998779296875
2021-01-07,349.8599853515625
2021-01-08,353.8500061035156
2021-01-11,348.20001220703125
2021-01-12,342.9200134277344
2021-01-13,346.3299865722656
2021-01-14,326.92999267578125
2021-01-15,323.260009765625
2021-01-19,325.94000244140625
2021-01-20,334.9100036621094
2021-01-21,334.44000244140625
2021-01-22,328.989990234375
2021-01-25,329.19000244140625
2021-01-26,327.70001220703125
2021-01-27,315.489990234375
2021-01-28,324.2799987792969
2021-01-29,316.2900085449219
2021-02-01,321.55999755859375
2021-02-02,334.3699951171875
2021-02-03,332.82000732421875
2021-02-04,340.8299865722656
2021-02-05,338.75
2021-02-08,337.0299987792969
2021-02-09,333.44000244140625
2021-02-10,334.2099914550781
2021-02-11,342.8699951171875
2021-02-12,341.0
2021-02-16,341.2099914550781
2021-02-17,337.3299865722656
2021-02-18,338.4599914550781
2021-02-19,333.1700134277344
2021-02-22,340.6600036621094
2021-02-23,350.4200134277344
2021-02-24,367.32000732421875
2021-02-25,354.57000732421875
2021-02-26,353.8500061035156
2021-03-01,362.8999938964844
2021-03-02,362.82000732421875
2021-03-03,360.25
2021-03-04,349.5
2021-03-05,360.8800048828125
2021-03-08,371.3299865722656
2021-03-09,376.5199890136719
2021-03-10,381.70001220703125
2021-03-11,384.3800048828125
2021-03-12,382.7099914550781
2021-03-15,381.760009765625
2021-03-16,382.3800048828125
2021-03-17,378.67999267578125
2021-03-18,367.0
2021-03-19,356.510009765625
2021-03-22,358.3999938964844
2021-03-23,355.2699890136719
2021-03-24,359.6499938964844
2021-03-25,358.3599853515625
2021-03-26,366.1400146484375
2021-03-29,362.9100036621094
2021-03-30,358.20001220703125
2021-03-31,356.04998779296875
2021-04-01,363.29998779296875
2021-04-05,368.32000732421875
2021-04-06,369.57000732421875
2021-04-07,371.0799865722656
2021-04-08,377.739990234375
2021-04-09,380.0799865722656
2021-04-12,379.8399963378906
2021-04-13,378.1300048828125
2021-04-14,378.32000732421875
2021-04-15,386.489990234375
2021-04-16,386.1700134277344
2021-04-19,382.1600036621094
2021-04-20,376.6300048828125
2021-04-21,383.1000061035156
2021-04-22,383.3599853515625
2021-04-23,387.05999755859375
2021-04-26,387.4700012207031
2021-04-27,389.07000732421875
2021-04-28,395.6499938964844
2021-04-29,388.95001220703125
2021-04-30,382.05999755859375
2021-05-03,379.3999938964844
2021-05-04,375.9100036621094
2021-05-05,369.1400146484375
2021-05-06,375.4800109863281
2021-05-07,375.3999938964844
2021-05-10,366.3399963378906
2021-05-11,367.6099853515625
2021-05-12,356.6199951171875
2021-05-13,360.0199890136719
2021-05-14,363.9100036621094
2021-05-17,363.29998779296875
2021-05-18,363.07000732421875
2021-05-19,360.9800109863281
2021-05-20,367.70001220703125
2021-05-21,367.6000061035156
2021-05-24,372.3800048828125
2021-05-25,367.2200012207031
2021-05-26,362.6499938964844
2021-05-27,362.0
2021-05-28,360.5799865722656
2021-06-01,359.7900085449219
2021-06-02,366.8500061035156
2021-06-03,361.82000732421875
2021-06-04,366.0199890136719
2021-06-07,364.0799865722656
2021-06-08,365.260009765625
2021-06-09,363.3299865722656
2021-06-10,364.29998779296875
2021-06-11,365.5
2021-06-14,366.5199890136719
2021-06-15,368.1199951171875
2021-06-16,363.82000732421875
2021-06-17,367.2900085449219
2021-06-18,367.4200134277344
2021-06-21,373.0899963378906
2021-06-22,378.0400085449219
2021-06-23,375.1400146484375
2021-06-24,374.75
2021-06-25,379.6099853515625
2021-06-28,367.67999267578125
2021-06-29,368.0
2021-06-30,365.0899963378906
2021-07-01,370.7099914550781
2021-07-02,375.0299987792969
2021-07-06,376.1199951171875
2021-07-07,373.9200134277344
2021-07-08,370.19000244140625
2021-07-09,372.94000244140625
2021-07-12,375.55999755859375
2021-07-13,383.7099914550781
2021-07-14,390.79998779296875
2021-07-15,390.2300109863281
2021-07-16,387.1199951171875
2021-07-19,365.45001220703125
2021-07-20,374.3900146484375
2021-07-21,380.05999755859375
2021-07-22,382.1600036621094
2021-07-23,393.260009765625
2021-07-26,392.79998779296875
2021-07-27,390.2699890136719
2021-07-28,383.44000244140625
2021-07-29,388.80999755859375
2021-07-30,385.94000244140625
2021-08-02,375.260009765625
2021-08-03,367.6000061035156
2021-08-04,368.010009765625
2021-08-05,371.94000244140625
2021-08-06,374.5299987792969
2021-08-09,370.67999267578125
2021-08-10,367.8399963378906
2021-08-11,364.239990234375
2021-08-12,361.9800109863281
2021-08-13,362.75
2021-08-16,363.55999755859375
2021-08-17,363.2300109863281
2021-08-18,360.95001220703125
2021-08-19,357.30999755859375
2021-08-20,354.989990234375
2021-08-23,361.010009765625
2021-08-24,361.7799987792969
2021-08-25,359.1000061035156
2021-08-26,352.8599853515625
2021-08-27,355.7300109863281
2021-08-30,353.04998779296875
2021-08-31,346.2300109863281
2021-09-01,349.57000732421875
2021-09-02,341.2799987792969
2021-09-03,340.2300109863281
2021-09-07,344.7099914550781
2021-09-08,351.0400085449219
2021-09-09,351.4100036621094
2021-09-10,347.3900146484375
2021-09-13,347.82000732421875
2021-09-14,345.79998779296875
2021-09-15,344.75
2021-09-16,346.30999755859375
2021-09-17,343.0400085449219
2021-09-20,339.69000244140625
2021-09-21,337.3800048828125
2021-09-22,343.4100036621094
2021-09-23,354.07000732421875
2021-09-24,358.1600036621094
2021-09-27,356.7699890136719
2021-09-28,351.17999267578125
2021-09-29,353.19000244140625
2021-09-30,347.67999267578125
2021-10-01,360.17999267578125
2021-10-04,344.20001220703125
2021-10-05,343.2099914550781
2021-10-06,348.69000244140625
2021-10-07,353.9100036621094
2021-10-08,354.9599914550781
2021-10-11,347.1499938964844
2021-10-12,345.3399963378906
2021-10-13,342.3500061035156
2021-10-14,344.5799865722656
2021-10-15,356.0
2021-10-18,358.44000244140625
2021-10-19,362.1000061035156
2021-10-20,356.7699890136719
2021-10-21,356.2099914550781
2021-10-22,358.6700134277344
2021-10-25,360.8599853515625
2021-10-26,357.32000732421875
2021-10-27,335.7200012207031
2021-10-28,333.0299987792969
2021-10-29,335.5199890136719
2021-11-01,334.04998779296875
2021-11-02,328.4800109863281
2021-11-03,329.42999267578125
2021-11-04,335.42999267578125
2021-11-05,348.7900085449219
2021-11-08,349.6700134277344
2021-11-09,344.6499938964844
2021-11-10,357.94000244140625
2021-11-11,354.3399963378906
2021-11-12,363.5
2021-11-15,361.3599853515625
2021-11-16,369.55999755859375
2021-11-17,359.1700134277344
2021-11-18,348.2200012207031
2021-11-19,339.7200012207031
2021-11-22,321.29998779296875
2021-11-23,329.0
2021-11-24,340.0
2021-11-26,324.1700134277344
2021-11-29,323.010009765625
2021-11-30,314.9200134277344
2021-12-01,306.2799987792969
2021-12-02,320.20001220703125
2021-12-03,322.1099853515625
2021-12-06,333.3299865722656
2021-12-07,339.510009765625
2021-12-08,342.3399963378906
2021-12-09,344.5199890136719
2021-12-10,349.9200134277344
2021-12-13,345.30999755859375
2021-12-14,340.54998779296875
2021-12-15,346.3500061035156
2021-12-16,352.9200134277344
2021-12-17,349.30999755859375
2021-12-20,337.0199890136719
2021-12-21,350.739990234375
2021-12-22,357.4800109863281
2021-12-23,360.5799865722656
2021-12-27,360.30999755859375
2021-12-28,360.7799987792969
2021-12-29,361.2900085449219
2021-12-30,360.989990234375
2021-12-31,359.32000732421875
2022-01-03,370.95001220703125
2022-01-04,375.3900146484375
2022-01-05,373.8999938964844
2022-01-06,370.0
2022-01-07,369.6499938964844
2022-01-10,363.9100036621094
2022-01-11,366.2900085449219
2022-01-12,367.30999755859375
2022-01-13,369.5199890136719
2022-01-14,372.1400146484375
2022-01-18,366.29998779296875
2022-01-19,360.7300109863281
2022-01-20,364.0
2022-01-21,355.0799865722656
2022-01-24,349.4200134277344
2022-01-25,338.760009765625
2022-01-26,344.6600036621094
2022-01-27,350.5299987792969
2022-01-28,382.510009765625
2022-01-31,386.3800048828125
2022-02-01,392.05999755859375
2022-02-02,396.75
2022-02-03,390.07000732421875
2022-02-04,382.20001220703125
2022-02-07,376.1300048828125
2022-02-08,374.3699951171875
2022-02-09,381.3699951171875
2022-02-10,374.3900146484375
2022-02-11,369.7699890136719
2022-02-14,374.1600036621094
2022-02-15,381.5400085449219
2022-02-16,382.92999267578125
2022-02-17,373.70001220703125
2022-02-18,369.95001220703125
