date,close
2020-07-01,9.486055374145508
2020-07-02,9.567927360534668
2020-07-06,9.793880462646484
2020-07-07,9.826231956481934
2020-07-08,10.168895721435547
2020-07-09,10.460538864135742
2020-07-10,10.430930137634277
2020-07-13,10.005902290344238
2020-07-14,10.329150199890137
2020-07-15,10.180094718933105
2020-07-16,10.088018417358398
2020-07-17,10.154460906982422
2020-07-20,10.46228313446045
2020-07-21,10.280875205993652
2020-07-22,10.390617370605469
2020-07-23,10.083041191101074
2020-07-24,10.147492408752441
2020-07-27,10.373448371887207
2020-07-28,10.168397903442383
2020-07-29,10.417243957519531
2020-07-30,10.565057754516602
2020-07-31,10.56580638885498
2020-08-03,10.959480285644531
2020-08-04,11.175976753234863
2020-08-05,11.234707832336426
2020-08-06,11.283231735229492
2020-08-07,11.147858619689941
2020-08-10,11.113517761230469
2020-08-11,10.799969673156738
2020-08-12,11.38749885559082
2020-08-13,11.390235900878906
2020-08-14,11.510676383972168
2020-08-17,12.280112266540527
2020-08-18,12.204214096069336
2020-08-19,12.08253002166748
2020-08-20,12.085018157958984
2020-08-21,12.625016212463379
2020-08-24,12.661598205566406
2020-08-25,12.691208839416504
2020-08-26,12.714103698730469
2020-08-27,12.57002067565918
2020-08-28,13.087124824523926
2020-08-31,13.312829971313477
2020-09-01,13.761385917663574
2020-09-02,14.284619331359863
2020-09-03,12.95936107635498
2020-09-04,12.5680570602417
2020-09-08,11.861618041992188
2020-09-09,12.660157203674316
2020-09-10,12.258646011352539
2020-09-11,12.112031936645508
2020-09-14,12.816728591918945
2020-09-15,12.934967041015625
2020-09-16,12.46052360534668
2020-09-17,12.409741401672363
2020-09-18,12.136674880981445
2020-09-21,12.4632568359375
2020-09-22,12.58324146270752
2020-09-23,12.071456909179688
2020-09-24,12.294743537902832
2020-09-25,12.818222045898438
2020-09-28,12.978775978088379
2020-09-29,13.168703079223633
2020-09-30,13.47214126586914
2020-10-01,13.55577564239502
2020-10-02,13.00590991973877
2020-10-05,13.583657264709473
2020-10-06,13.677251815795898
2020-10-07,13.903770446777344
2020-10-08,13.779059410095215
2020-10-09,13.703389167785645
2020-10-12,14.164637565612793
2020-10-13,14.18679141998291
2020-10-14,14.034455299377441
2020-10-15,13.909744262695312
2020-10-16,13.75192642211914
2020-10-19,13.439531326293945
2020-10-20,13.58664321899414
2020-10-21,13.466416358947754
2020-10-22,13.303369522094727
2020-10-23,13.531633377075195
2020-10-26,13.08456802368164
2020-10-27,13.338966369628906
2020-10-28,12.57253646850586
2020-10-29,12.96782398223877
2020-10-30,12.479937553405762
2020-11-02,12.526488304138184
2020-11-03,12.96334457397461
2020-11-04,13.734750747680664
2020-11-05,14.09892463684082
2020-11-06,14.499192237854004
2020-11-09,13.5719575881958
2020-11-10,12.714920997619629
2020-11-11,13.360126495361328
2020-11-12,13.39870834350586
2020-11-13,13.239645957946777
2020-11-16,13.456955909729004
2020-11-17,13.364355087280273
2020-11-18,13.370828628540039
2020-11-19,13.382281303405762
2020-11-20,13.031298637390137
2020-11-23,13.08332347869873
2020-11-24,12.901863098144531
2020-11-25,13.177667617797852
2020-11-27,13.20405101776123
2020-11-30,13.343696594238281
2020-12-01,13.332246780395508
2020-12-02,13.486078262329102
2020-12-03,13.34216022491455
2020-12-04,13.503758430480957
2020-12-07,13.552062034606934
2020-12-08,13.296344757080078
2020-12-09,12.878780364990234
2020-12-10,12.920113563537598
2020-12-11,12.960947036743164
2020-12-14,13.255260467529297
2020-12-15,13.306800842285156
2020-12-16,13.189279556274414
2020-12-17,13.287631034851074
2020-12-18,13.218658447265625
2020-12-21,13.278665542602539
2020-12-22,13.224883079528809
2020-12-23,12.956964492797852
2020-12-24,12.94152545928955
2020-12-28,12.848151206970215
2020-12-29,12.891229629516602
2020-12-30,13.09291934967041
2020-12-31,13.002532005310059
2021-01-04,13.060794830322266
2021-01-05,13.350875854492188
2021-01-06,12.563799858093262
2021-01-07,13.290369987487793
2021-01-08,13.223388671875
2021-01-11,13.566752433776855
2021-01-12,13.430554389953613
2021-01-13,13.477363586425781
2021-01-14,13.147195816040039
2021-01-15,12.807816505432129
2021-01-19,12.972901344299316
2021-01-20,13.312034606933594
2021-01-21,13.811766624450684
2021-01-22,13.65738582611084
2021-01-25,13.59837532043457
2021-01-26,13.381253242492676
2021-01-27,12.865832328796387
2021-01-28,12.99854564666748
2021-01-29,12.937543869018555
2021-02-01,13.183799743652344
2021-02-02,13.502263069152832
2021-02-03,13.476120948791504
2021-02-04,13.609332084655762
2021-02-05,13.536376953125
2021-02-08,14.380718231201172
2021-02-09,14.205924034118652
2021-02-10,14.704911231994629
2021-02-11,15.189456939697266
2021-02-12,14.90112018585205
2021-02-16,15.268636703491211
2021-02-17,14.846091270446777
2021-02-18,14.769401550292969
2021-02-19,14.8665132522583
2021-02-22,14.298052787780762
2021-02-23,14.085161209106445
2021-02-24,14.440728187561035
2021-02-25,13.254015922546387
2021-02-26,13.659379005432129
2021-03-01,13.786116600036621
2021-03-02,13.352368354797363
2021-03-03,12.75328540802002
2021-03-04,12.320531845092773
2021-03-05,12.411417961120605
2021-03-08,11.546655654907227
2021-03-09,12.474235534667969
2021-03-10,12.42242431640625
2021-03-11,12.945744514465332
2021-03-12,12.808751106262207
2021-03-15,13.142768859863281
2021-03-16,13.242400169372559
2021-03-17,13.292218208312988
2021-03-18,12.675740242004395
2021-03-19,12.798535346984863
2021-03-22,13.137785911560059
2021-03-23,13.022710800170898
2021-03-24,12.59653377532959
2021-03-25,12.489178657531738
2021-03-26,12.792059898376465
2021-03-29,12.90066146850586
2021-03-30,12.824442863464355
2021-03-31,13.299193382263184
2021-04-01,13.760987281799316
2021-04-05,13.936092376708984
2021-04-06,13.810554504394531
2021-04-07,14.091519355773926
2021-04-08,14.264381408691406
2021-04-09,14.347074508666992
2021-04-12,15.153100967407227
2021-04-13,15.621874809265137
2021-04-14,15.220854759216309
2021-04-15,16.077939987182617
2021-04-16,15.854018211364746
2021-04-19,15.305289268493652
2021-04-20,15.115490913391113
2021-04-21,15.304044723510742
2021-04-22,14.795670509338379
2021-04-23,15.209145545959473
2021-04-26,15.421113014221191
2021-04-27,15.325216293334961
2021-04-28,15.220603942871094
2021-04-29,15.268425941467285
2021-04-30,14.954339027404785
2021-05-03,14.782220840454102
2021-05-04,14.298504829406738
2021-05-05,14.405359268188477
2021-05-06,14.469622611999512
2021-05-07,14.757807731628418
2021-05-10,14.213318824768066
2021-05-11,14.253669738769531
2021-05-12,13.70793342590332
2021-05-13,13.61502456665039
2021-05-14,14.190653800964355
2021-05-17,14.11343765258789
2021-05-18,13.96423625946045
2021-05-19,14.014052391052246
2021-05-20,14.558794975280762
2021-05-21,14.936650276184082
2021-05-24,15.554621696472168
2021-05-25,15.590241432189941
2021-05-26,15.642298698425293
2021-05-27,15.431077003479004
2021-05-28,16.184791564941406
2021-06-01,16.204723358154297
2021-06-02,16.716581344604492
2021-06-03,16.907381057739258
2021-06-04,17.51364517211914
2021-06-07,17.554244995117188
2021-06-08,17.392841339111328
2021-06-09,17.29841423034668
