date,close
2020-07-01,74.54198455810547
2020-07-02,75.1717529296875
2020-07-06,75.93511199951172
2020-07-07,75.114501953125
2020-07-08,74.35114288330078
2020-07-09,73.17748260498047
2020-07-10,73.21565246582031
2020-07-13,73.8072509765625
2020-07-14,74.66603088378906
2020-07-15,75.80152893066406
2020-07-16,75.76335906982422
2020-07-17,76.21183013916016
2020-07-20,75.77290344238281
2020-07-21,75.27671813964844
2020-07-22,75.1717529296875
2020-07-23,74.48473358154297
2020-07-24,73.5687026977539
2020-07-27,75.31488800048828
2020-07-28,76.04007720947266
2020-07-29,75.71565246582031
2020-07-30,75.37213897705078
2020-07-31,76.56488800048828
2020-08-03,78.7595443725586
2020-08-04,77.92938995361328
2020-08-05,77.90076446533203
2020-08-06,77.33778381347656
2020-08-07,77.30915832519531
2020-08-10,77.2042007446289
2020-08-11,77.2042007446289
2020-08-12,78.89312744140625
2020-08-13,79.71373748779297
2020-08-14,79.65648651123047
2020-08-17,80.87786102294922
2020-08-18,80.68701934814453
2020-08-19,81.135498046875
2020-08-20,81.135498046875
2020-08-21,81.08778381347656
2020-08-24,81.50763702392578
2020-08-25,81.75572204589844
2020-08-26,81.62213897705078
2020-08-27,81.88931274414062
2020-08-28,81.72709655761719
2020-08-31,81.364501953125
2020-09-01,80.56298065185547
2020-09-02,82.94847106933594
2020-09-03,81.57442474365234
2020-09-04,81.33587646484375
2020-09-08,79.51335906982422
2020-09-09,80.99236297607422
2020-09-10,79.74236297607422
2020-09-11,80.61068725585938
2020-09-14,80.30534362792969
2020-09-15,80.3530502319336
2020-09-16,81.65076446533203
2020-09-17,81.71755981445312
2020-09-18,81.87976837158203
2020-09-21,79.32251739501953
2020-09-22,79.14122009277344
2020-09-23,78.84542083740234
2020-09-24,79.34160614013672
2020-09-25,79.13167572021484
2020-09-28,78.96946716308594
2020-09-29,78.14885711669922
2020-09-30,79.15076446533203
2020-10-01,77.90076446533203
2020-10-02,77.09923553466797
2020-10-05,77.51908111572266
2020-10-06,75.98282623291016
2020-10-07,76.3740463256836
2020-10-08,76.79389190673828
2020-10-09,76.67938995361328
2020-10-12,76.67938995361328
2020-10-13,77.01335906982422
2020-10-14,76.82251739501953
2020-10-15,75.43893432617188
2020-10-16,76.17366027832031
2020-10-19,75.0667953491211
2020-10-20,74.68511199951172
2020-10-21,74.49427795410156
2020-10-22,75.58206176757812
2020-10-23,76.17366027832031
2020-10-26,75.22901153564453
2020-10-27,74.41793823242188
2020-10-28,72.69084167480469
2020-10-29,72.41412353515625
2020-10-30,71.76526641845703
2020-11-02,73.19656372070312
2020-11-03,73.3969497680664
2020-11-04,76.92748260498047
2020-11-05,76.77481079101562
2020-11-06,76.67938995361328
2020-11-09,76.81298065185547
2020-11-10,77.39503479003906
2020-11-11,77.34732818603516
2020-11-12,76.2022933959961
2020-11-13,77.3759536743164
2020-11-16,76.50763702392578
2020-11-17,77.76717376708984
2020-11-18,76.57442474365234
2020-11-19,76.70801544189453
2020-11-20,76.76526641845703
2020-11-23,76.6030502319336
2020-11-24,76.46946716308594
2020-11-25,76.39312744140625
2020-11-27,76.2022933959961
2020-11-30,76.70801544189453
2020-12-01,77.81488800048828
2020-12-02,78.08206176757812
2020-12-03,77.71946716308594
2020-12-04,78.18701934814453
2020-12-07,78.73091888427734
2020-12-08,79.37023162841797
2020-12-09,79.6469497680664
2020-12-10,79.18893432617188
2020-12-11,79.1603012084961
2020-12-14,76.64122009277344
2020-12-15,76.79389190673828
2020-12-16,76.17366027832031
2020-12-17,76.16412353515625
2020-12-18,75.88740539550781
2020-12-21,75.65839385986328
2020-12-22,75.78244018554688
2020-12-23,76.10687255859375
2020-12-24,76.46946716308594
2020-12-28,76.76526641845703
2020-12-29,77.69084167480469
2020-12-30,76.89885711669922
2020-12-31,78.05343627929688
2021-01-04,77.25190734863281
2021-01-05,77.385498046875
2021-01-06,78.60687255859375
2021-01-07,80.1717529296875
2021-01-08,79.22709655761719
2021-01-11,81.10687255859375
2021-01-12,79.28434753417969
2021-01-13,78.5687026977539
2021-01-14,78.40648651123047
2021-01-15,79.56106567382812
2021-01-19,79.37976837158203
2021-01-20,78.6832046508789
2021-01-21,77.46183013916016
2021-01-22,77.27098846435547
2021-01-25,77.4332046508789
2021-01-26,76.57442474365234
2021-01-27,73.54007720947266
2021-01-28,74.35114288330078
2021-01-29,73.54007720947266
2021-02-01,73.8167953491211
2021-02-02,74.20801544189453
2021-02-03,73.77862548828125
2021-02-04,72.5477066040039
2021-02-05,72.3282470703125
2021-02-08,71.6030502319336
2021-02-09,71.6030502319336
2021-02-10,71.45992279052734
2021-02-11,71.3167953491211
2021-02-12,71.56488800048828
2021-02-16,70.84923553466797
2021-02-17,72.08015441894531
2021-02-18,71.95610809326172
2021-02-19,70.90648651123047
2021-02-22,71.49809265136719
2021-02-23,71.1259536743164
2021-02-24,71.15457916259766
2021-02-25,71.2022933959961
2021-02-26,69.29389190673828
2021-03-01,69.06488800048828
2021-03-02,69.51335906982422
2021-03-03,69.9427490234375
2021-03-04,68.864501953125
2021-03-05,69.78053283691406
2021-03-08,70.77290344238281
2021-03-09,70.74427795410156
2021-03-10,71.33587646484375
2021-03-11,71.21183013916016
2021-03-12,71.1832046508789
2021-03-15,72.7385482788086
2021-03-16,73.29198455810547
2021-03-17,73.7595443725586
2021-03-18,73.73091888427734
2021-03-19,73.95992279052734
2021-03-22,73.95992279052734
2021-03-23,72.77671813964844
2021-03-24,72.74809265136719
2021-03-25,72.58587646484375
2021-03-26,73.84542083740234
2021-03-29,74.71373748779297
2021-03-30,73.43511199951172
2021-03-31,73.55915832519531
2021-04-01,73.55915832519531
2021-04-05,73.47328186035156
2021-04-06,72.3187026977539
2021-04-07,72.63359069824219
2021-04-08,72.03244018554688
2021-04-09,72.81488800048828
2021-04-12,72.72901153564453
2021-04-13,72.92938995361328
2021-04-14,72.90076446533203
2021-04-15,73.14885711669922
2021-04-16,73.9217529296875
2021-04-19,74.1030502319336
2021-04-20,74.97137451171875
2021-04-21,75.60114288330078
2021-04-22,74.38931274414062
2021-04-23,74.31298065185547
2021-04-26,73.97901153564453
2021-04-27,73.8167953491211
2021-04-28,73.55915832519531
2021-04-29,70.30534362792969
2021-04-30,71.08778381347656
2021-05-03,72.5
2021-05-04,72.5095443725586
2021-05-05,74.14122009277344
2021-05-06,74.21755981445312
2021-05-07,74.8187026977539
2021-05-10,74.5896987915039
2021-05-11,73.91221618652344
2021-05-12,74.42748260498047
2021-05-13,75.08587646484375
2021-05-14,74.7042007446289
2021-05-17,76.21183013916016
2021-05-18,75.74427795410156
2021-05-19,75.72518920898438
2021-05-20,76.0114517211914
2021-05-21,75.55343627929688
2021-05-24,75.4103012084961
2021-05-25,73.95037841796875
2021-05-26,73.6927490234375
2021-05-27,72.4427490234375
2021-05-28,72.41412353515625
2021-06-01,71.73664093017578
2021-06-02,72.39503479003906
2021-06-03,73.91000366210938
2021-06-04,74.11000061035156
2021-06-07,72.80000305175781
2021-06-08,72.4000015258789
2021-06-09,74.04000091552734
2021-06-10,76.13999938964844
2021-06-11,76.2699966430664
2021-06-14,75.44999694824219
2021-06-15,75.69999694824219
2021-06-16,76.61000061035156
2021-06-17,77.2300033569336
2021-06-18,76.61000061035156
2021-06-21,76.75
2021-06-22,76.19000244140625
2021-06-23,75.58000183105469
2021-06-24,76.36000061035156
2021-06-25,77.19999694824219
2021-06-28,76.86000061035156
2021-06-29,77.20999908447266
2021-06-30,77.7699966430664
2021-07-01,77.98999786376953
2021-07-02,78.5999984741211
2021-07-06,78.11000061035156
2021-07-07,78.55999755859375
2021-07-08,78.12000274658203
2021-07-09,77.98999786376953
2021-07-12,77.55000305175781
2021-07-13,77.61000061035156
2021-07-14,77.62000274658203
2021-07-15,77.9000015258789
2021-07-16,78.0199966430664
2021-07-19,77.05000305175781
2021-07-20,76.16999816894531
2021-07-21,76.38999938964844
2021-07-22,76.52999877929688
2021-07-23,77.54000091552734
2021-07-26,77.23999786376953
2021-07-27,77.8499984741211
2021-07-28,78.33000183105469
2021-07-29,76.93000030517578
2021-07-30,76.87000274658203
2021-08-02,76.18000030517578
2021-08-03,76.41000366210938
2021-08-04,75.4800033569336
2021-08-05,75.58999633789062
2021-08-06,75.44000244140625
2021-08-09,75.31999969482422
2021-08-10,75.19000244140625
