date,close
2020-07-01,214.3062744140625
2020-07-02,214.60858154296875
2020-07-06,215.51536560058594
2020-07-07,213.6154327392578
2020-07-08,215.1871795654297
2020-07-09,214.14219665527344
2020-07-10,215.9989776611328
2020-07-13,215.57579040527344
2020-07-14,222.631591796875
2020-07-15,222.64019775390625
2020-07-16,222.88201904296875
2020-07-17,224.86834716796875
2020-07-20,224.68698120117188
2020-07-21,226.63011169433594
2020-07-22,229.0050506591797
2020-07-23,227.8305206298828
2020-07-24,229.12596130371094
2020-07-27,230.94818115234375
2020-07-28,229.10006713867188
2020-07-29,228.5646209716797
2020-07-30,229.98956298828125
2020-07-31,229.28138732910156
2020-08-03,229.87725830078125
2020-08-04,231.33677673339844
2020-08-05,230.99996948242188
2020-08-06,232.6322479248047
2020-08-07,234.59266662597656
2020-08-10,237.26126098632812
2020-08-11,237.4253387451172
2020-08-12,243.17697143554688
2020-08-13,243.24603271484375
2020-08-14,242.28746032714844
2020-08-17,248.92869567871094
2020-08-18,246.1305389404297
2020-08-19,244.2823486328125
2020-08-20,242.39968872070312
2020-08-21,244.60195922851562
2020-08-24,247.6418914794922
2020-08-25,247.1064453125
2020-08-26,252.11538696289062
2020-08-27,249.26548767089844
2020-08-28,247.24461364746094
2020-08-31,246.16506958007812
2020-09-01,246.9424591064453
2020-09-02,249.3385009765625
2020-09-03,238.42564392089844
2020-09-04,234.11080932617188
2020-09-08,233.76351928710938
2020-09-09,240.5178680419922
2020-09-10,236.75006103515625
2020-09-11,239.9014892578125
2020-09-14,243.65199279785156
2020-09-15,247.9320526123047
2020-09-16,244.5027618408203
2020-09-17,243.0529327392578
2020-09-18,238.9117889404297
2020-09-21,236.4461669921875
2020-09-22,237.27964782714844
2020-09-23,231.41078186035156
2020-09-24,230.67283630371094
2020-09-25,233.1471405029297
2020-09-28,236.4287872314453
2020-09-29,236.23777770996094
2020-09-30,241.09959411621094
2020-10-01,241.0214080810547
2020-10-02,242.48861694335938
2020-10-05,244.91082763671875
2020-10-06,240.02304077148438
2020-10-07,245.5098876953125
2020-10-08,247.0118408203125
2020-10-09,248.2272186279297
2020-10-12,249.0867156982422
2020-10-13,252.08192443847656
2020-10-14,249.24298095703125
2020-10-15,249.6337127685547
2020-10-16,249.73785400390625
2020-10-19,246.32591247558594
2020-10-20,248.33143615722656
2020-10-21,247.0030975341797
2020-10-22,244.09474182128906
2020-10-23,245.69216918945312
2020-10-26,239.6497802734375
2020-10-27,240.34425354003906
2020-10-28,234.16287231445312
2020-10-29,234.0847625732422
2020-10-30,231.5496826171875
2020-11-02,235.04844665527344
2020-11-03,240.80447387695312
2020-11-04,245.44908142089844
2020-11-05,248.1664581298828
2020-11-06,246.76870727539062
2020-11-09,234.37994384765625
2020-11-10,239.24168395996094
2020-11-11,241.13429260253906
2020-11-12,239.8233184814453
2020-11-13,240.63079833984375
2020-11-16,242.7142791748047
2020-11-17,236.55038452148438
2020-11-18,234.2583465576172
2020-11-19,235.21339416503906
2020-11-20,234.2410125732422
2020-11-23,235.6214141845703
2020-11-24,237.27964782714844
2020-11-25,237.84396362304688
2020-11-27,239.60633850097656
2020-11-30,240.8391571044922
2020-12-01,240.13587951660156
2020-12-02,236.64430236816406
2020-12-03,234.060546875
2020-12-04,230.4379425048828
2020-12-07,229.25953674316406
2020-12-08,228.45645141601562
2020-12-09,231.82583618164062
2020-12-10,231.15371704101562
2020-12-11,230.92672729492188
2020-12-14,231.82583618164062
2020-12-15,233.92083740234375
2020-12-16,235.326171875
2020-12-17,239.14956665039062
2020-12-18,236.07693481445312
2020-12-21,236.54827880859375
2020-12-22,235.71902465820312
2020-12-23,235.5182342529297
2020-12-24,236.48721313476562
2020-12-28,235.02938842773438
2020-12-29,232.3583221435547
2020-12-30,231.54653930664062
2020-12-31,231.86073303222656
2021-01-04,230.37686157226562
2021-01-05,232.2361297607422
