date,dvol_close
2023-10-05,24.4583
2023-10-06,22.5520
2023-10-09,23.6178
2023-10-10,22.7787
2023-10-11,21.8800
2023-10-12,21.6541
2023-10-13,25.6327
2023-10-16,22.5705
2023-10-17,23.5545
2023-10-18,24.7844
2023-10-19,27.2778
2023-10-20,27.4451
2023-10-23,26.1798
2023-10-24,24.3981
2023-10-25,25.4057
2023-10-26,26.1444
2023-10-27,27.2108
2023-10-30,24.6740
2023-10-31,22.7868
2023-11-01,20.7231
2023-11-02,19.2151
2023-11-03,18.3670
2023-11-06,18.4418
2023-11-07,18.6650
2023-11-08,18.3207
2023-11-09,19.0292
2023-11-10,17.3235
2023-11-13,18.0285
2023-11-14,16.7411
2023-11-15,16.7550
2023-11-16,17.1112
2023-11-17,16.8853
2023-11-20,16.3015
2023-11-21,16.4134
2023-11-22,16.1207
2023-11-24,15.6487
2023-11-27,15.9588
2023-11-28,16.3271
2023-11-29,16.7390
2023-11-30,16.6789
2023-12-01,15.9426
2023-12-04,16.4697
2023-12-05,16.4771
2023-12-06,16.7524
2023-12-07,16.6859
2023-12-08,15.8402
2023-12-11,15.7842
2023-12-12,15.1350
2023-12-13,15.1375
2023-12-14,16.5816
2023-12-15,16.2335
2023-12-18,16.5307
2023-12-19,16.7394
2023-12-20,18.3961
2023-12-21,18.2612
2023-12-22,17.3206
2023-12-26,17.9303
2023-12-27,16.6616
2023-12-28,16.8988
2023-12-29,16.5764
2024-01-02,17.2626
2024-01-03,18.9547
2024-01-04,18.4518
2024-01-05,17.4103
2024-01-08,17.0084
2024-01-09,15.8509
2024-01-10,15.8166
2024-01-11,15.4059
2024-01-12,15.9825
2024-01-16,17.4443
2024-01-17,18.7025
2024-01-18,17.5773
2024-01-19,16.7162
2024-01-22,16.8979
2024-01-23,16.4139
2024-01-24,17.2554
2024-01-25,18.0898
2024-01-26,18.7419
2024-01-29,19.8439
2024-01-30,19.0552
2024-01-31,19.9038
2024-02-01,18.9170
2024-02-02,18.8819
2024-02-05,18.4183
2024-02-06,17.6741
2024-02-07,17.1122
2024-02-08,16.6124
2024-02-09,16.8524
2024-02-12,18.6124
2024-02-13,20.8718
2024-02-14,18.7207
2024-02-15,20.0970
2024-02-16,20.2366
2024-02-20,21.2743
2024-02-21,21.0477
2024-02-22,18.8056
2024-02-23,17.8768
2024-02-26,17.7972
2024-02-27,17.4053
2024-02-28,17.9359
2024-02-29,17.3811
2024-03-01,16.9246
2024-03-04,17.4975
2024-03-05,18.4103
2024-03-06,18.5524
2024-03-07,17.9720
2024-03-08,17.9616
2024-03-11,18.6437
2024-03-12,16.6637
2024-03-13,16.7714
2024-03-14,17.3546
2024-03-15,17.2473
2024-03-18,16.2266
2024-03-19,15.8019
2024-03-20,14.8097
2024-03-21,14.6125
2024-03-22,15.2219
2024-03-25,15.5526
2024-03-26,15.6815
2024-03-27,15.0447
2024-03-28,15.3677
2024-04-01,15.7744
2024-04-02,16.9223
2024-04-03,16.6725
2024-04-04,18.4349
2024-04-05,17.4417
2024-04-08,16.6262
2024-04-09,16.5668
2024-04-10,16.5899
2024-04-11,15.3888
2024-04-12,17.8304
2024-04-15,19.3787
2024-04-16,17.6097
2024-04-17,17.2633
2024-04-18,17.2283
2024-04-19,18.2018
2024-04-22,16.3246
2024-04-23,14.8722
2024-04-24,14.9457
2024-04-25,13.8248
2024-04-26,13.5265
2024-04-29,13.2972
2024-04-30,14.9982
2024-05-01,15.1564
2024-05-02,14.6372
2024-05-03,13.3767
2024-05-06,13.2615
2024-05-07,13.0202
2024-05-08,12.9078
2024-05-09,12.6237
2024-05-10,12.2572
2024-05-13,13.2051
2024-05-14,13.2366
2024-05-15,12.1556
2024-05-16,11.3991
2024-05-17,11.2374
2024-05-20,11.3996
2024-05-21,10.8232
2024-05-22,12.4540
2024-05-23,12.8626
2024-05-24,11.9750
2024-05-28,13.0460
2024-05-29,14.7791
2024-05-30,14.8566
2024-05-31,13.8218
2024-06-03,14.7672
2024-06-04,15.1717
2024-06-05,14.3056
2024-06-06,14.4001
2024-06-07,14.0943
2024-06-10,14.6318
2024-06-11,15.0084
2024-06-12,13.7936
2024-06-13,13.6583
2024-06-14,14.8286
2024-06-17,14.8638
2024-06-18,14.2466
2024-06-20,15.9774
2024-06-21,15.8056
2024-06-24,16.2974
2024-06-25,15.6055
2024-06-26,15.3131
2024-06-27,14.9948
2024-06-28,15.0577
2024-07-01,14.7298
2024-07-02,14.2983
2024-07-03,14.2999
2024-07-05,15.4699
2024-07-08,15.4464
2024-07-09,15.6607
2024-07-10,15.9279
2024-07-11,16.2565
2024-07-12,15.7381
2024-07-15,17.4131
2024-07-16,18.1881
2024-07-17,18.9750
2024-07-18,20.7373
2024-07-19,21.4398
2024-07-22,19.3138
2024-07-23,19.5183
2024-07-24,21.7235
2024-07-25,22.6146
2024-07-26,19.7986
2024-07-29,20.2726
2024-07-30,21.8018
2024-07-31,19.1259
2024-08-01,21.6806
2024-08-02,27.0965
2024-08-05,41.5837
2024-08-06,29.8966
2024-08-07,29.9332
2024-08-08,24.8804
2024-08-09,21.0857
2024-08-12,21.4523
2024-08-13,18.3733
2024-08-14,16.4713
2024-08-15,15.4295
2024-08-16,14.9978
2024-08-19,14.5970
2024-08-20,16.4171
2024-08-21,16.8052
2024-08-22,17.6704
2024-08-23,16.0723
2024-08-26,16.4727
2024-08-27,15.7161
2024-08-28,17.1832
2024-08-29,15.9562
2024-08-30,14.7423
2024-09-03,19.4043
2024-09-04,20.0763
2024-09-05,19.0034
2024-09-06,20.9519
2024-09-09,18.0852
2024-09-10,17.9476
2024-09-11,16.5786
2024-09-12,15.9952
2024-09-13,15.4621
2024-09-16,16.0870
2024-09-17,16.7754
2024-09-18,17.3418
2024-09-19,15.0389
2024-09-20,14.8467
2024-09-23,14.3825
2024-09-24,13.9330
2024-09-25,14.1795
2024-09-26,14.4217
2024-09-27,16.3084
2024-09-30,16.1251
2024-10-01,18.9929
2024-10-02,18.7430
2024-10-03,20.4082
2024-10-04,19.0525
2024-10-07,22.2023
2024-10-08,21.7380
2024-10-09,21.1701
2024-10-10,21.3255
2024-10-11,20.6243
2024-10-14,19.7953
2024-10-15,21.9224
2024-10-16,20.9158
2024-10-17,20.4310
2024-10-18,19.3790
2024-10-21,19.5284
2024-10-22,20.3374
2024-10-23,21.1029
2024-10-24,21.1077
2024-10-25,22.4158
2024-10-28,21.6742
2024-10-29,21.8275
2024-10-30,22.7054
2024-10-31,24.9082
2024-11-01,25.4715
2024-11-04,26.1021
2024-11-05,24.2404
2024-11-06,19.9769
2024-11-07,18.6229
2024-11-08,18.3098
2024-11-11,18.7534
2024-11-12,18.3954
2024-11-13,18.0304
2024-11-14,18.2707
2024-11-15,20.2652
2024-11-18,18.9335
2024-11-19,19.9271
2024-11-20,21.2083
2024-11-21,20.8981
2024-11-22,18.8318
2024-11-25,18.3467
2024-11-26,17.7453
2024-11-27,17.5724
2024-11-29,16.9423
2024-12-02,17.4200
2024-12-03,17.1768
2024-12-04,17.9207
2024-12-05,18.8907
2024-12-06,18.3842
2024-12-09,19.9276
2024-12-10,20.0650
2024-12-11,19.1802
2024-12-12,19.6344
2024-12-13,19.3808
2024-12-16,20.9606
2024-12-17,22.6605
2024-12-18,36.5841
2024-12-19,32.1269
2024-12-20,24.3835
2024-12-23,22.2110
2024-12-24,18.3722
2024-12-26,18.6158
2024-12-27,19.3780
2024-12-30,20.7140
2024-12-31,20.4357
2025-01-02,21.1358
2025-01-03,18.4329
2025-01-06,18.3326
2025-01-07,20.3612
2025-01-08,19.6096
2025-01-10,21.0805
2025-01-13,21.2393
2025-01-14,20.8927
2025-01-15,17.6932
2025-01-16,17.1703
2025-01-17,16.4079
2025-01-21,15.3574
2025-01-22,15.7188
2025-01-23,15.6113
2025-01-24,15.5092
2025-01-27,18.5357
2025-01-28,16.9792
2025-01-29,17.0930
2025-01-30,16.3049
2025-01-31,17.4399
2025-02-03,19.7198
2025-02-04,19.4337
2025-02-05,17.7689
2025-02-06,17.5215
2025-02-07,18.7016
2025-02-10,18.1172
2025-02-11,18.5526
2025-02-12,18.9920
2025-02-13,17.8273
2025-02-14,17.4651
2025-02-18,18.2718
2025-02-19,18.3348
2025-02-20,19.3057
2025-02-21,21.8450
2025-02-24,22.6981
2025-02-25,23.2400
2025-02-26,22.8419
2025-02-27,24.5718
2025-02-28,22.1119
2025-03-03,26.4932
2025-03-04,27.0824
2025-03-05,25.2199
2025-03-06,27.7097
2025-03-07,26.3540
2025-03-10,29.0305
2025-03-11,27.9735
2025-03-12,24.8134
2025-03-13,25.0282
2025-03-14,22.1474
2025-03-17,21.1001
2025-03-18,22.1247
2025-03-19,20.2713
2025-03-20,19.7343
2025-03-21,19.2185
2025-03-24,17.3161
2025-03-25,16.8902
2025-03-26,17.9332
2025-03-27,18.4517
2025-03-28,20.9818
2025-03-31,21.5842
2025-04-01,21.2307
2025-04-02,21.0784
2025-04-03,32.3980
2025-04-04,51.6018
2025-04-07,53.8905
2025-04-08,60.3108
2025-04-09,31.4456
2025-04-10,39.0238
2025-04-11,36.1915
2025-04-14,29.4984
2025-04-15,28.6999
2025-04-16,30.9909
2025-04-17,28.3474
2025-04-21,32.3265
2025-04-22,29.1393
2025-04-23,26.8941
2025-04-24,24.8927
2025-04-25,23.3059
2025-04-28,23.6662
2025-04-29,22.7414
2025-04-30,23.4454
2025-05-01,23.3338
2025-05-02,21.2839
2025-05-05,22.2574
2025-05-06,23.1609
2025-05-07,22.0253
2025-05-08,20.9857
2025-05-09,20.5041
2025-05-12,16.9292
2025-05-13,16.7897
2025-05-14,17.0391
2025-05-15,16.3340
2025-05-16,15.7755
2025-05-19,16.5864
2025-05-20,16.5355
2025-05-21,19.0312
2025-05-22,18.4951
2025-05-23,20.3248
2025-05-27,17.1438
2025-05-28,17.4768
2025-05-29,17.4427
2025-05-30,16.9077
2025-06-02,16.5815
2025-06-03,16.0304
2025-06-04,16.0257
2025-06-05,16.9116
2025-06-06,15.3405
2025-06-09,15.9174
2025-06-10,15.8056
2025-06-11,16.1372
2025-06-12,16.9094
2025-06-13,19.4693
2025-06-16,17.7963
2025-06-17,20.1605
2025-06-18,18.7682
2025-06-20,19.2336
2025-06-23,18.7401
2025-06-24,16.6051
2025-06-25,15.9169
2025-06-26,15.8356
2025-06-27,15.5666
2025-06-30,16.1098
2025-07-01,16.1976
2025-07-02,16.0747
2025-07-03,15.8178
2025-07-07,16.5212
2025-07-08,14.5447
2025-07-09,13.7924
2025-07-10,13.5987
2025-07-11,17.9088
2025-07-14,18.4982
2025-07-15,18.7696
2025-07-16,18.6995
2025-07-17,18.0346
2025-07-18,19.0101
2025-07-21,19.0002
2025-07-22,19.6230
2025-07-23,19.0201
2025-07-24,19.4566
2025-07-25,19.5688
2025-07-28,19.8516
2025-07-29,21.0856
2025-07-30,20.6754
2025-07-31,21.3403
2025-08-01,25.4304
2025-08-04,21.6256
2025-08-05,21.6240
2025-08-06,20.6313
2025-08-07,20.4028
2025-08-08,18.5056
2025-08-11,19.8160
2025-08-12,19.8022
2025-08-13,19.4813
2025-08-14,19.8872
2025-08-15,20.2058
2025-08-18,20.1948
2025-08-19,20.5905
2025-08-20,20.7360
2025-08-21,22.7485
2025-08-22,19.2153
2025-08-25,20.1156
2025-08-26,21.3001
2025-08-27,21.7484
2025-08-28,21.1442
2025-08-29,22.1325
2025-09-02,24.2214
2025-09-03,23.7624
2025-09-04,21.4584
2025-09-05,21.9659
2025-09-08,21.8040
2025-09-09,21.7201
2025-09-10,22.2312
2025-09-11,20.9039
2025-09-12,21.0358
2025-09-15,22.6797
2025-09-16,24.3742
2025-09-17,23.8385
2025-09-18,23.7150
2025-09-19,23.7496
2025-09-22,23.2998
2025-09-23,24.5007
2025-09-24,23.9049
2025-09-25,24.5785
2025-09-26,22.4550
2025-09-29,24.3397
2025-09-30,24.7055
2025-10-01,24.2788
2025-10-02,25.2892
2025-10-03,25.6909
2025-10-06,23.9700
2025-10-07,25.1827
2025-10-08,23.6363
2025-10-09,24.1799
2025-10-10,27.9790
2025-10-13,23.7509
2025-10-14,25.8361
2025-10-15,25.6226
2025-10-16,31.2834
2025-10-17,25.5057
2025-10-20,22.1754
2025-10-21,21.5775
2025-10-22,22.4999
2025-10-23,21.1091
2025-10-24,19.7777
2025-10-27,18.6445
2025-10-28,19.2657
2025-10-29,19.9701
2025-10-30,20.0356
2025-10-31,21.4317
2025-11-03,21.2590
2025-11-04,23.0229
2025-11-05,21.7902
2025-11-06,23.3008
2025-11-07,23.0095
2025-11-10,20.8729
2025-11-11,20.5582
2025-11-12,21.1721
2025-11-13,23.0599
2025-11-14,23.1880
2025-11-17,26.5954
2025-11-18,29.0238
2025-11-19,28.1389
2025-11-20,30.7725
2025-11-21,27.0700
2025-11-24,23.1103
2025-11-25,20.5816
2025-11-26,18.9853
2025-11-28,18.2878
2025-12-01,19.4986
2025-12-02,18.3789
2025-12-03,18.2860
2025-12-04,17.5086
2025-12-05,17.1191
2025-12-08,18.6269
2025-12-09,18.6077
2025-12-10,17.5072
2025-12-11,16.4664
2025-12-12,17.3073
2025-12-15,17.8751
2025-12-16,18.9907
2025-12-17,20.6000
2025-12-18,19.6394
2025-12-19,17.2318
2025-12-22,15.9938
2025-12-23,15.7753
2025-12-24,15.1427
2025-12-26,15.2563
2025-12-29,15.6675
2025-12-30,15.7688
2025-12-31,16.3751
2026-01-02,16.2148
2026-01-05,17.2459
2026-01-06,17.7510
2026-01-07,18.6466
2026-01-08,19.6713
2026-01-09,18.2018
2026-01-12,20.2975
2026-01-13,22.1701
2026-01-14,23.6588
2026-01-15,22.5449
2026-01-16,22.5581
2026-01-20,26.7050
2026-01-21,22.8609
2026-01-22,21.0682
2026-01-23,21.6644
2026-01-26,21.6273
2026-01-27,21.9481
2026-01-28,22.4249
2026-01-29,23.0246
2026-01-30,23.8060
2026-02-02,23.1646
2026-02-03,26.2838
2026-02-04,27.5856
2026-02-05,32.1773
2026-02-06,28.9679
2026-02-09,25.0380
2026-02-10,25.4986
2026-02-11,26.7220
2026-02-12,30.8487
2026-02-13,30.1873
2026-02-17,31.2654
2026-02-18,30.2071
2026-02-19,31.0016
2026-02-20,29.4894
2026-02-23,31.5616
2026-02-24,30.1350
2026-02-25,27.8131
2026-02-26,29.6470
2026-02-27,31.9850
2026-03-02,35.1778
2026-03-03,38.4491
2026-03-04,34.3971
2026-03-05,37.9932
2026-03-06,45.4591
2026-03-09,38.8953
2026-03-10,38.3752
2026-03-11,37.7316
2026-03-12,41.0485
2026-03-13,40.9665
2026-03-16,34.7562
2026-03-17,33.3740
2026-03-18,36.2555
2026-03-19,33.0321
2026-03-20,35.4435
2026-03-23,33.7153
2026-03-24,35.2852
2026-03-25,33.3354
2026-03-26,35.0367
2026-03-27,38.6189
2026-03-30,38.3216
2026-03-31,29.0336
2026-04-01,30.3239
2026-04-02,29.5043
2026-04-06,29.4913
2026-04-07,30.9587
2026-04-08,24.4550
2026-04-09,22.6330
2026-04-10,21.7321
2026-04-13,21.5077
2026-04-14,20.7868
2026-04-15,20.3976
2026-04-16,19.9697
2026-04-17,19.8767
2026-04-20,21.4511
2026-04-21,23.0469
2026-04-22,22.0887
2026-04-23,22.5750
2026-04-24,21.7786
2026-04-27,21.0227
2026-04-28,20.9004
2026-04-29,22.3808
2026-04-30,19.9639
2026-05-01,20.2422
2026-05-04,21.4132
2026-05-05,19.6915
2026-05-06,20.6810
2026-05-07,20.7888
2026-05-08,21.1808
2026-05-11,23.1797
2026-05-12,22.7274
2026-05-13,22.0254
2026-05-14,21.4956
2026-05-15,22.9530
2026-05-18,22.3002
2026-05-19,22.3361
2026-05-20,21.9562
2026-05-21,21.2540
2026-05-22,21.4391
2026-05-26,22.4934
2026-05-27,21.8011
2026-05-28,21.1233
2026-05-29,20.5737
2026-06-01,21.4980
2026-06-02,21.3811
2026-06-03,21.7550
2026-06-04,20.9443
2026-06-05,28.1041
2026-06-08,24.9154
2026-06-09,26.2297
2026-06-10,28.2558
2026-06-11,25.0497
2026-06-12,22.8970
2026-06-15,21.4572
2026-06-16,21.5475
2026-06-17,24.4020
2026-06-18,21.6357
