date,close
2020-07-01,88.13536834716797
2020-07-02,88.13536834716797
2020-07-06,90.49300384521484
2020-07-07,90.21221160888672
2020-07-08,92.31328582763672
2020-07-09,92.71027374267578
2020-07-10,92.87242889404297
2020-07-13,92.44398498535156
2020-07-14,93.97378540039062
2020-07-15,94.62006378173828
2020-07-16,93.45578002929688
2020-07-17,93.2669677734375
2020-07-20,95.23247528076172
2020-07-21,93.91810607910156
2020-07-22,94.18193817138672
2020-07-23,89.89513397216797
2020-07-24,89.67241668701172
2020-07-27,91.79767608642578
2020-07-28,90.28966522216797
2020-07-29,92.0203857421875
2020-07-30,93.13385772705078
2020-07-31,102.88389587402344
2020-08-03,105.47632598876953
2020-08-04,106.18069458007812
2020-08-05,106.56560516357422
2020-08-06,110.2835922241211
2020-08-07,107.77619934082031
2020-08-10,109.34268188476562
2020-08-11,106.09086608886719
2020-08-12,109.61670684814453
2020-08-13,111.5566635131836
2020-08-14,111.45723724365234
2020-08-17,111.16625213623047
2020-08-18,112.09257507324219
2020-08-19,112.23320770263672
2020-08-20,114.7236328125
2020-08-21,120.63563537597656
2020-08-24,122.07846069335938
2020-08-25,121.07695770263672
2020-08-26,122.72350311279297
2020-08-27,121.25641632080078
2020-08-28,121.05998992919922
2020-08-31,125.1654052734375
2020-09-01,130.1510467529297
2020-09-02,127.45450592041016
2020-09-03,117.25041198730469
2020-09-04,117.32801055908203
2020-09-08,109.43241882324219
2020-09-09,113.79728698730469
2020-09-10,110.08231353759766
2020-09-11,108.63703155517578
2020-09-14,111.89617919921875
2020-09-15,112.07073974609375
2020-09-16,108.76314544677734
2020-09-17,107.02690124511719
2020-09-18,103.63196563720703
2020-09-21,106.77471923828125
2020-09-22,108.45275115966797
2020-09-23,103.90357208251953
2020-09-24,104.97055053710938
2020-09-25,108.90865325927734
2020-09-28,111.5081787109375
2020-09-29,110.66429901123047
2020-09-30,112.3326416015625
2020-10-01,113.283203125
2020-10-02,109.62642669677734
2020-10-05,113.00192260742188
2020-10-06,109.76221466064453
2020-10-07,111.62458801269531
2020-10-08,111.51787567138672
2020-10-09,113.45783996582031
2020-10-12,120.66471862792969
2020-10-13,117.46379089355469
