date,close
2020-07-01,359.7699890136719
2020-07-02,365.8900146484375
2020-07-06,382.2699890136719
2020-07-07,380.25
2020-07-08,386.6300048828125
2020-07-09,387.6700134277344
2020-07-10,382.57000732421875
2020-07-13,378.92999267578125
2020-07-14,387.4599914550781
2020-07-15,392.70001220703125
2020-07-16,392.4200134277344
2020-07-17,395.3999938964844
2020-07-20,402.9700012207031
2020-07-21,403.0899963378906
2020-07-22,410.760009765625
2020-07-23,410.4800109863281
2020-07-24,406.3800048828125
2020-07-27,413.44000244140625
2020-07-28,407.3599853515625
2020-07-29,409.260009765625
2020-07-30,410.55999755859375
2020-07-31,413.95001220703125
2020-08-03,419.0899963378906
2020-08-04,415.7200012207031
2020-08-05,419.8999938964844
2020-08-06,415.7300109863281
2020-08-07,414.3299865722656
2020-08-10,410.1600036621094
2020-08-11,407.239990234375
2020-08-12,416.1700134277344
2020-08-13,416.6000061035156
2020-08-14,413.760009765625
2020-08-17,416.79998779296875
2020-08-18,417.29998779296875
2020-08-19,420.6199951171875
2020-08-20,422.1099853515625
2020-08-21,428.57000732421875
2020-08-24,419.760009765625
2020-08-25,422.2900085449219
2020-08-26,425.6499938964844
2020-08-27,420.5299987792969
2020-08-28,424.4800109863281
2020-08-31,428.9800109863281
2020-09-01,433.7300109863281
2020-09-02,441.05999755859375
2020-09-03,419.6700134277344
2020-09-04,409.9800109863281
2020-09-08,405.29998779296875
2020-09-09,418.32000732421875
2020-09-10,419.7300109863281
2020-09-11,431.1300048828125
2020-09-14,434.1000061035156
2020-09-15,435.1000061035156
2020-09-16,433.8800048828125
2020-09-17,432.92999267578125
2020-09-18,429.04998779296875
2020-09-21,425.4700012207031
2020-09-22,430.239990234375
2020-09-23,420.760009765625
2020-09-24,418.1400146484375
2020-09-25,422.2900085449219
2020-09-28,428.3900146484375
2020-09-29,434.3399963378906
2020-09-30,441.5199890136719
2020-10-01,438.20001220703125
2020-10-02,435.05999755859375
2020-10-05,450.6700134277344
2020-10-06,445.8900146484375
2020-10-07,452.3599853515625
2020-10-08,453.5400085449219
2020-10-09,464.70001220703125
2020-10-12,466.7200012207031
2020-10-13,467.5299987792969
2020-10-14,467.010009765625
2020-10-15,464.55999755859375
2020-10-16,468.5899963378906
2020-10-19,461.2900085449219
2020-10-20,465.260009765625
2020-10-21,468.760009765625
2020-10-22,481.989990234375
2020-10-23,480.1700134277344
2020-10-26,482.42999267578125
2020-10-27,489.29998779296875
2020-10-28,476.7099914550781
2020-10-29,471.8800048828125
2020-10-30,473.1199951171875
2020-11-02,480.54998779296875
2020-11-03,491.5
2020-11-04,510.9700012207031
2020-11-05,514.760009765625
2020-11-06,527.6599731445312
2020-11-09,484.989990234375
2020-11-10,468.5899963378906
2020-11-11,484.0
2020-11-12,486.55999755859375
2020-11-13,488.5899963378906
2020-11-16,480.989990234375
2020-11-17,479.0
2020-11-18,454.17999267578125
2020-11-19,453.1000061035156
2020-11-20,451.0400085449219
2020-11-23,446.0299987792969
2020-11-24,439.55999755859375
2020-11-25,448.45001220703125
2020-11-27,453.3999938964844
2020-11-30,464.9800109863281
2020-12-01,471.1000061035156
2020-12-02,478.8900146484375
2020-12-03,477.20001220703125
2020-12-04,474.6199951171875
2020-12-07,472.8900146484375
2020-12-08,473.9800109863281
2020-12-09,461.3800048828125
2020-12-10,468.739990234375
2020-12-11,471.3900146484375
2020-12-14,467.1300048828125
2020-12-15,470.9800109863281
2020-12-16,457.7900085449219
2020-12-17,464.94000244140625
2020-12-18,466.67999267578125
2020-12-21,462.8800048828125
2020-12-22,465.20001220703125
2020-12-23,458.3399963378906
2020-12-24,458.0899963378906
2020-12-28,460.7300109863281
2020-12-29,462.8599853515625
2020-12-30,461.7300109863281
2020-12-31,465.7799987792969
2021-01-04,471.82000732421875
2021-01-05,477.7200012207031
2021-01-06,485.2099914550781
2021-01-07,500.3299865722656
2021-01-08,512.2999877929688
2021-01-11,513.3499755859375
2021-01-12,498.7699890136719
2021-01-13,501.7099914550781
2021-01-14,496.9100036621094
2021-01-15,503.1400146484375
2021-01-19,507.3800048828125
2021-01-20,515.8400268554688
2021-01-21,512.3599853515625
2021-01-22,514.5999755859375
2021-01-25,518.8300170898438
2021-01-26,507.8299865722656
2021-01-27,482.4800109863281
2021-01-28,496.4800109863281
2021-01-29,509.70001220703125
2021-02-01,515.469970703125
2021-02-02,518.530029296875
2021-02-03,500.2200012207031
2021-02-04,488.9599914550781
2021-02-05,492.55999755859375
2021-02-08,495.760009765625
2021-02-09,489.29998779296875
2021-02-10,484.8800048828125
2021-02-11,494.04998779296875
2021-02-12,507.8299865722656
2021-02-16,500.0799865722656
2021-02-17,498.4599914550781
2021-02-18,488.79998779296875
2021-02-19,478.8599853515625
2021-02-22,463.2799987792969
2021-02-23,458.80999755859375
2021-02-24,456.6600036621094
2021-02-25,451.4700012207031
2021-02-26,450.0799865722656
2021-03-01,459.55999755859375
2021-03-02,462.1099853515625
2021-03-03,450.9599914550781
2021-03-04,441.4599914550781
2021-03-05,446.8699951171875
2021-03-08,439.8500061035156
2021-03-09,448.1099853515625
2021-03-10,441.0899963378906
2021-03-11,460.5199890136719
2021-03-12,450.489990234375
2021-03-15,452.82000732421875
2021-03-16,446.42999267578125
2021-03-17,442.6099853515625
2021-03-18,445.75
2021-03-19,445.010009765625
2021-03-22,454.6600036621094
2021-03-23,452.010009765625
2021-03-24,445.3699951171875
2021-03-25,442.2900085449219
2021-03-26,460.05999755859375
2021-03-29,458.57000732421875
2021-03-30,451.4700012207031
2021-03-31,456.3800048828125
2021-04-01,456.29998779296875
2021-04-05,465.3900146484375
2021-04-06,468.739990234375
2021-04-07,466.3800048828125
2021-04-08,471.510009765625
2021-04-09,478.8800048828125
2021-04-12,475.9800109863281
2021-04-13,484.8500061035156
