date,open,high,low,close
2023-05-12,76.900002,77.150002,76.739998,77.120003
2023-05-15,77.239998,77.339996,76.589996,76.930000
2023-05-16,76.820000,76.820000,76.169998,76.279999
2023-05-17,76.480003,76.489998,75.769997,76.239998
2023-05-18,75.959999,76.059998,75.410004,75.870003
2023-05-19,76.029999,76.120003,75.580002,75.919998
2023-05-22,75.720001,75.849998,74.730003,74.769997
2023-05-23,74.570000,74.629997,74.120003,74.220001
2023-05-24,74.250000,74.300003,73.680000,73.739998
2023-05-25,73.089996,73.440002,72.629997,73.180000
2023-05-26,73.110001,73.550003,72.860001,73.430000
2023-05-30,73.000000,73.180000,72.349998,72.589996
2023-05-31,72.680000,73.070000,72.309998,72.669998
2023-06-01,72.650002,72.730003,72.239998,72.610001
2023-06-02,72.639999,73.660004,72.620003,73.610001
2023-06-05,73.500000,74.029999,73.209999,73.339996
2023-06-06,73.410004,73.550003,72.550003,72.970001
2023-06-07,72.500000,72.930000,72.279999,72.730003
2023-06-08,72.809998,73.250000,72.639999,73.230003
2023-06-09,72.980003,73.339996,72.830002,73.110001
2023-06-12,73.199997,73.269997,72.720001,73.089996
2023-06-13,72.989998,73.500000,72.889999,73.389999
2023-06-14,73.730003,74.089996,73.510002,73.839996
2023-06-15,74.099998,74.760002,73.959999,74.580002
2023-06-16,74.809998,75.050003,74.599998,74.669998
2023-06-20,74.050003,74.279999,73.559998,73.580002
2023-06-21,73.540001,74.080002,73.260002,73.839996
2023-06-22,74.220001,74.379997,73.980003,74.269997
2023-06-23,74.389999,74.389999,73.739998,73.779999
2023-06-26,73.779999,73.910004,73.260002,73.879997
2023-06-27,73.680000,74.169998,73.660004,74.099998
2023-06-28,73.760002,73.809998,73.199997,73.599998
2023-06-29,73.239998,73.650002,73.000000,73.529999
2023-06-30,73.699997,74.279999,73.639999,74.169998
2023-07-03,74.059998,74.750000,73.860001,74.750000
2023-07-05,74.440002,74.690002,74.349998,74.620003
2023-07-06,74.279999,74.470001,74.050003,74.430000
2023-07-07,74.250000,74.250000,73.410004,73.459999
2023-07-10,73.570000,74.160004,73.349998,73.440002
2023-07-11,73.500000,73.660004,73.110001,73.550003
2023-07-12,73.680000,73.919998,73.559998,73.720001
2023-07-13,73.849998,74.160004,73.550003,74.029999
2023-07-14,74.050003,74.410004,73.830002,74.279999
2023-07-17,74.000000,74.309998,73.790001,74.059998
2023-07-18,73.989998,74.610001,73.750000,73.980003
2023-07-19,74.220001,74.809998,74.169998,74.730003
2023-07-20,74.800003,75.470001,74.639999,75.370003
2023-07-21,75.489998,75.839996,75.400002,75.629997
2023-07-24,75.610001,76.029999,75.540001,75.919998
2023-07-25,75.830002,75.919998,75.510002,75.900002
2023-07-26,75.699997,76.209999,75.580002,75.989998
2023-07-27,76.129997,76.309998,75.320000,75.320000
2023-07-28,75.980003,76.400002,75.779999,76.099998
2023-07-31,76.000000,76.230003,75.459999,75.750000
2023-08-01,75.650002,75.970001,75.279999,75.339996
2023-08-02,75.040001,76.080002,75.040001,75.610001
2023-08-03,75.570000,75.760002,75.360001,75.400002
2023-08-04,75.500000,75.680000,74.580002,74.650002
2023-08-07,74.790001,75.339996,74.769997,75.260002
2023-08-08,75.209999,75.290001,74.519997,74.720001
2023-08-09,74.760002,75.220001,74.639999,74.830002
2023-08-10,75.070000,75.529999,74.580002,74.680000
2023-08-11,74.709999,74.989998,74.529999,74.800003
2023-08-14,74.900002,75.099998,74.300003,74.430000
2023-08-15,74.220001,74.339996,73.599998,73.629997
2023-08-16,73.930000,74.139999,73.370003,73.459999
2023-08-17,73.480003,73.669998,72.639999,72.750000
2023-08-18,72.629997,73.169998,72.559998,73.019997
2023-08-21,72.830002,72.970001,72.220001,72.529999
2023-08-22,72.300003,72.379997,72.019997,72.120003
2023-08-23,72.370003,72.599998,72.250000,72.599998
2023-08-24,72.349998,73.000000,72.000000,72.019997
2023-08-25,72.320000,72.599998,71.970001,72.419998
2023-08-28,72.660004,72.879997,72.500000,72.750000
2023-08-29,72.790001,73.050003,72.379997,73.010002
2023-08-30,73.099998,73.360001,72.930000,73.129997
2023-08-31,72.860001,73.120003,72.750000,72.760002
2023-09-01,73.000000,73.040001,71.900002,72.139999
2023-09-05,72.010002,72.279999,71.519997,71.519997
2023-09-06,71.440002,71.599998,71.209999,71.440002
2023-09-07,71.570000,71.870003,71.320000,71.610001
2023-09-08,71.639999,71.709999,71.419998,71.699997
2023-09-11,71.800003,72.379997,71.800003,72.320000
2023-09-12,72.360001,72.379997,71.639999,71.699997
2023-09-13,71.820000,72.099998,71.669998,71.919998
2023-09-14,72.120003,72.699997,72.089996,72.650002
2023-09-15,72.500000,72.760002,71.989998,72.050003
2023-09-18,71.800003,71.830002,71.239998,71.540001
2023-09-19,71.419998,71.500000,71.010002,71.370003
2023-09-20,71.570000,71.919998,71.230003,71.440002
2023-09-21,71.379997,71.459999,70.510002,70.519997
2023-09-22,70.540001,70.720001,70.099998,70.139999
2023-09-25,69.919998,70.070000,69.570000,69.889999
2023-09-26,69.589996,69.790001,69.300003,69.370003
2023-09-27,69.269997,69.489998,68.440002,68.800003
2023-09-28,68.900002,69.190002,68.720001,69.010002
2023-09-29,69.230003,69.339996,68.440002,68.809998
2023-10-02,68.650002,68.739998,67.889999,68.339996
2023-10-03,68.139999,68.489998,67.800003,67.849998
2023-10-04,68.019997,68.440002,67.629997,68.389999
2023-10-05,68.260002,68.339996,67.010002,67.040001
2023-10-06,66.750000,66.900002,65.180000,66.669998
2023-10-09,66.419998,66.760002,65.949997,66.730003
2023-10-10,67.279999,67.739998,67.070000,67.410004
2023-10-11,67.709999,67.830002,66.650002,66.949997
2023-10-12,67.150002,67.180000,65.989998,66.220001
2023-10-13,66.339996,66.900002,66.220001,66.800003
2023-10-16,67.190002,67.699997,66.910004,67.489998
2023-10-17,67.220001,67.910004,67.220001,67.779999
2023-10-18,68.059998,68.550003,67.919998,68.029999
2023-10-19,67.980003,68.250000,67.510002,67.529999
2023-10-20,67.680000,67.980003,67.269997,67.269997
2023-10-23,67.190002,67.629997,66.949997,67.139999
2023-10-24,67.239998,67.830002,67.220001,67.709999
2023-10-25,67.599998,68.239998,67.419998,67.940002
2023-10-26,67.970001,68.220001,67.480003,67.500000
2023-10-27,67.379997,67.650002,66.379997,66.580002
2023-10-30,66.830002,67.739998,66.830002,67.620003
2023-10-31,67.680000,67.930000,67.339996,67.860001
2023-11-01,67.910004,68.050003,67.410004,67.790001
2023-11-02,68.029999,68.769997,67.769997,68.669998
2023-11-03,69.070000,69.339996,68.750000,68.750000
2023-11-06,68.769997,69.160004,68.720001,68.860001
2023-11-07,68.879997,69.320000,68.800003,69.029999
2023-11-08,69.160004,69.260002,68.570000,68.760002
2023-11-09,68.839996,68.900002,68.320000,68.480003
2023-11-10,68.639999,69.029999,68.269997,68.959999
2023-11-13,68.900002,69.379997,68.839996,69.180000
2023-11-14,69.529999,70.120003,69.500000,69.889999
2023-11-15,70.400002,70.589996,70.220001,70.449997
2023-11-16,69.720001,70.019997,69.440002,69.580002
2023-11-17,69.669998,69.720001,69.239998,69.489998
2023-11-20,69.199997,69.559998,69.150002,69.440002
2023-11-21,69.430000,69.699997,69.129997,69.650002
2023-11-22,69.800003,70.190002,69.800003,70.150002
2023-11-24,70.160004,70.470001,70.160004,70.410004
2023-11-27,70.339996,70.470001,70.169998,70.209999
2023-11-28,70.190002,70.709999,70.180000,70.529999
2023-11-29,70.599998,70.599998,69.870003,69.959999
2023-11-30,70.029999,70.699997,69.570000,70.660004
2023-12-01,70.610001,70.980003,70.400002,70.949997
2023-12-04,70.559998,71.279999,70.559998,71.040001
2023-12-05,70.930000,71.099998,70.389999,70.480003
2023-12-06,70.320000,70.470001,70.010002,70.300003
2023-12-07,70.500000,70.830002,70.250000,70.599998
2023-12-08,70.470001,70.529999,70.010002,70.110001
2023-12-11,70.500000,70.809998,70.389999,70.779999
2023-12-12,70.930000,71.010002,70.610001,71.010002
2023-12-13,71.000000,72.320000,70.820000,72.300003
2023-12-14,72.360001,72.470001,71.190002,71.239998
2023-12-15,71.139999,71.440002,70.959999,71.239998
2023-12-18,71.010002,71.699997,70.860001,71.440002
2023-12-19,71.309998,71.660004,71.279999,71.580002
2023-12-20,71.110001,71.269997,70.190002,70.190002
2023-12-21,70.570000,70.750000,70.120003,70.680000
2023-12-22,70.860001,71.349998,70.790001,71.220001
2023-12-26,71.070000,71.699997,71.070000,71.519997
2023-12-27,71.540001,71.849998,71.440002,71.849998
2023-12-28,71.750000,71.970001,71.650002,71.879997
2023-12-29,71.779999,72.070000,71.709999,72.029999
2024-01-02,71.769997,72.959999,71.769997,72.839996
2024-01-03,72.970001,73.089996,72.160004,72.269997
2024-01-04,72.220001,72.660004,72.019997,72.169998
2024-01-05,72.209999,72.480003,71.589996,72.010002
2024-01-08,72.019997,72.570000,71.980003,72.540001
2024-01-09,72.269997,72.730003,72.010002,72.730003
2024-01-10,72.669998,73.000000,72.360001,72.580002
2024-01-11,72.500000,72.610001,72.080002,72.570000
2024-01-12,72.820000,72.980003,72.550003,72.800003
2024-01-16,72.809998,72.849998,72.110001,72.400002
2024-01-17,72.230003,72.599998,72.080002,72.349998
2024-01-18,72.169998,72.309998,71.709999,72.260002
2024-01-19,72.320000,72.339996,71.680000,72.050003
2024-01-22,71.739998,72.000000,71.559998,71.699997
2024-01-23,72.080002,72.589996,72.059998,72.480003
2024-01-24,72.419998,72.459999,71.570000,71.589996
2024-01-25,71.889999,72.279999,71.589996,72.279999
2024-01-26,72.419998,72.739998,72.419998,72.629997
2024-01-29,72.830002,73.080002,72.570000,73.050003
2024-01-30,72.940002,73.500000,72.680000,73.459999
2024-01-31,73.440002,73.650002,72.830002,72.919998
2024-02-01,72.949997,74.410004,72.720001,74.410004
2024-02-02,74.190002,74.480003,73.809998,74.169998
2024-02-05,74.190002,74.239998,73.690002,73.709999
2024-02-06,73.709999,73.919998,73.470001,73.879997
2024-02-07,74.190002,74.230003,73.739998,73.809998
2024-02-08,73.690002,74.080002,73.470001,73.790001
2024-02-09,73.599998,73.599998,73.000000,73.110001
2024-02-12,73.190002,73.639999,72.800003,73.629997
2024-02-13,73.580002,73.790001,72.400002,72.839996
2024-02-14,72.779999,72.820000,72.360001,72.699997
2024-02-15,72.989998,73.269997,72.910004,73.169998
2024-02-16,73.099998,73.620003,72.790001,73.279999
2024-02-20,73.800003,74.470001,73.680000,74.050003
2024-02-21,74.190002,74.440002,73.970001,74.320000
2024-02-22,73.989998,74.629997,73.690002,74.550003
2024-02-23,74.589996,75.160004,74.459999,74.779999
2024-02-26,74.800003,74.820000,74.370003,74.480003
2024-02-27,74.410004,74.529999,74.279999,74.489998
2024-02-28,74.440002,74.639999,74.250000,74.570000
2024-02-29,74.800003,74.910004,74.309998,74.449997
2024-03-01,74.250000,74.540001,73.940002,74.459999
2024-03-04,74.169998,74.580002,74.150002,74.519997
2024-03-05,74.839996,75.220001,74.550003,74.699997
2024-03-06,75.050003,75.459999,74.980003,75.330002
2024-03-07,75.639999,75.830002,75.459999,75.760002
2024-03-08,75.250000,75.389999,74.889999,75.160004
2024-03-11,75.330002,75.680000,75.110001,75.570000
2024-03-12,75.739998,76.190002,75.639999,75.959999
2024-03-13,75.949997,76.199997,75.830002,76.150002
2024-03-14,76.099998,76.279999,75.309998,75.559998
2024-03-15,75.199997,75.610001,75.080002,75.529999
2024-03-18,74.889999,75.680000,74.889999,75.459999
2024-03-19,75.559998,75.779999,75.519997,75.739998
2024-03-20,75.849998,76.000000,75.570000,75.970001
2024-03-21,76.010002,76.269997,75.690002,76.010002
2024-03-22,76.010002,76.129997,75.620003,75.639999
2024-03-25,75.639999,75.820000,75.269997,75.430000
2024-03-26,75.519997,75.690002,75.410004,75.470001
2024-03-27,75.849998,76.260002,75.849998,76.260002
2024-03-28,76.489998,76.610001,76.260002,76.360001
2024-04-01,76.349998,76.459999,75.750000,75.750000
2024-04-02,75.750000,75.860001,75.239998,75.360001
2024-04-03,75.330002,75.330002,74.410004,74.529999
2024-04-04,74.860001,74.989998,74.110001,74.209999
2024-04-05,74.150002,74.559998,73.989998,74.330002
2024-04-08,74.199997,74.489998,74.150002,74.220001
2024-04-09,74.440002,74.599998,74.019997,74.580002
2024-04-10,74.000000,74.430000,73.769997,74.309998
2024-04-11,74.669998,74.690002,73.900002,74.129997
2024-04-12,73.830002,74.019997,73.300003,73.379997
2024-04-15,73.830002,74.019997,72.970001,73.080002
2024-04-16,73.230003,73.330002,72.930000,73.110001
2024-04-17,73.540001,73.639999,73.029999,73.379997
2024-04-18,73.620003,73.889999,73.470001,73.720001
2024-04-19,73.690002,74.480003,73.559998,74.440002
2024-04-22,74.589996,75.349998,74.260002,75.150002
2024-04-23,75.269997,75.430000,75.019997,75.360001
2024-04-24,74.839996,76.019997,74.489998,75.930000
2024-04-25,76.089996,76.470001,75.470001,75.750000
2024-04-26,75.480003,76.000000,75.430000,75.589996
2024-04-29,75.610001,75.860001,75.379997,75.830002
2024-04-30,75.750000,75.769997,75.320000,75.500000
2024-05-01,75.279999,75.570000,74.709999,75.019997
2024-05-02,75.269997,75.919998,74.980003,75.650002
2024-05-03,75.680000,76.029999,75.250000,75.879997
2024-05-06,76.050003,76.139999,75.430000,75.919998
2024-05-07,76.239998,76.790001,76.239998,76.750000
2024-05-08,76.739998,76.889999,76.419998,76.519997
2024-05-09,76.589996,77.180000,76.540001,77.180000
2024-05-10,77.169998,77.709999,77.099998,77.620003
2024-05-13,77.769997,78.000000,77.269997,77.400002
2024-05-14,77.470001,77.599998,76.870003,77.250000
2024-05-15,77.050003,77.419998,77.050003,77.300003
2024-05-16,78.000000,78.610001,77.830002,78.400002
2024-05-17,78.309998,78.379997,78.010002,78.209999
2024-05-20,78.190002,78.190002,77.580002,77.669998
2024-05-21,77.879997,78.160004,77.720001,78.129997
2024-05-22,77.599998,78.080002,77.459999,77.820000
2024-05-23,77.580002,77.709999,76.860001,76.900002
2024-05-24,77.169998,77.400002,77.059998,77.099998
2024-05-28,76.849998,77.059998,76.220001,76.500000
2024-05-29,76.089996,76.360001,75.919998,75.949997
2024-05-30,76.169998,76.360001,75.970001,76.150002
2024-05-31,76.080002,77.379997,75.730003,77.339996
2024-06-03,77.089996,77.680000,76.860001,77.309998
2024-06-04,77.320000,78.110001,77.190002,77.980003
2024-06-05,77.879997,77.989998,77.190002,77.809998
2024-06-06,77.760002,78.330002,77.599998,78.050003
2024-06-07,78.029999,78.250000,77.580002,77.660004
2024-06-10,77.779999,77.800003,77.099998,77.599998
2024-06-11,77.489998,77.559998,76.919998,77.559998
2024-06-12,77.709999,77.750000,76.519997,76.709999
2024-06-13,76.680000,76.879997,76.360001,76.809998
2024-06-14,76.589996,76.949997,76.389999,76.949997
2024-06-17,76.660004,77.820000,76.500000,77.680000
2024-06-18,77.559998,77.879997,77.449997,77.779999
2024-06-20,77.639999,78.010002,77.410004,77.610001
2024-06-21,77.769997,78.169998,77.610001,77.669998
2024-06-24,77.269997,78.010002,77.110001,77.910004
2024-06-25,77.620003,77.730003,77.110001,77.410004
2024-06-26,76.870003,77.440002,76.709999,77.250000
2024-06-27,77.230003,77.300003,76.599998,76.919998
2024-06-28,76.910004,77.000000,76.379997,76.580002
2024-07-01,76.980003,77.269997,75.980003,76.040001
2024-07-02,76.129997,76.580002,75.889999,76.570000
2024-07-03,76.440002,76.709999,76.239998,76.440002
2024-07-05,76.440002,77.430000,76.330002,77.379997
2024-07-08,77.440002,77.529999,77.050003,77.260002
2024-07-09,77.260002,77.430000,77.029999,77.059998
2024-07-10,77.199997,77.430000,77.010002,77.400002
2024-07-11,77.290001,77.430000,76.889999,77.110001
2024-07-12,77.519997,77.860001,77.190002,77.449997
2024-07-15,77.400002,77.599998,76.940002,77.000000
2024-07-16,77.029999,77.750000,76.919998,77.739998
2024-07-17,77.860001,78.889999,77.839996,78.739998
2024-07-18,78.449997,79.150002,78.339996,78.349998
2024-07-19,78.550003,78.650002,77.970001,78.089996
2024-07-22,78.269997,78.330002,77.769997,78.139999
2024-07-23,78.220001,78.360001,77.790001,77.860001
2024-07-24,77.580002,77.930000,77.279999,77.790001
2024-07-25,78.059998,78.879997,77.699997,77.699997
2024-07-26,78.010002,78.580002,77.820000,78.489998
2024-07-29,78.339996,78.690002,77.940002,78.519997
2024-07-30,77.580002,78.120003,77.239998,77.989998
2024-07-31,77.989998,78.339996,77.510002,77.849998
2024-08-01,78.000000,78.739998,77.760002,78.570000
2024-08-02,79.169998,79.750000,77.800003,79.260002
2024-08-05,79.120003,79.349998,77.440002,77.699997
2024-08-06,78.080002,79.089996,77.989998,78.239998
2024-08-07,78.570000,79.400002,78.269997,78.320000
2024-08-08,78.099998,79.160004,78.019997,79.029999
2024-08-09,78.870003,79.290001,78.529999,79.150002
2024-08-12,79.110001,79.169998,78.550003,78.750000
2024-08-13,78.750000,79.129997,78.349998,79.110001
2024-08-14,79.050003,79.709999,78.919998,79.470001
2024-08-15,80.589996,80.809998,80.050003,80.290001
2024-08-16,80.209999,80.580002,80.080002,80.510002
2024-08-19,80.599998,80.970001,80.570000,80.779999
2024-08-20,80.760002,81.180000,80.629997,81.180000
2024-08-21,81.860001,82.290001,81.500000,81.730003
2024-08-22,81.949997,81.949997,81.260002,81.610001
2024-08-23,81.750000,81.860001,81.330002,81.839996
2024-08-26,81.930000,82.589996,81.919998,82.419998
2024-08-27,82.540001,82.769997,82.309998,82.620003
2024-08-28,82.639999,82.750000,81.959999,82.269997
2024-08-29,82.169998,82.169998,81.690002,81.860001
2024-08-30,82.019997,82.580002,81.800003,82.510002
2024-09-03,82.529999,83.370003,82.430000,83.089996
2024-09-04,82.940002,83.540001,82.860001,83.480003
2024-09-05,83.500000,83.629997,82.739998,83.160004
2024-09-06,83.150002,83.510002,82.889999,82.989998
2024-09-09,83.000000,83.790001,82.860001,83.629997
2024-09-10,83.510002,84.000000,83.389999,83.610001
2024-09-11,83.309998,83.370003,82.080002,82.830002
2024-09-12,82.849998,83.430000,82.570000,83.339996
2024-09-13,83.400002,84.000000,83.220001,83.930000
2024-09-16,84.150002,84.529999,83.870003,84.260002
2024-09-17,83.970001,84.209999,83.360001,83.459999
2024-09-18,83.400002,83.860001,82.800003,83.139999
2024-09-19,83.360001,83.370003,82.519997,82.650002
2024-09-20,82.570000,83.110001,82.430000,83.050003
2024-09-23,82.440002,83.360001,82.379997,83.089996
2024-09-24,82.980003,83.279999,82.690002,82.889999
2024-09-25,83.180000,83.260002,82.559998,82.680000
2024-09-26,82.529999,83.250000,82.529999,82.870003
2024-09-27,82.980003,83.500000,82.879997,83.019997
2024-09-30,83.320000,83.480003,82.680000,83.000000
2024-10-01,83.029999,83.139999,82.470001,82.720001
2024-10-02,82.500000,82.510002,81.860001,82.019997
2024-10-03,81.690002,81.809998,81.059998,81.199997
2024-10-04,81.070000,81.570000,80.949997,81.470001
2024-10-07,81.500000,81.500000,80.559998,80.660004
2024-10-08,80.690002,81.160004,80.470001,81.059998
2024-10-09,81.129997,81.669998,81.000000,81.550003
2024-10-10,81.529999,81.699997,80.989998,81.190002
2024-10-11,81.470001,81.720001,81.110001,81.639999
2024-10-14,81.599998,82.010002,81.470001,81.970001
2024-10-15,82.080002,83.190002,82.080002,82.489998
2024-10-16,82.209999,82.540001,82.019997,82.430000
2024-10-17,82.540001,82.650002,81.839996,82.059998
2024-10-18,81.879997,82.269997,81.639999,82.239998
2024-10-21,82.209999,82.389999,81.470001,81.550003
2024-10-22,81.430000,82.110001,81.349998,82.010002
2024-10-23,81.599998,81.970001,81.440002,81.849998
2024-10-24,81.830002,82.000000,81.500000,81.739998
2024-10-25,81.739998,81.870003,80.989998,81.059998
2024-10-28,81.379997,81.559998,81.169998,81.209999
2024-10-29,80.830002,81.040001,80.360001,80.410004
2024-10-30,80.300003,80.540001,80.050003,80.279999
2024-10-31,80.080002,80.589996,79.959999,80.120003
2024-11-01,80.379997,80.440002,80.050003,80.150002
2024-11-04,80.269997,80.610001,80.150002,80.370003
2024-11-05,80.169998,80.879997,80.019997,80.879997
2024-11-06,81.089996,81.209999,79.360001,79.559998
2024-11-07,79.730003,80.309998,79.669998,79.849998
2024-11-08,79.860001,81.019997,79.849998,80.820000
2024-11-11,80.709999,81.449997,80.480003,80.540001
2024-11-12,80.839996,80.949997,80.489998,80.629997
2024-11-13,80.639999,80.949997,80.400002,80.870003
2024-11-14,80.669998,81.139999,80.610001,80.669998
2024-11-15,80.599998,80.660004,79.919998,79.959999
2024-11-18,80.139999,80.669998,80.050003,80.519997
2024-11-19,80.730003,80.889999,80.139999,80.629997
2024-11-20,79.900002,80.220001,79.529999,80.220001
2024-11-21,80.309998,81.180000,80.089996,81.089996
2024-11-22,81.540001,81.910004,81.440002,81.839996
2024-11-25,82.379997,82.629997,82.040001,82.290001
2024-11-26,82.239998,82.709999,82.139999,82.629997
2024-11-27,83.000000,83.239998,82.650002,82.800003
2024-11-29,82.779999,83.300003,82.669998,83.220001
2024-12-02,83.139999,83.220001,82.519997,83.120003
2024-12-03,83.050003,83.110001,82.540001,82.690002
2024-12-04,82.470001,82.580002,82.050003,82.459999
2024-12-05,82.550003,82.949997,82.330002,82.790001
2024-12-06,82.809998,83.290001,82.379997,82.379997
2024-12-09,82.500000,82.879997,82.029999,82.250000
2024-12-10,82.190002,82.839996,81.860001,82.639999
2024-12-11,82.769997,83.110001,81.970001,82.010002
2024-12-12,82.529999,82.620003,82.120003,82.250000
2024-12-13,82.089996,82.519997,81.629997,82.040001
2024-12-16,82.070000,82.480003,81.589996,81.610001
2024-12-17,81.440002,81.889999,81.330002,81.470001
2024-12-18,81.160004,81.430000,80.209999,80.230003
2024-12-19,80.160004,80.559998,79.660004,79.660004
2024-12-20,79.620003,80.400002,79.349998,79.940002
2024-12-23,79.050003,79.230003,78.160004,78.919998
2024-12-24,78.849998,79.489998,78.739998,79.440002
2024-12-26,79.290001,79.739998,79.220001,79.690002
2024-12-27,79.320000,79.720001,79.010002,79.300003
2024-12-30,78.959999,79.010002,78.120003,78.370003
2024-12-31,78.529999,78.860001,78.160004,78.610001
2025-01-02,78.779999,79.139999,78.110001,78.370003
2025-01-03,78.519997,78.699997,78.050003,78.330002
2025-01-06,78.419998,78.440002,77.419998,77.510002
2025-01-07,77.709999,78.160004,77.129997,77.239998
2025-01-08,77.160004,77.459999,76.669998,77.379997
2025-01-10,76.889999,77.330002,76.239998,76.339996
2025-01-13,76.400002,76.660004,76.059998,76.470001
2025-01-14,76.559998,76.650002,76.129997,76.489998
2025-01-15,76.910004,77.150002,76.110001,76.230003
2025-01-16,76.080002,76.879997,75.809998,76.800003
2025-01-17,76.940002,77.400002,76.849998,77.239998
2025-01-21,77.389999,77.900002,77.309998,77.599998
2025-01-22,77.949997,77.949997,77.150002,77.220001
2025-01-23,77.110001,77.529999,76.800003,77.500000
2025-01-24,77.470001,77.930000,77.430000,77.900002
