date,close
2020-07-01,279.0592041015625
2020-07-02,279.9658203125
2020-07-06,285.2310485839844
2020-07-07,289.57147216796875
2020-07-08,289.6539306640625
2020-07-09,298.0966491699219
2020-07-10,298.7284851074219
2020-07-13,295.6974792480469
2020-07-14,300.3492431640625
2020-07-15,299.1587829589844
2020-07-16,298.7651062011719
2020-07-17,297.4098205566406
2020-07-20,298.98486328125
2020-07-21,300.1111755371094
2020-07-22,300.62396240234375
2020-07-23,298.6185302734375
2020-07-24,298.3162841796875
2020-07-27,299.98297119140625
2020-07-28,299.95538330078125
2020-07-29,298.6460876464844
2020-07-30,298.0771179199219
2020-07-31,298.72869873046875
2020-08-03,302.2065734863281
2020-08-04,311.8146057128906
2020-08-05,311.979736328125
2020-08-06,315.04473876953125
2020-08-07,312.84234619140625
2020-08-10,312.00726318359375
2020-08-11,305.0605163574219
2020-08-12,309.0340270996094
2020-08-13,308.061279296875
2020-08-14,308.593505859375
2020-08-17,311.9705810546875
2020-08-18,312.6954650878906
2020-08-19,312.8332214355469
2020-08-20,312.8055725097656
2020-08-21,316.2377014160156
2020-08-24,315.7972717285156
2020-08-25,316.3294677734375
2020-08-26,315.9256896972656
2020-08-27,317.8436584472656
2020-08-28,319.68817138671875
2020-08-31,319.0365905761719
2020-09-01,322.4503479003906
2020-09-02,329.314453125
2020-09-03,319.6239013671875
2020-09-04,318.03631591796875
2020-09-08,310.96112060546875
2020-09-09,317.90789794921875
2020-09-10,311.5760192871094
2020-09-11,311.2089538574219
2020-09-14,314.68695068359375
2020-09-15,315.5953674316406
2020-09-16,315.43023681640625
2020-09-17,310.9794921875
2020-09-18,308.2998962402344
2020-09-21,311.6127014160156
2020-09-22,316.0908508300781
2020-09-23,316.25604248046875
2020-09-24,318.4309387207031
2020-09-25,314.3747863769531
2020-09-28,320.835205078125
2020-09-29,323.1477966308594
2020-09-30,325.7723083496094
2020-10-01,328.9474792480469
2020-10-02,325.781494140625
2020-10-05,329.0574951171875
2020-10-06,328.8464660644531
2020-10-07,333.1319885253906
2020-10-08,335.0315856933594
2020-10-09,339.041748046875
2020-10-12,345.4837951660156
2020-10-13,349.33807373046875
2020-10-14,347.1906433105469
2020-10-15,345.57562255859375
2020-10-16,350.127197265625
2020-10-19,344.6395263671875
2020-10-20,347.1631774902344
2020-10-21,346.7135009765625
2020-10-22,344.8139343261719
2020-10-23,343.7586364746094
2020-10-26,340.1888427734375
2020-10-27,342.0333557128906
2020-10-28,334.9122314453125
2020-10-29,335.4639587402344
2020-10-30,328.8072204589844
2020-11-02,335.0318603515625
2020-11-03,341.991943359375
2020-11-04,345.86279296875
2020-11-05,354.1927795410156
2020-11-06,354.588134765625
2020-11-09,335.5926208496094
2020-11-10,337.0821533203125
2020-11-11,342.8745422363281
2020-11-12,345.4397277832031
2020-11-13,348.3175354003906
2020-11-16,349.1910400390625
2020-11-17,351.14947509765625
2020-11-18,351.43450927734375
2020-11-19,352.6389465332031
2020-11-20,350.41387939453125
2020-11-23,350.9563293457031
2020-11-24,353.26416015625
2020-11-25,356.5096740722656
2020-11-27,357.0981750488281
2020-11-30,360.205810546875
2020-12-01,365.6688537597656
2020-12-02,361.83807373046875
2020-12-03,352.921875
2020-12-04,352.3369140625
2020-12-07,352.2425842285156
2020-12-08,356.27142333984375
2020-12-09,353.1484375
2020-12-10,351.73309326171875
2020-12-11,353.91259765625
2020-12-14,353.23333740234375
2020-12-15,350.87451171875
2020-12-16,348.572265625
2020-12-17,349.374267578125
2020-12-18,346.27008056640625
2020-12-21,344.3548278808594
2020-12-22,341.58087158203125
2020-12-23,341.4487609863281
2020-12-24,343.9867248535156
2020-12-28,350.100830078125
2020-12-29,351.6669921875
2020-12-30,353.29931640625
2020-12-31,355.4977722167969
2021-01-04,358.6773681640625
2021-01-05,354.5163879394531
2021-01-06,349.1195068359375
2021-01-07,347.1382141113281
2021-01-08,349.0441589355469
2021-01-11,343.4490051269531
2021-01-12,343.6282958984375
2021-01-13,346.222900390625
2021-01-14,341.88275146484375
2021-01-15,341.7035217285156
2021-01-19,334.4479064941406
2021-01-20,340.8920593261719
2021-01-21,342.3073425292969
2021-01-22,341.8355407714844
2021-01-25,341.4393005371094
2021-01-26,344.3641662597656
2021-01-27,336.2593994140625
2021-01-28,336.89154052734375
2021-01-29,332.5230712890625
2021-02-01,330.7210388183594
2021-02-02,335.49517822265625
2021-02-03,335.14605712890625
2021-02-04,336.41290283203125
2021-02-05,335.77008056640625
2021-02-08,340.1755065917969
2021-02-09,339.9202575683594
2021-02-10,336.6680908203125
2021-02-11,332.9622497558594
2021-02-12,333.4822082519531
2021-02-16,334.6639404296875
2021-02-17,338.4832458496094
2021-02-18,337.42437744140625
2021-02-19,335.3919372558594
2021-02-22,331.0809631347656
2021-02-23,323.46124267578125
2021-02-24,322.09039306640625
2021-02-25,315.661865234375
2021-02-26,312.9201965332031
2021-03-01,313.6481018066406
2021-03-02,310.5188903808594
2021-03-03,306.2269592285156
2021-03-04,301.6135559082031
2021-03-05,299.98748779296875
2021-03-08,294.40972900390625
2021-03-09,301.3676452636719
2021-03-10,306.1418151855469
2021-03-11,310.6986389160156
2021-03-12,313.0525817871094
2021-03-15,312.45697021484375
2021-03-16,309.3750305175781
2021-03-17,311.20904541015625
2021-03-18,305.33831787109375
2021-03-19,310.9443359375
2021-03-22,316.2195129394531
2021-03-23,321.75006103515625
2021-03-24,319.57568359375
2021-03-25,327.42236328125
2021-03-26,332.7921142578125
2021-03-29,336.6964416503906
2021-03-30,330.6460266113281
2021-03-31,333.22698974609375
2021-04-01,335.5525817871094
2021-04-05,341.11138916015625
2021-04-06,340.4496154785156
2021-04-07,339.2112121582031
2021-04-08,341.48956298828125
2021-04-09,343.370849609375
2021-04-12,344.8834533691406
2021-04-13,345.26153564453125
2021-04-14,343.3330078125
2021-04-15,348.6554870605469
2021-04-16,350.470703125
2021-04-19,349.36456298828125
2021-04-20,351.425537109375
2021-04-21,353.6565856933594
2021-04-22,350.98126220703125
2021-04-23,352.8908386230469
