date,open,high,low,close
2023-05-23,40.035000,40.535000,39.930000,40.080002
2023-05-24,40.395000,40.564999,39.915001,40.255001
2023-05-25,39.674999,39.759998,39.169998,39.540001
2023-05-26,39.779999,39.889999,39.180000,39.384998
2023-05-30,38.700001,39.025002,38.549999,38.980000
2023-05-31,38.369999,38.665001,38.165001,38.294998
2023-06-01,38.384998,39.205002,38.125000,38.770000
2023-06-02,39.494999,40.139999,39.224998,39.950001
2023-06-05,40.535000,40.535000,39.615002,39.685001
2023-06-06,39.160000,40.040001,39.119999,40.005001
2023-06-07,40.200001,41.115002,40.174999,41.064999
2023-06-08,41.119999,41.259998,40.209999,40.889999
2023-06-09,40.869999,41.070000,40.555000,40.665001
2023-06-12,40.055000,40.680000,40.000000,40.275002
2023-06-13,40.720001,41.259998,40.445000,40.465000
2023-06-14,40.865002,41.044998,39.750000,40.049999
2023-06-15,40.119999,40.794998,40.110001,40.490002
2023-06-16,40.639999,40.755001,40.314999,40.430000
2023-06-20,39.810001,39.855000,38.884998,39.180000
2023-06-21,39.020000,39.825001,38.959999,39.490002
2023-06-22,39.130001,39.174999,38.814999,38.959999
2023-06-23,38.540001,38.785000,38.360001,38.680000
2023-06-26,38.750000,39.595001,38.660000,39.375000
2023-06-27,39.334999,39.634998,39.105000,39.465000
2023-06-28,39.424999,39.915001,39.075001,39.865002
2023-06-29,40.014999,40.325001,39.799999,40.325001
2023-06-30,40.599998,40.790001,40.299999,40.584999
2023-07-03,40.685001,40.985001,40.529999,40.680000
2023-07-05,40.849998,40.860001,40.224998,40.455002
2023-07-06,40.014999,40.294998,39.244999,39.544998
2023-07-07,39.349998,40.770000,39.320000,40.395000
2023-07-10,40.290001,40.790001,40.259998,40.709999
2023-07-11,40.895000,41.669998,40.814999,41.605000
2023-07-12,41.945000,42.224998,41.730000,41.990002
2023-07-13,41.990002,42.250000,41.439999,41.830002
2023-07-14,41.560001,41.599998,40.625000,40.724998
2023-07-17,40.580002,40.820000,40.459999,40.645000
2023-07-18,40.549999,41.480000,40.485001,41.055000
2023-07-19,41.055000,41.575001,40.965000,41.294998
2023-07-20,41.634998,41.865002,41.430000,41.779999
2023-07-21,41.935001,42.169998,41.665001,42.150002
2023-07-24,42.365002,43.139999,42.349998,42.830002
2023-07-25,42.810001,43.305000,42.549999,43.055000
2023-07-26,42.700001,43.240002,42.639999,43.070000
2023-07-27,43.305000,43.480000,42.674999,42.794998
2023-07-28,42.764999,42.935001,42.299999,42.924999
2023-07-31,43.299999,43.865002,43.174999,43.740002
2023-08-01,43.564999,43.660000,43.064999,43.535000
2023-08-02,43.240002,43.459999,42.599998,42.965000
2023-08-03,43.080002,43.790001,42.845001,43.400002
2023-08-04,43.709999,44.119999,43.410000,43.459999
2023-08-07,43.705002,43.794998,43.380001,43.509998
2023-08-08,42.805000,43.744999,42.485001,43.724998
2023-08-09,44.150002,44.680000,43.875000,44.275002
2023-08-10,44.340000,44.845001,43.970001,44.270000
2023-08-11,44.250000,45.000000,44.240002,44.950001
2023-08-14,44.825001,44.945000,44.459999,44.759998
2023-08-15,44.450001,44.500000,43.750000,43.830002
2023-08-16,43.875000,44.349998,43.419998,43.450001
2023-08-17,44.060001,44.570000,43.904999,43.970001
2023-08-18,43.715000,44.459999,43.575001,44.404999
2023-08-21,44.584999,44.764999,43.820000,44.125000
2023-08-22,44.180000,44.334999,43.759998,43.785000
2023-08-23,43.310001,43.715000,42.935001,43.674999
2023-08-24,43.279999,43.834999,43.250000,43.375000
2023-08-25,43.634998,44.014999,43.255001,43.794998
2023-08-28,43.910000,44.419998,43.834999,44.090000
2023-08-29,44.250000,44.255001,43.770000,44.209999
2023-08-30,44.410000,44.509998,44.235001,44.430000
2023-08-31,44.595001,44.669998,44.139999,44.459999
2023-09-01,44.950001,45.419998,44.939999,45.369999
2023-09-05,45.625000,46.075001,45.580002,45.610001
2023-09-06,45.520000,45.875000,45.294998,45.630001
2023-09-07,45.720001,45.955002,45.505001,45.584999
2023-09-08,45.799999,46.355000,45.775002,46.025002
2023-09-11,46.360001,46.500000,45.235001,45.419998
2023-09-12,45.910000,46.540001,45.825001,46.490002
2023-09-13,46.535000,46.630001,45.900002,46.139999
2023-09-14,46.619999,46.845001,46.480000,46.680000
2023-09-15,46.250000,46.705002,46.005001,46.005001
2023-09-18,46.139999,46.275002,45.715000,46.055000
2023-09-19,46.400002,46.465000,45.355000,45.625000
2023-09-20,45.400002,45.915001,45.169998,45.200001
2023-09-21,45.509998,45.615002,44.505001,44.580002
2023-09-22,44.915001,45.215000,44.615002,44.654999
2023-09-25,44.535000,45.285000,44.535000,45.215000
2023-09-26,44.825001,45.224998,44.755001,44.955002
2023-09-27,45.514999,46.205002,45.314999,46.075001
2023-09-28,45.875000,46.395000,45.770000,46.125000
2023-09-29,46.055000,46.235001,45.025002,45.195000
2023-10-02,45.134998,45.255001,43.990002,44.294998
2023-10-03,44.189999,44.349998,43.830002,44.264999
2023-10-04,43.605000,43.680000,42.455002,42.875000
2023-10-05,42.259998,42.985001,42.259998,42.610001
2023-10-06,42.610001,43.255001,42.130001,42.865002
2023-10-09,44.014999,44.480000,43.700001,44.294998
2023-10-10,44.334999,44.645000,44.084999,44.349998
2023-10-11,43.895000,43.939999,43.275002,43.779999
2023-10-12,44.244999,44.285000,43.625000,43.830002
2023-10-13,44.544998,45.009998,44.355000,44.794998
2023-10-16,45.084999,45.230000,44.665001,45.095001
2023-10-17,44.994999,45.705002,44.930000,45.564999
2023-10-18,45.750000,46.169998,45.645000,45.980000
2023-10-19,45.820000,46.279999,45.384998,45.900002
2023-10-20,45.820000,45.990002,44.974998,45.130001
2023-10-23,44.869999,44.875000,44.195000,44.400002
2023-10-24,44.509998,44.544998,43.759998,43.775002
2023-10-25,43.805000,44.029999,43.474998,43.695000
2023-10-26,43.294998,43.555000,42.924999,43.355000
2023-10-27,43.310001,43.474998,42.169998,42.314999
2023-10-30,42.465000,42.770000,42.044998,42.455002
2023-10-31,42.505001,42.685001,42.080002,42.595001
2023-11-01,42.865002,43.095001,42.435001,42.494999
2023-11-02,42.599998,43.820000,42.355000,43.779999
2023-11-03,43.700001,43.840000,43.075001,43.340000
2023-11-06,43.685001,43.685001,42.724998,42.849998
2023-11-07,42.290001,42.365002,41.715000,41.900002
2023-11-08,41.740002,42.014999,41.360001,41.375000
2023-11-09,41.680000,41.775002,41.224998,41.250000
2023-11-10,41.715000,41.805000,41.310001,41.705002
2023-11-13,41.770000,42.090000,41.639999,42.005001
2023-11-14,42.165001,42.500000,42.095001,42.380001
2023-11-15,42.314999,42.834999,42.240002,42.299999
2023-11-16,41.900002,42.060001,41.055000,41.474998
2023-11-17,41.830002,42.625000,41.730000,42.345001
2023-11-20,42.520000,42.770000,42.395000,42.404999
2023-11-21,42.205002,42.384998,41.904999,42.310001
2023-11-22,41.465000,42.325001,41.230000,42.290001
2023-11-24,42.275002,42.779999,42.250000,42.465000
2023-11-27,42.244999,42.389999,41.919998,42.314999
2023-11-28,42.400002,42.715000,42.244999,42.325001
2023-11-29,42.590000,42.645000,41.875000,42.009998
2023-11-30,42.369999,42.895000,41.785000,42.290001
2023-12-01,42.240002,43.014999,42.049999,42.509998
2023-12-04,42.200001,42.580002,42.005001,42.314999
2023-12-05,42.290001,42.369999,41.549999,41.575001
2023-12-06,41.305000,41.595001,40.794998,40.955002
2023-12-07,41.145000,41.349998,40.529999,40.674999
2023-12-08,40.945000,41.240002,40.860001,41.115002
2023-12-11,41.150002,41.299999,40.959999,41.165001
2023-12-12,40.785000,40.830002,40.369999,40.599998
2023-12-13,40.625000,41.180000,40.435001,41.165001
2023-12-14,41.580002,42.430000,41.580002,42.375000
2023-12-15,41.994999,42.230000,41.799999,42.150002
2023-12-18,42.490002,42.705002,42.049999,42.090000
2023-12-19,42.169998,42.639999,42.075001,42.595001
2023-12-20,42.744999,42.994999,42.150002,42.200001
2023-12-21,42.285000,42.430000,41.970001,42.365002
2023-12-22,42.669998,42.860001,42.424999,42.490002
2023-12-26,42.849998,43.084999,42.720001,42.855000
2023-12-27,42.855000,43.000000,42.509998,42.665001
2023-12-28,42.445000,42.610001,42.000000,42.014999
2023-12-29,42.160000,42.200001,41.794998,41.919998
2024-01-02,42.215000,42.759998,42.154999,42.369999
2024-01-03,42.435001,43.215000,42.220001,43.060001
2024-01-04,43.369999,43.555000,42.279999,42.305000
2024-01-05,42.709999,42.730000,42.145000,42.340000
2024-01-08,41.619999,41.900002,41.049999,41.849998
2024-01-09,41.904999,41.950001,41.090000,41.180000
2024-01-10,41.259998,41.275002,40.610001,40.775002
2024-01-11,40.994999,41.099998,40.715000,40.880001
2024-01-12,41.509998,41.674999,41.090000,41.340000
2024-01-16,41.250000,41.305000,40.330002,40.355000
2024-01-17,39.939999,40.419998,39.849998,40.020000
2024-01-18,40.029999,40.064999,39.490002,39.955002
2024-01-19,39.935001,40.090000,39.794998,40.084999
2024-01-22,40.000000,40.325001,39.740002,40.235001
2024-01-23,40.169998,40.645000,40.110001,40.320000
2024-01-24,40.529999,40.915001,40.340000,40.895000
2024-01-25,41.185001,41.830002,40.939999,41.814999
2024-01-26,41.770000,42.139999,41.465000,42.125000
2024-01-29,42.060001,42.125000,41.625000,42.064999
2024-01-30,41.650002,42.509998,41.490002,42.500000
2024-01-31,42.500000,42.580002,41.685001,41.705002
2024-02-01,41.955002,42.150002,41.314999,41.700001
2024-02-02,42.049999,42.090000,41.410000,41.759998
2024-02-05,41.505001,41.904999,41.205002,41.654999
2024-02-06,41.860001,42.200001,41.615002,41.790001
2024-02-07,41.910000,42.090000,41.535000,41.875000
2024-02-08,41.849998,42.459999,41.840000,42.305000
2024-02-09,42.384998,42.564999,41.610001,41.654999
2024-02-12,41.799999,42.235001,41.799999,42.115002
2024-02-13,42.154999,42.299999,41.419998,41.689999
2024-02-14,41.994999,42.125000,41.430000,41.650002
2024-02-15,41.639999,42.930000,41.605000,42.810001
2024-02-16,42.985001,43.125000,42.660000,42.785000
2024-02-20,42.830002,42.855000,42.340000,42.395000
2024-02-21,42.575001,43.230000,42.544998,43.189999
2024-02-22,42.915001,43.445000,42.709999,43.264999
2024-02-23,42.845001,43.119999,42.570000,42.980000
2024-02-26,42.930000,43.415001,42.715000,43.130001
2024-02-27,43.169998,43.355000,42.724998,42.945000
2024-02-28,43.000000,43.325001,42.689999,42.860001
2024-02-29,42.950001,43.209999,42.830002,43.070000
2024-03-01,43.380001,43.770000,43.305000,43.570000
2024-03-04,43.544998,43.660000,43.064999,43.105000
2024-03-05,43.040001,43.705002,42.985001,43.424999
2024-03-06,43.790001,44.020000,43.465000,43.560001
2024-03-07,43.619999,44.174999,43.584999,43.930000
2024-03-08,43.869999,44.095001,43.759998,44.084999
2024-03-11,44.095001,44.555000,43.764999,44.540001
2024-03-12,44.535000,44.660000,44.235001,44.470001
2024-03-13,44.935001,45.424999,44.860001,45.180000
2024-03-14,45.360001,45.665001,45.185001,45.645000
2024-03-15,45.610001,46.110001,45.505001,45.779999
2024-03-18,45.595001,45.730000,45.215000,45.570000
2024-03-19,45.564999,46.125000,45.535000,46.090000
2024-03-20,45.825001,46.189999,45.755001,46.025002
2024-03-21,46.105000,46.395000,45.959999,46.299999
2024-03-22,46.320000,46.435001,46.084999,46.200001
2024-03-25,46.360001,46.939999,46.349998,46.630001
2024-03-26,46.674999,46.779999,46.180000,46.270000
2024-03-27,46.169998,46.709999,46.090000,46.700001
2024-03-28,46.974998,47.290001,46.750000,47.205002
2024-04-01,47.345001,47.695000,46.880001,47.555000
2024-04-02,47.759998,48.270000,47.549999,48.220001
2024-04-03,48.400002,48.615002,48.240002,48.549999
2024-04-04,48.625000,48.799999,48.330002,48.520000
2024-04-05,48.720001,49.235001,48.424999,49.040001
2024-04-08,49.064999,49.205002,48.645000,48.730000
2024-04-09,48.939999,49.070000,48.389999,48.744999
2024-04-10,48.610001,49.075001,48.400002,48.895000
2024-04-11,49.049999,49.070000,48.169998,48.860001
2024-04-12,49.169998,49.485001,47.834999,48.064999
2024-04-15,48.294998,48.525002,47.555000,47.615002
2024-04-16,47.525002,47.744999,46.865002,47.200001
2024-04-17,47.099998,47.570000,46.730000,47.064999
2024-04-18,47.224998,47.360001,46.755001,46.919998
2024-04-19,47.009998,47.805000,46.939999,47.485001
2024-04-22,47.235001,48.119999,46.860001,47.794998
2024-04-23,47.575001,48.060001,47.345001,48.060001
2024-04-24,47.759998,48.150002,47.529999,48.095001
2024-04-25,48.040001,48.459999,47.625000,48.314999
2024-04-26,47.880001,48.060001,47.380001,47.869999
2024-04-29,47.730000,48.299999,47.700001,48.195000
2024-04-30,48.000000,48.084999,46.740002,46.759998
2024-05-01,46.695000,46.845001,45.764999,46.014999
2024-05-02,46.325001,46.595001,46.060001,46.279999
2024-05-03,46.320000,46.369999,45.674999,46.285000
2024-05-06,46.430000,47.119999,46.430000,46.650002
2024-05-07,46.715000,46.950001,46.590000,46.605000
2024-05-08,46.334999,46.775002,46.264999,46.549999
2024-05-09,46.599998,47.174999,46.599998,47.174999
2024-05-10,47.275002,47.430000,46.790001,46.915001
2024-05-13,47.025002,47.200001,46.590000,46.790001
2024-05-14,46.700001,46.884998,46.509998,46.849998
2024-05-15,46.750000,47.040001,46.060001,46.955002
2024-05-16,46.849998,47.189999,46.700001,46.825001
2024-05-17,46.910000,47.555000,46.895000,47.480000
2024-05-20,47.500000,47.605000,47.055000,47.169998
2024-05-21,47.049999,47.435001,46.904999,46.939999
2024-05-22,46.750000,46.770000,45.855000,46.040001
2024-05-23,46.270000,46.430000,45.540001,45.619999
2024-05-24,45.974998,46.095001,45.555000,45.685001
2024-05-28,45.845001,46.275002,45.730000,46.154999
2024-05-29,46.025002,46.064999,45.134998,45.340000
2024-05-30,45.240002,45.634998,45.224998,45.470001
2024-05-31,45.549999,46.634998,45.505001,46.599998
2024-06-03,46.445000,46.459999,45.044998,45.380001
2024-06-04,44.910000,44.985001,44.349998,44.945000
2024-06-05,45.000000,45.070000,44.665001,44.939999
2024-06-06,44.785000,45.189999,44.615002,45.174999
2024-06-07,45.090000,45.520000,44.775002,44.994999
2024-06-10,45.165001,45.605000,44.994999,45.334999
2024-06-11,45.134998,45.294998,44.720001,45.244999
2024-06-12,45.619999,45.634998,44.535000,44.759998
2024-06-13,44.639999,44.764999,44.125000,44.349998
2024-06-14,44.299999,44.349998,43.834999,44.020000
2024-06-17,43.959999,44.334999,43.799999,44.134998
2024-06-18,44.419998,44.880001,44.209999,44.320000
2024-06-20,44.450001,45.365002,44.310001,45.134998
2024-06-21,45.255001,45.380001,44.810001,44.875000
2024-06-24,44.764999,45.814999,44.689999,45.639999
2024-06-25,45.599998,45.750000,45.349998,45.744999
2024-06-26,45.794998,45.794998,45.080002,45.294998
2024-06-27,45.535000,45.584999,45.145000,45.400002
2024-06-28,45.750000,45.910000,45.410000,45.575001
2024-07-01,45.939999,46.090000,45.330002,45.599998
2024-07-02,46.040001,46.049999,45.275002,45.564999
2024-07-03,45.605000,45.974998,45.525002,45.764999
2024-07-05,45.674999,45.709999,44.849998,45.049999
2024-07-08,44.724998,45.189999,44.599998,44.775002
2024-07-09,44.330002,44.869999,44.200001,44.380001
2024-07-10,44.330002,44.695000,44.195000,44.680000
2024-07-11,44.564999,45.240002,44.410000,45.145000
2024-07-12,45.400002,45.465000,44.924999,45.259998
2024-07-15,45.580002,46.360001,45.404999,45.945000
2024-07-16,45.750000,46.195000,45.514999,46.150002
2024-07-17,46.255001,46.910000,46.244999,46.610001
2024-07-18,46.560001,47.255001,46.395000,46.695000
2024-07-19,46.619999,46.939999,46.064999,46.185001
2024-07-22,45.939999,46.160000,45.634998,45.895000
2024-07-23,45.764999,45.805000,45.110001,45.165001
2024-07-24,45.285000,45.575001,44.860001,45.169998
2024-07-25,45.200001,46.095001,44.985001,45.950001
2024-07-26,45.830002,46.290001,45.665001,46.095001
2024-07-29,46.099998,46.134998,45.270000,45.700001
2024-07-30,45.695000,46.555000,45.639999,46.410000
2024-07-31,47.040001,47.070000,46.570000,46.605000
2024-08-01,46.500000,46.735001,45.134998,45.369999
2024-08-02,44.849998,45.095001,43.755001,44.200001
2024-08-05,43.250000,43.590000,42.735001,43.224998
2024-08-06,43.384998,43.980000,43.215000,43.490002
2024-08-07,44.020000,44.470001,43.639999,43.665001
2024-08-08,43.790001,44.665001,43.790001,44.605000
2024-08-09,44.540001,44.895000,44.255001,44.705002
2024-08-12,44.965000,45.215000,43.750000,44.924999
2024-08-13,44.584999,44.625000,44.270000,44.490002
2024-08-14,44.575001,44.950001,44.400002,44.750000
2024-08-15,45.005001,45.430000,44.965000,45.285000
2024-08-16,45.005001,45.345001,44.970001,45.235001
2024-08-19,45.310001,45.924999,45.310001,45.540001
2024-08-20,45.439999,45.480000,44.320000,44.340000
2024-08-21,44.619999,44.845001,44.290001,44.415001
2024-08-22,44.445000,44.730000,44.355000,44.529999
2024-08-23,44.740002,45.270000,44.685001,45.195000
2024-08-26,45.695000,46.000000,45.264999,45.599998
2024-08-27,45.599998,45.724998,45.095001,45.174999
2024-08-28,44.900002,45.165001,44.685001,44.884998
2024-08-29,45.150002,45.639999,44.724998,45.470001
2024-08-30,45.009998,45.654999,44.904999,45.639999
2024-09-03,44.895000,44.965000,44.224998,44.505001
2024-09-04,44.549999,44.834999,43.805000,43.889999
2024-09-05,44.205002,44.240002,43.509998,43.549999
2024-09-06,43.645000,43.910000,42.830002,43.005001
2024-09-09,43.134998,43.715000,43.070000,43.314999
2024-09-10,43.380001,43.435001,42.205002,42.570000
2024-09-11,42.564999,42.584999,41.509998,42.174999
2024-09-12,42.340000,42.720001,42.025002,42.555000
2024-09-13,42.770000,43.115002,42.669998,42.794998
2024-09-16,43.154999,43.555000,42.959999,43.285000
2024-09-17,43.299999,43.900002,43.205002,43.869999
2024-09-18,43.805000,44.494999,43.744999,43.955002
2024-09-19,44.700001,44.980000,44.235001,44.480000
2024-09-20,44.294998,44.485001,43.889999,44.380001
2024-09-23,44.099998,44.779999,43.950001,44.560001
2024-09-24,45.070000,45.070000,44.384998,44.450001
2024-09-25,44.334999,44.470001,43.490002,43.580002
2024-09-26,42.715000,43.290001,42.584999,42.724998
2024-09-27,42.955002,43.660000,42.930000,43.595001
2024-09-30,43.514999,43.980000,43.264999,43.900002
2024-10-01,43.505001,45.080002,43.450001,44.900002
2024-10-02,45.529999,45.645000,44.855000,45.360001
2024-10-03,45.520000,46.220001,45.174999,46.160000
2024-10-04,46.549999,46.735001,46.125000,46.590000
2024-10-07,46.755001,47.105000,46.599998,46.755001
2024-10-08,46.150002,46.200001,45.314999,45.535000
2024-10-09,45.195000,45.930000,45.105000,45.810001
2024-10-10,46.064999,46.375000,45.730000,46.119999
2024-10-11,46.105000,46.570000,46.014999,46.404999
2024-10-14,46.080002,46.459999,46.009998,46.384998
2024-10-15,45.150002,45.450001,44.865002,44.889999
2024-10-16,45.145000,45.255001,44.985001,45.105000
2024-10-17,45.099998,45.470001,45.049999,45.320000
2024-10-18,45.235001,45.365002,44.849998,45.169998
2024-10-21,45.470001,45.615002,44.955002,45.035000
2024-10-22,45.200001,45.349998,44.974998,45.139999
2024-10-23,45.014999,45.189999,44.645000,44.904999
2024-10-24,45.000000,45.134998,44.599998,44.900002
2024-10-25,45.139999,45.259998,44.755001,44.884998
2024-10-28,43.930000,44.630001,43.889999,44.599998
2024-10-29,44.500000,44.535000,43.825001,43.919998
2024-10-30,44.075001,44.365002,43.904999,44.020000
2024-10-31,44.299999,44.630001,44.180000,44.294998
2024-11-01,44.895000,45.055000,43.924999,44.014999
2024-11-04,44.314999,44.855000,44.255001,44.785000
2024-11-05,45.005001,45.200001,44.805000,45.084999
2024-11-06,46.325001,47.134998,46.025002,46.779999
2024-11-07,46.750000,46.750000,46.209999,46.564999
2024-11-08,46.570000,46.945000,46.384998,46.875000
2024-11-11,46.884998,47.299999,46.665001,47.139999
2024-11-12,47.275002,47.424999,46.840000,46.889999
2024-11-13,47.029999,47.450001,46.465000,47.255001
2024-11-14,47.570000,47.590000,47.134998,47.435001
2024-11-15,47.389999,47.845001,47.195000,47.365002
2024-11-18,47.740002,48.090000,47.529999,47.994999
2024-11-19,47.610001,47.974998,47.465000,47.689999
2024-11-20,47.865002,48.205002,47.715000,48.169998
2024-11-21,48.389999,48.924999,48.270000,48.560001
2024-11-22,48.494999,48.959999,48.450001,48.634998
2024-11-25,48.625000,48.869999,47.560001,47.674999
2024-11-26,47.740002,47.840000,47.389999,47.610001
2024-11-27,47.564999,47.965000,47.500000,47.560001
2024-11-29,47.665001,47.845001,47.580002,47.764999
2024-12-02,47.750000,47.830002,46.834999,47.259998
2024-12-03,47.564999,47.650002,47.049999,47.255001
2024-12-04,47.235001,47.235001,45.840000,46.115002
2024-12-05,46.285000,46.599998,46.099998,46.294998
2024-12-06,46.200001,46.205002,45.424999,45.509998
2024-12-09,45.889999,46.134998,45.395000,45.435001
2024-12-10,45.695000,45.759998,45.060001,45.125000
2024-12-11,45.220001,45.369999,44.980000,45.200001
2024-12-12,45.119999,45.200001,44.790001,44.834999
2024-12-13,44.945000,44.959999,44.485001,44.610001
2024-12-16,44.485001,44.485001,43.595001,43.630001
2024-12-17,43.299999,43.384998,42.900002,43.305000
2024-12-18,43.185001,43.389999,42.025002,42.025002
2024-12-19,42.470001,42.605000,41.630001,41.660000
2024-12-20,41.654999,42.215000,41.544998,42.070000
2024-12-23,41.654999,42.105000,41.375000,41.965000
2024-12-24,42.084999,42.400002,41.810001,42.320000
2024-12-26,42.334999,42.360001,42.025002,42.285000
2024-12-27,42.250000,42.740002,42.070000,42.279999
2024-12-30,42.285000,42.514999,41.924999,42.275002
2024-12-31,42.375000,42.950001,42.290001,42.830002
2025-01-02,43.180000,43.650002,43.040001,43.330002
2025-01-03,43.584999,43.880001,43.410000,43.735001
2025-01-06,43.935001,44.285000,43.424999,43.535000
2025-01-07,43.855000,44.305000,43.590000,43.970001
2025-01-08,43.700001,44.035000,43.544998,44.014999
2025-01-10,44.584999,45.099998,43.959999,44.195000
2025-01-13,44.395000,45.389999,44.395000,45.125000
2025-01-14,45.044998,45.650002,44.980000,45.610001
2025-01-15,45.889999,46.404999,45.700001,46.285000
2025-01-16,46.130001,46.665001,46.075001,46.619999
2025-01-17,46.619999,47.145000,46.455002,46.980000
2025-01-21,46.860001,47.000000,46.494999,46.740002
2025-01-22,46.595001,46.650002,45.860001,45.889999
2025-01-23,46.240002,46.410000,45.775002,46.099998
2025-01-24,46.165001,46.355000,45.599998,45.654999
