date,close
2020-07-01,237.5500030517578
2020-07-02,233.4199981689453
2020-07-06,240.27999877929688
2020-07-07,240.86000061035156
2020-07-08,243.5800018310547
2020-07-09,244.5
2020-07-10,245.07000732421875
2020-07-13,239.0
2020-07-14,239.72999572753906
2020-07-15,240.27999877929688
2020-07-16,240.92999267578125
2020-07-17,242.02999877929688
2020-07-20,245.4199981689453
2020-07-21,241.75
2020-07-22,239.8699951171875
2020-07-23,232.60000610351562
2020-07-24,230.7100067138672
2020-07-27,233.5
2020-07-28,230.1199951171875
2020-07-29,233.2899932861328
2020-07-30,234.5
2020-07-31,253.6699981689453
2020-08-03,251.9600067138672
2020-08-04,249.8300018310547
2020-08-05,249.1199951171875
2020-08-06,265.2799987792969
2020-08-07,268.44000244140625
2020-08-10,263.0
2020-08-11,256.1300048828125
2020-08-12,259.8900146484375
2020-08-13,261.29998779296875
2020-08-14,261.239990234375
2020-08-17,261.1600036621094
2020-08-18,262.3399963378906
2020-08-19,262.5899963378906
2020-08-20,269.010009765625
2020-08-21,267.010009765625
2020-08-24,271.3900146484375
2020-08-25,280.82000732421875
2020-08-26,303.9100036621094
2020-08-27,293.2200012207031
2020-08-28,293.6600036621094
2020-08-31,293.20001220703125
2020-09-01,295.44000244140625
2020-09-02,302.5
2020-09-03,291.1199951171875
2020-09-04,282.7300109863281
2020-09-08,271.1600036621094
2020-09-09,273.7200012207031
2020-09-10,268.0899963378906
2020-09-11,266.6099853515625
2020-09-14,266.1499938964844
2020-09-15,272.4200134277344
2020-09-16,263.5199890136719
2020-09-17,254.82000732421875
2020-09-18,252.52999877929688
2020-09-21,248.14999389648438
2020-09-22,254.75
2020-09-23,249.02000427246094
2020-09-24,249.52999877929688
2020-09-25,254.82000732421875
2020-09-28,256.82000732421875
2020-09-29,261.7900085449219
2020-09-30,261.8999938964844
2020-10-01,266.6300048828125
2020-10-02,259.94000244140625
2020-10-05,264.6499938964844
2020-10-06,258.6600036621094
2020-10-07,258.1199951171875
2020-10-08,263.760009765625
2020-10-09,264.45001220703125
2020-10-12,275.75
2020-10-13,276.1400146484375
2020-10-14,271.82000732421875
2020-10-15,266.7200012207031
2020-10-16,265.92999267578125
2020-10-19,261.3999938964844
2020-10-20,267.55999755859375
2020-10-21,278.7300109863281
2020-10-22,278.1199951171875
2020-10-23,284.7900085449219
2020-10-26,277.1099853515625
2020-10-27,283.2900085449219
2020-10-28,267.6700134277344
2020-10-29,280.8299865722656
2020-10-30,263.1099853515625
2020-11-02,261.3599853515625
2020-11-03,265.29998779296875
2020-11-04,287.3800048828125
2020-11-05,294.67999267578125
2020-11-06,293.4100036621094
2020-11-09,278.7699890136719
2020-11-10,272.42999267578125
2020-11-11,276.4800109863281
2020-11-12,275.0799865722656
2020-11-13,276.95001220703125
2020-11-16,278.9599914550781
2020-11-17,275.0
2020-11-18,271.9700012207031
2020-11-19,272.94000244140625
2020-11-20,269.70001220703125
2020-11-23,268.42999267578125
2020-11-24,276.9200134277344
2020-11-25,275.5899963378906
2020-11-27,277.80999755859375
2020-11-30,276.9700012207031
2020-12-01,286.54998779296875
2020-12-02,287.5199890136719
2020-12-03,281.8500061035156
2020-12-04,279.70001220703125
2020-12-07,285.5799865722656
2020-12-08,283.3999938964844
2020-12-09,277.9200134277344
2020-12-10,277.1199951171875
2020-12-11,273.54998779296875
2020-12-14,274.19000244140625
2020-12-15,275.54998779296875
2020-12-16,275.6700134277344
2020-12-17,274.4800109863281
2020-12-18,276.3999938964844
2020-12-21,272.7900085449219
2020-12-22,267.0899963378906
2020-12-23,268.1099853515625
2020-12-24,267.3999938964844
2020-12-28,277.0
2020-12-29,276.7799987792969
2020-12-30,271.8699951171875
2020-12-31,273.1600036621094
2021-01-04,268.94000244140625
2021-01-05,270.9700012207031
2021-01-06,263.30999755859375
2021-01-07,268.739990234375
2021-01-08,267.57000732421875
2021-01-11,256.8399963378906
2021-01-12,251.08999633789062
2021-01-13,251.63999938964844
2021-01-14,245.63999938964844
2021-01-15,251.36000061035156
2021-01-19,261.1000061035156
2021-01-20,267.4800109863281
2021-01-21,272.8699951171875
2021-01-22,274.5
2021-01-25,278.010009765625
2021-01-26,282.04998779296875
2021-01-27,272.1400146484375
2021-01-28,265.0
2021-01-29,258.3299865722656
2021-02-01,262.010009765625
2021-02-02,267.0799865722656
2021-02-03,266.6499938964844
2021-02-04,266.489990234375
2021-02-05,268.1000061035156
2021-02-08,266.5799865722656
2021-02-09,269.45001220703125
2021-02-10,271.8699951171875
2021-02-11,270.3900146484375
2021-02-12,270.5
2021-02-16,273.9700012207031
2021-02-17,273.57000732421875
2021-02-18,269.3900146484375
2021-02-19,261.55999755859375
2021-02-22,260.3299865722656
2021-02-23,265.8599853515625
2021-02-24,264.30999755859375
2021-02-25,254.69000244140625
2021-02-26,257.6199951171875
2021-03-01,264.9100036621094
2021-03-02,259.0
2021-03-03,255.41000366210938
2021-03-04,257.6400146484375
2021-03-05,264.2799987792969
2021-03-08,255.30999755859375
2021-03-09,265.739990234375
2021-03-10,264.8999938964844
2021-03-11,273.8800048828125
2021-03-12,268.3999938964844
2021-03-15,273.75
2021-03-16,279.2799987792969
2021-03-17,284.010009765625
2021-03-18,278.6199951171875
2021-03-19,290.1099853515625
2021-03-22,293.5400085449219
2021-03-23,290.6300048828125
2021-03-24,282.1400146484375
2021-03-25,278.739990234375
2021-03-26,283.0199890136719
2021-03-29,290.82000732421875
2021-03-30,288.0
2021-03-31,294.5299987792969
2021-04-01,298.6600036621094
2021-04-05,308.9100036621094
2021-04-06,306.260009765625
2021-04-07,313.0899963378906
2021-04-08,313.0199890136719
2021-04-09,312.4599914550781
2021-04-12,311.5400085449219
2021-04-13,309.760009765625
2021-04-14,302.82000732421875
2021-04-15,307.82000732421875
2021-04-16,306.17999267578125
2021-04-19,302.239990234375
2021-04-20,302.6499938964844
2021-04-21,301.4700012207031
2021-04-22,296.5199890136719
2021-04-23,301.1300048828125
2021-04-26,303.0400085449219
2021-04-27,303.57000732421875
2021-04-28,307.1000061035156
2021-04-29,329.510009765625
2021-04-30,325.0799865722656
2021-05-03,322.5799865722656
2021-05-04,318.3599853515625
2021-05-05,315.0199890136719
2021-05-06,320.0199890136719
2021-05-07,319.0799865722656
2021-05-10,305.9700012207031
2021-05-11,306.5299987792969
2021-05-12,302.54998779296875
2021-05-13,305.260009765625
2021-05-14,315.94000244140625
2021-05-17,315.4599914550781
2021-05-18,309.9599914550781
2021-05-19,313.5899963378906
2021-05-20,318.6099853515625
2021-05-21,316.2300109863281
2021-05-24,324.6300048828125
2021-05-25,327.7900085449219
2021-05-26,327.6600036621094
2021-05-27,332.75
2021-05-28,328.7300109863281
2021-06-01,329.1300048828125
2021-06-02,329.1499938964844
2021-06-03,326.0400085449219
2021-06-04,330.3500061035156
2021-06-07,336.5799865722656
2021-06-08,333.67999267578125
2021-06-09,330.25
2021-06-10,332.4599914550781
2021-06-11,331.260009765625
2021-06-14,336.7699890136719
2021-06-15,336.75
2021-06-16,331.0799865722656
2021-06-17,336.510009765625
2021-06-18,329.6600036621094
2021-06-21,332.2900085449219
2021-06-22,339.0299987792969
2021-06-23,340.5899963378906
2021-06-24,343.17999267578125
2021-06-25,341.3699951171875
2021-06-28,355.6400146484375
2021-06-29,351.8900146484375
2021-06-30,347.7099914550781
2021-07-01,354.3900146484375
2021-07-02,354.70001220703125
2021-07-06,352.7799987792969
2021-07-07,350.489990234375
2021-07-08,345.6499938964844
2021-07-09,350.4200134277344
2021-07-12,353.1600036621094
2021-07-13,352.0899963378906
2021-07-14,347.6300048828125
2021-07-15,344.4599914550781
2021-07-16,341.1600036621094
2021-07-19,336.95001220703125
2021-07-20,341.6600036621094
2021-07-21,346.2300109863281
2021-07-22,351.19000244140625
2021-07-23,369.7900085449219
2021-07-26,372.4599914550781
2021-07-27,367.80999755859375
2021-07-28,373.2799987792969
2021-07-29,358.32000732421875
2021-07-30,356.29998779296875
2021-08-02,351.95001220703125
2021-08-03,351.239990234375
2021-08-04,358.9200134277344
2021-08-05,362.9700012207031
2021-08-06,363.510009765625
2021-08-09,361.6099853515625
2021-08-10,361.1300048828125
2021-08-11,359.9599914550781
2021-08-12,362.6499938964844
2021-08-13,363.17999267578125
2021-08-16,366.55999755859375
2021-08-17,358.45001220703125
2021-08-18,355.45001220703125
2021-08-19,355.1199951171875
2021-08-20,359.3699951171875
2021-08-23,363.3500061035156
2021-08-24,365.510009765625
2021-08-25,368.3900146484375
2021-08-26,364.3800048828125
2021-08-27,372.6300048828125
2021-08-30,380.6600036621094
2021-08-31,379.3800048828125
2021-09-01,382.04998779296875
2021-09-02,375.2799987792969
2021-09-03,376.260009765625
2021-09-07,382.17999267578125
2021-09-08,377.57000732421875
2021-09-09,378.0
2021-09-10,378.69000244140625
2021-09-13,376.510009765625
2021-09-14,376.5299987792969
2021-09-15,373.9200134277344
2021-09-16,373.05999755859375
2021-09-17,364.7200012207031
2021-09-20,355.70001220703125
2021-09-21,357.4800109863281
2021-09-22,343.2099914550781
2021-09-23,345.9599914550781
2021-09-24,352.9599914550781
2021-09-27,353.5799865722656
2021-09-28,340.6499938964844
2021-09-29,339.6099853515625
2021-09-30,339.3900146484375
2021-10-01,343.010009765625
2021-10-04,326.2300109863281
2021-10-05,332.9599914550781
2021-10-06,333.6400146484375
2021-10-07,329.2200012207031
2021-10-08,330.04998779296875
2021-10-11,325.45001220703125
2021-10-12,323.7699890136719
2021-10-13,324.5400085449219
2021-10-14,328.5299987792969
2021-10-15,324.760009765625
2021-10-18,335.3399963378906
2021-10-19,339.989990234375
2021-10-20,340.7799987792969
2021-10-21,341.8800048828125
2021-10-22,324.6099853515625
2021-10-25,328.69000244140625
2021-10-26,315.80999755859375
2021-10-27,312.2200012207031
2021-10-28,316.9200134277344
2021-10-29,323.57000732421875
2021-11-01,329.9800109863281
2021-11-02,328.0799865722656
2021-11-03,331.6199951171875
2021-11-04,335.8500061035156
2021-11-05,341.1300048828125
2021-11-08,338.6199951171875
2021-11-09,335.3699951171875
2021-11-10,327.6400146484375
2021-11-11,327.739990234375
2021-11-12,340.8900146484375
2021-11-15,347.55999755859375
2021-11-16,342.9599914550781
2021-11-17,340.7699890136719
2021-11-18,338.69000244140625
2021-11-19,345.29998779296875
2021-11-22,341.010009765625
2021-11-23,337.25
2021-11-24,341.05999755859375
2021-11-26,333.1199951171875
2021-11-29,338.0299987792969
2021-11-30,324.4599914550781
2021-12-01,310.6000061035156
2021-12-02,310.3900146484375
2021-12-03,306.8399963378906
2021-12-06,317.8699951171875
2021-12-07,322.80999755859375
2021-12-08,330.55999755859375
2021-12-09,329.82000732421875
2021-12-10,329.75
2021-12-13,334.489990234375
2021-12-14,333.739990234375
2021-12-15,341.6600036621094
2021-12-16,334.8999938964844
2021-12-17,333.7900085449219
2021-12-20,325.45001220703125
2021-12-21,334.20001220703125
2021-12-22,330.45001220703125
2021-12-23,335.239990234375
2021-12-27,346.17999267578125
2021-12-28,346.2200012207031
2021-12-29,342.94000244140625
2021-12-30,344.3599853515625
2021-12-31,336.3500061035156
2022-01-03,338.5400085449219
2022-01-04,336.5299987792969
2022-01-05,324.1700134277344
2022-01-06,332.4599914550781
2022-01-07,331.7900085449219
2022-01-10,328.07000732421875
2022-01-11,334.3699951171875
2022-01-12,333.260009765625
2022-01-13,326.4800109863281
2022-01-14,331.8999938964844
2022-01-18,318.1499938964844
2022-01-19,319.5899963378906
2022-01-20,316.55999755859375
2022-01-21,303.1700134277344
2022-01-24,308.7099914550781
2022-01-25,300.1499938964844
2022-01-26,294.6300048828125
2022-01-27,294.6400146484375
2022-01-28,301.7099914550781
2022-01-31,313.260009765625
2022-02-01,319.0
2022-02-02,323.0
2022-02-03,237.75999450683594
2022-02-04,237.08999633789062
2022-02-07,224.91000366210938
2022-02-08,220.17999267578125
2022-02-09,232.0
2022-02-10,228.07000732421875
2022-02-11,219.5500030517578
2022-02-14,217.6999969482422
2022-02-15,221.0
2022-02-16,216.5399932861328
2022-02-17,207.7100067138672
2022-02-18,206.16000366210938
2022-02-22,202.0800018310547
2022-02-23,198.4499969482422
2022-02-24,207.60000610351562
2022-02-25,210.47999572753906
2022-02-28,211.02999877929688
2022-03-01,203.49000549316406
2022-03-02,208.11000061035156
2022-03-03,202.97000122070312
2022-03-04,200.05999755859375
2022-03-07,187.47000122070312
2022-03-08,190.2899932861328
2022-03-09,198.5
2022-03-10,195.2100067138672
2022-03-11,187.61000061035156
2022-03-14,186.6300048828125
2022-03-15,192.02999877929688
2022-03-16,203.6300048828125
2022-03-17,207.83999633789062
2022-03-18,216.49000549316406
2022-03-21,211.49000549316406
2022-03-22,216.64999389648438
2022-03-23,213.4600067138672
2022-03-24,219.57000732421875
2022-03-25,221.82000732421875
2022-03-28,223.58999633789062
2022-03-29,229.86000061035156
2022-03-30,227.85000610351562
2022-03-31,222.36000061035156
2022-04-01,224.85000610351562
2022-04-04,233.88999938964844
2022-04-05,231.83999633789062
2022-04-06,223.3000030517578
2022-04-07,222.9499969482422
2022-04-08,222.3300018310547
2022-04-11,216.4600067138672
2022-04-12,214.13999938964844
2022-04-13,214.99000549316406
2022-04-14,210.17999267578125
2022-04-18,210.77000427246094
2022-04-19,217.30999755859375
2022-04-20,200.4199981689453
2022-04-21,188.07000732421875
2022-04-22,184.11000061035156
2022-04-25,186.99000549316406
2022-04-26,180.9499969482422
2022-04-27,174.9499969482422
2022-04-28,205.72999572753906
2022-04-29,200.47000122070312
2022-05-02,211.1300048828125
2022-05-03,212.02999877929688
2022-05-04,223.41000366210938
2022-05-05,208.27999877929688
2022-05-06,203.77000427246094
2022-05-09,196.2100067138672
2022-05-10,197.64999389648438
2022-05-11,188.74000549316406
2022-05-12,191.24000549316406
2022-05-13,198.6199951171875
2022-05-16,200.0399932861328
2022-05-17,202.6199951171875
2022-05-18,192.24000549316406
2022-05-19,191.2899932861328
2022-05-20,193.5399932861328
2022-05-23,196.22999572753906
2022-05-24,181.27999877929688
2022-05-25,183.8300018310547
2022-05-26,191.6300048828125
2022-05-27,195.1300048828125
2022-05-31,193.63999938964844
2022-06-01,188.63999938964844
2022-06-02,198.86000061035156
2022-06-03,190.77999877929688
2022-06-06,194.25
2022-06-07,195.64999389648438
2022-06-08,196.63999938964844
2022-06-09,184.0
2022-06-10,175.57000732421875
2022-06-13,164.25999450683594
2022-06-14,163.72999572753906
2022-06-15,169.35000610351562
2022-06-16,160.8699951171875
2022-06-17,163.74000549316406
2022-06-21,157.0500030517578
2022-06-22,155.85000610351562
2022-06-23,158.75
2022-06-24,170.16000366210938
2022-06-27,169.49000549316406
2022-06-28,160.67999267578125
2022-06-29,163.94000244140625
2022-06-30,161.25
2022-07-01,160.02999877929688
2022-07-05,168.19000244140625
2022-07-06,169.77000427246094
2022-07-07,172.19000244140625
2022-07-08,170.8800048828125
2022-07-11,162.8800048828125
2022-07-12,163.27000427246094
2022-07-13,163.49000549316406
2022-07-14,158.0500030517578
2022-07-15,164.6999969482422
2022-07-18,167.22999572753906
2022-07-19,175.77999877929688
2022-07-20,183.08999633789062
2022-07-21,183.1699981689453
2022-07-22,169.27000427246094
2022-07-25,166.64999389648438
2022-07-26,159.14999389648438
2022-07-27,169.5800018310547
2022-07-28,160.72000122070312
2022-07-29,159.10000610351562
2022-08-01,159.92999267578125
2022-08-02,160.19000244140625
2022-08-03,168.8000030517578
2022-08-04,170.57000732421875
2022-08-05,167.11000061035156
2022-08-08,170.25
2022-08-09,168.52999877929688
2022-08-10,178.33999633789062
2022-08-11,177.49000549316406
2022-08-12,180.5
2022-08-15,180.88999938964844
2022-08-16,179.47000122070312
2022-08-17,174.85000610351562
2022-08-18,174.66000366210938
2022-08-19,167.9600067138672
2022-08-22,163.0500030517578
2022-08-23,161.11000061035156
2022-08-24,163.25999450683594
2022-08-25,168.77999877929688
2022-08-26,161.77999877929688
2022-08-29,159.1699981689453
2022-08-30,157.16000366210938
2022-08-31,162.92999267578125
2022-09-01,165.36000061035156
2022-09-02,160.32000732421875
2022-09-06,158.5399932861328
2022-09-07,160.38999938964844
2022-09-08,162.05999755859375
2022-09-09,169.14999389648438
2022-09-12,168.9600067138672
2022-09-13,153.1300048828125
2022-09-14,151.47000122070312
2022-09-15,149.5500030517578
2022-09-16,146.2899932861328
2022-09-19,148.02000427246094
2022-09-20,146.08999633789062
2022-09-21,142.1199951171875
2022-09-22,142.82000732421875
2022-09-23,140.41000366210938
2022-09-26,136.3699951171875
2022-09-27,134.39999389648438
2022-09-28,141.61000061035156
2022-09-29,136.41000366210938
2022-09-30,135.67999267578125
2022-10-03,138.61000061035156
2022-10-04,140.27999877929688
2022-10-05,138.97999572753906
2022-10-06,139.07000732421875
2022-10-07,133.4499969482422
2022-10-10,133.7899932861328
2022-10-11,128.5399932861328
2022-10-12,127.5
2022-10-13,130.2899932861328
2022-10-14,126.76000213623047
2022-10-17,134.0399932861328
2022-10-18,132.8000030517578
2022-10-19,133.22999572753906
2022-10-20,131.52999877929688
2022-10-21,130.00999450683594
2022-10-24,129.72000122070312
2022-10-25,137.50999450683594
2022-10-26,129.82000732421875
2022-10-27,97.94000244140625
2022-10-28,99.19999694824219
2022-10-31,93.16000366210938
2022-11-01,95.19999694824219
2022-11-02,90.54000091552734
2022-11-03,88.91000366210938
2022-11-04,90.79000091552734
2022-11-07,96.72000122070312
2022-11-08,96.47000122070312
2022-11-09,101.47000122070312
2022-11-10,111.87000274658203
2022-11-11,113.0199966430664
2022-11-14,114.22000122070312
2022-11-15,117.08000183105469
2022-11-16,113.2300033569336
2022-11-17,111.44999694824219
