date,open,high,low,close
2023-03-18,1793.592407,1840.357544,1751.262817,1761.659668
2023-03-19,1762.963257,1843.844116,1762.963257,1785.576538
2023-03-20,1785.416260,1807.725220,1728.103760,1735.321289
2023-03-21,1735.617920,1836.288574,1725.007324,1806.760742
2023-03-22,1804.957031,1821.458252,1717.765137,1737.717041
2023-03-23,1737.140869,1853.888062,1732.524658,1816.405151
2023-03-24,1815.819824,1819.935303,1730.349487,1752.044800
2023-03-25,1751.469482,1762.674561,1716.651978,1743.764771
2023-03-26,1743.842163,1797.880249,1741.182861,1775.676758
2023-03-27,1775.481323,1781.379272,1690.516602,1715.460815
2023-03-28,1715.327393,1791.110962,1702.564697,1772.785645
2023-03-29,1772.899902,1825.600952,1772.899902,1793.001831
2023-03-30,1793.345947,1827.280273,1766.248901,1792.737183
2023-03-31,1793.620117,1844.677368,1783.142212,1822.022095
2023-04-01,1821.704346,1840.173096,1811.118530,1813.860596
2023-04-02,1821.192139,1824.328857,1774.872437,1795.708130
2023-04-03,1794.922485,1839.157837,1765.518921,1810.297119
2023-04-04,1810.142090,1886.594604,1802.955444,1871.005127
2023-04-05,1870.965088,1937.497559,1865.941895,1909.114014
2023-04-06,1909.143555,1909.271729,1857.085083,1872.922607
2023-04-07,1872.734131,1882.299194,1845.993896,1865.636108
2023-04-08,1864.679077,1879.107788,1848.875488,1849.498169
2023-04-09,1849.672241,1873.057373,1828.700073,1859.387817
2023-04-10,1859.741211,1917.300171,1848.164185,1911.207520
2023-04-11,1911.375854,1936.728271,1886.534180,1892.189697
2023-04-12,1891.949707,1929.881226,1860.036865,1920.682129
2023-04-13,1917.698364,2022.150146,1901.860352,2012.634644
2023-04-14,2013.930664,2126.316650,2011.503296,2101.635498
2023-04-15,2101.616455,2111.075439,2076.510742,2092.466797
2023-04-16,2092.281006,2137.445068,2076.832031,2120.005859
2023-04-17,2120.001221,2120.113525,2063.038574,2076.242920
2023-04-18,2075.855225,2121.531494,2057.653809,2104.537354
2023-04-19,2103.946289,2104.857178,1928.582886,1936.403442
2023-04-20,1936.417969,1979.573364,1918.132812,1943.097656
2023-04-21,1943.409912,1955.649170,1827.788940,1849.999878
2023-04-22,1849.286499,1886.781616,1845.849243,1874.228638
2023-04-23,1874.171509,1882.229736,1838.992432,1862.062012
2023-04-24,1862.085327,1888.193726,1811.792114,1842.757446
2023-04-25,1842.204346,1877.484985,1805.322876,1866.753662
2023-04-26,1866.148926,1962.567627,1792.463867,1866.564209
2023-04-27,1866.693237,1936.945190,1863.147949,1908.786377
2023-04-28,1909.273071,1923.199219,1876.291870,1892.512817
2023-04-29,1892.565063,1916.973755,1887.990479,1908.916992
2023-04-30,1908.741333,1938.417969,1876.924316,1876.924316
2023-05-01,1868.891113,1886.206421,1809.193237,1831.954834
2023-05-02,1831.726562,1879.759521,1824.327026,1870.789307
2023-05-03,1870.687134,1915.504150,1845.871826,1904.651855
2023-05-04,1905.168945,1915.871704,1868.629761,1877.704102
2023-05-05,1877.833130,1998.413574,1876.946655,1995.060913
2023-05-06,1995.479126,2017.559448,1870.605591,1900.221802
2023-05-07,1899.917603,1933.998413,1873.076416,1873.076416
2023-05-08,1872.475098,1886.162109,1818.450562,1849.042725
2023-05-09,1849.061035,1860.667480,1832.906982,1848.603149
2023-05-10,1848.213501,1886.800293,1795.668823,1842.401489
2023-05-11,1842.492065,1842.492065,1774.132568,1796.490601
2023-05-12,1795.176636,1812.424927,1742.403809,1808.019775
2023-05-13,1808.375000,1816.058472,1788.475586,1796.114868
2023-05-14,1796.107910,1823.490723,1793.228760,1800.500977
2023-05-15,1800.371216,1845.695435,1787.536377,1817.549927
2023-05-16,1816.824219,1830.351562,1797.843750,1824.121460
2023-05-17,1824.068359,1835.554565,1786.671997,1821.859619
2023-05-18,1822.068237,1831.450317,1774.195068,1801.728516
2023-05-19,1800.994385,1826.194214,1797.434448,1812.589478
2023-05-20,1812.766113,1829.009644,1808.046753,1820.478027
2023-05-21,1820.138062,1827.921997,1799.946899,1804.531372
2023-05-22,1804.841919,1826.696533,1793.223999,1817.534790
2023-05-23,1817.781128,1869.343994,1816.287964,1854.380615
2023-05-24,1854.299683,1854.299683,1780.925537,1800.099976
2023-05-25,1799.845215,1815.994751,1763.365112,1805.953735
2023-05-26,1805.725464,1837.865845,1798.406006,1828.689697
2023-05-27,1828.575684,1836.184570,1817.492065,1831.118286
2023-05-28,1831.098633,1915.723267,1825.467285,1910.914185
2023-05-29,1909.297485,1926.421753,1879.077515,1893.078125
2023-05-30,1893.093140,1916.574951,1883.934692,1901.026611
2023-05-31,1901.098267,1907.035400,1852.094727,1874.130493
2023-06-01,1873.914673,1887.705322,1846.227417,1862.201416
2023-06-02,1862.423706,1910.278442,1851.964722,1907.256592
2023-06-03,1907.420776,1908.822266,1885.485474,1892.412476
2023-06-04,1892.398193,1912.205688,1885.651855,1890.513550
2023-06-05,1890.417603,1890.640503,1780.211548,1811.828369
2023-06-06,1810.581421,1896.222656,1801.405273,1884.494873
2023-06-07,1884.372925,1893.809082,1822.303101,1832.395996
2023-06-08,1832.513550,1861.136108,1830.165039,1846.301880
2023-06-09,1846.077881,1854.824951,1828.544556,1840.225220
2023-06-10,1840.391968,1844.785645,1721.443115,1752.384766
2023-06-11,1752.527588,1776.847168,1741.110474,1753.415283
2023-06-12,1753.075439,1757.659790,1722.906372,1742.528687
2023-06-13,1742.390137,1761.955444,1727.749878,1739.037598
2023-06-14,1739.250122,1749.163208,1637.187744,1650.519287
2023-06-15,1650.498169,1676.406616,1624.138306,1665.519775
2023-06-16,1665.410645,1727.289551,1653.170898,1716.668823
2023-06-17,1716.671753,1766.763184,1714.150879,1727.204102
2023-06-18,1727.193726,1746.509155,1718.111450,1720.577515
2023-06-19,1720.505371,1745.134644,1705.813477,1737.659424
2023-06-20,1736.879761,1793.313965,1715.342529,1792.119995
2023-06-21,1791.994995,1898.668945,1788.489258,1891.007202
2023-06-22,1889.794434,1932.065552,1867.876587,1872.942993
2023-06-23,1872.540771,1932.531616,1865.192017,1892.862061
2023-06-24,1893.771973,1905.227417,1867.811523,1876.059692
2023-06-25,1875.849121,1929.079102,1870.850098,1900.506104
2023-06-26,1900.050293,1905.360474,1840.215088,1859.432861
2023-06-27,1859.346191,1911.311157,1856.838379,1889.703369
2023-06-28,1889.906494,1890.208984,1822.102783,1827.971191
2023-06-29,1828.059326,1876.530273,1828.059326,1852.227295
2023-06-30,1852.008423,1945.274292,1831.281006,1933.188965
2023-07-01,1933.323853,1942.701538,1910.848633,1924.565918
2023-07-02,1924.448120,1958.160767,1895.906982,1937.438354
2023-07-03,1937.883789,1974.775024,1934.688843,1955.389160
2023-07-04,1955.524170,1966.365356,1932.611328,1936.633545
2023-07-05,1936.796753,1942.432495,1897.124756,1910.588013
2023-07-06,1910.417114,1956.012329,1847.850708,1848.636475
2023-07-07,1847.512573,1876.963257,1832.025391,1870.602539
2023-07-08,1871.002075,1872.501587,1844.641724,1865.539551
2023-07-09,1865.594971,1878.668945,1857.748291,1863.009766
2023-07-10,1863.240234,1905.460815,1848.777222,1880.556396
2023-07-11,1880.654907,1889.381714,1863.218628,1878.336060
2023-07-12,1878.322021,1901.148438,1865.710083,1872.113770
2023-07-13,1872.040283,2011.885254,1864.496094,2006.511475
2023-07-14,2005.686157,2026.204956,1901.361206,1939.347046
2023-07-15,1939.129639,1946.019165,1928.187378,1931.466553
2023-07-16,1931.645020,1942.030884,1917.294067,1923.681885
2023-07-17,1923.694336,1936.177612,1875.120361,1911.646118
2023-07-18,1911.697021,1916.468384,1878.718506,1897.599243
2023-07-19,1897.797241,1919.264404,1883.067139,1889.007935
2023-07-20,1889.073730,1919.264404,1879.734375,1890.969116
2023-07-21,1891.581299,1905.386230,1885.296265,1892.080078
2023-07-22,1891.955078,1897.088013,1855.092773,1864.912354
2023-07-23,1866.094238,1904.483276,1859.568848,1889.191650
2023-07-24,1888.809570,1889.761963,1836.852417,1850.002075
2023-07-25,1850.027954,1867.323242,1845.981567,1857.741943
2023-07-26,1857.696533,1886.974121,1849.436890,1872.159912
2023-07-27,1872.086304,1885.591553,1855.321533,1860.357178
2023-07-28,1860.702515,1881.457275,1857.048950,1874.744873
2023-07-29,1874.560425,1885.529297,1870.333862,1881.068848
2023-07-30,1880.871582,1884.144165,1851.728027,1861.643799
2023-07-31,1861.755249,1875.629395,1851.915405,1856.162354
2023-08-01,1856.190186,1873.029907,1817.920776,1871.792114
2023-08-02,1873.468140,1877.511475,1822.348267,1839.089722
2023-08-03,1838.897949,1856.407593,1825.347778,1835.136475
2023-08-04,1834.890503,1847.912231,1817.413818,1827.712891
2023-08-05,1827.798584,1836.464844,1824.807983,1834.987915
2023-08-06,1834.845215,1836.248901,1824.986694,1827.462036
2023-08-07,1827.239502,1842.522583,1804.716675,1826.938843
2023-08-08,1826.931030,1873.847168,1824.430054,1855.807373
2023-08-09,1855.779419,1869.736572,1845.489746,1854.297607
2023-08-10,1854.348267,1863.310913,1845.442261,1850.753418
2023-08-11,1850.741699,1855.066040,1839.569214,1847.124390
2023-08-12,1847.171997,1852.281006,1845.719238,1848.889893
2023-08-13,1849.053833,1859.916382,1834.804321,1839.280151
2023-08-14,1839.323486,1853.836304,1834.800415,1844.185791
2023-08-15,1844.164185,1845.547607,1816.325073,1826.932739
2023-08-16,1827.036377,1829.361206,1798.966675,1805.659058
2023-08-17,1805.567383,1807.714844,1551.713257,1684.933472
2023-08-18,1682.038452,1698.124268,1644.930908,1660.945068
2023-08-19,1660.844360,1693.228149,1654.075806,1669.471924
2023-08-20,1669.587769,1692.328735,1662.901489,1684.852051
2023-08-21,1685.022339,1685.082642,1651.959839,1667.269043
2023-08-22,1667.279297,1668.638672,1596.384033,1633.892578
2023-08-23,1634.401733,1696.593994,1629.581055,1679.274414
2023-08-24,1679.248291,1682.489746,1641.627075,1659.944580
2023-08-25,1660.269897,1671.970703,1635.967407,1652.935059
2023-08-26,1652.927246,1654.777710,1643.712646,1646.306763
2023-08-27,1646.271973,1659.267090,1645.902832,1657.513062
2023-08-28,1657.439819,1659.328735,1627.446777,1652.457397
2023-08-29,1652.274170,1742.637329,1639.576172,1729.725708
2023-08-30,1729.676636,1730.564697,1697.147217,1705.112183
2023-08-31,1705.364502,1720.011963,1634.850952,1645.639160
2023-09-01,1645.581299,1653.531738,1603.034180,1628.491211
2023-09-02,1628.559692,1644.030640,1627.976074,1637.025391
2023-09-03,1637.043579,1645.645142,1626.089233,1636.117676
2023-09-04,1635.724731,1642.653198,1618.523682,1629.655273
2023-09-05,1629.911011,1645.948364,1610.141235,1633.629395
2023-09-06,1633.912109,1656.932739,1611.147705,1632.252319
2023-09-07,1632.262817,1657.303711,1623.220459,1647.598267
2023-09-08,1647.807617,1657.136353,1617.796509,1636.137817
2023-09-09,1636.050415,1636.870728,1629.660889,1635.162354
2023-09-10,1635.211670,1635.433105,1604.040527,1616.828857
2023-09-11,1616.769775,1618.305786,1533.426758,1551.637695
2023-09-12,1551.497803,1619.114014,1549.493774,1592.429443
2023-09-13,1592.892334,1615.050293,1582.217529,1607.988525
2023-09-14,1608.031616,1640.522705,1607.735352,1626.974365
2023-09-15,1626.870117,1652.113159,1613.248657,1641.640381
2023-09-16,1641.446411,1649.988647,1632.577881,1635.221680
2023-09-17,1635.201050,1635.512939,1616.779297,1622.896729
2023-09-18,1623.081909,1669.015381,1609.957397,1637.347046
2023-09-19,1637.312012,1659.531738,1628.413208,1643.544678
2023-09-20,1643.495361,1649.619141,1610.420776,1622.890625
2023-09-21,1622.591797,1625.204590,1573.305786,1584.307007
2023-09-22,1584.002563,1601.537720,1579.101318,1593.268311
2023-09-23,1593.213135,1598.001709,1588.328979,1593.857788
2023-09-24,1593.825684,1600.207275,1576.783325,1580.853394
2023-09-25,1580.747437,1595.844116,1565.025513,1588.322876
2023-09-26,1588.023193,1598.097778,1580.165527,1593.417236
2023-09-27,1593.108276,1631.910767,1585.368896,1597.491211
2023-09-28,1597.671997,1666.024170,1597.294678,1652.882690
2023-09-29,1652.999878,1687.281250,1648.656494,1667.943848
2023-09-30,1667.834473,1692.531128,1666.563843,1671.161865
2023-10-01,1671.161499,1750.595703,1670.082153,1733.810425
2023-10-02,1732.984009,1743.563599,1646.077637,1663.627563
2023-10-03,1662.887207,1670.356323,1644.496460,1656.685669
2023-10-04,1656.735962,1657.253540,1629.426636,1647.838135
2023-10-05,1647.788208,1654.379028,1609.849976,1611.476440
2023-10-06,1611.365723,1659.609863,1611.365723,1645.831543
2023-10-07,1645.810913,1648.183716,1631.158203,1634.511230
2023-10-08,1634.657349,1641.182373,1618.189209,1633.548584
2023-10-09,1633.454834,1635.447876,1553.006958,1579.806641
2023-10-10,1580.112061,1593.741333,1553.031738,1567.713013
2023-10-11,1567.680786,1578.223511,1548.980469,1566.254761
2023-10-12,1566.355957,1566.878174,1523.237549,1539.612427
2023-10-13,1539.432861,1571.750610,1537.921143,1552.089478
2023-10-14,1552.263794,1560.325073,1545.738770,1555.256836
2023-10-15,1555.076050,1565.760864,1550.554565,1558.069824
2023-10-16,1558.313477,1628.156250,1555.989624,1600.534302
2023-10-17,1600.635620,1601.294678,1554.402954,1565.439575
2023-10-18,1565.382812,1584.726929,1556.736328,1563.749878
2023-10-19,1563.958130,1573.737671,1543.585083,1567.457031
2023-10-20,1567.570923,1628.609009,1562.302856,1604.666870
2023-10-21,1604.822266,1641.241821,1593.447998,1629.304443
2023-10-22,1629.297729,1667.666626,1623.984741,1663.429932
2023-10-23,1674.849243,1794.070435,1663.447998,1765.382690
2023-10-24,1766.014648,1852.684448,1758.690063,1784.437500
2023-10-25,1784.905029,1814.484741,1762.147095,1787.397583
2023-10-26,1787.481934,1865.095215,1764.013062,1804.039307
2023-10-27,1803.794922,1804.135864,1751.440063,1780.045288
2023-10-28,1780.084229,1800.605347,1773.436646,1776.618164
2023-10-29,1776.563965,1810.488647,1766.052979,1795.546021
2023-10-30,1795.589111,1829.249512,1779.364502,1810.088623
2023-10-31,1810.131592,1819.972656,1784.567627,1816.458984
2023-11-01,1815.872070,1858.312866,1786.409546,1847.089722
2023-11-02,1847.259888,1873.885010,1790.114746,1800.620972
2023-11-03,1800.916504,1835.072510,1779.635498,1832.795166
2023-11-04,1833.368896,1867.261353,1825.736572,1857.698608
2023-11-05,1857.395630,1911.608643,1848.620117,1894.157715
2023-11-06,1894.027100,1914.582642,1871.973022,1899.837402
2023-11-07,1900.599731,1907.561401,1852.790894,1888.124268
2023-11-08,1887.119019,1904.546265,1874.545654,1889.322388
2023-11-09,1888.940308,2130.885254,1884.204346,2120.561035
2023-11-10,2121.067383,2134.691406,2068.134277,2078.289795
2023-11-11,2078.058350,2089.530518,2035.082153,2052.713867
2023-11-12,2053.118652,2066.003418,2019.028076,2045.187012
2023-11-13,2045.354492,2116.010742,2031.954224,2055.265381
2023-11-14,2054.765381,2065.066895,1939.280396,1979.052612
2023-11-15,1979.472656,2061.991699,1968.774658,2060.408447
2023-11-16,2059.965820,2088.662354,1940.574219,1960.881592
2023-11-17,1961.867554,1990.050537,1910.445435,1961.280762
2023-11-18,1961.671265,1971.462280,1921.062378,1963.285034
2023-11-19,1963.180054,2015.633911,1944.900879,2013.204468
2023-11-20,2011.853394,2066.409912,1996.044312,2022.239136
2023-11-21,2022.217285,2035.035889,1937.066772,1937.066772
2023-11-22,1933.583130,2089.514160,1933.162964,2064.425293
2023-11-23,2063.905518,2088.031982,2041.464233,2062.210693
2023-11-24,2062.411865,2132.481201,2060.999023,2081.152100
2023-11-25,2081.296143,2091.342773,2067.917236,2084.413086
2023-11-26,2084.177490,2094.095947,2038.600464,2063.286133
2023-11-27,2062.390869,2070.606201,1988.120361,2027.417358
2023-11-28,2027.517212,2074.954102,1996.814697,2049.338135
2023-11-29,2049.186768,2071.994385,2020.756592,2029.929199
2023-11-30,2029.358398,2054.444336,2022.461792,2052.556152
2023-12-01,2052.096680,2109.319092,2046.557007,2087.139893
2023-12-02,2087.663574,2182.817871,2087.407959,2165.704102
2023-12-03,2165.895752,2213.175781,2151.720947,2193.691650
2023-12-04,2193.663330,2273.069824,2193.007324,2243.215820
2023-12-05,2243.092529,2306.570312,2191.176270,2293.841797
2023-12-06,2293.628174,2310.713135,2225.081055,2231.661377
2023-12-07,2233.217773,2380.729736,2225.050537,2357.579590
2023-12-08,2357.169189,2387.514404,2340.920410,2358.731934
2023-12-09,2358.686035,2401.760498,2331.666016,2341.175293
2023-12-10,2341.440186,2376.749756,2323.405762,2352.462646
2023-12-11,2352.496582,2354.914062,2160.358154,2224.578857
2023-12-12,2224.391113,2242.551270,2166.770020,2202.038086
2023-12-13,2202.600342,2283.099121,2150.754395,2260.648682
2023-12-14,2260.736084,2331.601562,2239.366211,2316.579102
2023-12-15,2316.110352,2316.892822,2214.263184,2219.337402
2023-12-16,2220.415527,2260.809814,2213.550781,2226.926514
2023-12-17,2226.892578,2244.366455,2195.761719,2196.481201
2023-12-18,2195.341797,2222.019287,2120.127441,2217.273438
2023-12-19,2218.240967,2253.348877,2139.723389,2177.872559
2023-12-20,2177.239502,2263.329102,2161.218750,2201.911377
2023-12-21,2201.790039,2278.121582,2184.856689,2239.542480
2023-12-22,2239.598145,2341.947510,2233.532715,2326.524902
2023-12-23,2326.715820,2332.072021,2270.428955,2309.046387
2023-12-24,2309.626709,2325.705078,2249.984375,2265.692139
2023-12-25,2265.340576,2303.551025,2254.574463,2272.561768
2023-12-26,2272.218750,2274.557373,2180.225342,2231.465332
2023-12-27,2231.393066,2392.608643,2215.140381,2378.739990
2023-12-28,2380.200684,2445.017578,2338.703857,2347.566162
2023-12-29,2346.843750,2386.004639,2262.975830,2300.690674
2023-12-30,2300.399658,2322.021484,2270.011963,2292.065430
2023-12-31,2291.945312,2318.512939,2261.394287,2281.471191
2024-01-01,2282.870361,2352.327881,2267.018066,2352.327881
2024-01-02,2352.593506,2431.212402,2348.892334,2355.836426
2024-01-03,2355.981445,2385.117676,2113.925293,2210.761963
2024-01-04,2210.529053,2294.608154,2204.865723,2269.038086
2024-01-05,2269.409424,2276.764648,2209.537109,2268.647217
2024-01-06,2269.540039,2271.359375,2219.781982,2241.624756
2024-01-07,2242.012695,2257.127930,2211.562500,2222.865967
2024-01-08,2222.857666,2358.815674,2171.993652,2333.032715
2024-01-09,2332.868164,2369.641602,2243.219238,2344.827148
2024-01-10,2344.923584,2626.976807,2341.943115,2582.103516
2024-01-11,2584.171631,2687.779053,2567.993652,2619.619141
2024-01-12,2619.177002,2710.421875,2460.925537,2524.460205
2024-01-13,2522.933838,2589.079834,2498.594482,2576.597900
2024-01-14,2578.003662,2578.332275,2470.424316,2472.241211
2024-01-15,2471.666992,2550.769043,2470.820801,2511.363770
2024-01-16,2510.627197,2613.566895,2500.003906,2587.691162
2024-01-17,2587.044678,2592.737061,2508.432861,2528.369385
2024-01-18,2528.593262,2546.263916,2426.135498,2467.018799
2024-01-19,2468.688965,2501.305176,2414.710938,2489.498535
2024-01-20,2489.847656,2489.847656,2456.095703,2469.589111
2024-01-21,2469.798584,2479.760498,2452.377686,2453.913086
2024-01-22,2454.987305,2463.447266,2303.502686,2310.826416
2024-01-23,2310.951660,2348.031250,2167.282471,2240.686035
2024-01-24,2241.749756,2261.384521,2197.656738,2233.561768
2024-01-25,2233.969971,2240.380859,2173.686523,2217.710205
2024-01-26,2217.441895,2280.383789,2196.140137,2267.199707
2024-01-27,2267.319336,2282.544434,2252.385254,2267.885986
2024-01-28,2268.192871,2306.898682,2242.683838,2257.208740
2024-01-29,2256.995361,2320.027344,2237.711670,2317.064209
2024-01-30,2317.435791,2388.870605,2298.281982,2344.493652
2024-01-31,2343.558838,2349.611328,2264.443604,2282.544434
2024-02-01,2282.175293,2309.842529,2243.571777,2303.824707
2024-02-02,2303.706055,2323.053467,2282.230225,2308.038086
2024-02-03,2307.980225,2327.346924,2293.538086,2296.038330
2024-02-04,2296.116943,2309.011230,2272.304932,2289.546143
2024-02-05,2289.205566,2334.676758,2270.067871,2298.888916
2024-02-06,2298.955078,2389.826172,2296.788574,2372.201904
2024-02-07,2372.262695,2442.636230,2353.706055,2423.745117
2024-02-08,2424.080078,2459.556641,2414.749512,2419.906494
2024-02-09,2419.773682,2522.724609,2419.362793,2487.515625
2024-02-10,2487.650391,2516.719727,2475.857666,2501.228271
2024-02-11,2501.129883,2537.679199,2495.214355,2507.570557
2024-02-12,2507.578857,2663.842773,2473.812012,2658.115967
2024-02-13,2659.586182,2686.455078,2599.169434,2642.185303
2024-02-14,2641.685303,2786.893555,2621.025391,2777.902344
2024-02-15,2777.601318,2865.845459,2764.010498,2824.378906
2024-02-16,2825.480713,2858.450439,2760.331055,2803.691406
2024-02-17,2803.735840,2805.128662,2724.386963,2786.672607
2024-02-18,2786.709717,2892.843506,2767.913086,2878.998047
2024-02-19,2881.296875,2983.370605,2860.263672,2943.574707
2024-02-20,2944.106445,3031.524414,2879.903320,3013.503662
2024-02-21,3015.653320,3017.190430,2875.418457,2970.355469
2024-02-22,2969.599854,3030.666016,2907.109375,2971.007324
2024-02-23,2970.139648,2991.329590,2906.583740,2921.658203
2024-02-24,2921.962891,3003.195068,2907.700684,2992.385986
2024-02-25,2992.366699,3117.428955,2984.393066,3112.697266
2024-02-26,3112.529053,3197.375000,3037.954590,3178.993652
2024-02-27,3178.405029,3287.958008,3167.830566,3244.519287
2024-02-28,3243.893311,3485.450928,3201.575928,3385.703857
2024-02-29,3386.802734,3518.969238,3303.905273,3341.919678
2024-03-01,3341.965820,3452.626221,3341.851074,3435.053955
2024-03-02,3436.159180,3459.747314,3398.898926,3422.049805
2024-03-03,3422.875244,3491.168457,3372.214111,3490.993652
2024-03-04,3489.340088,3641.459229,3446.017578,3630.433838
2024-03-05,3631.928955,3828.159668,3224.119385,3554.964600
2024-03-06,3554.067871,3901.434326,3502.802490,3819.226318
2024-03-07,3818.311035,3939.593994,3738.685303,3874.347656
2024-03-08,3874.830811,3998.826416,3828.363281,3892.061035
2024-03-09,3892.119141,3950.396484,3880.658936,3915.418945
2024-03-10,3915.590576,3968.723633,3800.564453,3881.193115
2024-03-11,3881.237793,4087.050049,3745.125244,4066.445068
2024-03-12,4066.690430,4092.284180,3831.889893,3980.273193
2024-03-13,3980.265137,4083.007324,3936.627197,4006.457031
2024-03-14,4005.745117,4011.102783,3721.788574,3883.140381
2024-03-15,3882.856934,3928.775635,3571.774658,3735.220215
2024-03-16,3736.104980,3780.894531,3468.079346,3522.860107
2024-03-17,3523.029785,3676.263428,3414.172363,3642.413086
2024-03-18,3642.298828,3642.497070,3456.091309,3517.985107
2024-03-19,3518.347656,3546.582275,3149.286865,3157.618164
2024-03-20,3158.396729,3534.826416,3059.654785,3513.393066
2024-03-21,3514.017578,3586.905029,3412.222656,3492.991211
2024-03-22,3492.897949,3541.898193,3254.969238,3333.687988
2024-03-23,3335.592529,3433.758057,3273.115479,3336.593994
2024-03-24,3336.666016,3470.344482,3301.277344,3454.636475
2024-03-25,3454.885742,3657.118896,3421.790527,3590.883789
