date,open,high,low,close
2023-10-13,68.949997,69.750000,68.309998,69.599998
2023-10-16,69.610001,70.879997,68.709999,70.209999
2023-10-17,69.699997,71.470001,69.589996,70.300003
2023-10-18,69.940002,69.970001,68.239998,68.489998
2023-10-19,68.529999,68.650002,66.910004,67.089996
2023-10-20,67.139999,67.900002,66.580002,66.919998
2023-10-23,66.220001,66.540001,65.379997,65.459999
2023-10-24,66.050003,67.330002,66.050003,67.089996
2023-10-25,66.300003,66.570000,65.459999,65.500000
2023-10-26,65.589996,66.639999,65.209999,66.180000
2023-10-27,66.400002,66.400002,64.050003,64.120003
2023-10-30,64.730003,65.750000,64.599998,65.190002
2023-10-31,64.449997,66.379997,63.799999,66.230003
2023-11-01,66.470001,67.650002,66.110001,67.599998
2023-11-02,68.370003,68.760002,67.930000,68.260002
2023-11-03,69.459999,72.080002,69.349998,71.459999
2023-11-06,71.769997,71.980003,69.709999,69.879997
2023-11-07,70.120003,71.620003,69.610001,71.519997
2023-11-08,71.480003,71.680000,69.139999,69.430000
2023-11-09,70.040001,70.080002,66.389999,66.589996
2023-11-10,66.989998,67.180000,65.500000,66.949997
2023-11-13,66.360001,67.279999,64.989998,67.279999
2023-11-14,69.690002,70.970001,69.629997,70.910004
2023-11-15,70.860001,73.320000,70.610001,71.099998
2023-11-16,71.309998,71.489998,69.320000,70.129997
2023-11-17,70.750000,72.879997,70.459999,72.660004
2023-11-20,72.800003,74.510002,72.440002,73.489998
2023-11-21,72.839996,73.430000,71.980003,72.000000
2023-11-22,72.910004,73.400002,72.059998,72.800003
2023-11-24,72.779999,74.529999,72.779999,73.660004
2023-11-27,73.419998,73.500000,71.989998,73.230003
2023-11-28,72.949997,73.169998,72.099998,73.029999
2023-11-29,73.639999,75.379997,73.449997,73.849998
2023-11-30,75.620003,77.190002,75.199997,75.519997
2023-12-01,75.540001,77.839996,74.199997,77.830002
2023-12-04,77.639999,79.379997,77.209999,79.190002
2023-12-05,78.410004,79.440002,77.900002,78.800003
2023-12-06,79.330002,80.650002,78.589996,79.540001
2023-12-07,79.970001,80.800003,79.559998,80.519997
2023-12-08,80.209999,81.129997,79.220001,79.320000
2023-12-11,79.190002,79.250000,77.510002,78.860001
2023-12-12,78.910004,80.239998,77.779999,80.080002
2023-12-13,80.099998,84.029999,79.980003,83.949997
2023-12-14,85.269997,85.820000,84.070000,85.480003
2023-12-15,85.860001,86.790001,84.669998,85.720001
2023-12-18,85.309998,85.680000,83.919998,84.360001
2023-12-19,85.169998,86.709999,85.010002,86.500000
2023-12-20,86.099998,86.300003,82.580002,82.660004
2023-12-21,84.110001,85.169998,83.750000,84.669998
2023-12-22,86.199997,88.230003,86.000000,87.620003
2023-12-26,88.800003,89.879997,88.139999,89.459999
2023-12-27,90.360001,91.000000,89.559998,90.830002
2023-12-28,91.000000,92.019997,90.029999,90.860001
2023-12-29,90.720001,90.739998,89.260002,89.290001
2024-01-02,88.430000,91.730003,87.919998,90.230003
2024-01-03,89.570000,89.769997,87.610001,88.199997
2024-01-04,88.570000,90.099998,88.120003,89.449997
2024-01-05,88.480003,89.529999,86.959999,89.300003
2024-01-08,88.449997,93.500000,87.519997,93.419998
2024-01-09,92.480003,94.320000,92.000000,93.599998
2024-01-10,93.739998,94.279999,91.540001,92.529999
2024-01-11,91.500000,91.680000,89.290001,90.470001
2024-01-12,91.129997,92.629997,90.190002,90.419998
2024-01-16,89.589996,89.639999,88.239998,89.059998
2024-01-17,88.010002,88.480003,87.120003,88.339996
2024-01-18,88.779999,88.779999,86.110001,87.059998
2024-01-19,87.309998,87.570000,86.000000,87.050003
2024-01-22,87.690002,89.209999,87.330002,89.010002
2024-01-23,89.900002,90.349998,87.750000,89.230003
2024-01-24,90.260002,90.410004,87.680000,87.720001
2024-01-25,88.639999,89.529999,88.059998,88.500000
2024-01-26,88.940002,89.730003,87.959999,88.239998
2024-01-29,88.169998,90.940002,87.269997,90.800003
2024-01-30,90.379997,90.400002,88.190002,88.769997
2024-01-31,88.580002,90.190002,87.430000,87.430000
2024-02-01,88.080002,89.639999,87.239998,88.970001
2024-02-02,88.110001,88.379997,86.730003,87.970001
2024-02-05,87.180000,88.769997,86.389999,88.410004
2024-02-06,87.910004,89.879997,87.290001,89.760002
2024-02-07,89.550003,89.650002,88.000000,88.070000
2024-02-08,88.330002,89.750000,88.010002,89.220001
2024-02-09,89.959999,91.320000,89.400002,91.040001
2024-02-12,91.180000,93.220001,90.709999,93.099998
2024-02-13,90.150002,90.410004,87.889999,88.720001
2024-02-14,90.089996,91.440002,89.389999,91.139999
2024-02-15,92.080002,93.680000,91.660004,93.269997
2024-02-16,92.540001,94.190002,92.080002,93.150002
2024-02-20,92.750000,93.839996,91.639999,92.379997
2024-02-21,91.959999,92.889999,91.309998,92.470001
2024-02-22,92.769997,94.980003,92.209999,94.150002
2024-02-23,94.419998,95.500000,94.000000,94.750000
2024-02-26,94.650002,97.529999,94.459999,97.339996
2024-02-27,99.839996,103.220001,98.879997,102.889999
2024-02-28,102.260002,103.519997,101.129997,101.529999
