ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
MA,392.1600036621094,2023-08-04,-960,MA230804P00390000,390.0,392.1600036621094,7.07,7.07,7.07,7.07,1,16,,2023-07-10,25,392.1600036621094,7.07,last,entry_snapshot
