ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
V,328.29998779296875,2026-02-13,-35,V260213P00330000,330.0,328.29998779296875,9.85,9.85,9.85,9.85,1,102,,2026-01-16,28,328.29998779296875,9.85,last,entry_snapshot
