ticker,price,expiry,dte,symbol,strike,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
NKE,61.13136672973633,2025-12-19,-90,NKE251219P00061000,61.0,2.42,2.33,2.45,2.29,10,,,2025-11-24,25,61.13136672973633,2.42,last,entry_snapshot
