ticker,price,expiry,dte,symbol,strike,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
NKE,88.79293823242188,2024-06-07,-650,NKE240607P00089000,89.0,0.84,1.08,1.08,0.84,57,105,,2024-05-13,25,88.79293823242188,0.84,last,entry_snapshot
