ticker,price,expiry,dte,symbol,strike,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
NKE,89.1568374633789,2024-05-10,-678,NKE240510P00089000,89.0,0.79,0.72,0.79,0.62,18,171,,2024-04-15,25,89.1568374633789,0.79,last,entry_snapshot
