ticker,price,expiry,dte,symbol,strike,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
NKE,128.1722412109375,2021-04-16,-1798,NKE210416P00128000,128.0,0.61,0.98,0.98,0.59,27,,,2021-03-22,25,128.1722412109375,0.61,last,entry_snapshot
