ticker,price,expiry,dte,symbol,strike,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
NKE,56.84270477294922,2026-01-16,-62,NKE260116P00057000,57.0,1.36,0.79,1.38,0.79,772,,,2025-12-22,25,56.84270477294922,1.36,last,entry_snapshot
