ticker,price,expiry,dte,symbol,strike,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
NKE,120.85684204101562,2023-02-17,-1126,NKE230217P00121000,121.0,1.2,1.26,1.3,1.13,28,,,2023-01-23,25,120.85684204101562,1.2,last,entry_snapshot
