ticker,price,expiry,dte,symbol,strike,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
NKE,122.01253509521484,2021-07-09,-1714,NKE210709P00122000,122.0,1.3,1.27,1.33,1.27,31,32,,2021-06-14,25,122.01253509521484,1.3,last,entry_snapshot
