ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
NKE,77.37000274658203,2025-09-26,-176,NKE250926P00077000,77.0,77.37000274658203,2.24,1.59,2.28,1.59,72,845,,2025-08-29,28,77.37000274658203,2.24,last,entry_snapshot
