ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
BX,89.88999938964844,2023-07-07,-986,BX230707P00090000,90.0,89.88999938964844,3.75,3.75,3.75,3.75,11,52,,2023-06-12,25,89.88999938964844,3.75,last,entry_snapshot
