ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
BX,87.2300033569336,2023-05-12,-1042,BX230512P00087000,87.0,87.2300033569336,2.61,2.61,2.61,2.61,,5,,2023-04-17,25,87.2300033569336,2.61,last,entry_snapshot
