ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
BX,93.81999969482422,2022-09-30,-1266,BX220930P00094000,94.0,93.81999969482422,3.5,3.5,3.5,3.5,4,31,,2022-09-02,28,93.81999969482422,3.5,last,entry_snapshot
