ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
BX,169.97000122070312,2024-11-22,-482,BX241122P00170000,170.0,169.97000122070312,5.13,5.97,5.97,5.05,117,7,,2024-10-28,25,169.97000122070312,5.13,last,entry_snapshot
