ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
PG,146.60000610351562,2022-12-23,-1183,PG221223P00147000,147.0,146.60000610351562,2.73,2.74,2.74,2.67,47,32,,2022-11-28,25,146.60000610351562,2.73,last,entry_snapshot
