ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
PG,145.27999877929688,2024-01-19,-791,PG240119P00145000,145.0,145.27999877929688,2.23,2.38,2.4,2.1,328,7749,,2023-12-22,28,145.27999877929688,2.23,last,entry_snapshot
