ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
PG,160.89999389648438,2025-06-06,-287,PG250606P00160000,160.0,160.89999389648438,2.35,2.85,2.88,2.35,18,37,,2025-05-12,25,160.89999389648438,2.35,last,entry_snapshot
