ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
ACN,308.7200012207031,2023-07-07,-987,ACN230707P00310000,310.0,311.4800109863281,9.5,9,9.5,9,2,22,,2023-06-09,28,308.7200012207031,9.5,last,entry_snapshot
