ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
INTU,399.3999938964844,2026-03-13,-9,INTU260313P00400000,400.0,399.3999938964844,36,36,36,36,,5,,2026-02-13,28,399.3999938964844,36.0,last,entry_snapshot
