ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
BAC,43.36000061035156,2025-06-06,-288,BAC250606P00043000,43.0,43.36000061035156,0.88,0.86,1.08,0.85,65,108,,2025-05-12,25,43.36000061035156,0.88,last,entry_snapshot
