period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-02-18_2022-03-18,2022-02-18,2022-03-18,45.996665954589844,140.0,3.4785129895710227,48.47999954223633,97.20333404541014,5.683333587646473,-3.509998321533203,1,2.17333526611327,32.11332865397134
2022-04-18_2022-05-13,2022-04-18,2022-05-13,51.959999084472656,155.0,2.020785255005469,49.349998474121094,105.14000091552734,-0.5100006103515682,0.01000213623046875,1,-0.49999847412109943,31.613330179850237
2022-05-16_2022-06-10,2022-05-16,2022-06-10,49.4033317565918,148.0,3.083462752752658,40.56666564941406,101.64333491007488,-5.789999440511053,8.836666107177734,0,3.046666666666681,34.65999684651692
2022-06-13_2022-07-08,2022-06-13,2022-07-08,39.8033332824707,119.0,2.428607322423382,41.79999923706055,81.13000005086263,3.929999287923181,-1.9966659545898438,0,1.9333333333333371,36.593330179850255
2022-07-11_2022-08-05,2022-07-11,2022-08-05,41.81666564941406,125.0,2.2558788910673258,42.19333267211914,85.0700010172526,2.263333689371734,-0.3766670227050781,0,1.886666666666656,38.47999684651691
2022-08-08_2022-09-02,2022-08-08,2022-09-02,42.53666687011719,128.0,3.448005625699431,44.33333206176758,88.39666646321615,4.729998524983728,-1.7966651916503906,0,2.933333333333337,41.41333017985025
2022-09-02_2022-09-30,2022-09-02,2022-09-30,44.33333206176758,133.0,2.406015106603152,43.233333587646484,90.80000127156575,1.033334859212232,0.660003662109375,1,1.693338521321607,43.106668701171856
2022-10-03_2022-10-28,2022-10-03,2022-10-28,44.176666259765625,133.0,2.920093590617727,47.503334045410156,91.40333374023439,5.906667785644544,-3.3266677856445312,0,2.5800000000000125,45.68666870117187
2022-10-31_2022-11-25,2022-10-31,2022-11-25,47.44333267211914,142.0,2.789292528159625,51.02333450317383,97.20333399454753,6.226668497721363,-6.2066650390625,1,0.020003458658862883,45.70667215983073
2022-11-28_2022-12-23,2022-11-28,2022-12-23,51.16999816894531,152.5,1.7588431350505762,47.92333221435547,103.1300018310547,-1.4466659545898324,-2.2199935913085938,1,-3.666659545898426,42.040012613932305
2022-12-23_2023-01-20,2022-12-23,2023-01-20,47.92333221435547,144.0,1.91277739737822,46.8466682434082,97.91000111897787,0.7566693623860772,1.0766639709472656,0,1.8333333333333428,43.87334594726565
2023-01-23_2023-02-17,2023-01-23,2023-02-17,47.54666519165039,143.0,1.864834606365565,48.813331604003906,97.22666814168295,3.039999745686856,-1.2666664123535156,0,1.7733333333333405,45.64667928059899
2023-02-17_2023-03-17,2023-02-17,2023-03-17,48.813331604003906,145.0,2.4583448016516254,46.46666717529297,98.5866683959961,0.053335571289068184,-0.5533294677734375,1,-0.4999938964843693,45.14668538411462
2023-03-20_2023-04-14,2023-03-20,2023-04-14,46.96666717529297,141.0,2.122072368786193,49.49333190917969,96.02666615804037,4.519998067220058,2.5266647338867188,0,7.046662801106777,52.193348185221396
2023-04-17_2023-05-12,2023-04-17,2023-05-12,49.84000015258789,150.0,1.7054574586630784,51.02333450317383,101.8599998474121,2.883334350585926,1.1833343505859375,0,4.066668701171864,56.26001688639326
2023-05-15_2023-06-09,2023-05-15,2023-06-09,50.62666702270508,152.5,2.436133772701662,51.029998779296875,104.33999964396159,2.8699984232584654,-1.8033332824707031,1,1.0666651407877623,57.32668202718102
2023-06-12_2023-07-07,2023-06-12,2023-07-07,51.366668701171875,155.0,1.4990265467272426,51.163333892822266,105.17333129882812,1.3366651916503827,-0.20333480834960938,1,1.1333303833007733,58.460012410481795
2023-07-10_2023-08-04,2023-07-10,2023-08-04,51.62666702270508,155.0,1.3429751973498691,52.779998779296875,104.75999964396158,2.539998423258453,1.1533317565917969,0,3.69333017985025,62.153342590332045
2023-08-07_2023-09-01,2023-08-07,2023-09-01,53.496665954589844,160.0,1.962739137596505,53.856666564941406,108.60333404541015,2.460000610351557,-3.55999755859375,1,-1.0999969482421932,61.05334564208985
2023-09-01_2023-09-29,2023-09-01,2023-09-29,53.856666564941406,160.0,0.8107940845914139,53.310001373291016,107.01666676839193,0.3266681416829442,0.7799949645996094,1,1.1066631062825536,62.160008748372405
2023-10-02_2023-10-27,2023-10-02,2023-10-27,53.366668701171875,160.0,1.4740786446154774,53.723331451416016,108.20666463216145,1.929996083577464,-0.3566627502441406,0,1.5733333333333235,63.73334208170573
2023-10-30_2023-11-24,2023-10-30,2023-11-24,54.34000015258789,165.0,2.8524107391379587,52.02000045776367,113.7599998474121,0.7800003051757756,-2.3333358764648438,1,-1.5533355712890682,62.18000651041666
2023-11-27_2023-12-22,2023-11-27,2023-12-22,52.25666809082031,155.0,0.8292402657211416,52.21666717529297,103.60999857584636,0.8266657511393305,0.04000091552734375,0,0.8666666666666742,63.046673177083335
2023-12-22_2024-01-19,2023-12-22,2024-01-19,52.21666717529297,157.5,1.6406000478560037,54.12666702270508,106.99666615804037,3.6233331807454476,-1.8699989318847656,1,1.753334248860682,64.80000742594402
2024-01-22_2024-02-16,2024-01-22,2024-02-16,54.130001068115234,162.5,1.3547631976037342,56.78666687011719,109.83666559855143,4.123332468668622,2.656665802001953,0,6.779998270670575,71.58000569661459
2024-02-16_2024-03-15,2024-02-16,2024-03-15,56.78666687011719,170.0,2.4066682233569283,60.68000030517578,115.94666646321613,6.626666768391914,3.8933334350585938,0,10.520000203450508,82.1000059000651
2024-03-18_2024-04-12,2024-03-18,2024-04-12,60.86000061035156,61.0,1.4130791839882502,60.13999938964844,1.8599993896484375,0.999998779296875,-0.720001220703125,0,0.27999755859375,82.38000345865885
2024-04-15_2024-05-10,2024-04-15,2024-05-10,59.93000030517578,60.0,1.6686133737824065,60.47999954223633,2.0699996948242188,1.5900001525878906,-5.209995269775391,6,-3.6199951171875,78.76000834147135
2024-05-13_2024-06-07,2024-05-13,2024-06-07,60.40999984741211,60.0,2.0691938473056433,65.87999725341797,2.9099998474121094,-2.9699974060058594,-2.830005645751953,2,-5.8000030517578125,72.96000528971354
2024-06-10_2024-07-05,2024-06-10,2024-07-05,66.95999908447266,67.0,1.1947431465624259,70.04000091552734,1.6400009155273438,-1.4,3.0800018310546875,0,1.6800018310546876,74.64000712076822
2024-07-08_2024-08-02,2024-07-08,2024-08-02,69.68000030517578,70.0,1.722158431033854,68.45999908447266,2.7199996948242187,1.179998779296875,-1.220001220703125,0,-0.04000244140625009,74.60000467936197
2024-08-05_2024-08-30,2024-08-05,2024-08-30,67.58999633789062,68.0,3.861518185253764,77.2300033569336,5.630003662109375,-3.599999694824219,7.420005798339844,1,3.8200061035156248,78.4200107828776
2024-08-30_2024-09-27,2024-08-30,2024-09-27,77.2300033569336,77.0,1.1782985374146064,79.77999877929688,2.0500033569335936,-0.7299954223632814,2.5499954223632812,0,1.8199999999999998,80.24001078287759
2024-09-30_2024-10-25,2024-09-30,2024-10-25,80.75,81.0,1.8823529411764708,82.51000213623047,3.2900000000000005,1.7799978637695317,1.7600021362304688,0,3.5400000000000005,83.7800107828776
2024-10-28_2024-11-22,2024-10-28,2024-11-22,82.75,83.0,3.0211480362537766,90.44000244140625,5.25,-2.19000244140625,7.69000244140625,0,5.5,89.2800107828776
2024-11-25_2024-12-20,2024-11-25,2024-12-20,89.5,89.0,1.7430167597765365,92.23999786376953,3.62,0.38000213623046886,2.7399978637695312,0,3.12,92.4000107828776
2024-12-23_2025-01-17,2024-12-23,2025-01-17,90.3499984741211,90.0,1.5827338396796922,91.94000244140625,3.209998474121094,1.269996032714844,1.5900039672851562,0,2.8600000000000003,95.2600107828776
2025-01-17_2025-02-14,2025-01-17,2025-02-14,91.94000244140625,92.0,1.8490319282767227,104.04000091552734,3.45999755859375,-8.580003356933593,12.099998474121094,0,3.5199951171875004,98.7800059000651
2025-02-14_2025-03-14,2025-02-14,2025-03-14,104.04000091552734,104.0,3.2199153888127587,85.3499984741211,6.740000915527344,-11.910000610351563,0.1699981689453125,1,-11.74000244140625,87.04000345865886
2025-03-17_2025-04-11,2025-03-17,2025-04-11,87.45999908447266,87.0,2.4582666619095623,92.80000305175781,4.759999084472656,-1.0400039672851564,-12.079994201660156,3,-13.119998168945312,73.92000528971354
2025-04-14_2025-05-09,2025-04-14,2025-05-09,94.7300033569336,95.0,2.8502057471978106,96.72000122070312,5.669996643066407,3.9499954223632816,1.9899978637695312,0,5.939993286132813,79.85999857584636
2025-05-12_2025-06-06,2025-05-12,2025-06-06,96.75,97.0,3.51421188630491,97.47000122070312,7.050000000000001,6.579998779296876,-6.3000030517578125,4,0.2799957275390632,80.13999430338542
2025-07-07_2025-08-01,2025-07-07,2025-08-01,99.3499984741211,99.0,1.932561680411224,98.48999786376953,4.189998474121094,3.679996337890625,-3.660003662109375,1,0.019992675781249858,80.15998697916667
2025-08-04_2025-08-29,2025-08-04,2025-08-29,99.58999633789062,100.0,3.0324330867065132,96.9800033569336,6.450003662109375,3.430007019042969,-0.6500015258789062,1,2.7800054931640625,82.93999247233074
2025-08-29_2025-09-26,2025-08-29,2025-09-26,96.9800033569336,97.0,1.835429922031178,103.16000366210938,3.5799966430664063,-2.5800070190429687,1.2600021362304688,1,-1.3200048828125,81.61998758951825
2025-09-29_2025-10-24,2025-09-29,2025-10-24,103.08000183105469,103.0,2.1633682192351036,106.16999816894531,4.5400018310546875,1.370003662109375,-10.350006103515625,4,-8.98000244140625,72.639985148112
2025-10-27_2025-11-21,2025-10-27,2025-11-21,104.47000122070312,104.0,2.785488624483061,105.31999969482422,6.290001220703125,4.9700015258789065,-7.030006408691406,2,-2.0600048828124997,70.5799802652995
2025-11-24_2025-12-19,2025-11-24,2025-12-19,104.05999755859375,104.0,2.066115750953564,114.36000061035156,4.35999755859375,-6.000003051757813,10.300003051757812,0,4.3,74.8799802652995
2025-12-22_2026-01-16,2025-12-22,2026-01-16,112.5999984741211,113.0,2.0870337760618187,119.69999694824219,5.100001525878906,-1.599995422363281,7.099998474121094,0,5.500003051757813,80.37998331705731
2026-01-16_2026-02-13,2026-01-16,2026-02-13,119.69999694824219,120.0,3.2999165419427414,133.88999938964844,8.200003051757815,-5.689996337890623,14.19000244140625,0,8.500006103515627,88.87998942057294
2026-02-13_2026-03-13,2026-02-13,2026-03-13,133.88999938964844,134.0,3.7344088601038337,126.5199966430664,10.110000610351562,2.6299972534179688,-13.790000915527344,1,-11.160003662109375,77.71998575846357
