period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2023-12-22_2024-01-19,2023-12-22,2024-01-19,48.74336242675781,487.5,3.381118038275404,59.38543701171875,442.0527788121883,13.938215823907058,-11.963737487792969,1,1.974478336114089,125.9138893588588
2024-01-22_2024-02-16,2024-01-22,2024-02-16,59.54815673828125,595.0,3.4281020937670936,72.4841537475586,539.5345864776082,17.018740225166766,12.935997009277344,0,29.95473723444411,155.8686265933029
2024-02-16_2024-03-15,2024-02-16,2024-03-15,72.4841537475586,725.0,6.686130678218961,87.68525695800781,662.2086167335672,24.89387369157498,15.201103210449219,0,40.0949769020242,195.9636034953271
2024-03-18_2024-04-12,2024-03-18,2024-04-12,88.30220031738281,885.0,6.128539808697173,88.03366088867188,807.5210706794298,10.554731568101715,-0.2685394287109375,0,10.286192139390778,206.24979563471788
2024-04-15_2024-05-10,2024-04-15,2024-05-10,85.85242462158203,860.0,4.302275582415444,89.72272491455078,781.5347911812298,11.257516095780602,-23.43841552734375,1,-12.180899431563148,194.06889620315474
2024-05-13_2024-06-07,2024-05-13,2024-06-07,90.24284362792969,905.0,6.106262097239058,120.67916870117188,825.7780854839164,41.45725418508823,30.436325073242188,0,71.89357925833042,265.96247546148516
2024-06-10_2024-07-05,2024-06-10,2024-07-05,121.57960510253906,122.0,4.228590164452008,125.6229476928711,10.702601344152056,7.079653651280962,4.043342590332031,0,11.122996241612993,277.08547170309816
2024-07-08_2024-08-02,2024-07-08,2024-08-02,127.9890365600586,128.0,4.914196684843511,107.0934829711914,12.590229423136503,-8.316287605672091,0.5091400146484375,1,-7.807147591023654,269.27832411207453
2024-08-05_2024-08-30,2024-08-05,2024-08-30,100.28471374511719,100.0,9.27824816640086,119.173583984375,18.89404297359056,-0.27954101078443827,-12.439483642578125,1,-12.719024653362563,256.55929945871196
2024-08-30_2024-09-27,2024-08-30,2024-09-27,119.173583984375,119.0,4.783446317013255,121.21060943603516,11.57479281228157,9.364183376246414,-0.9786758422851562,1,8.385507533961258,264.9448069926732
2024-09-30_2024-10-25,2024-09-30,2024-10-25,121.25054931640625,121.0,4.331356961671591,141.31919860839844,10.754137534168665,-9.565061074229773,8.386886596679688,2,-1.178174477550085,263.7666325151231
2024-10-28_2024-11-22,2024-10-28,2024-11-22,140.30076599121094,141.0,6.475946287587337,141.72853088378906,18.870838502117905,18.142307618328843,-37.930694580078125,4,-19.788386961749282,243.97824555337382
2024-11-25_2024-12-20,2024-11-25,2024-12-20,135.80780029296875,136.0,4.153800781157539,134.49913024902344,11.474570645915664,9.973700894939102,-18.781295776367188,2,-8.807594881428086,235.17065067194574
2024-12-23_2025-01-17,2024-12-23,2025-01-17,139.46168518066406,140.0,4.367437588580347,137.504638671875,12.720118939831757,10.224757611706757,-25.881332397460938,3,-15.65657478575418,219.51407588619156
2025-01-17_2025-02-14,2025-01-17,2025-02-14,137.504638671875,138.0,4.211749122960393,138.64292907714844,12.078062154710107,11.43513307756167,-39.66078186035156,2,-28.225648782789893,191.28842710340166
2025-02-14_2025-03-14,2025-02-14,2025-03-14,138.64292907714844,139.0,6.136117843342519,121.49972534179688,17.371657942122802,-0.1286167160803231,8.316390991210938,1,8.187774275130614,199.47620137853227
2025-03-17_2025-04-11,2025-03-17,2025-04-11,119.36272430419922,120.0,5.329206111481457,110.7747573852539,13.359446892701076,4.134204277954982,-6.6906280517578125,2,-2.5564237738028304,196.91977760472943
2025-04-14_2025-05-09,2025-04-14,2025-05-09,110.55506134033203,111.0,5.555053789953967,116.48675537109375,12.727724909612064,7.240969538518314,-11.264198303222656,3,-4.023228764704342,192.8965488400251
2025-05-12_2025-06-06,2025-05-12,2025-06-06,122.82787322998047,123.0,5.487804878048781,141.52166748046875,13.653234807456412,-4.868432673012338,18.69379425048828,0,13.825361577475944,206.72191041750105
2025-07-07_2025-08-01,2025-07-07,2025-08-01,158.02952575683594,157.5,3.3872597408570937,173.4889373779297,11.235266766093329,-4.753670611836359,15.45941162109375,0,10.705741009257391,217.42765142675844
2025-08-04_2025-08-29,2025-08-04,2025-08-29,179.7605743408203,180.0,4.777777777777778,173.9483184814453,17.416547207302514,11.364865688747827,-5.812255859375,0,5.552609829372827,222.98026125613126
2025-08-29_2025-09-26,2025-08-29,2025-09-26,173.9483184814453,175.0,3.9384546379957706,177.96302795410156,14.75343275245096,11.790404798349398,-28.462738037109375,4,-16.672333238759975,206.3079280173713
2025-09-29_2025-10-24,2025-09-29,2025-10-24,181.61837768554688,180.0,2.9969754286935038,186.02272033691406,12.504493992002086,6.481773655088023,0.1497650146484375,2,6.631538669736461,212.93946668710777
2025-10-27_2025-11-21,2025-10-27,2025-11-21,191.24607849121094,192.5,5.378870805018436,178.65213012695312,21.827680472201838,7.979810599154963,-18.566299438476562,3,-10.5864888393216,202.35297784778618
2025-11-24_2025-12-19,2025-11-24,2025-12-19,182.3174591064453,182.5,4.486441995664013,180.76953125,16.54167499511294,14.811206245112938,-3.3461151123046875,2,11.46509113280825,213.81806898059443
2025-12-22_2026-01-16,2025-12-22,2026-01-16,183.4662322998047,184.0,3.3752517380349465,186.0031280517578,12.918662089008093,10.91553403725028,-5.2735595703125,2,5.64197446693778,219.4600434475322
2026-01-16_2026-02-13,2026-01-16,2026-02-13,186.0031280517578,185.0,3.544004806645664,182.58729553222656,14.187047649088985,11.774343181315547,-41.968780517578125,5,-30.194437336262578,189.26560611126962
2026-02-13_2026-03-13,2026-02-13,2026-03-13,182.58729553222656,185.0,5.896832855951888,180.0401611328125,23.946439735250056,18.986600868062556,-15.171859741210938,4,3.8147411268516187,193.08034723812125
