period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-05-16_2022-06-10,2022-05-16,2022-06-10,114.7925033569336,2295.0,4.53513935819708,111.42749786376953,2190.6194966430667,7.046994506836199,3.3650054931640625,0,10.412000000000262,197.6950069580089
2022-06-13_2022-07-08,2022-06-13,2022-07-08,106.87650299072266,2140.0,2.5730632300335574,120.16850280761719,2038.6234970092773,18.79199981689453,-13.291999816894531,0,5.5,203.1950069580089
2022-07-11_2022-08-05,2022-07-11,2022-08-05,116.52249908447266,2330.0,4.646312980358528,118.22000122070312,2224.305500915528,12.525502136230898,-10.368507385253906,1,2.156994750976992,205.35200170898588
2022-08-08_2022-09-02,2022-08-08,2022-09-02,118.13999938964844,118.0,2.8356187720562414,108.68000030517578,6.839999389648438,-2.480000305175781,3.3199996948242188,1,0.8399993896484377,206.1920010986343
2022-09-02_2022-09-30,2022-09-02,2022-09-30,108.68000030517578,110.0,4.232609483882131,96.1500015258789,10.519999694824218,-3.3299987792968757,12.529998779296875,0,9.2,215.3920010986343
2022-10-03_2022-10-28,2022-10-03,2022-10-28,99.30000305175781,99.0,4.330312052214867,96.58000183105469,8.900003051757812,6.4800048828125,-9.199996948242188,2,-2.719992065429688,212.6720090332046
2022-10-31_2022-11-25,2022-10-31,2022-11-25,94.66000366210938,95.0,3.6023662244637746,97.5999984741211,7.159996337890625,4.5599978637695315,-1.2000045776367188,1,3.359993286132813,216.0320023193374
2022-11-28_2022-12-23,2022-11-28,2022-12-23,96.25,96.0,3.3558441558441556,89.80999755859375,6.71,0.51999755859375,-6.1599884033203125,2,-5.6399908447265625,210.39201147461085
2022-12-23_2023-01-20,2022-12-23,2023-01-20,89.80999755859375,90.0,3.641020029943314,99.27999877929688,6.73000244140625,-2.549996337890625,4.5699920654296875,1,2.0199957275390625,212.4120072021499
2023-01-23_2023-02-17,2023-01-23,2023-02-17,101.20999908447266,101.0,3.7545697405138947,94.58999633789062,7.809999084472658,1.3999954223632827,-4.879997253417969,1,-3.480001831054686,208.93200537109522
2023-02-17_2023-03-17,2023-02-17,2023-03-17,94.58999633789062,95.0,3.6473201538945483,102.45999908447266,7.3100036621093745,-0.14999542236328178,-1.8900070190429688,3,-2.0400024414062505,206.89200292968897
2023-03-20_2023-04-14,2023-03-20,2023-04-14,101.93000030517578,102.0,3.2865692043266814,109.45999908447266,6.769999694824218,-0.6899993896484382,7.529998779296875,0,6.839999389648437,213.7320023193374
2023-04-17_2023-05-12,2023-04-17,2023-05-12,106.41999816894531,106.0,3.570757437871191,117.91999816894531,8.019998168945312,-3.9000000000000004,-2.0800018310546875,4,-5.980001831054688,207.7520004882827
2023-05-15_2023-06-09,2023-05-15,2023-06-09,116.95999908447266,117.0,2.5393297052396187,122.87000274658203,5.980000915527344,0.10999816894531289,5.910003662109375,0,6.020001831054688,213.7720023193374
2023-06-12_2023-07-07,2023-06-12,2023-07-07,124.3499984741211,124.0,2.3240852717834555,120.13999938964844,6.129998474121094,2.2699978637695315,-6.310005187988281,1,-4.04000732421875,209.73199499511864
2023-07-10_2023-08-04,2023-07-10,2023-08-04,116.87000274658203,117.0,3.4226062342733914,128.5399932861328,8.129997253417969,-3.4099960327148438,-4.250007629394531,1,-7.660003662109375,202.07199133300927
2023-08-07_2023-09-01,2023-08-07,2023-09-01,131.94000244140625,132.0,2.7285129099483973,136.8000030517578,7.25999755859375,2.4599945068359377,-5.3400115966796875,2,-2.88001708984375,199.1919742431655
2023-09-01_2023-09-29,2023-09-01,2023-09-29,136.8000030517578,137.0,2.412280647940816,131.85000610351562,6.799996948242187,1.6500030517578121,0.5299835205078125,1,2.1799865722656246,201.37196081543112
2023-10-02_2023-10-27,2023-10-02,2023-10-27,135.1699981689453,135.0,3.2551602127718904,123.4000015258789,8.969998168945313,-2.6300003051757805,-11.170005798339844,3,-13.800006103515624,187.5719547119155
2023-10-30_2023-11-24,2023-10-30,2023-11-24,125.75,126.0,2.7435387673956266,138.22000122070312,7.15,-5.070001220703125,-4.149993896484375,1,-9.2199951171875,178.35195959472802
2023-11-27_2023-12-22,2023-11-27,2023-12-22,138.0500030517578,138.0,1.82542553009231,142.72000122070312,5.0900030517578125,0.37000183105468754,-6.2300262451171875,4,-5.8600244140625,172.4919351806655
2023-12-22_2024-01-19,2023-12-22,2024-01-19,142.72000122070312,142.5,2.263172626382694,147.97000122070312,6.680001220703125,1.21,-3.790008544921875,2,-2.580008544921875,169.91192663574364
2024-01-22_2024-02-16,2024-01-22,2024-02-16,147.7100067138672,148.0,2.924649518409665,141.75999450683594,8.929993286132813,2.6899877929687506,-18.42999267578125,3,-15.7400048828125,154.17192175293115
2024-02-16_2024-03-15,2024-02-16,2024-03-15,141.75999450683594,140.0,1.9116817896528056,142.1699981689453,7.179994506835937,5.009996337890625,2.389984130859375,1,7.39998046875,161.57190222168114
2024-03-18_2024-04-12,2024-03-18,2024-04-12,148.47999572753906,148.0,2.222521615676433,159.19000244140625,7.079995727539062,-4.110006713867188,10.710006713867188,0,6.6,168.17190222168114
2024-04-15_2024-05-10,2024-04-15,2024-05-10,156.3300018310547,157.5,3.991556276410428,170.2899932861328,13.649998168945313,0.8600048828125004,13.959991455078125,0,14.819996337890625,182.99189855957175
2024-05-13_2024-06-07,2024-05-13,2024-06-07,170.89999389648438,170.0,2.252779483615417,175.9499969482422,8.599993896484374,2.649996948242187,5.0500030517578125,0,7.699999999999999,190.69189855957174
2024-06-10_2024-07-05,2024-06-10,2024-07-05,176.6300048828125,175.0,1.5569268663183946,191.9600067138672,7.1300048828125,-9.830001831054688,15.330001831054688,0,5.5,196.19189855957174
2024-07-08_2024-08-02,2024-07-08,2024-08-02,190.47999572753906,190.0,3.107937910954133,168.39999389648438,12.319995727539062,-9.280010375976563,6.3600006103515625,1,-2.920009765625,193.27188879394674
2024-08-05_2024-08-30,2024-08-05,2024-08-30,160.63999938964844,160.0,3.8595617676524503,165.11000061035156,13.039999389648438,7.929998779296875,-4.470001220703125,0,3.4599975585937504,196.7318863525405
2024-08-30_2024-09-27,2024-08-30,2024-09-27,165.11000061035156,165.0,2.5437586969136508,165.2899932861328,8.510000610351563,8.22000732421875,-0.17999267578125,1,8.0400146484375,204.771901000978
2024-09-30_2024-10-25,2024-09-30,2024-10-25,167.19000244140625,165.0,2.6915484982883946,166.99000549316406,11.19000244140625,9.199996948242188,-13.760055541992188,6,-4.56005859375,200.211842407228
2024-10-28_2024-11-22,2024-10-28,2024-11-22,168.33999633789062,170.0,4.585957091566333,166.57000732421875,17.100003662109373,13.670010986328123,3.57000732421875,1,17.240018310546873,217.45186071777488
2024-11-25_2024-12-20,2024-11-25,2024-12-20,169.42999267578125,170.0,2.4966063760000665,192.9600067138672,9.03000732421875,-13.929999389648437,16.430007934570312,1,2.500008544921876,219.95186926269676
2024-12-23_2025-01-17,2024-12-23,2025-01-17,195.99000549316406,195.0,2.219500932741044,197.5500030517578,9.690005493164062,7.140002441406249,-10.29998779296875,2,-3.1599853515625007,216.79188391113425
2025-01-17_2025-02-14,2025-01-17,2025-02-14,197.5500030517578,200.0,4.125537774790473,186.8699951171875,18.749996948242188,5.619992065429688,-15.539993286132812,3,-9.920001220703124,206.87188269043114
2025-02-14_2025-03-14,2025-02-14,2025-03-14,186.8699951171875,185.0,2.194038693814307,167.6199951171875,10.0699951171875,-7.310009765625001,19.25,0,11.939990234375,218.81187292480612
2025-03-17_2025-04-11,2025-03-17,2025-04-11,166.57000732421875,165.0,2.6055110819275193,159.39999389648438,10.25000732421875,4.650001220703125,-10.249969482421875,2,-5.59996826171875,213.21190466308738
2025-04-14_2025-05-09,2025-04-14,2025-05-09,161.47000122070312,160.0,3.9016535284402014,154.3800048828125,14.070001220703125,8.450006103515625,-10.25,2,-1.7999938964843754,211.411910766603
2025-05-12_2025-06-06,2025-05-12,2025-06-06,159.5800018310547,160.0,2.6005764835079725,174.9199981689453,8.719998168945313,-6.199999999999999,0.8800048828125,1,-5.319995117187499,206.0919156494155
2025-07-07_2025-08-01,2025-07-07,2025-08-01,177.55999755859375,180.0,4.646316801889766,189.9499969482422,18.94000244140625,8.990005493164062,0.0900115966796875,2,9.08001708984375,215.17193273925926
2025-08-04_2025-08-29,2025-08-04,2025-08-29,195.75,195.0,2.9118773946360155,213.52999877929688,12.15,-6.379998779296875,17.779998779296875,0,11.4,226.57193273925927
2025-08-29_2025-09-26,2025-08-29,2025-09-26,213.52999877929688,215.0,3.657565702546724,247.17999267578125,17.090001220703126,-15.089991455078124,33.649993896484375,0,18.56000244140625,245.13193518066552
2025-09-29_2025-10-24,2025-09-29,2025-10-24,244.36000061035156,245.0,3.4580127594098724,260.510009765625,17.539999389648436,2.029989624023436,16.150009155273438,0,18.179998779296874,263.3119339599624
2025-10-27_2025-11-21,2025-10-27,2025-11-21,269.92999267578125,270.0,4.215907942348876,299.6499938964844,22.83000732421875,-6.819986572265623,29.720001220703125,0,22.9000146484375,286.2119486083999
2025-11-24_2025-12-19,2025-11-24,2025-12-19,318.4700012207031,317.5,3.595315086542492,308.6099853515625,23.870001220703124,14.979986572265624,-9.860015869140625,0,5.119970703124999,291.33191931152487
2025-12-22_2026-01-16,2025-12-22,2026-01-16,311.3299865722656,312.5,2.746282198555706,330.3399963378906,18.270013427734376,0.4300170898437514,19.010009765625,0,19.44002685546875,310.77194616699364
2026-01-16_2026-02-13,2026-01-16,2026-02-13,330.3399963378906,330.0,3.8899316287623513,306.0199890136719,26.039996337890624,2.0599853515624993,-13.70001220703125,1,-11.64002685546875,299.1319193115249
2026-02-13_2026-03-13,2026-02-13,2026-03-13,306.0199890136719,305.0,3.1533887806161816,301.4599914550781,20.319989013671876,16.77998046875,-28.5400390625,4,-11.76005859375,287.3718607177749
