period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-09-02_2022-09-30,2022-09-02,2022-09-30,137.16000366210938,137.0,2.4788567433811277,126.25,6.960003662109375,-3.789996337890625,10.910003662109375,0,7.12000732421875,62.2600146484375
2022-10-03_2022-10-28,2022-10-03,2022-10-28,128.50999450683594,129.0,4.046377886759144,135.22000122070312,10.890005493164063,4.670004272460938,2.0099945068359375,1,6.679998779296875,68.94001342773437
2022-10-31_2022-11-25,2022-10-31,2022-11-25,134.6699981689453,135.0,2.1385609557869016,146.72000122070312,6.090001831054687,-5.629999389648438,12.050003051757812,0,6.420003662109375,75.36001708984375
2022-11-28_2022-12-23,2022-11-28,2022-12-23,146.60000610351562,147.0,1.8622100179670673,152.6199951171875,5.859993896484375,0.23999877929687496,6.019989013671875,0,6.25998779296875,81.6200048828125
2022-12-23_2023-01-20,2022-12-23,2023-01-20,152.6199951171875,152.5,2.1294719590998055,142.97000122070312,6.6199951171875,-2.910003662109375,-2.769989013671875,1,-5.67999267578125,75.94001220703124
2023-01-23_2023-02-17,2023-01-23,2023-02-17,141.0500030517578,141.0,1.7298829827778524,140.00999450683594,4.930003051757812,3.93999755859375,1.040008544921875,0,4.980006103515625,80.92001831054687
2023-02-17_2023-03-17,2023-02-17,2023-03-17,140.00999450683594,140.0,1.6855939522837233,142.92999267578125,4.729994506835936,1.8000018310546864,-7.5000152587890625,3,-5.700013427734376,75.22000488281249
2023-03-20_2023-04-14,2023-03-20,2023-04-14,145.1300048828125,145.0,1.6605801136339742,151.0,4.9500048828125,-1.0499951171874997,5.8699951171875,0,4.82,80.0400048828125
2023-04-17_2023-05-12,2023-04-17,2023-05-12,151.0500030517578,150.0,1.602118471438083,155.9600067138672,5.890003051757812,-0.07000366210937514,4.910003662109375,0,4.84,84.8800048828125
2023-05-15_2023-06-09,2023-05-15,2023-06-09,156.00999450683594,155.0,1.0576245484885913,146.55999755859375,4.309994506835937,-4.130007934570313,-4.2499847412109375,1,-8.37999267578125,76.50001220703125
2023-06-12_2023-07-07,2023-06-12,2023-07-07,145.41000366210938,145.0,1.4098067178126235,148.8000030517578,4.510003662109375,0.7100006103515621,-2.6899871826171875,1,-1.9799865722656254,74.52002563476562
2023-07-10_2023-08-04,2023-07-10,2023-08-04,148.86000061035156,149.0,1.9011151339490222,155.27999877929688,5.799999389648438,-0.47999938964843736,1.4400177001953125,3,0.9600183105468751,75.48004394531249
2023-08-07_2023-09-01,2023-08-07,2023-09-01,156.9199981689453,155.0,0.7647208858032485,154.50999450683594,4.319998168945313,3.8299926757812504,-5.009979248046875,1,-1.1799865722656246,74.30005737304687
2023-09-01_2023-09-29,2023-09-01,2023-09-29,154.50999450683594,155.0,1.4885768440683245,145.86000061035156,5.090005493164062,-4.049993896484375,4.510009765625,1,0.46001586914062464,74.76007324218749
2023-10-02_2023-10-27,2023-10-02,2023-10-27,145.19000244140625,145.0,2.507059672699558,147.16000366210938,7.47000244140625,5.309998779296875,-7.709991455078125,1,-2.3999926757812498,72.36008056640624
2023-10-30_2023-11-24,2023-10-30,2023-11-24,149.25999450683594,149.0,1.4069409602610046,151.3800048828125,4.459994506835938,2.0799896240234377,0.5800018310546875,1,2.659991455078125,75.02007202148437
2023-11-27_2023-12-22,2023-11-27,2023-12-22,151.24000549316406,150.0,0.8265008956618287,145.27999877929688,3.7400054931640625,-0.9799957275390625,-3.0000152587890625,1,-3.980010986328125,71.04006103515624
2023-12-22_2024-01-19,2023-12-22,2024-01-19,145.27999877929688,145.0,1.5349669732498552,147.57000732421875,4.739998779296875,2.169991455078125,-0.22998046875,1,1.940010986328125,72.98007202148436
2024-01-22_2024-02-16,2024-01-22,2024-02-16,147.86000061035156,148.0,1.7178411940451301,157.50999450683594,5.219999389648438,-4.2899951171875,-2.589996337890625,1,-6.879991455078125,66.10008056640623
2024-02-16_2024-03-15,2024-02-16,2024-03-15,157.50999450683594,160.0,1.9427338624325812,161.3800048828125,8.610005493164063,7.2300006103515635,3.8700103759765625,0,11.100010986328126,77.20009155273436
2024-03-18_2024-04-12,2024-03-18,2024-04-12,161.2100067138672,160.0,0.7009490434459476,155.3300018310547,3.4700067138671873,-1.1999914550781252,-4.240020751953125,1,-5.44001220703125,71.76007934570312
2024-04-15_2024-05-10,2024-04-15,2024-05-10,155.4499969482422,155.0,1.8398199138931155,166.85000610351562,6.169996948242188,-5.680009155273437,1.2200164794921875,1,-4.459992675781249,67.30008666992187
2024-05-13_2024-06-07,2024-05-13,2024-06-07,165.8699951171875,165.0,0.8078616021259826,167.05999755859375,3.5499951171874997,1.4899975585937497,-6.6099853515625,2,-5.11998779296875,62.18009887695312
2024-06-10_2024-07-05,2024-06-10,2024-07-05,167.35000610351562,165.0,0.5557215214110847,165.2100067138672,4.210006103515624,3.999999389648437,-2.7200164794921875,1,1.2799829101562494,63.46008178710937
2024-07-08_2024-08-02,2024-07-08,2024-08-02,166.52000427246094,165.0,1.5733845380601492,170.0800018310547,6.760004272460938,1.6800024414062502,-17.94000244140625,4,-16.259999999999998,47.20008178710937
2024-08-05_2024-08-30,2024-08-05,2024-08-30,168.05999755859375,170.0,2.6776151763486045,171.5399932861328,10.94000244140625,9.400009155273438,-10.660018920898438,6,-1.260009765625,45.94007202148437
2024-08-30_2024-09-27,2024-08-30,2024-09-27,171.5399932861328,170.0,1.0201702626168103,173.5500030517578,5.0399932861328125,1.489990234375,2.010009765625,0,3.5,49.44007202148437
2024-09-30_2024-10-25,2024-09-30,2024-10-25,173.1999969482422,175.0,2.598152470721317,168.22000122070312,10.800003051757812,4.0200042724609375,4.9799957275390625,0,9.0,58.44007202148437
2024-10-28_2024-11-22,2024-10-28,2024-11-22,169.3000030517578,170.0,2.4808032630194288,176.27999877929688,9.099996948242188,2.819998168945313,4.0800018310546875,1,6.9,65.34007202148437
2024-11-25_2024-12-20,2024-11-25,2024-12-20,177.38999938964844,177.5,1.2965781655751085,168.05999755859375,4.710000610351562,-4.730001831054688,-3.8700103759765625,1,-8.60001220703125,56.740059814453126
2024-12-23_2025-01-17,2024-12-23,2025-01-17,168.11000061035156,167.5,1.7548033961629472,161.1300048828125,6.510000610351564,0.14000549316406374,0.8399810791015625,2,0.9799865722656262,57.72004638671875
2025-01-17_2025-02-14,2025-01-17,2025-02-14,161.1300048828125,160.0,2.0356233479825785,162.88999938964844,7.690004882812499,4.800005493164061,-8.279983520507812,1,-3.4799780273437513,54.240068359375
2025-02-14_2025-03-14,2025-02-14,2025-03-14,162.88999938964844,165.0,2.087298184504793,167.97000122070312,8.910000610351563,5.939999389648438,-9.599990844726562,1,-3.6599914550781243,50.580076904296874
2025-03-17_2025-04-11,2025-03-17,2025-04-11,169.75999450683594,170.0,1.7141847868537834,166.91000366210938,6.060005493164063,2.970009155273438,-10.490005493164062,2,-7.519996337890625,43.06008056640625
2025-04-14_2025-05-09,2025-04-14,2025-05-09,169.1300048828125,170.0,2.838053486326003,157.66000366210938,10.4699951171875,-1.8700012207031254,-3.77001953125,3,-5.640020751953125,37.420059814453126
2025-05-12_2025-06-06,2025-05-12,2025-06-06,160.89999389648438,160.0,1.4605345488775354,164.02000427246094,5.599993896484375,1.5799896240234377,-5.6599884033203125,2,-4.079998779296875,33.34006103515625
2025-07-07_2025-08-01,2025-07-07,2025-08-01,160.5,160.0,2.473520249221184,150.64999389648438,8.440000000000001,-0.9100061035156237,4.6300048828125,1,3.7199987792968763,37.060059814453126
2025-08-04_2025-08-29,2025-08-04,2025-08-29,150.75999450683594,150.0,1.5189706045632445,157.0399932861328,5.339994506835938,-1.699998779296875,-2.160003662109375,1,-3.86000244140625,33.200057373046874
2025-08-29_2025-09-26,2025-08-29,2025-09-26,157.0399932861328,155.0,1.1907794701651504,152.5,5.779993286132813,3.2799932861328127,-3.3999786376953125,1,-0.11998535156249979,33.080072021484376
2025-09-29_2025-10-24,2025-09-29,2025-10-24,153.52999877929688,155.0,3.126424827828024,152.49000549316406,11.070001220703125,8.560006713867187,1.0399932861328125,0,9.6,42.68007202148438
2025-10-27_2025-11-21,2025-10-27,2025-11-21,151.74000549316406,152.5,2.1418214593029083,150.9199981689453,7.2599945068359375,5.67999267578125,0.079986572265625,1,5.759979248046875,48.44005126953125
2025-11-24_2025-12-19,2025-11-24,2025-12-19,146.97999572753906,147.0,1.9526466753477116,144.4600067138672,5.760004272460938,3.220010986328125,-9.44000244140625,4,-6.219991455078125,42.22005981445313
2025-12-22_2026-01-16,2025-12-22,2026-01-16,142.69000244140625,143.0,1.681967873667623,144.52999877929688,5.10999755859375,3.579998779296875,-5.10003662109375,3,-1.5200378417968752,40.70002197265625
2026-01-16_2026-02-13,2026-01-16,2026-02-13,144.52999877929688,145.0,3.0028368066530984,160.07000732421875,9.150001220703125,-5.920006103515625,15.540008544921875,0,9.62000244140625,50.3200244140625
2026-02-13_2026-03-13,2026-02-13,2026-03-13,160.07000732421875,160.0,1.9678889584978494,150.64999389648438,6.370007324218749,-2.979998779296876,-2.739990234375,1,-5.719989013671876,44.600035400390624
