period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-01-24_2022-02-18,2022-01-24,2022-02-18,137.4600067138672,139.0,4.765022319280321,151.36000061035156,14.639993286132814,2.2799926757812514,-15.5,1,-13.220007324218749,-54.520029296875
2022-02-18_2022-03-18,2022-02-18,2022-03-18,151.36000061035156,150.0,3.0060782119796214,140.3000030517578,10.460000610351562,0.7600036621093746,4.519989013671875,1,5.27999267578125,-49.24003662109375
2022-04-18_2022-05-13,2022-04-18,2022-05-13,127.7699966430664,128.0,3.952414598638126,107.33000183105469,10.330003356933593,-10.339994812011719,20.43999481201172,0,10.1,-39.14003662109375
2022-05-16_2022-06-10,2022-05-16,2022-06-10,105.18000030517578,105.0,3.612854144299719,99.4000015258789,7.780000305175782,2.180001831054688,5.779998779296875,0,7.960000610351563,-31.180036010742185
2022-06-13_2022-07-08,2022-06-13,2022-07-08,95.70999908447266,96.0,4.315118628676305,95.86000061035156,8.550000915527344,8.410001525878906,-0.15000152587890625,0,8.26,-22.920036010742187
2022-07-11_2022-08-05,2022-07-11,2022-08-05,93.63999938964844,94.0,3.791114932869638,106.62999725341797,7.460000610351562,-5.169996643066407,1.0499954223632812,1,-4.120001220703125,-27.04003723144531
2022-08-08_2022-09-02,2022-08-08,2022-09-02,109.11000061035156,109.0,4.142608353694001,111.19999694824219,9.150000610351562,6.950003662109374,2.089996337890625,0,9.04,-18.00003723144531
2022-09-02_2022-09-30,2022-09-02,2022-09-30,111.19999694824219,111.0,3.5071943408552855,94.33000183105469,7.999996948242188,-8.670001220703124,13.029983520507812,2,4.359982299804688,-13.640054931640623
2022-10-03_2022-10-28,2022-10-03,2022-10-28,97.12999725341797,97.0,3.8093278128552592,105.94999694824219,7.529997253417969,-1.4199996948242184,-1.0000076293945312,1,-2.4200073242187496,-16.06006225585937
2022-10-31_2022-11-25,2022-10-31,2022-11-25,106.54000091552734,107.0,4.383330166950829,98.87000274658203,9.799999084472656,1.6700018310546874,-1.7700042724609375,1,-0.10000244140625014,-16.16006469726562
2022-11-28_2022-12-23,2022-11-28,2022-12-23,95.69000244140625,96.0,3.553140258390022,88.01000213623047,7.10999755859375,-0.8800003051757814,3.7999954223632812,2,2.9199951171875,-13.24006958007812
2022-12-23_2023-01-20,2022-12-23,2023-01-20,88.01000213623047,88.0,3.6359503719210546,103.4800033569336,6.410002136230468,-9.070001220703126,7.529998779296875,1,-1.5400024414062514,-14.780072021484372
2023-01-23_2023-02-17,2023-01-23,2023-02-17,105.69000244140625,106.0,4.238811520970187,105.22000122070312,9.26999755859375,8.489998779296876,-0.470001220703125,0,8.01999755859375,-6.760074462890621
2023-02-17_2023-03-17,2023-02-17,2023-03-17,105.22000122070312,105.0,2.9176962216152735,93.19999694824219,6.360001220703125,-5.440001831054688,5.7599945068359375,1,0.3199926757812497,-6.440081787109372
2023-03-20_2023-04-14,2023-03-20,2023-04-14,94.22000122070312,94.0,3.3220122685715268,99.9000015258789,6.480001220703125,0.5799996948242185,0.37999725341796875,1,0.9599969482421873,-5.480084838867184
2023-04-17_2023-05-12,2023-04-17,2023-05-12,100.30000305175781,100.0,3.589232193883675,91.98999786376953,7.500003051757812,-0.509999084472657,-26.21001434326172,5,-26.720013427734376,-32.20009826660156
2023-05-15_2023-06-09,2023-05-15,2023-06-09,92.86000061035156,93.0,2.4230023532319267,91.93000030517578,4.6399993896484375,3.5699996948242188,0.9300003051757812,0,4.5,-27.700098266601557
2023-06-12_2023-07-07,2023-06-12,2023-07-07,93.13999938964844,93.0,2.0184668373628343,88.63999938964844,3.8999993896484373,-0.4600012207031252,3.1199951171875,1,2.659993896484375,-25.040104370117184
2023-07-10_2023-08-04,2023-07-10,2023-08-04,88.0999984741211,88.0,2.2360953849263425,86.30000305175781,4.039998474121093,2.3400015258789058,-11.239997863769531,4,-8.899996337890625,-33.94010070800781
2023-08-07_2023-09-01,2023-08-07,2023-09-01,86.83000183105469,87.0,4.030864823439664,81.63999938964844,7.1699981689453125,1.80999755859375,1.6300048828125,2,3.44000244140625,-30.50009826660156
2023-09-01_2023-09-29,2023-09-01,2023-09-29,81.63999938964844,82.0,2.7927486735002267,81.05000305175781,4.920000610351562,3.9700036621093746,-2.8899993896484375,2,1.080004272460937,-29.420093994140625
2023-10-02_2023-10-27,2023-10-02,2023-10-27,81.66999816894531,82.0,2.84070044326531,79.33000183105469,4.970001831054687,2.3000036621093747,-2.360015869140625,2,-0.06001220703125032,-29.480106201171875
2023-10-30_2023-11-24,2023-10-30,2023-11-24,80.68000030517578,81.0,4.338125913189255,96.05999755859375,7.319999694824219,-7.739997863769531,10.159996032714844,1,2.4199981689453125,-27.060108032226562
2023-11-27_2023-12-22,2023-11-27,2023-12-22,95.16999816894531,95.0,1.8913523532958874,91.0199966430664,3.7699981689453126,-0.21000518798828116,-3.6500015258789062,1,-3.8600067138671874,-30.92011474609375
2023-12-22_2024-01-19,2023-12-22,2024-01-19,91.0199966430664,91.0,2.3291585126217367,93.05999755859375,4.2599966430664065,2.1999990844726565,-5.980018615722656,3,-3.78001953125,-34.70013427734375
2024-01-22_2024-02-16,2024-01-22,2024-02-16,95.08000183105469,95.0,3.386621726955305,111.5999984741211,6.520001831054687,-10.079996643066407,16.519996643066406,0,6.4399999999999995,-28.260134277343752
2024-02-16_2024-03-15,2024-02-16,2024-03-15,111.5999984741211,110.0,1.7921147198436385,111.94999694824219,5.599998474121094,3.6500015258789062,0.34999847412109375,0,4.0,-24.260134277343752
2024-03-18_2024-04-12,2024-03-18,2024-04-12,113.8499984741211,114.0,2.3627580465988816,114.01000213623047,5.530001525878906,5.519999389648437,0.160003662109375,0,5.680003051757812,-18.58013122558594
2024-04-15_2024-05-10,2024-04-15,2024-05-10,112.94999694824219,113.0,3.5325366160287404,105.79000091552734,8.030003051757813,0.8200039672851567,-13.680000305175781,5,-12.859996337890625,-31.440127563476565
2024-05-13_2024-06-07,2024-05-13,2024-06-07,105.83000183105469,106.0,1.9276197342003483,101.54000091552734,4.249998168945313,-0.21000091552734368,4.290000915527344,0,4.08,-27.360127563476567
2024-06-10_2024-07-05,2024-06-10,2024-07-05,102.73999786376953,103.0,2.121861052489627,97.98999786376953,4.620002136230469,-0.3899999999999997,4.75,0,4.36,-23.000127563476568
2024-07-08_2024-08-02,2024-07-08,2024-08-02,97.37000274658203,97.0,2.01294027391696,89.56999969482422,4.290002746582031,-3.13999755859375,7.8000030517578125,0,4.660005493164062,-18.340122070312503
2024-08-05_2024-08-30,2024-08-05,2024-08-30,87.77999877929688,88.0,5.06949198209552,90.37999725341797,9.120001220703125,6.740003967285157,-5.400001525878906,1,1.3400024414062504,-17.000119628906255
2024-08-30_2024-09-27,2024-08-30,2024-09-27,90.37999725341797,90.0,1.869882774239726,96.01000213623047,3.7599972534179686,-2.2500048828125,5.2899932861328125,1,3.0399884033203124,-13.960131225585943
2024-09-30_2024-10-25,2024-09-30,2024-10-25,96.19000244140625,96.0,2.2871399772966234,95.02999877929688,4.59000244140625,3.6200012207031254,-9.8800048828125,2,-6.260003662109375,-20.220134887695316
2024-10-28_2024-11-22,2024-10-28,2024-11-22,96.19999694824219,96.0,3.9397090646885435,115.6500015258789,7.779996948242188,-11.870004577636719,17.21001434326172,2,5.340009765625,-14.880125122070316
2024-11-25_2024-12-20,2024-11-25,2024-12-20,116.0,116.0,2.060344827586207,112.02999877929688,4.78,0.8099987792968752,-3.970001220703125,0,-3.1600024414062498,-18.040127563476567
2024-12-23_2025-01-17,2024-12-23,2025-01-17,111.4000015258789,111.0,1.929982020243098,107.0199966430664,4.700001525878906,0.7199981689453123,-1.1199951171875,1,-0.3999969482421877,-18.440124511718754
2025-01-17_2025-02-14,2025-01-17,2025-02-14,107.0199966430664,107.0,3.3638573284642654,110.37999725341797,7.219996643066406,3.8399993896484377,0.0,1,3.8399993896484377,-14.600125122070317
2025-02-14_2025-03-14,2025-02-14,2025-03-14,110.37999725341797,110.0,1.8572205571752907,98.63999938964844,4.479997253417968,-6.880003356933594,0.34001922607421875,5,-6.539984130859375,-21.14010925292969
2025-03-17_2025-04-11,2025-03-17,2025-04-11,99.36000061035156,99.0,2.133655381418278,84.88999938964844,4.600000610351563,-9.51,14.470001220703125,0,4.960001220703125,-16.180108032226563
2025-04-14_2025-05-09,2025-04-14,2025-05-09,84.66000366210938,85.0,5.138199635995168,105.94000244140625,9.039996337890624,-11.900006103515626,5.6200103759765625,1,-6.279995727539063,-22.460103759765627
2025-05-12_2025-06-06,2025-05-12,2025-06-06,110.48999786376953,110.0,2.0816363874274146,113.9000015258789,5.089997863769531,1.1899963378906246,3.410003662109375,0,4.6,-17.86010375976563
2025-07-07_2025-08-01,2025-07-07,2025-08-01,123.16000366210938,123.0,1.9649236180921954,116.58999633789062,5.000003662109375,-1.4100000000000001,-6.57000732421875,0,-7.98000732421875,-25.84011108398438
2025-08-04_2025-08-29,2025-08-04,2025-08-29,119.3499984741211,119.0,3.519061628568596,118.37999725341797,8.749998474121094,8.129995727539063,-7.3899993896484375,1,0.7399963378906254,-25.10011474609375
2025-08-29_2025-09-26,2025-08-29,2025-09-26,118.37999725341797,118.0,2.0358169081900503,113.47000122070312,5.199997253417969,0.669998474121094,2.8900070190429688,1,3.560005493164063,-21.54010925292969
2025-09-29_2025-10-24,2025-09-29,2025-10-24,114.77999877929688,115.0,2.875065372970912,111.68000030517578,6.820001220703125,3.500001525878906,-0.5600051879882812,1,2.9399963378906246,-18.600112915039062
2025-10-27_2025-11-21,2025-10-27,2025-11-21,112.33999633789062,112.0,3.7831583928639825,104.27999877929688,8.839996337890625,1.1199951171875,-3.5,4,-2.3800048828125,-20.980117797851562
2025-11-24_2025-12-19,2025-11-24,2025-12-19,101.94000244140625,102.0,2.69766522870221,111.23999786376953,5.55999755859375,-3.6800003051757812,-2.0799942016601562,1,-5.7599945068359375,-26.7401123046875
2025-12-22_2026-01-16,2025-12-22,2026-01-16,112.37999725341797,112.0,1.8241680460066485,111.19999694824219,4.479997253417968,3.679994201660156,-1.1800003051757812,1,2.4999938964843746,-24.240118408203124
2026-01-16_2026-02-13,2026-01-16,2026-02-13,111.19999694824219,111.0,3.8669065809430068,105.44999694824219,8.799996948242187,3.2499938964843746,-15.370010375976562,4,-12.120016479492188,-36.36013488769531
2026-02-13_2026-03-13,2026-02-13,2026-03-13,105.44999694824219,105.0,3.148411660580274,99.29000091552734,7.089996948242188,1.3799978637695318,6.159996032714844,0,7.539993896484376,-28.820140991210934
