period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-01-24_2022-02-18,2022-01-24,2022-02-18,310.0,930.0,9.1505376344086,285.6600036621094,676.7333333333333,32.39333699544272,24.339996337890625,0,56.73333333333335,546.8662545448855
2022-02-18_2022-03-18,2022-02-18,2022-03-18,285.6600036621094,860.0,6.872972443337382,301.7966613769531,613.6066630045573,55.4033243815104,-16.13665771484375,0,39.26666666666665,586.1329212115521
2022-02-22_2022-03-18,2022-02-22,2022-03-18,273.84332275390625,860.0,6.872972443337382,301.7966613769531,623.7990294676847,65.59569084463783,-27.953338623046875,0,37.642352221590954,623.7752734331431
2022-04-18_2022-05-13,2022-04-18,2022-05-13,334.7633361816406,1005.0,6.073942733770758,256.5299987792969,710.9033304850261,-37.56667073567701,60.17333984375,1,22.606669108072992,646.3819425412161
2022-05-16_2022-06-10,2022-05-16,2022-06-10,241.4566650390625,725.0,8.193326670080868,232.22999572753906,523.1100016276042,30.339997355143282,9.226669311523438,0,39.56666666666672,685.9486092078828
2022-06-13_2022-07-08,2022-06-13,2022-07-08,215.73666381835938,645.0,8.382132648791996,250.76333618164062,465.43000284830725,71.19333902994788,-35.02667236328125,0,36.16666666666663,722.1152758745494
2022-07-11_2022-08-05,2022-07-11,2022-08-05,234.3433380126953,705.0,7.752158359066518,288.1700134277344,506.98999532063806,90.16000874837243,53.82667541503906,0,143.9866841634115,866.1019600379609
2022-08-08_2022-09-02,2022-08-08,2022-09-02,290.42333984375,870.0,5.769738298472114,270.2099914550781,613.0899934895833,13.299984944661446,15.546661376953125,1,28.84664632161457,894.9486063595755
2022-10-03_2022-10-28,2022-10-03,2022-10-28,242.39999389648438,240.0,6.87706287943177,228.52000427246094,35.73999389648438,24.259998168945316,13.879989624023438,0,38.13998779296875,933.0885941525443
2022-10-31_2022-11-25,2022-10-31,2022-11-25,227.5399932861328,230.0,6.187923185131821,182.86000061035156,30.620006713867184,-16.519992675781253,44.67999267578125,0,28.159999999999997,961.2485941525442
2022-11-28_2022-12-23,2022-11-28,2022-12-23,182.9199981689453,185.0,6.915591584642611,123.1500015258789,27.380001831054688,-34.46999664306641,59.769996643066406,0,25.299999999999997,986.5485941525442
2022-12-23_2023-01-20,2022-12-23,2023-01-20,123.1500015258789,125.0,9.663012466548219,133.4199981689453,25.649998474121094,17.230000305175782,-10.269996643066406,0,6.960003662109376,993.5085978146535
2022-12-27_2023-01-20,2022-12-27,2023-01-20,109.0999984741211,125.0,9.663012466548219,133.4199981689453,36.98469443299538,28.56469626405007,-24.31999969482422,0,4.244696569225852,997.7532943838794
2023-01-23_2023-02-17,2023-01-23,2023-02-17,143.75,145.0,7.686956521739131,208.30999755859375,23.35,-39.95999755859375,31.519989013671875,1,-8.440008544921874,989.3132858389575
2023-02-17_2023-03-17,2023-02-17,2023-03-17,208.30999755859375,210.0,8.06490336368732,180.1300048828125,35.29000244140625,5.420007324218751,-13.019989013671875,1,-7.599981689453124,981.7133041495044
2023-02-21_2023-03-17,2023-02-21,2023-03-17,197.3699951171875,210.0,8.06490336368732,180.1300048828125,44.46540363304361,14.595408515856107,-2.079986572265625,1,12.515421943590482,994.2287260930949
2023-03-20_2023-04-14,2023-03-20,2023-04-14,183.25,182.5,5.92087312414734,185.0,22.45,19.95,-35.83001708984375,2,-15.88001708984375,978.3487090032512
2023-04-17_2023-05-12,2023-04-17,2023-05-12,187.0399932861328,187.5,6.068220919275178,167.97999572753906,23.160006713867187,3.6400024414062493,19.05999755859375,0,22.7,1001.0487090032512
2023-05-15_2023-06-09,2023-05-15,2023-06-09,166.35000610351562,165.0,4.478509003097988,244.39999389648438,16.250006103515627,-63.149987792968744,63.029998779296875,1,-0.11998901367186932,1000.9287199895793
2023-06-12_2023-07-07,2023-06-12,2023-07-07,249.8300018310547,250.0,5.8439738594218635,274.42999267578125,29.369998168945312,4.940005493164062,24.599990844726562,0,29.539996337890624,1030.46871632747
2023-07-10_2023-08-04,2023-07-10,2023-08-04,269.6099853515625,270.0,6.082860758519363,253.86000061035156,33.1900146484375,17.05001525878906,-15.749984741210938,0,1.3000305175781222,1031.768746845048
2023-08-07_2023-09-01,2023-08-07,2023-09-01,251.4499969482422,250.0,4.2354345314198465,245.00999450683594,22.749996948242188,17.759991455078126,-21.399993896484375,2,-3.6400024414062493,1028.1287444036418
2023-09-01_2023-09-29,2023-09-01,2023-09-29,245.00999450683594,245.0,4.632464084922596,250.22000122070312,22.709994506835937,17.489993286132812,-5.4699859619140625,1,12.02000732421875,1040.1487517278606
2023-09-05_2023-09-29,2023-09-05,2023-09-29,256.489990234375,245.0,4.632464084922596,250.22000122070312,35.253603592432796,30.03360237172967,-16.949981689453125,1,13.083620682276546,1053.232372410137
2023-10-02_2023-10-27,2023-10-02,2023-10-27,251.60000610351562,250.0,5.266295579718134,207.3000030517578,28.100006103515625,-14.599990844726562,7.3399810791015625,2,-7.260009765625,1045.972362644512
2023-10-30_2023-11-24,2023-10-30,2023-11-24,197.36000061035156,195.0,4.8642075244787355,235.4499969482422,21.560000610351562,-18.889996337890626,-42.010009765625,1,-60.90000610351562,985.0723565409965
2023-11-27_2023-12-22,2023-11-27,2023-12-22,236.0800018310547,235.0,4.087597392898109,252.5399932861328,20.380001831054688,2.8400085449218757,16.459991455078125,0,19.3,1004.3723565409964
2023-12-22_2024-01-19,2023-12-22,2024-01-19,252.5399932861328,252.5,4.613130715815107,212.19000244140625,23.339993286132813,-16.970004272460937,32.22999572753906,1,15.259991455078126,1019.6323479960745
2023-12-26_2024-01-19,2023-12-26,2024-01-19,256.6099853515625,252.5,4.613130715815107,212.19000244140625,27.78549345976565,-12.5245040988281,28.160003662109375,1,15.635499563281275,1035.2678475593557
2024-01-22_2024-02-16,2024-01-22,2024-02-16,208.8000030517578,210.0,5.632183825727677,199.9499969482422,24.719996948242187,14.669993896484375,8.850006103515625,0,23.52,1058.7878475593557
2024-02-16_2024-03-15,2024-02-16,2024-03-15,199.9499969482422,200.0,4.686171614408906,163.57000732421875,18.79000305175781,-17.63998962402344,36.37998962402344,0,18.74,1077.5278475593557
2024-02-20_2024-03-15,2024-02-20,2024-03-15,193.75999450683594,200.0,4.686171614408906,163.57000732421875,24.399857218483262,-12.030135457297988,30.189987182617188,0,18.1598517253192,1095.6876992846749
2024-03-18_2024-04-12,2024-03-18,2024-04-12,173.8000030517578,175.0,5.52359023672808,171.0500030517578,20.399996948242187,16.45,-8.910003662109375,2,7.539996337890624,1103.2276956225655
2024-04-15_2024-05-10,2024-04-15,2024-05-10,161.47999572753906,160.0,5.821154476533659,168.47000122070312,20.279995727539063,11.809994506835938,-10.409988403320312,1,1.4000061035156257,1104.627701726081
2024-05-13_2024-06-07,2024-05-13,2024-06-07,171.88999938964844,170.0,3.5895049286803182,177.47999572753906,14.229999389648437,6.750003662109375,-5.730010986328125,1,1.0199926757812499,1105.6476944018623
2024-06-10_2024-07-05,2024-06-10,2024-07-05,173.7899932861328,175.0,5.523908378426763,251.52000427246094,20.410006713867187,-56.10999755859375,70.73001098632812,1,14.620013427734378,1120.2677078295967
2024-07-08_2024-08-02,2024-07-08,2024-08-02,252.94000244140625,255.0,7.440499651437961,207.6699981689453,39.69999755859375,-7.630004272460937,-26.889999389648438,1,-34.520003662109374,1085.7477041674874
2024-08-05_2024-08-30,2024-08-05,2024-08-30,198.8800048828125,200.0,7.46681397597017,214.11000061035156,30.8199951171875,16.709994506835937,-2.6699981689453125,1,14.039996337890624,1099.787700505378
2024-08-30_2024-09-27,2024-08-30,2024-09-27,214.11000061035156,215.0,4.95072624808891,260.4599914550781,22.089999389648437,-23.369992065429688,35.26997375488281,2,11.899981689453124,1111.6876821948313
2024-09-03_2024-09-27,2024-09-03,2024-09-27,210.60000610351562,215.0,4.95072624808891,260.4599914550781,25.252453457771562,-20.207537997306563,38.77996826171875,2,18.572430264412187,1130.2601124592434
2024-09-30_2024-10-25,2024-09-30,2024-10-25,261.6300048828125,260.0,7.464740142762961,269.19000244140625,40.6900048828125,31.500002441406252,-32.08001708984375,2,-0.5800146484374977,1129.6800978108058
2024-10-28_2024-11-22,2024-10-28,2024-11-22,262.510009765625,265.0,6.15214635602623,352.55999755859375,34.789990234375,-52.77000732421875,90.04998779296875,0,37.27998046875,1166.9600782795558
2024-11-25_2024-12-20,2024-11-25,2024-12-20,338.5899963378906,337.5,5.596739479889755,421.05999755859375,38.989996337890624,-44.570001220703126,82.47000122070312,0,37.9,1204.8600782795559
2024-12-23_2025-01-17,2024-12-23,2025-01-17,430.6000061035156,430.0,6.316767211903188,426.5,55.000006103515624,51.500006103515624,-4.100006103515625,0,47.4,1252.260078279556
2025-01-17_2025-02-14,2025-01-17,2025-02-14,426.5,425.0,7.479484173505275,355.8399963378906,65.3,-3.860003662109378,11.959991455078125,1,8.099987792968747,1260.3600660725247
2025-01-21_2025-02-14,2025-01-21,2025-02-14,424.07000732421875,425.0,7.479484173505275,355.8399963378906,64.36649084057646,-4.793512821532914,14.389984130859375,1,9.59647130932646,1269.9565373818511
2025-02-14_2025-03-14,2025-02-14,2025-03-14,355.8399963378906,355.0,5.367580990491987,249.97999572753906,39.03999633789063,-65.98000793457031,105.86000061035156,0,39.87999267578125,1309.8365300576324
2025-02-18_2025-03-14,2025-02-18,2025-03-14,354.1099853515625,355.0,5.367580990491987,249.97999572753906,38.90429516676636,-66.11570910569458,104.12998962402344,0,38.01428051832886,1347.8508105759613
2025-03-17_2025-04-11,2025-03-17,2025-04-11,238.00999450683594,240.0,7.47867753910173,252.30999755859375,37.590005493164064,25.280007934570314,-140.7400665283203,3,-115.46005859375,1232.3907519822112
2025-04-14_2025-05-09,2025-04-14,2025-05-09,252.35000610351562,250.0,7.711511602665618,298.260009765625,41.27000610351563,-6.990003662109373,49.1300048828125,1,42.14000122070313,1274.5307532029144
2025-05-12_2025-06-06,2025-05-12,2025-06-06,318.3800048828125,320.0,6.2755197228400466,295.1400146484375,41.5799951171875,16.720009765625,-44.1199951171875,1,-27.3999853515625,1247.130767851352
2025-07-07_2025-08-01,2025-07-07,2025-08-01,293.94000244140625,295.0,6.562563734020942,302.6300048828125,39.63999755859374,32.00999267578124,-30.45001220703125,1,1.5599804687499912,1248.6907483201019
2025-08-04_2025-08-29,2025-08-04,2025-08-29,309.260009765625,310.0,4.85028763058239,333.8699951171875,30.739990234374996,6.8699951171874964,3.30999755859375,1,10.179992675781246,1258.8707409958831
2025-08-29_2025-09-26,2025-08-29,2025-09-26,333.8699951171875,335.0,4.657501490824892,440.3999938964844,32.2300048828125,-73.16998901367188,88.18997192382812,2,15.019982910156244,1273.8907239060393
2025-09-02_2025-09-26,2025-09-02,2025-09-26,329.3599853515625,335.0,4.657501490824892,440.3999938964844,36.31990710429684,-69.08008679218753,92.69998168945312,1,23.619894897265596,1297.5106188033049
2025-09-29_2025-10-24,2025-09-29,2025-10-24,443.2099914550781,445.0,6.649218331754813,433.7200012207031,60.73000854492187,49.450009765625,-9.489990234375,0,39.96001953125,1337.470638334555
2025-10-27_2025-11-21,2025-10-27,2025-11-21,452.4200134277344,452.5,5.492683626377488,391.0899963378906,49.77998657226563,-11.630017089843747,15.3900146484375,3,3.759997558593753,1341.2306358931487
2025-11-24_2025-12-19,2025-11-24,2025-12-19,417.7799987792969,417.5,5.32337595504395,481.20001220703125,44.75999877929687,-18.940013427734378,60.180023193359375,1,41.240009765625,1382.4706456587737
2025-12-22_2026-01-16,2025-12-22,2026-01-16,488.7300109863281,487.5,4.470771081952493,437.5,44.93001098632813,-5.069989013671872,-6.949981689453125,1,-12.019970703124997,1370.4506749556488
2026-01-16_2026-02-13,2026-01-16,2026-02-13,437.5,435.0,4.5600000000000005,417.44000244140625,42.4,24.84000244140625,-16.8599853515625,2,7.980017089843749,1378.4306920454926
2026-01-20_2026-02-13,2026-01-20,2026-02-13,419.25,435.0,4.5600000000000005,417.44000244140625,53.985600000000005,36.425602441406255,-35.1099853515625,2,1.3156170898437551,1379.7463091353363
2026-02-13_2026-03-13,2026-02-13,2026-03-13,417.44000244140625,415.0,4.276063600901667,391.20001220703125,38.14000244140625,14.340014648437503,8.5999755859375,2,22.939990234375003,1402.6862993697114
2026-02-17_2026-03-13,2026-02-17,2026-03-13,410.6300048828125,415.0,4.276063600901667,391.20001220703125,39.48759546353686,15.687607670568113,1.78997802734375,2,17.477585697911863,1420.1638850676231
