period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,n_switches,period_pnl,equity
2022-02-18_2022-03-18,2022-02-18,2022-03-18,167.63999938964844,170.0,5.696731111172804,153.99000549316406,21.460000610351564,5.450006103515626,-0.829986572265625,2,4.620019531250001,12.520051879882818
2022-04-18_2022-05-13,2022-04-18,2022-05-13,139.32000732421875,140.0,5.756531422896243,134.92999267578125,16.71999267578125,11.6499853515625,-22.149993896484375,2,-10.500008544921876,2.020043334960942
2022-05-16_2022-06-10,2022-05-16,2022-06-10,133.91000366210938,135.0,4.801732375592046,133.1999969482422,13.949996337890624,12.149993286132812,-30.889999389648438,4,-18.740006103515626,-16.719962768554684
2022-06-13_2022-07-08,2022-06-13,2022-07-08,128.66000366210938,130.0,5.479558370381299,136.00999450683594,15.439996337890626,9.430001831054689,-11.850006103515625,3,-2.420004272460936,-19.13996704101562
2022-07-11_2022-08-05,2022-07-11,2022-08-05,132.24000549316406,132.0,5.1799755864000625,150.2100067138672,13.940005493164062,-4.270001220703126,17.970001220703125,0,13.7,-5.4399670410156205
2022-08-08_2022-09-02,2022-08-08,2022-09-02,147.80999755859375,148.0,3.9036601686653154,128.47999572753906,11.73000244140625,-7.790001831054688,1.3500213623046875,3,-6.439980468750001,-11.879947509765621
2022-09-02_2022-09-30,2022-09-02,2022-09-30,128.47999572753906,130.0,5.409402421477744,112.9800033569336,15.420004272460936,-1.5999923706054702,15.499992370605469,0,13.899999999999999,2.0200524902343773
2022-10-03_2022-10-28,2022-10-03,2022-10-28,117.22000122070312,117.0,4.069271413006549,119.20999908447266,9.760001220703124,7.550002136230468,-10.930000305175781,3,-3.3799981689453134,-1.359945678710936
2022-10-31_2022-11-25,2022-10-31,2022-11-25,117.66000366210938,118.0,6.161822007774383,123.44999694824219,14.839996337890625,9.389999389648438,-10.57000732421875,2,-1.1800079345703125,-2.5399536132812486
2022-11-28_2022-12-23,2022-11-28,2022-12-23,119.54000091552734,120.0,4.525681745496191,110.83999633789062,11.279999084472657,2.1199954223632815,-18.41999053955078,4,-16.2999951171875,-18.83994873046875
2022-12-23_2023-01-20,2022-12-23,2023-01-20,110.83999633789062,111.0,4.285456655483679,122.9000015258789,9.660003662109375,-2.2399978637695312,3.0600051879882812,1,0.82000732421875,-18.01994140625
2023-01-23_2023-02-17,2023-01-23,2023-02-17,131.02999877929688,130.0,4.083034457636976,127.72000122070312,11.729998779296874,9.45,-3.30999755859375,1,6.140002441406249,-11.879938964843749
2023-02-17_2023-03-17,2023-02-17,2023-03-17,127.72000122070312,130.0,4.697776340944329,120.7300033569336,14.279998779296875,5.010002136230469,6.989997863769531,0,12.0,0.120061035156251
2023-03-20_2023-04-14,2023-03-20,2023-04-14,121.81999969482422,122.0,4.596946325750095,120.16000366210938,11.38000030517578,9.540003967285156,-8.940010070800781,3,0.5999938964843743,0.7200549316406253
2023-04-17_2023-05-12,2023-04-17,2023-05-12,119.37999725341797,119.0,4.062657154954105,103.62000274658203,10.079997253417968,-5.300000000000001,15.759994506835938,0,10.459994506835937,11.180049438476562
2023-05-15_2023-06-09,2023-05-15,2023-06-09,106.27999877929688,106.0,4.064734709840369,119.11000061035156,8.919998779296876,-4.190001831054687,4.69000244140625,1,0.5000006103515631,11.680050048828125
2023-06-12_2023-07-07,2023-06-12,2023-07-07,122.13999938964844,122.0,2.9883740119859077,115.94000244140625,7.439999389648437,1.3800018310546873,-6.55999755859375,1,-5.179995727539063,6.5000543212890625
2023-07-10_2023-08-04,2023-07-10,2023-08-04,117.12000274658203,117.0,3.7739070153232133,121.5,8.960002746582031,4.460002746582031,1.2600021362304688,1,5.7200048828125,12.220059204101563
2023-08-07_2023-09-01,2023-08-07,2023-09-01,119.33999633789062,119.0,3.2679739564913532,115.38999938964844,8.139996337890626,4.529995727539063,3.9499969482421875,0,8.47999267578125,20.700051879882814
2023-09-01_2023-09-29,2023-09-01,2023-09-29,115.38999938964844,115.0,2.3658896043333426,111.05999755859375,5.8499993896484375,1.9099969482421875,-13.649993896484375,1,-11.739996948242187,8.960054931640627
2023-10-02_2023-10-27,2023-10-02,2023-10-27,111.0999984741211,111.0,3.150315074770471,106.45999908447266,7.099998474121094,2.55999755859375,-11.279998779296875,5,-8.720001220703125,0.24005371093750227
2023-10-30_2023-11-24,2023-10-30,2023-11-24,107.83000183105469,108.0,4.4514512830302255,127.75,9.769998168945312,-9.980001831054688,17.600006103515625,1,7.620004272460937,7.860057983398439
2023-11-27_2023-12-22,2023-11-27,2023-12-22,128.1999969482422,128.0,3.291731747625336,143.49000549316406,8.639996948242187,-6.8500085449218755,15.290008544921875,0,8.44,16.30005798339844
2023-12-22_2024-01-19,2023-12-22,2024-01-19,143.49000549316406,143.0,2.125583582994081,151.9600067138672,6.590005493164062,-2.3700012207031254,8.470001220703125,0,6.1,22.40005798339844
2024-01-22_2024-02-16,2024-01-22,2024-02-16,152.8699951171875,152.5,3.3361680924307135,152.69000244140625,10.569995117187498,10.379992675781248,-0.17999267578125,0,10.199999999999998,32.600057983398436
2024-02-16_2024-03-15,2024-02-16,2024-03-15,152.69000244140625,155.0,3.9295303582842362,167.1999969482422,14.30999755859375,2.1100006103515625,14.509994506835938,0,16.6199951171875,49.220053100585936
2024-03-18_2024-04-12,2024-03-18,2024-04-12,166.9199981689453,167.5,2.845674605862604,171.2899932861328,10.080001831054688,6.290008544921875,4.3699951171875,0,10.660003662109375,59.88005676269531
2024-04-15_2024-05-10,2024-04-15,2024-05-10,169.83999633789062,170.0,4.6514367465501065,182.0800018310547,15.960003662109376,3.880001831054688,-10.800003051757812,2,-6.920001220703124,52.96005554199219
2024-05-13_2024-06-07,2024-05-13,2024-06-07,184.2100067138672,185.0,2.7957221715970504,206.6199951171875,11.089993286132813,-10.530001831054687,22.409988403320312,0,11.879986572265626,64.84004211425781
2024-06-10_2024-07-05,2024-06-10,2024-07-05,209.35000610351562,210.0,2.79436342462173,205.75,12.349993896484374,8.099993896484374,-24.800018310546875,1,-16.7000244140625,48.140017700195315
2024-07-08_2024-08-02,2024-07-08,2024-08-02,207.88999938964844,210.0,5.166193675276321,159.30999755859375,23.590000610351563,-27.100001831054687,32.50001525878906,1,5.400013427734375,53.540031127929694
2024-08-05_2024-08-30,2024-08-05,2024-08-30,157.9499969482422,160.0,6.077872861970218,175.3000030517578,21.250003051757812,5.949999999999999,-14.6099853515625,1,-8.6599853515625,44.8800457763672
2024-08-30_2024-09-27,2024-08-30,2024-09-27,175.3000030517578,175.0,3.8790643933943803,170.1300048828125,13.900003051757812,9.030007934570312,-18.949996948242188,1,-9.919989013671875,34.960056762695324
2024-09-30_2024-10-25,2024-09-30,2024-10-25,170.0500030517578,170.0,4.263451849391223,170.27000427246094,14.550003051757812,14.279998779296875,-24.339996337890625,5,-10.05999755859375,24.900059204101574
2024-10-28_2024-11-22,2024-10-28,2024-11-22,172.22000122070312,170.0,4.27360350007664,156.7899932861328,16.940001220703127,3.72999450683594,-3.1700286865234375,3,0.5599658203125024,25.460025024414076
2024-11-25_2024-12-20,2024-11-25,2024-12-20,158.82000732421875,162.5,4.577508918733933,152.88999938964844,18.21999267578125,8.609992065429687,0.6500091552734375,2,9.260001220703124,34.7200262451172
2024-12-23_2025-01-17,2024-12-23,2025-01-17,158.24000549316406,157.5,2.9069766432728787,164.55999755859375,9.940005493164062,2.880007934570312,-5.2800140380859375,4,-2.4000061035156257,32.320020141601574
2025-01-17_2025-02-14,2025-01-17,2025-02-14,164.55999755859375,165.0,4.162615521163318,172.22999572753906,14.14000244140625,6.910006713867187,7.6699981689453125,0,14.5800048828125,46.90002502441408
2025-02-14_2025-03-14,2025-02-14,2025-03-14,172.22999572753906,170.0,2.4269872285270164,156.5800018310547,10.589995727539062,-2.8300024414062506,2.04998779296875,1,-0.7800146484375006,46.12001037597658
2025-03-17_2025-04-11,2025-03-17,2025-04-11,157.9499969482422,160.0,4.685026997768711,139.25,16.850003051757813,-3.899996948242187,15.319992065429688,2,11.4199951171875,57.540005493164074
2025-04-14_2025-05-09,2025-04-14,2025-05-09,139.19000244140625,140.0,5.711617113697983,145.17999267578125,16.70999755859375,11.530004882812499,-28.230010986328125,3,-16.700006103515626,40.83999938964845
2025-05-12_2025-06-06,2025-05-12,2025-06-06,152.1199951171875,150.0,2.9253222080186685,149.24000549316406,11.0199951171875,10.260000610351563,-6.6200103759765625,1,3.6399902343750004,44.479989624023446
2025-07-07_2025-08-01,2025-07-07,2025-08-01,158.08999633789062,160.0,4.794737286095593,148.19000244140625,17.070003662109375,5.260006103515625,-19.94000244140625,3,-14.679996337890625,29.79999328613282
2025-08-04_2025-08-29,2025-08-04,2025-08-29,147.50999450683594,150.0,3.640431292776668,160.72999572753906,13.230005493164063,2.500009765625,-4.94000244140625,1,-2.43999267578125,27.36000061035157
2025-08-29_2025-09-26,2025-08-29,2025-09-26,160.72999572753906,160.0,2.6130779018495196,169.1999969482422,9.129995727539063,-0.07000122070312464,2.54998779296875,2,2.4799865722656254,29.839987182617193
2025-09-29_2025-10-24,2025-09-29,2025-10-24,165.3000030517578,165.0,2.746521425397954,168.94000244140625,9.380003051757813,5.440000610351563,-23.259994506835938,2,-17.819993896484377,12.019993286132816
2025-10-27_2025-11-21,2025-10-27,2025-11-21,187.67999267578125,187.5,5.019181781551499,163.3000030517578,19.01999267578125,-5.180004272460938,-9.199996948242188,1,-14.380001220703125,-2.3600079345703087
2025-11-24_2025-12-19,2025-11-24,2025-12-19,165.05999755859375,165.0,3.4532897639093862,175.25,11.45999755859375,1.2099975585937504,4.1300048828125,1,5.34000244140625,2.9799945068359417
2025-12-22_2026-01-16,2025-12-22,2026-01-16,174.22000122070312,175.0,2.8699345453832046,159.4199981689453,10.779998779296875,-4.8000030517578125,0.7200164794921875,2,-4.079986572265625,-1.0999920654296833
2026-01-16_2026-02-13,2026-01-16,2026-02-13,159.4199981689453,160.0,4.265462349832486,140.6999969482422,14.180001831054689,-5.120001220703124,18.720001220703125,0,13.600000000000001,12.500007934570318
2026-02-13_2026-03-13,2026-02-13,2026-03-13,140.6999969482422,140.0,3.553660347156437,129.82000732421875,10.699996948242188,0.5200042724609375,10.879989624023438,0,11.399993896484375,23.900001831054695
