period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2023-01-23_2023-02-17,2023-01-23,2023-02-17,105.69000244140625,106.0,4.138811520970187,105.22000122070312,9.058617553710938,8.278618774414063,-0.470001220703125,0.0,0,7.808617553710938,-17.043309501647933
2023-02-17_2023-03-17,2023-02-17,2023-03-17,105.22000122070312,105.0,2.8176962216152734,93.19999694824219,6.149561218261718,-5.650441833496094,5.708949508666993,0.05104499816894531,1,0.05850767517089839,-16.984801826477035
2023-03-20_2023-04-14,2023-03-20,2023-04-14,94.22000122070312,94.0,3.2220122685715267,99.9000015258789,6.291561218261719,0.3915596923828124,0.3315622520446777,0.048435001373291015,1,0.7231219444274901,-16.261679882049545
2023-04-17_2023-05-12,2023-04-17,2023-05-12,100.30000305175781,100.0,3.489232193883675,91.98999786376953,7.299403045654296,-0.7105990905761725,-26.45700434112549,0.24698999786376954,5,-27.167603431701664,-43.42928331375121
2023-05-15_2023-06-09,2023-05-15,2023-06-09,92.86000061035156,93.0,2.3230023532319266,91.93000030517578,4.454279388427734,3.3842796936035153,0.9300003051757812,0.0,0,4.314279998779297,-39.115003314971915
2023-06-12_2023-07-07,2023-06-12,2023-07-07,93.13999938964844,93.0,1.9184668373628342,88.63999938964844,3.7137193908691404,-0.6462812194824221,3.073770118713379,0.04622499847412109,1,2.4274888992309567,-36.68751441574096
2023-07-10_2023-08-04,2023-07-10,2023-08-04,88.0999984741211,88.0,2.1360953849263424,86.30000305175781,3.8637984771728515,2.163801528930664,-11.415117862701416,0.17511999893188476,4,-9.251316333770752,-45.93883074951171
2023-08-07_2023-09-01,2023-08-07,2023-09-01,86.83000183105469,87.0,3.930864823439664,81.63999938964844,6.996338165283203,1.6363375549316403,1.5427648849487305,0.08723999786376954,2,3.1791024398803707,-42.75972830963134
2023-09-01_2023-09-29,2023-09-01,2023-09-29,81.63999938964844,82.0,2.6927486735002266,81.05000305175781,4.756720611572265,3.806723663330078,-2.9728093910217286,0.08281000137329102,2,0.8339142723083492,-41.92581403732299
2023-10-02_2023-10-27,2023-10-02,2023-10-27,81.66999816894531,82.0,2.7407004432653097,79.33000183105469,4.806661834716796,2.1366636657714837,-2.4417808685302735,0.08176499938964844,2,-0.30511720275878984,-42.23093124008178
2023-10-30_2023-11-24,2023-10-30,2023-11-24,80.68000030517578,81.0,4.238125913189254,96.05999755859375,7.158639694213867,-7.901357864379883,10.11835103225708,0.041645000457763676,1,2.216993167877196,-40.01393807220458
2023-11-27_2023-12-22,2023-11-27,2023-12-22,95.16999816894531,95.0,1.7913523532958873,91.0199966430664,3.579658172607422,-0.40034518432617183,-3.6956365242004394,0.045634998321533206,1,-4.095981708526612,-44.10991978073119
2023-12-22_2024-01-19,2023-12-22,2024-01-19,91.0199966430664,91.0,2.2291585126217366,93.05999755859375,4.0779566497802735,2.0179590911865235,-6.117203617095948,0.137185001373291,3,-4.099244525909424,-48.209164306640616
2024-01-22_2024-02-16,2024-01-22,2024-02-16,95.08000183105469,95.0,3.286621726955305,111.5999984741211,6.329841827392578,-10.270156646728516,16.519996643066406,0.0,0,6.24983999633789,-41.959324310302726
2024-02-16_2024-03-15,2024-02-16,2024-03-15,111.5999984741211,110.0,1.6921147198436384,111.94999694824219,5.376798477172851,3.426801528930664,0.34999847412109375,0.0,0,3.7768000030517577,-38.18252430725097
2024-03-18_2024-04-12,2024-03-18,2024-04-12,113.8499984741211,114.0,2.2627580465988815,114.01000213623047,5.302301528930664,5.292299392700195,0.160003662109375,0.0,0,5.45230305480957,-32.7302212524414
2024-04-15_2024-05-10,2024-04-15,2024-05-10,112.94999694824219,113.0,3.4325366160287403,105.79000091552734,7.804103057861329,0.5941039733886724,-13.958635307312012,0.2786350021362305,5,-13.364531333923338,-46.09475258636474
2024-05-13_2024-06-07,2024-05-13,2024-06-07,105.83000183105469,106.0,1.8276197342003482,101.54000091552734,4.0383381652832036,-0.4216609191894527,4.290000915527344,0.0,0,3.868339996337891,-42.226412590026854
2024-06-10_2024-07-05,2024-06-10,2024-07-05,102.73999786376953,103.0,2.0218610524896268,97.98999786376953,4.41452214050293,-0.5954799957275387,4.75,0.0,0,4.154520004272461,-38.07189258575439
2024-07-08_2024-08-02,2024-07-08,2024-08-02,97.37000274658203,97.0,1.91294027391696,89.56999969482422,4.095262741088867,-3.3347375640869146,7.8000030517578125,0.0,0,4.465265487670898,-33.60662709808349
2024-08-05_2024-08-30,2024-08-05,2024-08-30,87.77999877929688,88.0,4.969491982095519,90.37999725341797,8.944441223144532,6.564443969726563,-5.4458915252685545,0.04588999938964844,1,1.1185524444580084,-32.48807465362548
2024-08-30_2024-09-27,2024-08-30,2024-09-27,90.37999725341797,90.0,1.7698827742397258,96.01000213623047,3.5792372589111325,-2.430764877319336,5.244718284606933,0.045275001525878905,1,2.813953407287597,-29.674121246337883
2024-09-30_2024-10-25,2024-09-30,2024-10-25,96.19000244140625,96.0,2.1871399772966233,95.02999877929688,4.397622436523438,3.427621215820313,-9.974574882507325,0.09456999969482421,2,-6.546953666687012,-36.22107491302489
2024-10-28_2024-11-22,2024-10-28,2024-11-22,96.19999694824219,96.0,3.8397090646885434,115.6500015258789,7.5875969543457025,-12.062404571533204,17.114374343872072,0.09563999938964844,2,5.051969772338868,-31.169105140686025
2024-11-25_2024-12-20,2024-11-25,2024-12-20,116.0,116.0,1.9603448275862068,112.02999877929688,4.548,0.577998779296875,-3.970001220703125,0.0,0,-3.39200244140625,-34.561107582092276
2024-12-23_2025-01-17,2024-12-23,2025-01-17,111.4000015258789,111.0,1.8299820202430979,107.0199966430664,4.477201522827148,0.49719816589355403,-1.1743201179504394,0.05432500076293945,1,-0.6771219520568854,-35.23822953414916
2025-01-17_2025-02-14,2025-01-17,2025-02-14,107.0199966430664,107.0,3.2638573284642654,110.37999725341797,7.005956649780273,3.6259593963623047,-0.05434999847412109,0.05434999847412109,1,3.5716093978881838,-31.666620136260978
2025-02-14_2025-03-14,2025-02-14,2025-03-14,110.37999725341797,110.0,1.7572205571752906,98.63999938964844,4.259237258911132,-7.10076335144043,0.06512922668457033,0.2748899993896484,5,-7.03563412475586,-38.70225426101684
2025-03-17_2025-04-11,2025-03-17,2025-04-11,99.36000061035156,99.0,2.033655381418278,84.88999938964844,4.401280609130859,-9.708720001220703,14.470001220703125,0.0,0,4.761281219482422,-33.94097304153442
2025-04-14_2025-05-09,2025-04-14,2025-05-09,84.66000366210938,85.0,5.038199635995168,105.94000244140625,8.870676330566406,-12.069326110839844,5.573765377044678,0.046244998931884766,1,-6.495560733795166,-40.436533775329586
2025-05-12_2025-06-06,2025-05-12,2025-06-06,110.48999786376953,110.0,1.9816363874274145,113.9000015258789,4.8690178680419915,0.9690163421630853,3.410003662109375,0.0,0,4.37902000427246,-36.057513771057124
2025-07-07_2025-08-01,2025-07-07,2025-08-01,123.16000366210938,123.0,1.8649236180921953,116.58999633789062,4.753683654785156,-1.6563200073242186,-6.57000732421875,0.0,0,-8.226327331542969,-44.28384110260009
2025-08-04_2025-08-29,2025-08-04,2025-08-29,119.3499984741211,119.0,3.419061628568596,118.37999725341797,8.511298477172852,7.891295730590821,-7.44758438873291,0.057584999084472656,1,0.4437113418579113,-43.84012976074218
2025-08-29_2025-09-26,2025-08-29,2025-09-26,118.37999725341797,118.0,1.9358169081900503,113.47000122070312,4.963237258911133,0.4332384796142579,2.831322017669678,0.05868500137329102,1,3.2645604972839357,-40.57556926345824
2025-09-29_2025-10-24,2025-09-29,2025-10-24,114.77999877929688,115.0,2.775065372970912,111.68000030517578,6.590441223144531,3.270441528320312,-0.6164801864624023,0.056474998474121095,1,2.6539613418579098,-37.921607921600334
2025-10-27_2025-11-21,2025-10-27,2025-11-21,112.33999633789062,112.0,3.6831583928639824,104.27999877929688,8.615316345214843,0.8953151245117184,-3.7219700012207033,0.2219700012207031,4,-2.826654876708985,-40.74826279830932
2025-11-24_2025-12-19,2025-11-24,2025-12-19,101.94000244140625,102.0,2.5976652287022097,111.23999786376953,5.356117553710938,-3.8838803100585935,-2.133809200286865,0.053814998626708986,1,-6.017689510345459,-46.765952308654775
2025-12-22_2026-01-16,2025-12-22,2026-01-16,112.37999725341797,112.0,1.7241680460066484,111.19999694824219,4.255237258911132,3.4552342071533193,-1.2356003036499024,0.055599998474121094,1,2.219633903503417,-44.54631840515136
2026-01-16_2026-02-13,2026-01-16,2026-02-13,111.19999694824219,111.0,3.7669065809430067,105.44999694824219,8.577596954345703,3.02759390258789,-15.590720378875732,0.22071000289916992,4,-12.563126476287842,-57.1094448814392
2026-02-13_2026-03-13,2026-02-13,2026-03-13,105.44999694824219,105.0,3.048411660580274,99.29000091552734,6.8790969543457035,1.1690978698730472,6.159996032714844,0.0,0,7.329093902587891,-49.78035097885131
