period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2022-10-31_2022-11-25,2022-10-31,2022-11-25,232.1300048828125,230.0,2.9155515671202648,247.49000549316406,15.665744873046876,-1.8242606201171867,-6.461471076965332,0.12148999786376953,1,-8.285731697082518,-88.36190914916992
2022-11-28_2022-12-23,2022-11-28,2022-12-23,241.75999450683594,240.0,2.671343544107564,238.72999572753906,14.676474517822264,13.406470245361326,-31.116660118103027,0.24666500091552734,2,-17.7101898727417,-106.07209902191161
2022-12-23_2023-01-20,2022-12-23,2023-01-20,238.72999572753906,237.5,2.865693514308255,240.22000122070312,14.912535736083981,12.192534515380856,-7.247269386291504,0.3572699966430664,3,4.945265129089353,-101.12683389282226
2023-01-23_2023-02-17,2023-01-23,2023-02-17,242.5800018310547,242.5,3.3421633840267564,258.05999755859375,16.294841827392577,0.7348442687988275,15.479995727539062,0.0,0,16.21483999633789,-84.91199389648438
2023-02-17_2023-03-17,2023-02-17,2023-03-17,258.05999755859375,260.0,3.1550569942917015,279.42999267578125,18.223882446289064,-1.206110229492186,4.8732443618774415,0.25673000335693363,2,3.6671341323852555,-81.24485976409912
2023-03-20_2023-04-14,2023-03-20,2023-04-14,272.2300109863281,270.0,2.596249386100428,286.1400146484375,16.365550964355467,0.2255363159179673,13.910003662109375,0.0,0,14.135539978027342,-67.10931978607178
2023-04-17_2023-05-12,2023-04-17,2023-05-12,288.79998779296875,290.0,2.9817175817819352,308.9700012207031,18.422412231445314,-0.547588989257811,-7.318568771362305,0.2885699920654297,2,-7.866157760620116,-74.97547754669189
2023-05-15_2023-06-09,2023-05-15,2023-06-09,309.4599914550781,310.0,2.032747425270342,326.7900085449219,13.121088562011717,-3.6689199829101575,17.33001708984375,0.0,0,13.661097106933592,-61.314380439758295
2023-06-12_2023-07-07,2023-06-12,2023-07-07,331.8500061035156,330.0,1.6146300724264835,337.2200012207031,12.566306091308594,5.3463048706054686,5.3699951171875,0.0,0,10.716299987792969,-50.59808045196533
2023-07-10_2023-08-04,2023-07-10,2023-08-04,331.8299865722656,330.0,2.958795289975863,327.7799987792969,21.466326599121096,19.24632537841797,-15.682386627197266,0.3323500061035156,2,3.5639387512207055,-47.03414170074463
2023-08-07_2023-09-01,2023-08-07,2023-09-01,330.1099853515625,330.0,2.3113175466421323,328.6600036621094,15.369765380859375,14.02976904296875,1.449981689453125,0.0,0,15.479750732421875,-31.55439096832275
2023-09-01_2023-09-29,2023-09-01,2023-09-29,328.6600036621094,330.0,2.1393963116871104,315.75,15.402676330566408,1.1526763305664076,13.545461456298828,0.1645299987792969,1,14.698137786865235,-16.856253181457515
2023-10-02_2023-10-27,2023-10-02,2023-10-27,321.79998779296875,320.0,2.6004351552650595,329.80999755859375,18.53638781738281,8.72639025878906,-3.0736641845703123,0.1636300048828125,1,5.652726074218748,-11.203527107238767
2023-10-30_2023-11-24,2023-10-30,2023-11-24,337.30999755859375,335.0,2.1620141873128444,377.42999267578125,16.89537756347656,-25.53461511230469,40.1199951171875,0.0,0,14.585380004882811,3.3818528976440447
2023-11-27_2023-12-22,2023-11-27,2023-12-22,378.6099853515625,380.0,1.7673569830534377,374.5799865722656,14.772794677734375,9.35278125,-21.512951568603516,0.18296499633789062,1,-12.160170318603516,-8.778317420959471
2023-12-22_2024-01-19,2023-12-22,2024-01-19,374.5799865722656,375.0,1.8835549859433216,398.6700134277344,14.530853454589842,-9.139159973144533,13.876669998168945,0.3733300018310547,2,4.737510025024411,-4.04080739593506
2024-01-22_2024-02-16,2024-01-22,2024-02-16,396.510009765625,397.5,2.7498650025706466,404.05999755859375,22.79697021484375,16.23697265625,7.54998779296875,0.0,0,23.78696044921875,19.74615305328369
2024-02-16_2024-03-15,2024-02-16,2024-03-15,404.05999755859375,405.0,2.065519985365822,416.4200134277344,17.63188244628906,6.211869018554687,-13.308958892822266,0.40896499633789063,2,-7.09708987426758,12.649063179016112
2024-03-18_2024-04-12,2024-03-18,2024-04-12,417.32000732421875,415.0,1.6612383473121466,421.8999938964844,16.18536730957031,9.285373413085935,4.579986572265625,0.0,0,13.86535998535156,26.51442316436767
2024-04-15_2024-05-10,2024-04-15,2024-05-10,413.6400146484375,415.0,3.054917207681541,414.739990234375,26.632705322265625,26.372695556640625,-1.0999755859375,0.0,0,25.272719970703125,51.78714313507079
2024-05-13_2024-06-07,2024-05-13,2024-06-07,413.7200012207031,415.0,1.9351928780712406,423.8500061035156,17.29255877685547,8.442552673339843,-8.96932780456543,0.4193400115966797,2,-0.5267751312255857,51.26036800384521
2024-06-10_2024-07-05,2024-06-10,2024-07-05,427.8699951171875,430.0,1.9216421106207477,467.55999755859375,18.574264892578125,-18.985732666015625,39.69000244140625,0.0,0,20.704269775390625,71.96463777923583
2024-07-08_2024-08-02,2024-07-08,2024-08-02,466.239990234375,465.0,2.3343686165346837,408.489990234375,23.007510253906247,-33.50249951171875,12.088237564086914,0.22175999450683595,1,-21.41426194763184,50.550375831603986
2024-08-05_2024-08-30,2024-08-05,2024-08-30,395.1499938964844,395.0,3.6859041455328994,417.1400146484375,29.279693908691407,7.1396792602539065,-30.980754013061524,0.21076499938964843,1,-23.841074752807618,26.70930107879637
2024-08-30_2024-09-27,2024-08-30,2024-09-27,417.1400146484375,415.0,1.8178212875938886,428.0199890136719,17.305734619140622,4.2857456054687475,-1.131533432006836,0.21152000427246095,1,3.1542121734619117,29.86351325225828
2024-09-30_2024-10-25,2024-09-30,2024-10-25,430.29998779296875,430.0,2.1472694107192374,428.1499938964844,18.779387817382812,16.929381713867187,-17.280321807861327,0.21034500122070313,1,-0.35094009399414006,29.51257315826414
2024-10-28_2024-11-22,2024-10-28,2024-11-22,426.5899963378906,425.0,2.8653766165628203,417.0,26.036816345214845,18.036816345214845,-67.17496937561035,1.0449950103759766,5,-49.1381530303955,-19.62557987213136
2024-11-25_2024-12-20,2024-11-25,2024-12-20,418.7900085449219,420.0,1.7028128288524205,436.6000061035156,15.472411437988278,-1.1275946655273472,-0.8039608154296876,0.2139949951171875,1,-1.9315554809570348,-21.557135353088395
2024-12-23_2025-01-17,2024-12-23,2025-01-17,435.25,435.0,1.6668006892590466,429.0299987792969,14.759500000000001,8.789498779296876,-3.4352662200927733,0.21526499938964844,1,5.354232559204103,-16.20290279388429
2025-01-17_2025-02-14,2025-01-17,2025-02-14,429.0299987792969,430.0,2.57580356447419,408.42999267578125,23.07194122314453,1.501933898925781,-7.687505981445312,0.2074949951171875,1,-6.185572082519531,-22.388474876403823
2025-02-14_2025-03-14,2025-02-14,2025-03-14,408.42999267578125,410.0,2.1892540135812677,388.55999755859375,19.453147338867186,-1.9868551025390637,3.6177982635498047,0.4121699981689453,2,1.630943161010741,-20.757531715393082
2025-03-17_2025-04-11,2025-03-17,2025-04-11,388.70001220703125,390.0,2.3697709540813703,388.45001220703125,19.722587768554686,18.172599975585936,-29.330274993896484,0.5802749938964844,3,-11.157675018310549,-31.91520673370363
2025-04-14_2025-05-09,2025-04-14,2025-05-09,387.80999755859375,390.0,3.6131585288293975,438.7300109863281,30.214382446289065,-18.51562854003906,10.058241928100585,0.3817299957275391,2,-8.457386611938475,-40.3725933456421
2025-05-12_2025-06-06,2025-05-12,2025-06-06,449.260009765625,450.0,2.0257178009193724,470.3800048828125,18.94147021484375,-1.4385346679687494,21.1199951171875,0.0,0,19.68146044921875,-20.69113289642335
2025-07-07_2025-08-01,2025-07-07,2025-08-01,497.7200012207031,500.0,2.8635136148485687,524.1099853515625,30.78455877685547,6.674573425292969,26.389984130859375,0.0,0,33.064557556152344,12.373424659728993
2025-08-04_2025-08-29,2025-08-04,2025-08-29,535.6400146484375,535.0,1.6922484761152268,506.69000244140625,18.768734619140623,-9.541262939453127,-28.95001220703125,0.0,0,-38.49127514648438,-26.117850486755383
2025-08-29_2025-09-26,2025-08-29,2025-09-26,506.69000244140625,505.0,1.465059496297645,511.4599914550781,16.536622436523434,10.076630981445309,-25.53244877624512,0.5024499969482422,2,-15.45581779479981,-41.57366828155519
2025-09-29_2025-10-24,2025-09-29,2025-10-24,514.5999755859375,515.0,1.9132142424227327,523.6099853515625,20.090824462890623,11.480839111328123,-3.1638383636474607,0.513874984741211,2,8.317000747680662,-33.256667533874534
2025-10-27_2025-11-21,2025-10-27,2025-11-21,531.52001953125,532.5,3.0231184884888473,472.1199951171875,33.1169404296875,-27.263064453124997,31.721075469970703,0.2589049987792969,1,4.458011016845706,-28.798656517028828
2025-11-24_2025-12-19,2025-11-24,2025-12-19,474.0,475.0,2.1890295358649787,485.9200134277344,21.752,10.831986572265624,-41.164881927490235,0.7249100036621094,3,-30.33289535522461,-59.13155187225344
2025-12-22_2026-01-16,2025-12-22,2026-01-16,484.9200134277344,485.0,1.8075310863362601,459.8599853515625,17.610146545410156,-7.5298681030273436,22.21818145751953,0.24180999755859375,1,14.688313354492188,-44.44323851776125
2026-01-16_2026-02-13,2026-01-16,2026-02-13,459.8599853515625,460.0,3.2140522083801306,401.32000732421875,29.700294677734377,-28.979697998046873,-36.07703511047363,0.4570399932861328,2,-65.0567331085205,-109.49997162628176
2026-02-13_2026-03-13,2026-02-13,2026-03-13,401.32000732421875,400.0,3.0271802479214784,395.54998779296875,25.617367309570312,21.167355102539062,5.77001953125,0.0,0,26.937374633789062,-82.5625969924927
