period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2020-09-01_2020-10-02,2020-09-01,2020-10-02,130.1510467529297,135.0,6.048457631783043,109.62642669677734,20.593215087416496,-4.78035821580616,-22.305564128875734,0.05438157272338867,1,-27.085922344681894,-27.085922344681894
2020-10-02_2020-10-30,2020-10-02,2020-10-30,109.62642669677734,116.0,6.668713703080184,105.59133911132812,20.994918381872942,10.586257493201067,9.721056835174561,0.0562487678527832,1,20.30731432837563,-6.778608016306265
2020-10-30_2020-11-27,2020-10-30,2020-11-27,105.59133911132812,109.0,4.897244138801436,113.2843246459961,13.750792220094802,9.466467574098708,-4.1770184593200685,0.055749233245849614,1,5.289449114778639,-1.4891589015276256
2020-12-28_2021-01-22,2020-12-28,2021-01-22,132.814453125,137.0,3.7042284783988064,135.12698364257812,14.025048467171764,12.15203210974989,-21.9818849029541,0.061505264282226565,1,-9.82985279320421,-11.319011694731836
2021-01-25_2021-02-19,2021-01-25,2021-02-19,138.86781311035156,143.0,5.077721868742597,126.37638092041016,18.234829519546278,1.6112104399564338,-8.871169525146485,0.06410928344726563,1,-7.259959085190051,-18.57897077992189
2021-02-22_2021-03-19,2021-02-22,2021-03-19,122.61048889160156,125.0,2.995238095238095,116.76213836669922,9.734463252476282,1.4966016191755003,5.848350524902344,0.0,0,7.344952144077844,-11.234018635844045
2021-03-22_2021-04-16,2021-03-22,2021-04-16,120.07068634033203,122.5,2.5420293509406493,130.5509796142578,8.53377783696222,0.48279822270440675,5.534072700500488,0.06125658416748047,1,6.016870923204895,-5.21714771263915
2021-04-19_2021-05-14,2021-04-19,2021-05-14,131.21263122558594,135.0,3.6080985878037866,124.23213195800781,13.255930962955176,2.4880629209629888,0.3384429931640625,0.0639617919921875,1,2.8265059141270514,-2.3906417985120987
2021-05-17_2021-06-11,2021-05-17,2021-06-11,123.08192443847656,126.0,2.5372060572814257,124.13467407226562,9.163759646066588,7.2984337183322125,-1.0527496337890625,0.0,0,6.24568408454315,3.8550422860310514
2021-06-14_2021-07-09,2021-06-14,2021-07-09,127.18562316894531,130.0,1.8313305353428437,141.44627380371094,7.472755138372644,-3.9735186653382932,14.260650634765625,0.0,0,10.287131969427332,14.142174255458382
2021-07-12_2021-08-06,2021-07-12,2021-08-06,140.85166931152344,144.0,2.723529411764706,142.66366577148438,10.82060396979837,9.484269741282745,1.8119964599609375,0.0,0,11.296266201243682,25.438440456702065
2021-08-09_2021-09-03,2021-08-09,2021-09-03,142.6148223876953,146.0,1.8782326459340428,150.6295623779297,8.742453916357778,4.112891538428091,8.014739990234375,0.0,0,12.127631528662466,37.56607198536453
2021-09-03_2021-10-01,2021-09-03,2021-10-01,150.6295623779297,155.0,2.5182760337631604,139.2566680908203,11.956973960321779,-3.7863579488579084,0.8937174987792968,0.07271316528320312,1,-2.892640450078612,34.67343153528592
2021-10-04_2021-10-29,2021-10-04,2021-10-29,135.83016967773438,139.0,3.1916487135910803,146.236572265625,11.840274048641607,4.603701783016607,1.3160603408813476,0.07017012786865234,1,5.9197621238979545,40.593193659183875
2021-11-01_2021-11-26,2021-11-01,2021-11-26,145.41659545898438,149.0,2.148925784781223,153.30328369140625,9.833193971353857,5.529910279947607,-3.1515157165527343,0.14733480834960938,2,2.378394563394873,42.971588222578745
2021-12-27_2022-01-21,2021-12-27,2022-01-21,176.2973175048828,180.0,2.5063328077838523,158.77801513671875,12.539877510852673,-8.682107352428577,-3.1528103408813477,0.08300138092041016,1,-11.834917693309926,31.13667052926882
2022-01-24_2022-02-18,2022-01-24,2022-02-18,158.00572204589844,162.5,3.9774657833776814,163.76705932617188,17.063525014410473,15.796465688238598,-11.352318687438965,0.08326045989990234,1,4.444147000799633,35.58081753006845
2022-02-18_2022-03-18,2022-02-18,2022-03-18,163.76705932617188,165.0,2.643574367168413,160.51718139648438,9.89154867825246,5.408730074736836,3.2498779296875,0.0,0,8.658608004424336,44.23942553449279
