period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2021-09-03_2021-10-01,2021-09-03,2021-10-01,97.48999786376953,97.0,2.166899218818537,104.33000183105469,4.715017868041992,-2.614983963012696,0.014801033020019533,0.14519499969482422,3,-2.6001829299926764,13.046820579528804
2021-10-04_2021-10-29,2021-10-04,2021-10-29,104.72000122070312,105.0,3.1467532089064,114.48999786376953,6.870558776855469,-2.6194390869140625,9.769996643066406,0.0,0,7.150557556152344,20.19737813568115
2021-11-01_2021-11-26,2021-11-01,2021-11-26,114.52999877929688,115.0,2.8249978483415172,114.51000213623047,6.940941223144531,6.450943359375,-0.01999664306640625,0.0,0,6.430946716308593,26.628324851989742
2021-12-27_2022-01-21,2021-12-27,2022-01-21,118.79000091552734,119.0,2.720102680512828,126.91000366210938,6.672419082641602,-1.2375845794677733,8.120002746582031,0.0,0,6.882418167114258,33.510743019104
2022-01-24_2022-02-18,2022-01-24,2022-02-18,127.18000030517578,127.0,4.145950610978446,133.4199981689453,10.725640304565431,4.305642135620118,6.239997863769531,0.0,0,10.54563999938965,44.05638301849365
2022-02-18_2022-03-18,2022-02-18,2022-03-18,133.4199981689453,135.0,3.7225154174729034,161.72999572753906,11.513161834716797,-15.216833892822265,28.30999755859375,0.0,0,13.093163665771485,57.14954668426513
2022-04-18_2022-05-13,2022-04-18,2022-05-13,173.88999938964844,175.0,3.3562079596842938,167.8699951171875,12.782220611572264,5.652215728759764,-26.858728523254396,0.07874500274658203,1,-21.206512794494632,35.943033889770504
2022-05-16_2022-06-10,2022-05-16,2022-06-10,173.00999450683594,175.0,4.090509352171293,175.39999389648438,16.14398550415039,15.743991607666015,2.3899993896484375,0.0,0,18.133990997314452,54.07702488708496
2022-08-08_2022-09-02,2022-08-08,2022-09-02,153.41000366210938,152.5,3.159239867442195,157.85000610351562,10.603183654785155,5.2531775512695305,4.44000244140625,0.0,0,9.69317999267578,63.77020487976074
2022-09-02_2022-09-30,2022-09-02,2022-09-30,157.85000610351562,157.5,3.701076824834135,143.6699981689453,12.034306091308594,-1.795695739746094,6.981789390563965,0.15820999908447264,2,5.186093650817871,68.95629853057861
2022-10-03_2022-10-28,2022-10-03,2022-10-28,151.72999572753906,152.5,4.4475516999224745,179.97999572753906,14.26654428100586,-13.213451446533202,16.37116668701172,0.07881500244140625,1,3.1577152404785167,72.11401377105713
2022-10-31_2022-11-25,2022-10-31,2022-11-25,180.89999389648438,180.0,3.1338309548796994,183.6999969482422,12.238193908691404,8.538196960449216,2.8000030517578125,0.0,0,11.338200012207029,83.45221378326416
2022-11-28_2022-12-23,2022-11-28,2022-12-23,178.36000061035156,177.5,2.6752859290541595,177.39999389648438,10.403280609130858,10.303274505615233,-12.719928283691406,0.17993499755859377,2,-2.4166537780761725,81.03556000518799
2023-01-23_2023-02-17,2023-01-23,2023-02-17,180.66000366210938,180.0,2.9167164228520672,162.85000610351562,11.198683654785157,-5.951310241699218,4.802884132385254,0.0870999984741211,1,-1.1484261093139647,79.88713389587403
2023-02-17_2023-03-17,2023-02-17,2023-03-17,162.85000610351562,165.0,3.2159347851467013,152.33999633789062,12.624293884277344,-0.035709777832030554,6.064910987854004,0.1650999984741211,2,6.029201210021974,85.916335105896
2023-03-20_2023-04-14,2023-03-20,2023-04-14,154.5800018310547,155.0,3.5162504423499006,172.44000244140625,11.290838165283201,-6.149164276123049,7.96024828338623,0.07974500274658203,1,1.8110840072631813,87.72741911315917
2023-04-17_2023-05-12,2023-04-17,2023-05-12,170.9199981689453,170.0,1.947741655450076,156.6199951171875,7.578158172607422,-5.801846710205078,4.337008171081543,0.08298999786376954,1,-1.4648385391235355,86.26258057403564
2023-05-15_2023-06-09,2023-05-15,2023-06-09,157.1999969482422,155.0,2.043765944925283,158.86000061035156,8.625596954345703,4.76559634399414,-3.6799211044311524,0.07991500091552735,1,1.0856752395629878,87.34825581359863
2023-06-12_2023-07-07,2023-06-12,2023-07-07,157.3300018310547,155.0,1.4890166979623944,154.22000122070312,7.015341827392579,6.235343048095704,-11.141418922424316,0.23140000152587892,3,-4.906075874328613,82.44217993927002
2023-07-10_2023-08-04,2023-07-10,2023-08-04,155.25,155.0,2.1222222222222222,159.30999755859375,6.8395,2.52950244140625,-7.554026802062988,0.23404999542236327,3,-5.024524360656738,77.41765557861328
2023-08-07_2023-09-01,2023-08-07,2023-09-01,159.88999938964844,160.0,2.464262940553517,164.3000030517578,7.990220611572266,3.690217559814453,-1.5696949996948242,0.31969499969482423,4,2.120522560119629,79.5381781387329
2023-09-01_2023-09-29,2023-09-01,2023-09-29,164.3000030517578,165.0,1.8415702621716237,168.6199951171875,6.751396942138672,3.1314018249511717,4.3199920654296875,0.0,0,7.451393890380859,86.98957202911376
2023-11-27_2023-12-22,2023-11-27,2023-12-22,144.36000061035156,145.0,2.0127736125690308,151.0500030517578,6.451279388427734,0.40127633666992146,-4.524946685791016,0.07496499633789062,1,-4.123670349121094,82.86590167999266
2023-12-22_2024-01-19,2023-12-22,2024-01-19,151.0500030517578,150.0,1.7669314419237163,142.24000549316406,6.387903045654297,-1.3720914611816406,5.635241455078125,0.07475,1,4.2631499938964845,87.12905167388915
2024-01-22_2024-02-16,2024-01-22,2024-02-16,142.49000549316406,142.0,2.63001603623815,154.6300048828125,7.9850254821777344,-4.6449794006347656,-0.09428927612304688,0.07428500366210938,1,-4.7392686767578125,82.38978299713133
2024-02-16_2024-03-15,2024-02-16,2024-03-15,154.6300048828125,155.0,1.9371208048446036,155.5500030517578,6.360735107421875,5.8107320556640625,-6.313918403625488,0.15393000030517578,2,-0.5031863479614254,81.8865966491699
2024-03-18_2024-04-12,2024-03-18,2024-04-12,155.41000366210938,155.0,1.4571713165013083,158.9600067138672,4.939183654785157,0.9791769409179691,3.5500030517578125,0.0,0,4.529179992675782,86.41577664184568
2024-04-15_2024-05-10,2024-04-15,2024-05-10,157.58999633789062,157.5,2.1526810600264255,165.82000732421875,6.874816345214843,-1.4451909790039066,3.330003662109375,0.08,1,1.8848126831054683,88.30058932495115
2024-05-13_2024-06-07,2024-05-13,2024-06-07,164.52999877929688,165.0,2.6654531293733497,156.0800018310547,9.24094122314453,0.3209430541992173,1.4894470672607423,0.08054499816894531,1,1.8103901214599596,90.11097944641111
2024-06-10_2024-07-05,2024-06-10,2024-07-05,156.74000549316406,155.0,0.965458684109102,154.30999755859375,4.766525482177734,4.076523040771484,-2.3854707260131836,0.1554749984741211,2,1.6910523147583003,91.8020317611694
2024-07-08_2024-08-02,2024-07-08,2024-08-02,154.3300018310547,155.0,2.2456229877861467,148.5500030517578,7.601338165283202,1.1513412170410149,-12.271136444091796,0.31114498901367194,4,-11.119795227050782,80.68223653411862
2024-08-05_2024-08-30,2024-08-05,2024-08-30,144.66000366210938,145.0,3.418595237899346,147.9499969482422,10.230676330566407,7.2806793823242195,-3.2899932861328125,0.0,0,3.990686096191407,84.67292263031003
2024-08-30_2024-09-27,2024-08-30,2024-09-27,147.9499969482422,150.0,3.0091585636255416,145.49000549316406,10.954103057861328,6.444108551025391,2.459991455078125,0.0,0,8.904100006103516,93.57702263641355
2024-09-30_2024-10-25,2024-09-30,2024-10-25,147.27000427246094,145.0,1.6790452393501645,150.80999755859375,7.215464263916015,1.4054667053222651,3.5399932861328125,0.0,0,4.945459991455078,98.52248262786863
2024-10-28_2024-11-22,2024-10-28,2024-11-22,150.5399932861328,150.0,3.002165675750819,162.36000061035156,9.578913299560547,-2.7810873107910155,2.569206214904785,0.15079500579833985,2,-0.2118810958862305,98.3106015319824
2024-11-25_2024-12-20,2024-11-25,2024-12-20,160.36000061035156,160.0,1.4652282305104796,142.85000610351562,5.059280609130859,-12.090713287353516,7.192384269714355,0.07762000274658204,1,-4.898329017639161,93.41227251434324
2024-12-23_2025-01-17,2024-12-23,2025-01-17,142.97000122070312,143.0,2.068287034714732,161.47000122070312,5.944058776855469,-12.525942443847656,3.764846336364746,0.0751500015258789,1,-8.76109610748291,84.65117640686033
2025-01-17_2025-02-14,2025-01-17,2025-02-14,161.47000122070312,162.5,2.3772403355175884,155.33999633789062,8.707058776855469,1.5470551147460938,-18.504587677001954,0.07459500122070313,1,-16.95753256225586,67.69364384460447
2025-02-14_2025-03-14,2025-02-14,2025-03-14,155.33999633789062,155.0,1.5222480104342067,157.02000427246094,5.069316345214844,3.0493120727539065,-11.010261947631836,0.31026499938964847,4,-7.9609498748779295,59.73269396972654
2025-03-17_2025-04-11,2025-03-17,2025-04-11,158.72000122070312,157.5,1.5129032134017388,135.6300048828125,6.0225612182617185,-15.847433898925782,17.81192413330078,0.07805999755859375,1,1.964490234374999,61.69718420410154
2025-04-14_2025-05-09,2025-04-14,2025-05-09,135.32000732421875,135.0,3.38063829816024,138.49000549316406,9.46936730957031,5.979361816406248,-3.1699981689453125,0.0,0,2.809363647460936,64.50654785156247
2025-05-12_2025-06-06,2025-05-12,2025-06-06,141.6199951171875,140.0,1.968916890990914,140.2100067138672,7.196755126953125,6.986748413085937,-4.989340850830078,0.1393500061035156,2,1.9974075622558596,66.50395541381833
2025-07-07_2025-08-01,2025-07-07,2025-08-01,147.39999389648438,147.0,2.715468230558035,151.39999389648438,8.405193908691407,4.005200012207032,4.0,0.0,0,8.005200012207032,74.50915542602536
2025-08-04_2025-08-29,2025-08-04,2025-08-29,151.0399932861328,150.0,2.217267052157198,160.60000610351562,7.737913299560546,-2.862092803955079,5.483492820739746,0.07651999664306641,1,2.6214000167846674,77.13055544281002
2025-08-29_2025-09-26,2025-08-29,2025-09-26,160.60000610351562,160.0,1.6870484999546798,160.16000366210938,6.018806091308594,5.858802429199219,-22.63531681060791,0.3153400039672851,4,-16.776514381408692,60.35404106140133
2025-09-29_2025-10-24,2025-09-29,2025-10-24,156.10000610351562,155.0,1.7257526512267147,155.55999755859375,6.4878060913085935,5.9278085327148435,0.4422040100097656,0.07778500366210937,1,6.370012542724609,66.72405360412594
2025-10-27_2025-11-21,2025-10-27,2025-11-21,155.27999877929688,155.0,2.669191160357807,149.97999572753906,8.569438781738281,3.5494345092773436,-13.521385734558105,0.5413900070190429,7,-9.971951225280762,56.75210237884518
2025-11-24_2025-12-19,2025-11-24,2025-12-19,149.75,150.0,2.0702838063439066,147.75,6.4505,4.2005,-8.801294486999511,0.3013250045776367,4,-4.600794486999511,52.15130789184567
2025-12-22_2026-01-16,2025-12-22,2026-01-16,149.8000030517578,150.0,1.6957276002661832,166.25999450683594,5.280396942138672,-10.979597564697265,16.459991455078125,0.0,0,5.48039389038086,57.63170178222653
2026-01-16_2026-02-13,2026-01-16,2026-02-13,166.25999450683594,165.0,1.854769702501327,183.74000549316406,7.427474517822265,-11.312530975341797,17.480010986328125,0.0,0,6.167480010986328,63.79918179321285
2026-02-13_2026-03-13,2026-02-13,2026-03-13,183.74000549316406,185.0,3.241678358787485,196.82000732421875,13.172514495849608,1.352507171630858,13.080001831054688,0.0,0,14.432509002685546,78.2316907958984
