period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2023-09-01_2023-09-29,2023-09-01,2023-09-29,102.36000061035156,102.0,2.7722156921350005,95.62000274658203,6.035280609130859,-0.3447166442871099,6.739997863769531,0.0,0,6.395281219482421,33.96949419984834
2023-09-05_2023-09-29,2023-09-05,2023-09-29,100.31999969482422,97.0,1.2354161592051407,95.62000274658203,5.798738669113032,4.418741415695063,4.6999969482421875,0.0,0,9.11873836393725,43.088232563785596
2023-10-02_2023-10-27,2023-10-02,2023-10-27,94.55999755859375,95.0,2.3640440568499637,97.9800033569336,4.910882446289063,1.9308790893554688,-2.7488145790100096,0.048810001373291015,1,-0.8179354896545408,42.27029707413106
2023-10-30_2023-11-24,2023-10-30,2023-11-24,101.80000305175781,102.0,2.611198347014531,107.63999938964844,5.516396942138671,-0.12360244750976612,5.839996337890625,0.0,0,5.716393890380859,47.986690964511915
2023-11-27_2023-12-22,2023-11-27,2023-12-22,107.95999908447266,108.0,3.3271952865662375,108.04000091552734,7.224080917358399,7.184080001831055,0.0800018310546875,0.0,0,7.264081832885743,55.25077279739766
2023-12-22_2024-01-19,2023-12-22,2024-01-19,108.04000091552734,108.0,2.056608645182949,101.77999877929688,4.48392091369629,-1.7360803070068354,6.260002136230469,0.0,0,4.523921829223633,59.77469462662129
2023-12-26_2024-01-19,2023-12-26,2024-01-19,108.0199966430664,105.0,1.0833660488279218,101.77999877929688,5.36050058221849,2.1404993615153654,6.239997863769531,0.0,0,8.380497225284897,68.15519185190618
2024-01-22_2024-02-16,2024-01-22,2024-02-16,100.55999755859375,101.0,2.147414533481025,103.51000213623047,4.758882446289062,2.2488803100585937,-10.004188472747803,0.15418999862670899,3,-7.755308162689209,60.39988368921697
2024-02-16_2024-03-15,2024-02-16,2024-03-15,103.51000213623047,105.0,3.281315745113808,99.63999938964844,8.28297785949707,2.9229772491455073,2.3051062927246093,0.10490499877929688,2,5.228083541870117,65.62796723108708
2024-02-20_2024-03-15,2024-02-20,2024-03-15,103.30000305175781,100.0,1.3275149171030884,99.63999938964844,6.042648951517874,5.682648341166312,-7.9023927917480465,0.10240499877929687,2,-2.219744450581735,63.40822278050535
2024-03-18_2024-04-12,2024-03-18,2024-04-12,98.73999786376953,99.0,4.102957352425416,92.0,8.36252214050293,1.3625221405029304,6.739997863769531,0.0,0,8.102520004272462,71.5107427847778
2024-04-15_2024-05-10,2024-04-15,2024-05-10,93.0999984741211,93.0,2.2630505220808694,90.94000244140625,4.313798477172852,2.2538009185791017,-8.865895046234131,0.1859099998474121,4,-6.61209412765503,64.89864865712278
2024-05-13_2024-06-07,2024-05-13,2024-06-07,92.72000122070312,93.0,3.006125929770733,96.55000305175781,5.854558776855468,2.3045557250976554,2.3232853775024416,0.04672499847412109,1,4.627841102600097,69.52648975972288
2024-06-10_2024-07-05,2024-06-10,2024-07-05,96.0,96.0,3.660416666666667,75.43000030517578,7.0280000000000005,-13.541999694824218,9.547534812927246,0.14245999908447265,3,-3.994464881896972,65.5320248778259
2024-07-08_2024-08-02,2024-07-08,2024-08-02,73.05000305175781,73.0,2.076591284840117,74.01000213623047,3.083903045654297,2.0739009094238283,-0.9599990844726562,0.0,0,1.113901824951172,66.64592670277707
2024-08-05_2024-08-30,2024-08-05,2024-08-30,71.41999816894531,71.0,3.120386528937326,83.31999969482422,4.877158172607421,-7.442841522216797,-10.301252136230469,0.04125,1,-17.744093658447266,48.901833044329805
2024-08-30_2024-09-27,2024-08-30,2024-09-27,83.31999969482422,83.0,4.220691326435074,89.44000244140625,7.353359695434571,0.9133572540283206,-0.32325114822387696,0.043259998321533204,1,0.5901061058044437,49.49193915013425
2024-09-03_2024-09-27,2024-09-03,2024-09-27,81.31999969482422,80.0,2.3843053461754007,89.44000244140625,5.197833895291245,-4.242168546115005,8.919549083709716,0.040450000762939455,1,4.677380537594711,54.16931968772896
2024-09-30_2024-10-25,2024-09-30,2024-10-25,88.4000015258789,88.0,3.972398119751285,78.8499984741211,7.423201522827148,-1.7268000030517578,-3.0910530509948733,0.04104999923706055,1,-4.8178530540466316,49.35146663368233
2024-10-28_2024-11-22,2024-10-28,2024-11-22,78.91000366210938,79.0,2.624622861768256,77.4000015258789,4.232176330566406,2.6321778564453124,1.5100021362304688,0.0,0,4.142179992675781,53.49364662635811
2024-11-25_2024-12-20,2024-11-25,2024-12-20,79.26000213623047,79.0,4.2653796451494195,76.94000244140625,7.021482131958008,4.961484573364258,-0.9588257980346679,0.03881999969482422,1,4.00265877532959,57.4963054016877
2024-12-23_2025-01-17,2024-12-23,2025-01-17,76.76000213623047,77.0,2.9614902743610108,70.83999633789062,4.7864778594970705,-1.3735258026123045,5.920005798339844,0.0,0,4.546479995727539,62.04278539741524
2025-01-17_2025-02-14,2025-01-17,2025-02-14,70.83999633789062,71.0,2.2150763477987407,73.04000091552734,3.298323669433594,1.25832275390625,-13.491490798950196,0.07148500061035157,2,-12.233168045043946,49.80961735237129
2025-01-21_2025-02-14,2025-01-21,2025-02-14,73.16999816894531,69.0,1.2671196484679836,73.04000091552734,6.024301016110051,1.9843001005827077,-11.161488967895508,0.07148500061035157,2,-9.1771888673128,40.63242848505849
2025-02-14_2025-03-14,2025-02-14,2025-03-14,73.04000091552734,73.0,2.8709747710842186,71.66000366210938,4.233920913696289,2.8939245758056638,-8.595111640930176,0.07511499786376953,2,-5.701187065124512,34.931241419933976
2025-02-18_2025-03-14,2025-02-18,2025-03-14,77.58999633789062,71.0,1.6914316370159994,71.66000366210938,9.2147598283279,8.554756166218525,-5.92999267578125,0.0,0,2.6247634904372745,37.55600491037125
2025-03-17_2025-04-11,2025-03-17,2025-04-11,73.69999694824219,74.0,5.666621677046577,54.38999938964844,8.652603057861327,-10.957397552490235,19.30999755859375,0.0,0,8.352600006103515,45.908604916474765
2025-04-14_2025-05-09,2025-04-14,2025-05-09,55.40999984741211,55.0,4.502057403035882,58.29999923706055,5.399179847717285,2.099180610656738,-2.8899993896484375,0.0,0,-0.7908187789916994,45.117786137483066
2025-05-12_2025-06-06,2025-05-12,2025-06-06,62.58000183105469,63.0,3.8948864283340443,62.79999923706055,5.2948381652832035,5.09483740234375,-5.449991983413696,0.029989999771118166,1,-0.3551545810699457,44.76263155641312
2025-07-07_2025-08-01,2025-07-07,2025-08-01,76.52999877929688,77.0,3.2973605664075354,74.62000274658203,5.516941223144531,3.1369439697265626,-1.9099960327148438,0.0,0,1.226947937011719,45.98957949342484
2025-08-04_2025-08-29,2025-08-04,2025-08-29,74.81999969482422,75.0,2.92058274421022,77.37000274658203,4.550360305786133,2.1803575592041016,2.5500030517578125,0.0,0,4.730360610961914,50.71994010438676
2025-08-29_2025-09-26,2025-08-29,2025-09-26,77.37000274658203,77.0,2.795178907175309,69.30999755859375,4.695262741088868,-2.994739700317382,1.8628565254211427,0.03714500045776367,1,-1.1318831748962392,49.58805692949052
2025-09-02_2025-09-26,2025-09-02,2025-09-26,74.29000091552734,76.0,2.2954486373064573,69.30999755859375,5.12057671181351,-1.5694257295927398,4.980003356933594,0.0,0,3.410577627340854,52.99863455683138
2025-09-29_2025-10-24,2025-09-29,2025-10-24,69.55000305175781,70.0,5.104888340991249,69.11000061035156,7.550896942138673,6.660897552490235,-10.211539131164551,0.07155500030517578,2,-3.550641578674316,49.44799297815706
2025-10-27_2025-11-21,2025-10-27,2025-11-21,68.58999633789062,69.0,3.5302669965656044,62.79999923706055,5.252823669433594,-0.947177093505859,3.4362900352478025,0.03371500015258789,1,2.4891129417419435,51.937105919899004
2025-11-24_2025-12-19,2025-11-24,2025-12-19,61.93000030517578,62.0,5.099418672909145,58.709999084472656,6.386139694213868,3.096138778686524,-8.081524272918701,0.06152000045776368,2,-4.985385494232177,46.95172042566683
2025-12-22_2026-01-16,2025-12-22,2026-01-16,57.220001220703125,57.0,2.276791280996915,64.37999725341797,2.825561218261719,-4.55443603515625,-7.492264083862304,0.03226499938964844,1,-12.046700119018555,34.905020306648275
2026-01-16_2026-02-13,2026-01-16,2026-02-13,64.37999725341797,64.0,2.851227215063492,63.130001068115234,4.051237258911133,3.1812383270263673,-6.557721752166748,0.12771000289916992,4,-3.376483425140381,31.528536881507893
2026-01-20_2026-02-13,2026-01-20,2026-02-13,63.630001068115234,64.0,2.8708161045496396,63.130001068115234,4.023399567861885,3.1534006359771194,-7.307717937469483,0.12771000289916992,4,-4.154317301492363,27.37421958001553
2026-02-13_2026-03-13,2026-02-13,2026-03-13,63.130001068115234,63.0,3.9234436195548645,53.97999954223633,5.083741065979004,-3.9362593917846675,3.8065027465820314,0.0635,2,-0.1297566452026362,27.244462934812894
2026-02-17_2026-03-13,2026-02-17,2026-03-13,64.81999969482422,63.0,3.9501493002141723,53.97999954223633,6.940973223512074,-2.0790272342515976,5.528911373138428,0.03109000015258789,1,3.44988413888683,30.694347073699724
