period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2024-01-22_2024-02-16,2024-01-22,2024-02-16,37.61443328857422,43.5,2.8115085449840627,35.56210708618164,8.00063272353697,0.06273980971861093,0.7231166877746582,0.018479534149169922,1,0.7858564974932691,62.31859143032033
2024-02-16_2024-03-15,2024-02-16,2024-03-15,35.56210708618164,40.0,1.1366634527773873,36.88145065307617,5.246335862390728,2.1277865154669,-1.3193435668945312,0.0,0,0.8084429485723685,63.1270343788927
2024-03-18_2024-04-12,2024-03-18,2024-04-12,37.18327713012695,43.0,2.358255941172463,34.20032501220703,7.570476553960727,-1.2291984338322415,2.309136447906494,0.018427791595458983,1,1.0799380140742527,64.20697239296696
2024-04-15_2024-05-10,2024-04-15,2024-05-10,34.252445220947266,39.0,2.7404766541685306,34.14820861816406,6.624915308576583,1.7731239267406451,0.10423660278320312,0.0,0,1.8773605295238482,66.0843329224908
2024-05-13_2024-06-07,2024-05-13,2024-06-07,34.486995697021484,40.0,2.318136018292301,33.84416580200195,7.111915240737657,0.9560810427396103,-0.22551913261413575,0.017030668258666993,1,0.7305619101254746,66.81489483261628
2024-06-10_2024-07-05,2024-06-10,2024-07-05,33.69648742675781,39.0,4.359912469596484,33.15796661376953,8.241787287512638,2.3997539012821694,0.5385208129882812,0.0,0,2.9382747142704506,69.75316954688672
2024-07-08_2024-08-02,2024-07-08,2024-08-02,32.693790435791016,37.0,2.4716581141260177,34.94461441040039,5.922367012452154,3.866981422852545,-2.250823974609375,0.0,0,1.61615744824317,71.3693269951299
2024-08-05_2024-08-30,2024-08-05,2024-08-30,34.31403732299805,39.0,3.166972849000989,34.65559387207031,6.85939516783278,2.5149890399030923,-0.8140211601257324,0.017043163299560547,1,1.7009678797773597,73.07029487490726
2024-08-30_2024-09-27,2024-08-30,2024-09-27,34.65559387207031,40.0,2.882057167159322,36.4685173034668,7.341994181952947,3.8105114854197435,-1.8129234313964844,0.0,0,1.9975880540232591,75.06788292893052
2024-09-30_2024-10-25,2024-09-30,2024-10-25,36.58237075805664,42.0,3.1319847618254335,36.759300231933594,7.709137797256993,2.4684380291905867,-1.8350998935699463,0.017881113052368166,1,0.6333381356206405,75.70122106455116
2024-10-28_2024-11-22,2024-10-28,2024-11-22,36.918121337890625,42.0,1.1906309866751892,38.356380462646484,5.960995846803916,2.3173763094504007,0.3781577587127686,0.018917894363403322,1,2.695534068163169,78.39675513271433
2024-11-25_2024-12-20,2024-11-25,2024-12-20,38.118141174316406,43.0,1.4277778175755305,33.72397232055664,5.970343554001623,-3.3056841254417364,3.387106113433838,0.018812007904052734,1,0.08142198799210165,78.47817712070643
2024-12-23_2025-01-17,2024-12-23,2025-01-17,33.51219940185547,38.0,2.848920436186785,32.54826736450195,6.397272392894784,0.9455397573967375,0.9639320373535156,0.0,0,1.909471794750253,80.38764891545668
2025-01-17_2025-02-14,2025-01-17,2025-02-14,32.54826736450195,37.0,3.5358667287486116,31.489425659179688,6.753459348549182,1.2428850077288693,1.0588417053222656,0.0,0,2.301726713051135,82.68937562850782
2025-02-14_2025-03-14,2025-02-14,2025-03-14,31.489425659179688,35.0,1.567137666459488,31.525020599365234,4.497539641733841,1.0225602410990753,-0.035594940185546875,0.0,0,0.9869653009135284,83.67634092942134
2025-03-17_2025-04-11,2025-03-17,2025-04-11,31.809749603271484,36.0,3.7041959158254647,30.275575637817383,6.5468412880058935,0.8224169258232763,1.5341739654541016,0.0,0,2.356590891277378,86.03293182069872
2025-04-14_2025-05-09,2025-04-14,2025-05-09,30.661649703979492,34.0,3.2967789567646983,30.751434326171875,5.36004392649591,2.1114782526677853,-0.08978462219238281,0.0,0,2.0216936304754025,88.05462545117412
2025-05-12_2025-06-06,2025-05-12,2025-06-06,31.173425674438477,35.0,2.6361752874651745,31.15546989440918,5.470146613333265,1.6256165077424445,-0.23100534439086914,0.01552835464477539,1,1.3946111633515754,89.44923661452569
2025-07-07_2025-08-01,2025-07-07,2025-08-01,32.11155700683594,35.0,2.637020460090358,29.465801239013672,4.582019649811747,-0.9521791111745808,1.8144360218048097,0.015851911544799806,1,0.8622569106302289,90.31149352515591
2025-08-04_2025-08-29,2025-08-04,2025-08-29,29.502044677734375,33.0,2.66412768575789,30.779621124267578,5.069899602513992,2.84952072678157,-1.2775764465332031,0.0,0,1.571944280248367,91.88343780540427
2025-08-29_2025-09-26,2025-08-29,2025-09-26,30.779621124267578,34.0,2.549396564131411,28.740936279296875,4.78976808252191,-0.4692956381812152,1.4797755527496337,0.015253896713256837,1,1.0104799145684185,92.89391771997269
2025-09-29_2025-10-24,2025-09-29,2025-10-24,28.53253746032715,31.0,2.186440205786453,26.81169319152832,3.7151562812001995,-0.4731505272714802,1.7208442687988281,0.0,0,1.247693741527348,94.14161146150003
2025-10-27_2025-11-21,2025-10-27,2025-11-21,26.939891815185547,29.5,3.70693403205496,25.04439353942871,4.557396220606257,0.10178976003496754,1.895498275756836,0.0,0,1.9972880357918035,96.13889949729183
2025-11-24_2025-12-19,2025-11-24,2025-12-19,24.229419708251953,26.5,2.8478458534371094,27.077247619628906,3.650613340694701,3.0733657210657945,-3.1544657621383667,0.0136118803024292,1,-0.08110004107257218,96.05779945621926
2025-12-22_2026-01-16,2025-12-22,2026-01-16,26.793378829956055,29.5,3.6935749169310186,27.500228881835938,4.685888209767071,2.686117091603008,0.7068500518798828,0.0,0,3.392967143482891,99.45076659970215
2026-01-16_2026-02-13,2026-01-16,2026-02-13,27.500228881835938,28.0,3.7102085249023498,31.207124710083008,2.5404027908471325,-0.6667219192358753,3.7068958282470703,0.0,0,3.040173909011195,102.49094050871335
2026-02-13_2026-03-13,2026-02-13,2026-03-13,31.207124710083008,32.0,3.542698799862637,29.813331604003906,3.0040241550684863,0.8173557590723926,-0.5983250236511231,0.015109310150146485,1,0.2190307354212695,102.70997124413462
