period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2021-12-27_2022-01-21,2021-12-27,2022-01-21,30.847549438476562,310.0,4.876571385320054,23.300392150878906,282.1610560995018,-4.538551749619273,4.23297878742218,0.014598879814147949,1,-0.3055729621970933,21.38370409964681
2022-01-24_2022-02-18,2022-01-24,2022-02-18,23.298397064208984,232.5,6.874157188477335,23.567548751831055,212.40473980896962,3.4722885608006777,-0.2691516876220703,0.0,0,3.2031368731786074,24.586840972825417
2022-02-18_2022-03-18,2022-02-18,2022-03-18,23.567548751831055,235.0,6.164275389450625,26.374183654785156,214.33798846338073,5.712172118165881,-2.8066349029541016,0.0,0,2.9055372152117798,27.492378188037197
2022-04-18_2022-05-13,2022-04-18,2022-05-13,21.718097686767578,220.0,6.6024741155560935,17.653247833251953,201.14976586955248,-1.196986297195565,4.064849853515625,0.0,0,2.86786355632006,30.360241744357257
2022-05-16_2022-06-10,2022-05-16,2022-06-10,17.212562561035156,175.0,8.356904571140436,16.927005767822266,160.66431229391196,2.5913180617342277,0.2855567932128906,0.0,0,2.8768748549471184,33.23711659930437
2022-06-13_2022-07-08,2022-06-13,2022-07-08,15.603678703308105,155.0,6.412430367666522,15.794151306152344,141.39747135998,2.191622666132332,-0.19047260284423828,0.0,0,2.001150063288094,35.238266662592466
2022-07-11_2022-08-05,2022-07-11,2022-08-05,15.110050201416016,150.0,5.41082349825252,18.936426162719727,136.52510609237595,5.461532255095676,-3.826375961303711,0.0,0,1.6351562937919653,36.87342295638443
2022-08-08_2022-09-02,2022-08-08,2022-09-02,17.74373435974121,180.0,6.138408619633953,13.60921859741211,164.43463147902543,-1.9561499235624638,2.715916459083557,0.008519347190856934,1,0.7597665355210932,37.633189491905526
2022-09-02_2022-09-30,2022-09-02,2022-09-30,13.60921859741211,135.0,5.703473157810769,12.108989715576172,122.94317766197028,0.05216737754645351,1.5002288818359375,0.0,0,1.552396259382391,39.18558575128792
2022-10-03_2022-10-28,2022-10-03,2022-10-28,12.48106861114502,125.0,5.734398937848286,13.799799919128418,113.95035992059422,2.7501598397226417,-1.3187313079833984,0.0,0,1.4314285317392432,40.61701428302716
2022-10-31_2022-11-25,2022-10-31,2022-11-25,13.46363353729248,135.0,6.56814860559486,16.22977638244629,123.30498937959169,4.534765762037978,2.7661428451538086,0.0,0,7.300908607191786,47.91792289021895
2022-11-28_2022-12-23,2022-11-28,2022-12-23,15.787871360778809,157.5,4.9546535475335585,15.17228889465332,143.27659729613492,0.9488861907882438,2.1000960206985475,0.008267130851745606,1,3.0489822114867913,50.966905101705734
2022-12-23_2023-01-20,2022-12-23,2023-01-20,15.17228889465332,152.5,5.884479681488088,17.79945182800293,139.11333161979178,4.412783447794709,-2.6271629333496094,0.0,0,1.7856205144450996,52.752525616150834
2023-01-23_2023-02-17,2023-01-23,2023-02-17,19.15045166015625,192.5,5.13628384542457,21.34058380126953,175.31679144973663,4.157375251006158,2.1901321411132812,0.0,0,6.347507392119439,59.10003300827027
2023-02-17_2023-03-17,2023-02-17,2023-03-17,21.34058380126953,215.0,6.305460859937047,25.67232894897461,196.35066051647271,7.022989465447324,4.331745147705078,0.0,0,11.354734613152402,70.45476762142268
2023-03-20_2023-04-14,2023-03-20,2023-04-14,25.846969604492188,260.0,5.371042551623054,26.703208923339844,236.9295338670325,3.6327427903723333,0.8562393188476562,0.0,0,4.4889821092199895,74.94374973064266
2023-04-17_2023-05-12,2023-04-17,2023-05-12,26.94670867919922,270.0,4.0663579227687,28.28197479248047,245.24479056740483,3.526765359885303,-2.867238684654236,0.013093634605407715,1,0.6595266752310671,75.60327640587373
2023-05-15_2023-06-09,2023-05-15,2023-06-09,28.893712997436523,290.0,4.873578019606435,38.69461441040039,263.92260229394594,12.617216704346333,9.800901412963867,0.0,0,22.4181181173102,98.02139452318393
2023-06-12_2023-07-07,2023-06-12,2023-07-07,39.40522766113281,395.0,4.003135767846261,42.42036056518555,358.7496618646753,6.170022429860865,3.0151329040527344,0.0,0,9.185155333913599,107.20654985709753
2023-07-10_2023-08-04,2023-07-10,2023-08-04,42.097991943359375,420.0,3.9374584819313765,44.59313201904297,381.2171899656338,5.8103219846767615,2.4951400756835938,0.0,0,8.305462060360355,115.51201191745788
2023-08-07_2023-09-01,2023-08-07,2023-09-01,45.328697204589844,455.0,7.0779289982675655,48.41468048095703,416.08796880337127,9.5026492843283,-9.153347314834594,0.02115279579162598,1,0.3493019694937054,115.86131388695159
2023-09-01_2023-09-29,2023-09-01,2023-09-29,48.41468048095703,485.0,3.9817168898322417,43.417999267578125,440.4407905387801,-1.1412101936417685,0.454026741027832,0.02307744598388672,1,-0.6871834526139364,115.17413043433766
2023-10-02_2023-10-27,2023-10-02,2023-10-27,44.698612213134766,450.0,4.383944292235342,40.424583435058594,409.22051230451746,-0.3549042604239503,2.5672480850219728,0.02192809295654297,1,2.2123438245980225,117.38647425893568
2023-10-30_2023-11-24,2023-10-30,2023-11-24,41.084354400634766,410.0,5.5971405942238395,47.687034606933594,373.5147437554307,11.20177836236428,-6.602680206298828,0.0,0,4.599098156065452,121.98557241500113
2023-11-27_2023-12-22,2023-11-27,2023-12-22,48.15216827392578,480.0,2.998959375712409,48.74336242675781,434.7359596561937,3.479322082951512,-3.5530503177642823,0.023341455459594727,1,-0.07372823481277013,121.91184418018835
2023-12-22_2024-01-19,2023-12-22,2024-01-19,48.74336242675781,487.5,3.281118038275404,59.38543701171875,441.9552920873348,13.840729099053533,-11.98777875328064,0.0240412654876709,1,1.8529503457728929,123.76479452596125
2024-01-22_2024-02-16,2024-01-22,2024-02-16,59.54815673828125,595.0,3.3281020937670935,72.4841537475586,539.4154901641316,16.89964391169019,12.935997009277344,0.0,0,29.835640920967535,153.60043544692877
2024-02-16_2024-03-15,2024-02-16,2024-03-15,72.4841537475586,725.0,6.586130678218962,87.68525695800781,662.0636484260722,24.74890538407999,15.201103210449219,0.0,0,39.95000859452921,193.55044404145798
2024-03-18_2024-04-12,2024-03-18,2024-04-12,88.30220031738281,885.0,6.0285398086971735,88.03366088867188,807.3444662787952,10.378127167467028,-0.2685394287109375,0.0,0,10.10958773875609,203.66003178021407
2024-04-15_2024-05-10,2024-04-15,2024-05-10,85.85242462158203,860.0,4.202275582415443,89.72272491455078,781.3630863319868,11.08581124653756,-23.476449710845948,0.03803418350219727,1,-12.390638464308388,191.2693933159057
2024-05-13_2024-06-07,2024-05-13,2024-06-07,90.24284362792969,905.0,6.006262097239057,120.67916870117188,825.5975997966605,41.276768497832336,30.436325073242188,0.0,0,71.71309357107452,262.9824868869802
2024-06-10_2024-07-05,2024-06-10,2024-07-05,121.57960510253906,122.0,4.128590164452008,125.6229476928711,10.459442133946977,6.836494441075883,4.043342590332031,0.0,0,10.879837031407915,273.86232391838814
2024-07-08_2024-08-02,2024-07-08,2024-08-02,127.9890365600586,128.0,4.814196684843511,107.0934829711914,12.334251350016386,-8.572265678792208,0.4502420997619629,0.05889791488647461,1,-8.122023579030245,265.7403003393579
2024-08-05_2024-08-30,2024-08-05,2024-08-30,100.28471374511719,100.0,9.17824816640086,119.173583984375,18.693473546100325,-0.48011043827467503,-12.497458087921142,0.05797444534301758,1,-12.977568526195817,252.76273181316205
2024-08-30_2024-09-27,2024-08-30,2024-09-27,119.173583984375,119.0,4.683446317013256,121.21060943603516,11.33644564431282,9.125836208277663,-1.03901655960083,0.06034071731567383,1,8.086819648676833,260.84955146183887
2024-09-30_2024-10-25,2024-09-30,2024-10-25,121.25054931640625,121.0,4.231356961671591,141.31919860839844,10.511636435535854,-9.807562172862584,8.267148696899413,0.11973789978027344,2,-1.5404134759631702,259.3091379858757
2024-10-28_2024-11-22,2024-10-28,2024-11-22,140.30076599121094,141.0,6.375946287587336,141.72853088378906,18.590236970135482,17.86170608634642,-38.21301843261719,0.28232385253906256,4,-20.35131234627077,238.95782563960492
2024-11-25_2024-12-20,2024-11-25,2024-12-20,135.80780029296875,136.0,4.053800781157539,134.49913024902344,11.202955045329725,9.702085294353163,-18.92118684387207,0.1398910675048828,2,-9.219101549518909,229.738724090086
2024-12-23_2025-01-17,2024-12-23,2025-01-17,139.46168518066406,140.0,4.267437588580346,137.504638671875,12.441195569470427,9.945834241345427,-26.08835819244385,0.20702579498291016,3,-16.142523951098422,213.5962001389876
2025-01-17_2025-02-14,2025-01-17,2025-02-14,137.504638671875,138.0,4.1117491229603935,138.64292907714844,11.803052877366357,11.160123800217919,-39.789225021362306,0.1284431610107422,2,-28.62910122114439,184.9670989178432
2025-02-14_2025-03-14,2025-02-14,2025-03-14,138.64292907714844,139.0,6.036117843342519,121.49972534179688,17.094372083968505,-0.40590257423462006,8.249276229858399,0.06711476135253906,1,7.843373655623779,192.810472573467
2025-03-17_2025-04-11,2025-03-17,2025-04-11,119.36272430419922,120.0,5.2292061114814565,110.7747573852539,13.120721444092677,3.895478829346583,-6.808048500061036,0.11742044830322265,2,-2.9125696707144524,189.89790290275255
2025-04-14_2025-05-09,2025-04-14,2025-05-09,110.55506134033203,111.0,5.455053789953967,116.48675537109375,12.506614786931399,7.019859415837649,-11.428118579864503,0.1639202766418457,3,-4.408259164026854,185.4896437387257
2025-05-12_2025-06-06,2025-05-12,2025-06-06,122.82787322998047,123.0,5.38780487804878,141.52166748046875,13.40757906099645,-5.114088419472299,18.69379425048828,0.0,0,13.579705831015982,199.0693495697417
2025-07-07_2025-08-01,2025-07-07,2025-08-01,158.02952575683594,157.5,3.2872597408570936,173.4889373779297,10.919207714579656,-5.0697296633500315,15.45941162109375,0.0,0,10.389681957743718,209.45903152748542
2025-08-04_2025-08-29,2025-08-04,2025-08-29,179.7605743408203,180.0,4.677777777777777,173.9483184814453,17.057026058620874,11.005344540066186,-5.812255859375,0.0,0,5.1930886806911865,214.6521202081766
2025-08-29_2025-09-26,2025-08-29,2025-09-26,173.9483184814453,175.0,3.8384546379957705,177.96302795410156,14.40553611548807,11.442508161386508,-28.807728340148927,0.3449903030395508,4,-17.36522017876242,197.28690002941417
2025-09-29_2025-10-24,2025-09-29,2025-10-24,181.61837768554688,180.0,2.8969754286935037,186.02272033691406,12.141257236630992,6.118536899716929,-0.031099304199218747,0.18086431884765625,2,6.08743759551771,203.37433762493188
2025-10-27_2025-11-21,2025-10-27,2025-11-21,191.24607849121094,192.5,5.278870805018436,178.65213012695312,21.445188315219415,7.59731844217254,-18.85292887878418,0.28662944030761717,3,-11.25561043661164,192.11872718832024
2025-11-24_2025-12-19,2025-11-24,2025-12-19,182.3174591064453,182.5,4.386441995664013,180.76953125,16.17704007690005,14.446571326900049,-3.5280482025146487,0.18193309020996096,2,10.9185231243854,203.03725031270562
2025-12-22_2026-01-16,2025-12-22,2026-01-16,183.4662322998047,184.0,3.2752517380349464,186.0031280517578,12.551729624408482,10.54860157265067,-5.458429084777832,0.18486951446533204,2,5.090172487872838,208.12742280057847
2026-01-16_2026-02-13,2026-01-16,2026-02-13,186.0031280517578,185.0,3.444004806645664,182.58729553222656,13.815041392985469,11.402336925212031,-42.42768579101563,0.4589052734375,5,-31.025348865803593,177.10207393477486
2026-02-13_2026-03-13,2026-02-13,2026-03-13,182.58729553222656,185.0,5.796832855951887,180.0401611328125,23.5812651441856,18.6214262769981,-15.540994415283203,0.3691346740722657,4,3.0804318617148976,180.18250579648975
