period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2022-02-18_2022-03-18,2022-02-18,2022-03-18,130.46749877929688,2610.0,3.456824529801114,136.80149841308594,2488.552566223145,15.35406463623076,-6.3339996337890625,0.0,0,9.020065002441697,174.22208349990888
2022-04-18_2022-05-13,2022-04-18,2022-05-13,127.96099853515625,2560.0,3.487030464394926,116.5155029296875,2440.9630794677732,-2.521417602539259,11.44549560546875,0.0,0,8.924078002929491,183.14616150283837
2022-05-16_2022-06-10,2022-05-16,2022-06-10,114.7925033569336,2295.0,4.43513935819708,111.42749786376953,2190.3899116363527,6.817409500122267,3.3650054931640625,0.0,0,10.18241499328633,193.3285764961247
2022-06-13_2022-07-08,2022-06-13,2022-07-08,106.87650299072266,2140.0,2.4730632300335573,120.16850280761719,2038.409744003296,18.578246810913242,-13.291999816894531,0.0,0,5.286246994018711,198.6148234901434
2022-07-11_2022-08-05,2022-07-11,2022-08-05,116.52249908447266,2330.0,4.546312980358528,118.22000122070312,2224.0724559173586,12.292457138061764,-10.424600883483887,0.05609349822998047,1,1.8678562545778767,200.48267974472128
2022-08-08_2022-09-02,2022-08-08,2022-09-02,118.13999938964844,118.0,2.7356187720562413,108.68000030517578,6.6037193908691405,-2.7162803039550782,3.262464694976807,0.05753499984741211,1,0.5461843910217286,201.02886413574302
2022-09-02_2022-09-30,2022-09-02,2022-09-30,108.68000030517578,110.0,4.132609483882131,96.1500015258789,10.302639694213866,-3.5473587799072277,12.529998779296875,0.0,0,8.982639999389647,210.01150413513267
2022-10-03_2022-10-28,2022-10-03,2022-10-28,99.30000305175781,99.0,4.230312052214867,96.58000183105469,8.701403045654295,6.281404876708983,-9.297796947479249,0.09779999923706054,2,-3.016392070770266,206.9951120643624
2022-10-31_2022-11-25,2022-10-31,2022-11-25,94.66000366210938,95.0,3.5023662244637745,97.5999984741211,6.970676330566406,4.370677856445313,-1.2483695793151854,0.0483650016784668,1,3.122308277130127,210.1174203414925
2022-11-28_2022-12-23,2022-11-28,2022-12-23,96.25,96.0,3.2558441558441555,89.80999755859375,6.5175,0.32749755859375007,-6.258288402557373,0.09829999923706055,2,-5.9307908439636225,204.18662949752888
2022-12-23_2023-01-20,2022-12-23,2023-01-20,89.80999755859375,90.0,3.541020029943314,99.27999877929688,6.5503824462890625,-2.7296163330078125,4.523862064361572,0.04613000106811523,1,1.7942457313537599,205.98087522888264
2023-01-23_2023-02-17,2023-01-23,2023-02-17,101.20999908447266,101.0,3.6545697405138946,94.58999633789062,7.607579086303711,1.1975754241943362,-4.927727252960205,0.04772999954223633,1,-3.7301518287658686,202.25072340011678
2023-02-17_2023-03-17,2023-02-17,2023-03-17,94.58999633789062,95.0,3.5473201538945482,102.45999908447266,7.120823669433594,-0.3391754150390627,-2.03240202331543,0.14239500427246093,3,-2.3715774383544925,199.87914596176228
2023-03-20_2023-04-14,2023-03-20,2023-04-14,101.93000030517578,102.0,3.1865692043266813,109.45999908447266,6.566139694213867,-0.8938593902587897,7.529998779296875,0.0,0,6.636139389038085,206.51528535080035
2023-04-17_2023-05-12,2023-04-17,2023-05-12,106.41999816894531,106.0,3.4707574378711907,117.91999816894531,7.807158172607421,-4.112839996337891,-2.2932168312072756,0.2132150001525879,4,-6.406056827545167,200.10922852325518
2023-05-15_2023-06-09,2023-05-15,2023-06-09,116.95999908447266,117.0,2.4393297052396186,122.87000274658203,5.746080917358398,-0.12392182922363304,5.910003662109375,0.0,0,5.786081832885742,205.89531035614093
2023-06-12_2023-07-07,2023-06-12,2023-07-07,124.3499984741211,124.0,2.2240852717834554,120.13999938964844,5.881298477172852,2.021297866821289,-6.369550186157227,0.05954499816894531,1,-4.348252319335938,201.547058036805
2023-07-10_2023-08-04,2023-07-10,2023-08-04,116.87000274658203,117.0,3.3226062342733913,128.5399932861328,7.8962572479248045,-3.643736038208008,-4.312422630310059,0.06241500091552735,1,-7.956158668518067,193.59089936828693
2023-08-07_2023-09-01,2023-08-07,2023-09-01,131.94000244140625,132.0,2.6285129099483973,136.8000030517578,6.9961175537109375,2.196114501953125,-5.470671600341797,0.1306600036621094,2,-3.274557098388672,190.31634226989826
2023-09-01_2023-09-29,2023-09-01,2023-09-29,136.8000030517578,137.0,2.312280647940816,131.85000610351562,6.526396942138671,1.3764030456542962,0.4626885223388672,0.06729499816894531,1,1.8390915679931634,192.15543383789142
2023-10-02_2023-10-27,2023-10-02,2023-10-27,135.1699981689453,135.0,3.1551602127718903,123.4000015258789,8.699658172607423,-2.900340301513671,-11.368125801086427,0.19812000274658204,3,-14.268466102600097,177.88696773529134
2023-10-30_2023-11-24,2023-10-30,2023-11-24,125.75,126.0,2.6435387673956265,138.22000122070312,6.8985,-5.321501220703125,-4.217023895263672,0.06702999877929687,1,-9.538525115966797,168.34844261932454
2023-11-27_2023-12-22,2023-11-27,2023-12-22,138.0500030517578,138.0,1.7254255300923098,142.72000122070312,4.813903045654297,0.09390182495117205,-6.50385124206543,0.27382499694824225,4,-6.409949417114258,161.93849320221028
2023-12-22_2024-01-19,2023-12-22,2024-01-19,142.72000122070312,142.5,2.163172626382694,147.97000122070312,6.394561218261718,0.9245599975585934,-3.9303085403442384,0.14029999542236327,2,-3.005748542785645,158.93274465942463
2024-01-22_2024-02-16,2024-01-22,2024-02-16,147.7100067138672,148.0,2.824649518409665,141.75999450683594,8.634573272705078,2.394567779541015,-18.647972679138185,0.2179800033569336,3,-16.25340489959717,142.67933975982746
2024-02-16_2024-03-15,2024-02-16,2024-03-15,141.75999450683594,140.0,1.8116817896528055,142.1699981689453,6.896474517822266,4.726476348876954,2.3195991287231443,0.07038500213623047,1,7.046075477600098,149.72541523742757
2024-03-18_2024-04-12,2024-03-18,2024-04-12,148.47999572753906,148.0,2.122521615676433,159.19000244140625,6.783035736083984,-4.406966705322266,10.710006713867188,0.0,0,6.303040008544921,156.02845524597248
2024-04-15_2024-05-10,2024-04-15,2024-05-10,156.3300018310547,157.5,3.891556276410428,170.2899932861328,13.337338165283205,0.5473448791503923,13.959991455078125,0.0,0,14.507336334228517,170.535791580201
2024-05-13_2024-06-07,2024-05-13,2024-06-07,170.89999389648438,170.0,2.152779483615417,175.9499969482422,8.258193908691407,2.3081969604492194,5.0500030517578125,0.0,0,7.358200012207032,177.893991592408
2024-06-10_2024-07-05,2024-06-10,2024-07-05,176.6300048828125,175.0,1.4569268663183945,191.9600067138672,6.776744873046875,-10.183261840820313,15.330001831054688,0.0,0,5.146739990234375,183.0407315826424
2024-07-08_2024-08-02,2024-07-08,2024-08-02,190.47999572753906,190.0,3.007937910954133,168.39999389648438,11.939035736083984,-9.660970367431641,6.268690612792969,0.09130999755859376,1,-3.3922797546386727,179.64845182800372
2024-08-05_2024-08-30,2024-08-05,2024-08-30,160.63999938964844,160.0,3.75956176765245,165.11000061035156,12.718719390869142,7.608718780517579,-4.470001220703125,0.0,0,3.138717559814454,182.78716938781818
2024-08-30_2024-09-27,2024-08-30,2024-09-27,165.11000061035156,165.0,2.4437586969136507,165.2899932861328,8.179780609130859,7.889787322998046,-0.2626376724243164,0.0826449966430664,1,7.62714965057373,190.4143190383919
2024-09-30_2024-10-25,2024-09-30,2024-10-25,167.19000244140625,165.0,2.5915484982883945,166.99000549316406,10.855622436523436,8.865616943359374,-14.256825546264649,0.496770004272461,6,-5.391208602905275,185.02311043548664
2024-10-28_2024-11-22,2024-10-28,2024-11-22,168.33999633789062,170.0,4.485957091566332,166.57000732421875,16.763323669433593,13.333330993652343,3.485387321472168,0.08462000274658203,1,16.81871831512451,201.84182875061114
2024-11-25_2024-12-20,2024-11-25,2024-12-20,169.42999267578125,170.0,2.3966063760000664,192.9600067138672,8.69114733886719,-14.268859374999998,16.343517936706544,0.08648999786376953,1,2.0746585617065456,203.91648731231768
2024-12-23_2025-01-17,2024-12-23,2025-01-17,195.99000549316406,195.0,2.119500932741044,197.5500030517578,9.298025482177733,6.748022430419921,-10.494002792358398,0.19401499938964845,2,-3.745980361938477,200.1705069503792
2025-01-17_2025-02-14,2025-01-17,2025-02-14,197.5500030517578,200.0,4.025537774790473,186.8699951171875,18.354896942138673,5.224892059326173,-15.834843292236329,0.29485000610351564,3,-10.609951232910156,189.56055571746904
2025-02-14_2025-03-14,2025-02-14,2025-03-14,186.8699951171875,185.0,2.0940386938143067,167.6199951171875,9.696255126953124,-7.683749755859376,19.25,0.0,0,11.566250244140624,201.12680596160968
2025-03-17_2025-04-11,2025-03-17,2025-04-11,166.57000732421875,165.0,2.5055110819275193,159.39999389648438,9.916867309570312,4.316861206054687,-10.418404479980468,0.16843499755859376,2,-6.101543273925781,195.0252626876839
2025-04-14_2025-05-09,2025-04-14,2025-05-09,161.47000122070312,160.0,3.8016535284402013,154.3800048828125,13.747061218261718,8.127066101074218,-10.407135002136231,0.15713500213623047,2,-2.2800689010620125,192.74519378662188
2025-05-12_2025-06-06,2025-05-12,2025-06-06,159.5800018310547,160.0,2.5005764835079725,174.9199981689453,8.400838165283204,-6.519160003662108,0.7965998840332031,0.08340499877929687,1,-5.7225601196289055,187.022633666993
2025-07-07_2025-08-01,2025-07-07,2025-08-01,177.55999755859375,180.0,4.546316801889766,189.9499969482422,18.58488244628906,8.634885498046874,-0.08822340393066408,0.17823500061035158,2,8.54666209411621,195.5692957611092
2025-08-04_2025-08-29,2025-08-04,2025-08-29,195.75,195.0,2.8118773946360154,213.52999877929688,11.7585,-6.771498779296875,17.779998779296875,0.0,0,11.0085,206.5777957611092
2025-08-29_2025-09-26,2025-08-29,2025-09-26,213.52999877929688,215.0,3.5575657025467238,247.17999267578125,16.662941223144532,-15.517051452636718,33.649993896484375,0.0,0,18.132942443847657,224.71073820495687
2025-09-29_2025-10-24,2025-09-29,2025-10-24,244.36000061035156,245.0,3.3580127594098723,260.510009765625,17.051279388427734,1.5412696228027336,16.150009155273438,0.0,0,17.69127877807617,242.40201698303304
2025-10-27_2025-11-21,2025-10-27,2025-11-21,269.92999267578125,270.0,4.115907942348876,299.6499938964844,22.29014733886719,-7.359846557617185,29.720001220703125,0.0,0,22.36015466308594,264.762171646119
2025-11-24_2025-12-19,2025-11-24,2025-12-19,318.4700012207031,317.5,3.495315086542492,308.6099853515625,23.233061218261714,14.343046569824214,-9.860015869140625,0.0,0,4.483030700683589,269.24520234680256
2025-12-22_2026-01-16,2025-12-22,2026-01-16,311.3299865722656,312.5,2.646282198555706,330.3399963378906,17.647353454589844,-0.19264288330078116,19.010009765625,0.0,0,18.81736688232422,288.0625692291268
2026-01-16_2026-02-13,2026-01-16,2026-02-13,330.3399963378906,330.0,3.7899316287623512,306.0199890136719,25.379316345214843,1.3993053588867177,-13.855677200317382,0.1556649932861328,1,-12.456371841430665,275.6061973876961
2026-02-13_2026-03-13,2026-02-13,2026-03-13,306.0199890136719,305.0,3.0533887806161815,301.4599914550781,19.707949035644532,16.167940490722657,-29.155084060668944,0.6150449981689453,4,-12.987143569946287,262.61905381774983
