period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2023-10-02_2023-10-27,2023-10-02,2023-10-27,231.27000427246094,230.0,2.005763786929591,229.27000427246094,10.547464263916016,9.817468536376953,-15.033457794189452,0.23347000122070313,2,-5.215989257812499,-74.32400722695351
2023-10-30_2023-11-24,2023-10-30,2023-11-24,233.0800018310547,235.0,2.246833686729102,254.3000030517578,12.393838165283203,-6.90616488647461,10.100711219787598,0.11929000091552734,1,3.1945463333129887,-71.12946089364053
2023-11-27_2023-12-22,2023-11-27,2023-12-22,254.13999938964844,255.0,1.4227827218439948,258.42999267578125,8.091720611572267,4.661727935791017,4.2899932861328125,0.0,0,8.95172122192383,-62.177739671716694
2023-12-22_2024-01-19,2023-12-22,2024-01-19,258.42999267578125,257.5,1.0260302915578383,270.8999938964844,6.233132690429687,-7.166861206054688,12.470001220703125,0.0,0,5.303140014648437,-56.87459965706826
2023-12-26_2024-01-19,2023-12-26,2024-01-19,259.1600036621094,255.0,0.812894011160057,270.8999938964844,8.373395960292317,-7.526597936192058,11.739990234375,0.0,0,4.213392298182942,-52.66120735888532
2024-01-22_2024-02-16,2024-01-22,2024-02-16,271.20001220703125,270.0,1.5961651153940242,278.55999755859375,9.857612182617187,1.2976146240234367,7.3599853515625,0.0,0,8.657599975585937,-44.00360738329938
2024-02-16_2024-03-15,2024-02-16,2024-03-15,278.55999755859375,280.0,1.641097085908692,283.0400085449219,10.58288244628906,7.5428739013671855,4.480010986328125,0.0,0,12.02288488769531,-31.98072249560407
2024-02-20_2024-03-15,2024-02-20,2024-03-15,275.1499938964844,275.0,0.8874537360129418,283.0400085449219,5.033651697431838,-3.0063568474900366,7.8900146484375,0.0,0,4.883657800947463,-27.097064694656606
2024-03-18_2024-04-12,2024-03-18,2024-04-12,285.04998779296875,285.0,1.2506402963946968,275.9599914550781,7.179887817382812,-1.860120727539063,5.3684102783203125,0.1416300048828125,1,3.5082895507812495,-23.588775143875356
2024-04-15_2024-05-10,2024-04-15,2024-05-10,271.2799987792969,270.0,1.9716602865264012,280.739990234375,11.97743878173828,1.2374485473632806,-12.309583877563476,0.40958998107910155,3,-11.072135330200195,-34.66091047407555
2024-05-13_2024-06-07,2024-05-13,2024-06-07,279.3900146484375,280.0,1.1777836761604412,278.6700134277344,7.191205322265624,5.861218749999999,-6.297978668212891,0.13797500610351562,1,-0.43675991821289184,-35.09767039228844
2024-06-10_2024-07-05,2024-06-10,2024-07-05,275.0400085449219,275.0,1.3616055392331836,270.3599853515625,7.5299285278320305,2.8899138793945305,-11.750331344604492,0.41033500671386725,3,-8.860417465209961,-43.958087857498406
2024-07-08_2024-08-02,2024-07-08,2024-08-02,266.3999938964844,265.0,1.6830330738842725,266.5799865722656,10.367193908691405,8.78720733642578,-6.079508728027344,0.39945501708984377,3,2.7076986083984362,-41.25038924909997
2024-08-05_2024-08-30,2024-08-05,2024-08-30,256.44000244140625,255.0,2.6803774497425095,276.3699951171875,15.187122436523438,-6.182872680664062,-0.9233780212402344,0.13339999389648438,1,-7.106250701904296,-48.35663995100426
2024-08-30_2024-09-27,2024-08-30,2024-09-27,276.3699951171875,275.0,1.2424033236411467,275.1700134277344,8.237255126953126,8.067241699218751,-6.116400985717774,0.13638999938964844,1,1.9508407135009778,-46.40579923750328
2024-09-03_2024-09-27,2024-09-03,2024-09-27,278.5400085449219,275.0,1.257301262263039,275.1700134277344,10.544182631607633,10.374169203873258,-8.286414413452148,0.13638999938964844,1,2.0877547904211102,-44.31804444708217
2024-09-30_2024-10-25,2024-09-30,2024-10-25,274.95001220703125,275.0,2.267703113647478,281.7300109863281,12.520087768554687,5.790076782226562,-6.294404373168946,0.4144300079345703,3,-0.5043275909423839,-44.822372038024554
2024-10-28_2024-11-22,2024-10-28,2024-11-22,284.19000244140625,285.0,2.521485603293179,309.9200134277344,15.141617553710937,-9.778395874023438,8.883993423461915,0.28602000427246094,2,-0.8944024505615236,-45.716774488586076
2024-11-25_2024-12-20,2024-11-25,2024-12-20,313.19000244140625,312.5,1.2729684748811463,317.7099914550781,8.663622436523438,3.453630981445313,4.519989013671875,0.0,0,7.973619995117188,-37.743154493468886
2024-12-23_2025-01-17,2024-12-23,2025-01-17,317.2200012207031,317.5,1.7283840797178165,319.6199951171875,11.245558776855468,9.125563659667968,-11.07630924987793,0.3163300018310547,2,-1.9507455902099622,-39.69390008367885
2025-01-17_2025-02-14,2025-01-17,2025-02-14,319.6199951171875,320.0,1.558219160555576,353.80999755859375,10.340764892578125,-23.469232666015625,34.19000244140625,0.0,0,10.720769775390625,-28.973130308288223
2025-01-21_2025-02-14,2025-01-21,2025-02-14,323.6300048828125,315.0,1.4787175309721174,353.80999755859375,18.201152118188638,-20.608845440405112,30.17999267578125,0.0,0,9.571147235376138,-19.401983072912085
2025-02-14_2025-03-14,2025-02-14,2025-03-14,353.80999755859375,355.0,1.5958254547361546,331.79998779296875,12.482382446289062,-10.717629760742188,-21.49602606201172,0.16607000732421875,1,-32.21365582275391,-51.615638895665995
2025-02-18_2025-03-14,2025-02-18,2025-03-14,356.7300109863281,350.0,1.0504016242593321,331.79998779296875,14.224206645569893,-3.9758055614613568,-24.416039489746094,0.16607000732421875,1,-28.39184505120745,-80.00748394687345
2025-03-17_2025-04-11,2025-03-17,2025-04-11,334.54998779296875,335.0,2.1567628980671802,333.3999938964844,14.880912231445311,13.280906127929686,-52.65648657226563,0.3265,2,-39.37558044433594,-119.38306439120939
2025-04-14_2025-05-09,2025-04-14,2025-05-09,335.17999267578125,335.0,3.011760912916097,352.5400085449219,20.369632690429686,2.829624145507811,16.132163314819337,0.16785499572753906,1,18.961787460327148,-100.42127693088224
2025-05-12_2025-06-06,2025-05-12,2025-06-06,355.8500061035156,355.0,1.594534184789614,370.2200012207031,12.198306091308595,-3.02169512939453,2.4936166229248045,0.3564199981689453,2,-0.5280785064697255,-100.94935543735197
2025-07-07_2025-08-01,2025-07-07,2025-08-01,356.6400146484375,355.0,2.331022780364835,339.3500061035156,18.266734619140625,2.6167407226562496,-15.433489349365235,0.8834100036621093,5,-12.816748626708986,-113.76610406406095
2025-08-04_2025-08-29,2025-08-04,2025-08-29,342.1499938964844,340.0,1.4928686532868587,351.7799987792969,12.365693908691405,0.5856951293945301,2.7772672119140625,0.1727449951171875,1,3.3629623413085925,-110.40314172275237
2025-08-29_2025-09-26,2025-08-29,2025-09-26,351.7799987792969,350.0,1.5487577520400353,337.3699951171875,12.676438781738279,0.04643389892577865,-2.8816014556884766,0.17161000061035156,1,-2.835167556762698,-113.23830927951506
2025-09-02_2025-09-26,2025-09-02,2025-09-26,350.07000732421875,350.0,1.55543009438651,337.3699951171875,10.960195814902667,-1.6698090679098332,-1.1716100006103516,0.17161000061035156,1,-2.8414190685201848,-116.07972834803525
2025-09-29_2025-10-24,2025-09-29,2025-10-24,340.1600036621094,340.0,2.58991060133247,347.3800048828125,17.779683654785156,10.399678771972656,-19.351991333007813,0.5119949951171875,3,-8.952312561035157,-125.0320409090704
2025-10-27_2025-11-21,2025-10-27,2025-11-21,347.82000732421875,347.5,2.5306709813477957,327.9800109863281,17.92436730957031,-1.5956217041015641,6.589339248657226,0.17063999938964844,1,4.993717544555662,-120.03832336451474
2025-11-24_2025-12-19,2025-11-24,2025-12-19,329.29998779296875,330.0,2.5601883767780222,349.25,17.561412231445313,-1.6885877685546866,-23.034919296264647,0.5048899993896484,3,-24.723507064819334,-144.76183042933408
2025-12-22_2026-01-16,2025-12-22,2026-01-16,352.0899963378906,352.5,1.3768951274064911,328.29998779296875,10.105823669433594,-14.094188537597656,5.838440277099609,0.17160000610351564,1,-8.255748260498047,-153.01757868983213
2026-01-16_2026-02-13,2026-01-16,2026-02-13,328.29998779296875,330.0,2.9003047110107016,314.0799865722656,20.743412231445312,4.823398803710937,4.068608901977539,0.33138499450683595,2,8.892007705688476,-144.12557098414365
2026-01-20_2026-02-13,2026-01-20,2026-02-13,325.82000732421875,330.0,2.906491674984789,314.0799865722656,23.119855452407744,7.199842024673369,1.588628433227539,0.33138499450683595,2,8.788470457900909,-135.33710052624275
2026-02-13_2026-03-13,2026-02-13,2026-03-13,314.0799865722656,315.0,3.026592084765181,307.1400146484375,19.931853454589845,12.071868103027345,-4.797357025146485,0.3172850036621094,2,7.27451107788086,-128.06258944836188
2026-02-17_2026-03-13,2026-02-17,2026-03-13,319.5,315.0,3.026592084765181,307.1400146484375,23.83992342164951,15.979938070087009,0.6226564025878907,0.3172850036621094,2,16.602594472674898,-111.45999497568698
