period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2021-09-03_2021-10-01,2021-09-03,2021-10-01,44.16999816894531,44.0,2.865814023784643,47.02000045776367,2.701658172607422,-0.31834228515625007,-2.1133201522827147,0.02331999969482422,1,-2.431662437438965,-5.778832064628602
2021-10-04_2021-10-29,2021-10-04,2021-10-29,47.02000045776367,47.0,3.5792853746439133,51.15999984741211,3.385960456848144,-0.7740393905639653,0.6324853038787842,0.04751500129699707,2,-0.1415540866851811,-5.920386151313783
2021-11-01_2021-11-26,2021-11-01,2021-11-26,51.709999084472656,52.0,3.767723912995687,48.43000030517578,4.186580917358398,0.6165812225341796,-0.3849456100463867,0.024944999694824218,1,0.23163561248779285,-5.688750538825991
2021-12-27_2022-01-21,2021-12-27,2022-01-21,48.77000045776367,49.0,3.365244995155561,53.66999816894531,3.512459541320801,-1.1575386276245117,0.95463454246521,0.025364999771118165,1,-0.2029040851593017,-5.891654623985293
2022-01-24_2022-02-18,2022-01-24,2022-02-18,53.31999969482422,53.0,3.8009752661380944,55.630001068115234,4.373359695434571,1.7433586273193367,2.3100013732910156,0.0,0,4.053360000610352,-1.8382946233749404
2022-02-18_2022-03-18,2022-02-18,2022-03-18,55.630001068115234,55.0,3.135664147832785,51.41999816894531,4.118741065979004,0.5387392349243161,4.210002899169922,0.0,0,4.748742134094238,2.9104475107192975
2022-04-18_2022-05-13,2022-04-18,2022-05-13,47.16999816894531,47.0,3.270786647701817,42.63999938964844,3.255658172607422,-1.1043424377441404,-0.13749896812438966,0.0474950008392334,2,-1.24184140586853,1.6686061048507674
2022-05-16_2022-06-10,2022-05-16,2022-06-10,42.209999084472656,42.0,3.7853353128910374,40.08000183105469,3.4055790863037103,1.4855809173583978,-5.391948474884034,0.04195000076293945,2,-3.906367557525636,-2.237761452674868
2022-06-13_2022-07-08,2022-06-13,2022-07-08,38.9900016784668,39.0,4.542215752967299,40.18000030517578,3.5520183181762697,2.3720180130004884,-1.1899986267089844,0.0,0,1.182019386291504,-1.055742066383364
2022-07-11_2022-08-05,2022-07-11,2022-08-05,39.790000915527344,40.0,4.876124539940234,43.7599983215332,4.090419082641601,0.3304207611083978,1.2694321002960205,0.020565000534057618,1,1.5998528614044183,0.5441107950210542
2022-08-08_2022-09-02,2022-08-08,2022-09-02,43.189998626708984,43.0,2.539499968159333,43.380001068115234,2.383618629455566,2.0036175613403318,0.19000244140625,0.0,0,2.1936200027465818,2.737730797767636
2022-09-02_2022-09-30,2022-09-02,2022-09-30,43.380001068115234,43.0,3.173397798608436,40.220001220703125,3.133241065979004,0.353242286682129,-2.8037483215332033,0.043750000000000004,2,-2.4505060348510743,0.2872247629165616
2022-10-03_2022-10-28,2022-10-03,2022-10-28,41.58000183105469,42.0,4.493554391268655,46.349998474121094,4.156838165283203,-0.19316030883789104,-0.39385683250427245,0.06385500144958496,3,-0.5870171413421634,-0.2997923784256018
2022-10-31_2022-11-25,2022-10-31,2022-11-25,45.9900016784668,46.0,3.0746030587417734,47.439998626708984,2.8380183181762693,1.3980196914672849,0.38375530433654786,0.0462450008392334,2,1.7817749958038327,1.481982617378231
2022-11-28_2022-12-23,2022-11-28,2022-12-23,46.97999954223633,47.0,2.60327801697451,40.97999954223633,2.466040458679199,-3.553959999084473,5.756563779830933,0.023434999465942383,1,2.2026037807464602,3.684586398124691
