period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2022-08-08_2022-09-02,2022-08-08,2022-09-02,23.349000930786133,235.0,4.932335231314924,22.611000061035156,213.95430106735228,1.565301128387432,-0.6633293342590332,0.01132699966430664,1,0.9019717941283989,69.15676616859434
2022-09-02_2022-09-30,2022-09-02,2022-09-30,22.611000061035156,225.0,5.140811980015312,23.54400062561035,204.71377793884278,3.257778564453133,-2.487918783187866,0.010919500350952148,1,0.769859781265267,69.92662594985961
2022-10-03_2022-10-28,2022-10-03,2022-10-28,23.90399932861328,240.0,8.162215760840944,29.57200050354004,219.9981926727295,9.570193176269527,-8.537236569404602,0.011237500190734863,1,1.032956606864925,70.95958255672454
2022-10-31_2022-11-25,2022-10-31,2022-11-25,29.187999725341797,290.0,4.5251884771257345,28.554000854492188,263.4536242752075,2.0076251296997043,-5.597039134025573,0.013039500236511231,1,-3.589414004325869,67.37016855239867
2022-11-28_2022-12-23,2022-11-28,2022-12-23,28.117000579833984,280.0,4.3990574169112495,29.496000289916992,254.35676541900636,3.852765708923357,0.45447936248779297,0.014520500183105469,1,4.30724507141115,71.67741362380981
2022-12-23_2023-01-20,2022-12-23,2023-01-20,29.496000289916992,295.0,6.765337605425209,34.25,269.49500770950317,8.74500770950317,-4.753999710083008,0.0,0,3.9910079994201624,75.66842162322997
2023-01-23_2023-02-17,2023-01-23,2023-02-17,35.742000579833984,357.5,4.010010565074036,34.79600143432617,324.62451541900634,1.920516853332515,-0.9633971462249756,0.017398000717163086,1,0.9571197071075394,76.62554133033751
2023-02-17_2023-03-17,2023-02-17,2023-03-17,34.79600143432617,350.0,4.124623345801591,30.350000381469727,318.07440656280517,-1.5755930557251077,4.446001052856445,0.0,0,2.8704079971313377,79.49594932746885
2023-03-20_2023-04-14,2023-03-20,2023-04-14,30.51300048828125,305.0,4.399721358203731,33.862998962402344,277.1719735107422,6.034972473144535,-3.3499984741210938,0.0,0,2.684973999023441,82.18092332649229
2023-04-17_2023-05-12,2023-04-17,2023-05-12,33.27199935913086,335.0,6.316807048338953,33.98899841308594,305.9314566421509,4.920455055236857,-0.7169990539550781,0.0,0,4.203456001281779,86.38437932777407
2023-05-15_2023-06-09,2023-05-15,2023-06-09,33.5890007019043,335.0,2.9515942081655573,42.00199890136719,303.39382129669184,10.395820198059027,8.41299819946289,0.0,0,18.808818397521918,105.19319772529599
2023-06-12_2023-07-07,2023-06-12,2023-07-07,42.39699935913086,425.0,3.8932071268986768,43.810001373291016,385.9042066421508,4.714208015441841,1.4130020141601562,0.0,0,6.127210029601997,111.32040775489799
2023-07-10_2023-08-04,2023-07-10,2023-08-04,44.17100143432617,440.0,5.107036121695497,43.15999984741211,400.3406565628052,3.500656410217289,-4.717657096862793,0.02065850067138672,1,-1.2170006866455045,110.10340706825248
2023-08-07_2023-09-01,2023-08-07,2023-09-01,44.07600021362305,440.0,3.064987733094783,43.987998962402344,398.62584778594976,2.6138467483521026,-2.3054453964233397,0.02144499969482422,1,0.30840135192876295,110.41180842018125
2023-09-01_2023-09-29,2023-09-01,2023-09-29,43.987998962402344,440.0,3.030399273622236,37.7599983215332,398.6780250396729,-3.561976638793908,0.6793887634277344,0.02061199951171875,1,-2.882587875366174,107.52922054481508
2023-09-29_2023-10-27,2023-09-29,2023-10-27,37.7599983215332,380.0,5.082733281224728,39.7869987487793,346.07848168182375,5.865480430603043,-2.0270004272460938,0.0,0,3.838480003356949,111.36770054817202
2023-10-30_2023-11-24,2023-10-30,2023-11-24,41.007999420166016,410.0,3.1676551378925453,47.95600128173828,371.5899845809937,9.545985862731982,6.948001861572266,0.0,0,16.493987724304247,127.86168827247627
2023-11-27_2023-12-22,2023-11-27,2023-12-22,47.91699981689453,480.0,2.23737505327934,48.67599868774414,434.2271661834717,2.9031648712158358,0.7589988708496094,0.0,0,3.662163742065445,131.52385201454172
2023-12-22_2024-01-19,2023-12-22,2024-01-19,48.67599868774414,487.5,2.7042567934896544,48.29499816894531,441.45664931488034,2.25164748382565,-3.294424907684326,0.023424999237060547,1,-1.0427774238586762,130.48107459068305
2024-01-22_2024-02-16,2024-01-22,2024-02-16,48.57099914550781,485.0,4.555041155786299,58.39500045776367,440.8538588562012,14.248859313964886,9.82400131225586,0.0,0,24.072860626220745,154.5539352169038
2024-02-16_2024-03-15,2024-02-16,2024-03-15,58.39500045776367,585.0,2.871144766502575,60.5880012512207,529.9582095413209,5.546210792541615,2.1930007934570312,0.0,0,7.739211585998646,162.29314680290244
2024-03-18_2024-04-12,2024-03-18,2024-04-12,61.8390007019043,620.0,2.7137582759263723,62.28300094604492,561.517321296692,3.800322242736911,0.444000244140625,0.0,0,4.244322486877536,166.53746928977998
2024-04-15_2024-05-10,2024-04-15,2024-05-10,60.71500015258789,605.0,5.048645297115689,61.08700180053711,550.415569847107,6.5025716476441175,-0.37200164794921875,0.0,0,6.130569999694899,172.66803928947488
2024-05-13_2024-06-07,2024-05-13,2024-06-07,61.659000396728516,615.0,2.446262491928592,64.14700317382812,556.3576816024781,5.504684776306249,2.4880027770996094,0.0,0,7.992687553405858,180.66072684288073
2024-06-10_2024-07-05,2024-06-10,2024-07-05,64.44999694824219,645.0,2.3670288212377733,69.06500244140625,583.6011030578613,7.666105499267587,4.6150054931640625,0.0,0,12.28111099243165,192.94183783531238
2024-07-08_2024-08-02,2024-07-08,2024-08-02,68.5739974975586,685.0,4.486286514960674,61.36399841308594,622.5788545074463,-1.057147079467768,5.558120368957519,0.03388249969482422,1,4.500973289489751,197.44281112480215
2024-08-05_2024-08-30,2024-08-05,2024-08-30,59.85499954223633,600.0,3.817801383233266,70.13500213623047,544.7152904586792,14.85029259490966,-10.28000259399414,0.0,0,4.57029000091552,202.01310112571767
2024-08-30_2024-09-27,2024-08-30,2024-09-27,70.13500213623047,700.0,2.3524131284106415,70.73500061035156,633.1647278594971,3.8997284698486965,-7.749284290313721,0.03328850173950195,1,-3.8495558204650244,198.16354530525265
2024-09-30_2024-10-25,2024-09-30,2024-10-25,70.927001953125,710.0,4.661233249689347,75.46800231933594,645.6851440429687,11.153146362304597,-6.046097587585449,0.03509600067138672,1,5.107048774719147,203.2705940799718
2024-10-28_2024-11-22,2024-10-28,2024-11-22,74.91200256347656,750.0,2.436309182750839,89.77899932861328,678.7381734313965,18.51717276000977,14.866996765136719,0.0,0,33.38416952514649,236.6547636051183
2024-11-25_2024-12-20,2024-11-25,2024-12-20,86.55899810791016,865.0,2.3260909274642962,90.90499877929688,782.4678838958739,8.372882675170786,4.346000671386719,0.0,0,12.718883346557504,249.3736469516758
2024-12-23_2025-01-17,2024-12-23,2025-01-17,91.1449966430664,912.5,2.4947666762900806,85.80999755859375,825.9027133636475,-0.7872890777587145,-9.458884315490723,0.04188449859619141,1,-10.246173393249437,239.12747355842635
2025-01-17_2025-02-14,2025-01-17,2025-02-14,85.80999755859375,860.0,4.6546907307788326,105.86000061035156,782.1783824462891,28.03838305664067,-20.050003051757812,0.0,0,7.988380004882856,247.1158535633092
2025-02-14_2025-03-14,2025-02-14,2025-03-14,105.86000061035156,1060.0,2.587511792553117,91.80000305175781,959.6182793884277,-8.581717559814479,-16.433318489074708,0.04531800079345703,1,-25.015036048889186,222.10081751442002
2025-03-17_2025-04-11,2025-03-17,2025-04-11,95.00199890136719,950.0,3.44729378220641,91.8290023803711,861.5479971008301,3.37699948120121,-0.8814980850219727,0.04649900054931641,1,2.4955013961792374,224.59631891059925
2025-04-14_2025-05-09,2025-04-14,2025-05-09,93.12799835205078,930.0,5.376333745218623,114.02200317382812,846.8857456512451,30.907748825073213,20.894004821777344,0.0,0,51.80175364685056,276.39807255744984
2025-05-12_2025-06-06,2025-05-12,2025-06-06,111.0,1110.0,2.9135135135135135,124.14700317382812,1005.4680000000001,19.6150031738282,13.147003173828125,0.0,0,32.762006347656325,309.16007890510616
2025-07-07_2025-08-01,2025-07-07,2025-08-01,128.96200561523438,1290.0,4.561838168008298,115.86000061035156,1172.804070373535,-1.3359290161133686,-3.0344610252380373,0.06046200180053711,1,-4.370390041351406,304.78968886375475
2025-08-04_2025-08-29,2025-08-04,2025-08-29,117.0989990234375,1170.0,2.472182533684293,120.82499694824219,1058.6908029785154,9.515799926757609,-3.7259979248046875,0.0,0,5.789802001952921,310.57949086570767
2025-08-29_2025-09-26,2025-08-29,2025-09-26,120.82499694824219,1210.0,2.579081383620174,121.06099700927734,1095.4073530578612,6.4683500671385445,-0.23600006103515625,0.0,0,6.232350006103388,316.81184087181106
2025-09-29_2025-10-24,2025-09-29,2025-10-24,120.64099884033203,1205.0,4.44654723744403,109.46900177001953,1095.0877191619875,-0.44327906799298944,11.1719970703125,0.0,0,10.72871800231951,327.54055887413057
2025-10-27_2025-11-21,2025-10-27,2025-11-21,109.45600128173828,1095.0,2.8180674998154616,104.30999755859375,991.7130867156982,1.0230842742919322,5.146003723144531,0.0,0,6.169087997436463,333.70964687156703
2025-11-24_2025-12-19,2025-11-24,2025-12-19,106.97000122070312,107.0,3.499139904707102,94.38999938964844,7.516058776855469,-5.0939418334960935,12.580001831054688,0.0,0,7.486059997558594,341.1957068691256
2025-12-22_2026-01-16,2025-12-22,2026-01-16,93.2300033569336,93.0,2.6888017873879395,88.0,5.243543350219727,0.24354335021972684,5.230003356933594,0.0,0,5.473546707153321,346.66925357627895
2026-01-16_2026-02-13,2026-01-16,2026-02-13,88.0,88.0,4.831818181818182,76.87000274658203,8.504,-2.625997253417969,11.129997253417969,0.0,0,8.504,355.17325357627897
2026-02-13_2026-03-13,2026-02-13,2026-03-13,76.87000274658203,77.0,4.440132529337239,95.30999755859375,6.956257247924805,-11.353740310668945,-20.348115421295166,0.04811999893188477,1,-31.70185573196411,323.4713978443149
